"","t32","t37","t42","t43","t92","t93","t54","t18","t21","t22","t114","t115","t99","t19","t3","t4","t100","t150","t151","t27","t28","t87","t128","t131","t132","t50","t20","t23","t40","t49","t112","t113","t52","t111","t152","t153","t133","t158","t159","t123","t66","t90","t91","t17","t12","t6","t7","t8","t5","t10","t11","t58","t60","t61","t44","t55","t108","t109","t148","t149","t101","t45","t156","t157","t96","t110","t134","t135","t117","t118","t75","t76","t34","t73","t74","t72","t59","t107","t144","t145","t51","t9","t13","t142","t143","t78","t88","t89","t77","t119","t120","t83","t84","t53","t56","t57","t41","t24","t30","t102","t103","t69","t154","t155","t106","t129","t130","t116","t121","t122","t97","t98","t140","t141","t82","t85","t86","t67","t136","t137","t64","t65","t46","t146","t147","t138","t139","t126","t127","t81","t104","t105","t31","t26","t70","t71","t14","t15","t16","t79","t80","t25","t62","t63","t33","t124","t125","t94","t95","t68","t36","t29","t47","t48","t35","t38","t39","t2","t1"
"t71",12.6559528348,12.65595283514,11.47931058564,12.16727152254,12.6559528352,12.27830419032,11.8324240134,10.1701633714,10.5677020505,11.7080575373,12.6559528353,12.6559528353,12.3779784729,9.7791760288,7.8844773283,7.47218313144,12.65595283546,12.65595283538,12.65595283538,10.88633046829,10.93884515379,12.65595283506,12.53216614205,12.65595283513,12.65595283513,12.13352526806,10.50208962496,10.77956535154,11.66981361034,12.65595283494,12.65595283491,12.65595283491,12.65595283461,12.65595283484,12.65595283488,12.65595283488,12.65595283494,12.655952834864,12.655952834864,12.65595283484,12.65595283464,12.65595283464,12.65595283464,9.41045271224,9.20873346812,8.35476341994,8.14342813067,8.95547092514,8.3995146725,10.3024220495,9.3816147231,12.6559528343,12.65595283434,12.03835895194,11.837640559,12.655952834417,12.655952834317,12.655952834317,12.655952834387,12.655952834387,12.655952834417,12.655952834047,12.65595283436,12.65595283436,12.65595283435,12.65595283441,12.65595283441,12.65595283441,12.65595283441,12.65595283441,12.6559528343,12.2243131989,11.4438545446,12.09483110551,12.02954702674,12.6559528338,12.5100524734,12.65595283391,12.65595283388,12.65595283388,11.60723200984,8.9209993039,5.2414078117,7.2464420681,7.2464420681,7.2464420679,6.9373801504,7.2464420679,7.1254659205,7.246442068,7.246442068,7.246442068,7.246442068,7.1428728316,7.2464420679,7.2464420679,6.4041128607,2.82568879783,5.010114377,5.0101143766,5.0101143766,4.74555938109,4.74555938111,4.74555938111,4.74555938106,4.74555938106,4.74555938106,4.74555938099,4.74555938098,4.74555938098,4.74555938109,4.52442814339,4.74555938119,4.74555938119,4.74555938117,4.74555938112,4.74555938112,4.74555938108,4.74555938108,4.74555938108,3.96765575364,4.74555938109,4.74555938105,4.745559381,4.745559381,4.74555938092,4.74555938092,4.74555938094,4.69213069774,4.74555938095,4.74555938135,4.74555938135,3.2546214465,2.78416539059,0.51173721694,0,5.64388905011,7.08834234722,5.93466979292,9.7280005714,9.7280005714,8.8827850006,9.7280005714,9.0118026855,9.5076944937,9.7280005717,9.7280005717,9.72800057159,9.72800057159,9.72800057169,8.6283156219,11.2494030015,11.2494030008,11.0022694992,10.1639049792,11.2494030003,11.2494030003,7.0641490413,7.8646213137
"t14",9.47545258631,9.47545258665,8.29881033715,8.98677127405,9.47545258671,9.09780394183,8.65192376491,6.98966312291,7.38720180201,8.52755728881,9.47545258681,9.47545258681,9.19747822441,6.59867578031,4.70397707981,4.29168288295,9.47545258697,9.47545258689,9.47545258689,7.7058302198,7.7583449053,9.47545258657,9.35166589356,9.47545258664,9.47545258664,8.95302501957,7.32158937647,7.59906510305,8.48931336185,9.47545258645,9.47545258642,9.47545258642,9.47545258612,9.47545258635,9.47545258639,9.47545258639,9.47545258645,9.475452586374,9.475452586374,9.47545258635,9.47545258615,9.47545258615,9.47545258615,6.22995246375,6.02823321963,5.17426317145,4.96292788218,5.77497067665,5.21901442401,7.12192180101,6.20111447461,9.47545258581,9.47545258585,8.85785870345,8.65714031051,9.475452585927,9.475452585827,9.475452585827,9.475452585897,9.475452585897,9.475452585927,9.475452585557,9.47545258587,9.47545258587,9.47545258586,9.47545258592,9.47545258592,9.47545258592,9.47545258592,9.47545258592,9.47545258581,9.04381295041,8.26335429611,8.91433085702,8.84904677825,9.47545258531,9.32955222491,9.47545258542,9.47545258539,9.47545258539,8.42673176135,5.74049905541,3.92272287321,5.92775712961,5.92775712961,5.92775712941,5.61869521191,5.92775712941,5.80678098201,5.92775712951,5.92775712951,5.92775712951,5.92775712951,5.82418789311,5.92775712941,5.92775712941,5.08542792221,3.74333155134,5.92775713051,5.92775713011,5.92775713011,5.9277571306,5.92775713062,5.92775713062,5.92775713057,5.92775713057,5.92775713057,5.9277571305,5.92775713049,5.92775713049,5.9277571306,5.7066258929,5.9277571307,5.9277571307,5.92775713068,5.92775713063,5.92775713063,5.92775713059,5.92775713059,5.92775713059,5.14985350315,5.9277571306,5.92775713056,5.92775713051,5.92775713051,5.92775713043,5.92775713043,5.92775713045,5.87432844725,5.92775713046,5.92775713086,5.92775713086,4.43681919601,3.9663631401,5.27722026045,5.64388905011,0,1.48809241473,0.33441986043,6.54750032291,6.54750032291,5.70228475211,6.54750032291,5.83130243701,6.32719424521,6.54750032321,6.54750032321,6.5475003231,6.5475003231,6.5475003232,5.44781537341,8.06890275301,8.06890275231,7.82176925071,6.98340473071,8.06890275181,8.06890275181,3.88364879281,4.68412106521
"t15",10.91990588342,10.91990588376,9.74326363426,10.43122457116,10.91990588382,10.54225723894,10.09637706202,8.43411642002,8.83165509912,9.97201058592,10.91990588392,10.91990588392,10.64193152152,8.04312907742,6.14843037692,5.73613618006,10.91990588408,10.919905884,10.919905884,9.15028351691,9.20279820241,10.91990588368,10.79611919067,10.91990588375,10.91990588375,10.39747831668,8.76604267358,9.04351840016,9.93376665896,10.91990588356,10.91990588353,10.91990588353,10.91990588323,10.91990588346,10.9199058835,10.9199058835,10.91990588356,10.919905883484,10.919905883484,10.91990588346,10.91990588326,10.91990588326,10.91990588326,7.67440576086,7.47268651674,6.61871646856,6.40738117929,7.21942397376,6.66346772112,8.56637509812,7.64556777172,10.91990588292,10.91990588296,10.30231200056,10.10159360762,10.919905883037,10.919905882937,10.919905882937,10.919905883007,10.919905883007,10.919905883037,10.919905882667,10.91990588298,10.91990588298,10.91990588297,10.91990588303,10.91990588303,10.91990588303,10.91990588303,10.91990588303,10.91990588292,10.48826624752,9.70780759322,10.35878415413,10.29350007536,10.91990588242,10.77400552202,10.91990588253,10.9199058825,10.9199058825,9.87118505846,7.18495235252,5.36717617032,7.37221042672,7.37221042672,7.37221042652,7.06314850902,7.37221042652,7.25123427912,7.37221042662,7.37221042662,7.37221042662,7.37221042662,7.26864119022,7.37221042652,7.37221042652,6.52988121932,5.18778484845,7.37221042762,7.37221042722,7.37221042722,7.37221042771,7.37221042773,7.37221042773,7.37221042768,7.37221042768,7.37221042768,7.37221042761,7.3722104276,7.3722104276,7.37221042771,7.15107919001,7.37221042781,7.37221042781,7.37221042779,7.37221042774,7.37221042774,7.3722104277,7.3722104277,7.3722104277,6.59430680026,7.37221042771,7.37221042767,7.37221042762,7.37221042762,7.37221042754,7.37221042754,7.37221042756,7.31878174436,7.37221042757,7.37221042797,7.37221042797,5.88127249312,5.41081643721,6.72167355756,7.08834234722,1.48809241473,0,1.6868660337,7.99195362002,7.99195362002,7.14673804922,7.99195362002,7.27575573412,7.77164754232,7.99195362032,7.99195362032,7.99195362021,7.99195362021,7.99195362031,6.89226867052,9.51335605012,9.51335604942,9.26622254782,8.42785802782,9.51335604892,9.51335604892,5.32810208992,6.12857436232
"t16",9.76623332912,9.76623332946,8.58959107996,9.27755201686,9.76623332952,9.38858468464,8.94270450772,7.28044386572,7.67798254482,8.81833803162,9.76623332962,9.76623332962,9.48825896722,6.88945652312,4.99475782262,4.58246362576,9.76623332978,9.7662333297,9.7662333297,7.99661096261,8.04912564811,9.76623332938,9.64244663637,9.76623332945,9.76623332945,9.24380576238,7.61237011928,7.88984584586,8.78009410466,9.76623332926,9.76623332923,9.76623332923,9.76623332893,9.76623332916,9.7662333292,9.7662333292,9.76623332926,9.766233329184,9.766233329184,9.76623332916,9.76623332896,9.76623332896,9.76623332896,6.52073320656,6.31901396244,5.46504391426,5.25370862499,6.06575141946,5.50979516682,7.41270254382,6.49189521742,9.76623332862,9.76623332866,9.14863944626,8.94792105332,9.766233328737,9.766233328637,9.766233328637,9.766233328707,9.766233328707,9.766233328737,9.766233328367,9.76623332868,9.76623332868,9.76623332867,9.76623332873,9.76623332873,9.76623332873,9.76623332873,9.76623332873,9.76623332862,9.33459369322,8.55413503892,9.20511159983,9.13982752106,9.76623332812,9.62033296772,9.76623332823,9.7662333282,9.7662333282,8.71751250416,6.03127979822,4.21350361602,6.21853787242,6.21853787242,6.21853787222,5.90947595472,6.21853787222,6.09756172482,6.21853787232,6.21853787232,6.21853787232,6.21853787232,6.11496863592,6.21853787222,6.21853787222,5.37620866502,4.03411229415,6.21853787332,6.21853787292,6.21853787292,6.21853787341,6.21853787343,6.21853787343,6.21853787338,6.21853787338,6.21853787338,6.21853787331,6.2185378733,6.2185378733,6.21853787341,5.99740663571,6.21853787351,6.21853787351,6.21853787349,6.21853787344,6.21853787344,6.2185378734,6.2185378734,6.2185378734,5.44063424596,6.21853787341,6.21853787337,6.21853787332,6.21853787332,6.21853787324,6.21853787324,6.21853787326,6.16510919006,6.21853787327,6.21853787367,6.21853787367,4.72759993882,4.25714388291,5.56800100326,5.93466979292,0.33441986043,1.6868660337,0,6.83828106572,6.83828106572,5.99306549492,6.83828106572,6.12208317982,6.61797498802,6.83828106602,6.83828106602,6.83828106591,6.83828106591,6.83828106601,5.73859611622,8.35968349582,8.35968349512,8.11254999352,7.27418547352,8.35968349462,8.35968349462,4.17442953562,4.97490180802
"t79",12.939820914,12.93982091434,11.76317866484,12.45113960174,12.9398209144,12.56217226952,12.1162920926,10.4540314506,10.8515701297,11.9919256165,12.9398209145,12.9398209145,12.6618465521,10.063044108,8.1683454075,7.75605121064,12.93982091466,12.93982091458,12.93982091458,11.17019854749,11.22271323299,12.93982091426,12.81603422125,12.93982091433,12.93982091433,12.41739334726,10.78595770416,11.06343343074,11.95368168954,12.93982091414,12.93982091411,12.93982091411,12.93982091381,12.93982091404,12.93982091408,12.93982091408,12.93982091414,12.939820914064,12.939820914064,12.93982091404,12.93982091384,12.93982091384,12.93982091384,9.69432079144,9.49260154732,8.63863149914,8.42729620987,9.23933900434,8.6833827517,10.5862901287,9.6654828023,12.9398209135,12.93982091354,12.32222703114,12.1215086382,12.939820913617,12.939820913517,12.939820913517,12.939820913587,12.939820913587,12.939820913617,12.939820913247,12.93982091356,12.93982091356,12.93982091355,12.93982091361,12.93982091361,12.93982091361,12.93982091361,12.93982091361,12.9398209135,12.5081812781,11.7277226238,12.37869918471,12.31341510594,12.939820913,12.7939205526,12.93982091311,12.93982091308,12.93982091308,11.89110008904,9.2048673831,8.0068343945,10.0118686509,10.0118686509,10.0118686507,9.7028067332,10.0118686507,9.8908925033,10.0118686508,10.0118686508,10.0118686508,10.0118686508,9.9082994144,10.0118686507,10.0118686507,9.1695394435,7.82744307263,10.0118686518,10.0118686514,10.0118686514,10.01186865189,10.01186865191,10.01186865191,10.01186865186,10.01186865186,10.01186865186,10.01186865179,10.01186865178,10.01186865178,10.01186865189,9.79073741419,10.01186865199,10.01186865199,10.01186865197,10.01186865192,10.01186865192,10.01186865188,10.01186865188,10.01186865188,9.23396502444,10.01186865189,10.01186865185,10.0118686518,10.0118686518,10.01186865172,10.01186865172,10.01186865174,9.95843996854,10.01186865175,10.01186865215,10.01186865215,8.5209307173,8.05047466139,9.36133178174,9.7280005714,6.54750032291,7.99195362002,6.83828106572,0,1.2414620466,3.8073553238,4.6525708946,3.9363730087,4.7629962129,4.9833022909,4.9833022909,4.98330229079,4.98330229079,4.98330229089,3.8836173411,11.5332710807,11.53327108,11.2861375784,10.4477730584,11.5332710795,11.5332710795,7.3480171205,8.1484893929
"t80",12.939820914,12.93982091434,11.76317866484,12.45113960174,12.9398209144,12.56217226952,12.1162920926,10.4540314506,10.8515701297,11.9919256165,12.9398209145,12.9398209145,12.6618465521,10.063044108,8.1683454075,7.75605121064,12.93982091466,12.93982091458,12.93982091458,11.17019854749,11.22271323299,12.93982091426,12.81603422125,12.93982091433,12.93982091433,12.41739334726,10.78595770416,11.06343343074,11.95368168954,12.93982091414,12.93982091411,12.93982091411,12.93982091381,12.93982091404,12.93982091408,12.93982091408,12.93982091414,12.939820914064,12.939820914064,12.93982091404,12.93982091384,12.93982091384,12.93982091384,9.69432079144,9.49260154732,8.63863149914,8.42729620987,9.23933900434,8.6833827517,10.5862901287,9.6654828023,12.9398209135,12.93982091354,12.32222703114,12.1215086382,12.939820913617,12.939820913517,12.939820913517,12.939820913587,12.939820913587,12.939820913617,12.939820913247,12.93982091356,12.93982091356,12.93982091355,12.93982091361,12.93982091361,12.93982091361,12.93982091361,12.93982091361,12.9398209135,12.5081812781,11.7277226238,12.37869918471,12.31341510594,12.939820913,12.7939205526,12.93982091311,12.93982091308,12.93982091308,11.89110008904,9.2048673831,8.0068343945,10.0118686509,10.0118686509,10.0118686507,9.7028067332,10.0118686507,9.8908925033,10.0118686508,10.0118686508,10.0118686508,10.0118686508,9.9082994144,10.0118686507,10.0118686507,9.1695394435,7.82744307263,10.0118686518,10.0118686514,10.0118686514,10.01186865189,10.01186865191,10.01186865191,10.01186865186,10.01186865186,10.01186865186,10.01186865179,10.01186865178,10.01186865178,10.01186865189,9.79073741419,10.01186865199,10.01186865199,10.01186865197,10.01186865192,10.01186865192,10.01186865188,10.01186865188,10.01186865188,9.23396502444,10.01186865189,10.01186865185,10.0118686518,10.0118686518,10.01186865172,10.01186865172,10.01186865174,9.95843996854,10.01186865175,10.01186865215,10.01186865215,8.5209307173,8.05047466139,9.36133178174,9.7280005714,6.54750032291,7.99195362002,6.83828106572,1.2414620466,0,3.8073553238,4.6525708946,3.9363730087,4.7629962129,4.9833022909,4.9833022909,4.98330229079,4.98330229079,4.98330229089,3.8836173411,11.5332710807,11.53327108,11.2861375784,10.4477730584,11.5332710795,11.5332710795,7.3480171205,8.1484893929
"t25",12.0946053432,12.09460534354,10.91796309404,11.60592403094,12.0946053436,11.71695669872,11.2710765218,9.6088158798,10.0063545589,11.1467100457,12.0946053437,12.0946053437,11.8166309813,9.2178285372,7.3231298367,6.91083563984,12.09460534386,12.09460534378,12.09460534378,10.32498297669,10.37749766219,12.09460534346,11.97081865045,12.09460534353,12.09460534353,11.57217777646,9.94074213336,10.21821785994,11.10846611874,12.09460534334,12.09460534331,12.09460534331,12.09460534301,12.09460534324,12.09460534328,12.09460534328,12.09460534334,12.094605343264,12.094605343264,12.09460534324,12.09460534304,12.09460534304,12.09460534304,8.84910522064,8.64738597652,7.79341592834,7.58208063907,8.39412343354,7.8381671809,9.7410745579,8.8202672315,12.0946053427,12.09460534274,11.47701146034,11.2762930674,12.094605342817,12.094605342717,12.094605342717,12.094605342787,12.094605342787,12.094605342817,12.094605342447,12.09460534276,12.09460534276,12.09460534275,12.09460534281,12.09460534281,12.09460534281,12.09460534281,12.09460534281,12.0946053427,11.6629657073,10.882507053,11.53348361391,11.46819953514,12.0946053422,11.9487049818,12.09460534231,12.09460534228,12.09460534228,11.04588451824,8.3596518123,7.1616188237,9.1666530801,9.1666530801,9.1666530799,8.8575911624,9.1666530799,9.0456769325,9.16665308,9.16665308,9.16665308,9.16665308,9.0630838436,9.1666530799,9.1666530799,8.3243238727,6.98222750183,9.166653081,9.1666530806,9.1666530806,9.16665308109,9.16665308111,9.16665308111,9.16665308106,9.16665308106,9.16665308106,9.16665308099,9.16665308098,9.16665308098,9.16665308109,8.94552184339,9.16665308119,9.16665308119,9.16665308117,9.16665308112,9.16665308112,9.16665308108,9.16665308108,9.16665308108,8.38874945364,9.16665308109,9.16665308105,9.166653081,9.166653081,9.16665308092,9.16665308092,9.16665308094,9.11322439774,9.16665308095,9.16665308135,9.16665308135,7.6757151465,7.20525909059,8.51611621094,8.8827850006,5.70228475211,7.14673804922,5.99306549492,3.8073553238,3.8073553238,0,3.6041282668,2.8879303809,3.9177806421,4.1380867201,4.1380867201,4.13808671999,4.13808671999,4.13808672009,3.0384017703,10.6880555099,10.6880555092,10.4409220076,9.6025574876,10.6880555087,10.6880555087,6.5028015497,7.3032738221
"t62",12.939820914,12.93982091434,11.76317866484,12.45113960174,12.9398209144,12.56217226952,12.1162920926,10.4540314506,10.8515701297,11.9919256165,12.9398209145,12.9398209145,12.6618465521,10.063044108,8.1683454075,7.75605121064,12.93982091466,12.93982091458,12.93982091458,11.17019854749,11.22271323299,12.93982091426,12.81603422125,12.93982091433,12.93982091433,12.41739334726,10.78595770416,11.06343343074,11.95368168954,12.93982091414,12.93982091411,12.93982091411,12.93982091381,12.93982091404,12.93982091408,12.93982091408,12.93982091414,12.939820914064,12.939820914064,12.93982091404,12.93982091384,12.93982091384,12.93982091384,9.69432079144,9.49260154732,8.63863149914,8.42729620987,9.23933900434,8.6833827517,10.5862901287,9.6654828023,12.9398209135,12.93982091354,12.32222703114,12.1215086382,12.939820913617,12.939820913517,12.939820913517,12.939820913587,12.939820913587,12.939820913617,12.939820913247,12.93982091356,12.93982091356,12.93982091355,12.93982091361,12.93982091361,12.93982091361,12.93982091361,12.93982091361,12.9398209135,12.5081812781,11.7277226238,12.37869918471,12.31341510594,12.939820913,12.7939205526,12.93982091311,12.93982091308,12.93982091308,11.89110008904,9.2048673831,8.0068343945,10.0118686509,10.0118686509,10.0118686507,9.7028067332,10.0118686507,9.8908925033,10.0118686508,10.0118686508,10.0118686508,10.0118686508,9.9082994144,10.0118686507,10.0118686507,9.1695394435,7.82744307263,10.0118686518,10.0118686514,10.0118686514,10.01186865189,10.01186865191,10.01186865191,10.01186865186,10.01186865186,10.01186865186,10.01186865179,10.01186865178,10.01186865178,10.01186865189,9.79073741419,10.01186865199,10.01186865199,10.01186865197,10.01186865192,10.01186865192,10.01186865188,10.01186865188,10.01186865188,9.23396502444,10.01186865189,10.01186865185,10.0118686518,10.0118686518,10.01186865172,10.01186865172,10.01186865174,9.95843996854,10.01186865175,10.01186865215,10.01186865215,8.5209307173,8.05047466139,9.36133178174,9.7280005714,6.54750032291,7.99195362002,6.83828106572,4.6525708946,4.6525708946,3.6041282668,0,0.9812289277,4.7629962129,4.9833022909,4.9833022909,4.98330229079,4.98330229079,4.98330229089,3.8836173411,11.5332710807,11.53327108,11.2861375784,10.4477730584,11.5332710795,11.5332710795,7.3480171205,8.1484893929
"t63",12.2236230281,12.22362302844,11.04698077894,11.73494171584,12.2236230285,11.84597438362,11.4000942067,9.7378335647,10.1353722438,11.2757277306,12.2236230286,12.2236230286,11.9456486662,9.3468462221,7.4521475216,7.03985332474,12.22362302876,12.22362302868,12.22362302868,10.45400066159,10.50651534709,12.22362302836,12.09983633535,12.22362302843,12.22362302843,11.70119546136,10.06975981826,10.34723554484,11.23748380364,12.22362302824,12.22362302821,12.22362302821,12.22362302791,12.22362302814,12.22362302818,12.22362302818,12.22362302824,12.223623028164,12.223623028164,12.22362302814,12.22362302794,12.22362302794,12.22362302794,8.97812290554,8.77640366142,7.92243361324,7.71109832397,8.52314111844,7.9671848658,9.8700922428,8.9492849164,12.2236230276,12.22362302764,11.60602914524,11.4053107523,12.223623027717,12.223623027617,12.223623027617,12.223623027687,12.223623027687,12.223623027717,12.223623027347,12.22362302766,12.22362302766,12.22362302765,12.22362302771,12.22362302771,12.22362302771,12.22362302771,12.22362302771,12.2236230276,11.7919833922,11.0115247379,11.66250129881,11.59721722004,12.2236230271,12.0777226667,12.22362302721,12.22362302718,12.22362302718,11.17490220314,8.4886694972,7.2906365086,9.295670765,9.295670765,9.2956707648,8.9866088473,9.2956707648,9.1746946174,9.2956707649,9.2956707649,9.2956707649,9.2956707649,9.1921015285,9.2956707648,9.2956707648,8.4533415576,7.11124518673,9.2956707659,9.2956707655,9.2956707655,9.29567076599,9.29567076601,9.29567076601,9.29567076596,9.29567076596,9.29567076596,9.29567076589,9.29567076588,9.29567076588,9.29567076599,9.07453952829,9.29567076609,9.29567076609,9.29567076607,9.29567076602,9.29567076602,9.29567076598,9.29567076598,9.29567076598,8.51776713854,9.29567076599,9.29567076595,9.2956707659,9.2956707659,9.29567076582,9.29567076582,9.29567076584,9.24224208264,9.29567076585,9.29567076625,9.29567076625,7.8047328314,7.33427677549,8.64513389584,9.0118026855,5.83130243701,7.27575573412,6.12208317982,3.9363730087,3.9363730087,2.8879303809,0.9812289277,0,4.046798327,4.267104405,4.267104405,4.26710440489,4.26710440489,4.26710440499,3.1674194552,10.8170731948,10.8170731941,10.5699396925,9.7315751725,10.8170731936,10.8170731936,6.6318192346,7.432291507
"t33",12.7195148363,12.71951483664,11.54287258714,12.23083352404,12.7195148367,12.34186619182,11.8959860149,10.2337253729,10.631264052,11.7716195388,12.7195148368,12.7195148368,12.4415404744,9.8427380303,7.9480393298,7.53574513294,12.71951483696,12.71951483688,12.71951483688,10.94989246979,11.00240715529,12.71951483656,12.59572814355,12.71951483663,12.71951483663,12.19708726956,10.56565162646,10.84312735304,11.73337561184,12.71951483644,12.71951483641,12.71951483641,12.71951483611,12.71951483634,12.71951483638,12.71951483638,12.71951483644,12.719514836364,12.719514836364,12.71951483634,12.71951483614,12.71951483614,12.71951483614,9.47401471374,9.27229546962,8.41832542144,8.20699013217,9.01903292664,8.463076674,10.365984051,9.4451767246,12.7195148358,12.71951483584,12.10192095344,11.9012025605,12.719514835917,12.719514835817,12.719514835817,12.719514835887,12.719514835887,12.719514835917,12.719514835547,12.71951483586,12.71951483586,12.71951483585,12.71951483591,12.71951483591,12.71951483591,12.71951483591,12.71951483591,12.7195148358,12.2878752004,11.5074165461,12.15839310701,12.09310902824,12.7195148353,12.5736144749,12.71951483541,12.71951483538,12.71951483538,11.67079401134,8.9845613054,7.7865283168,9.7915625732,9.7915625732,9.791562573,9.4825006555,9.791562573,9.6705864256,9.7915625731,9.7915625731,9.7915625731,9.7915625731,9.6879933367,9.791562573,9.791562573,8.9492333658,7.60713699493,9.7915625741,9.7915625737,9.7915625737,9.79156257419,9.79156257421,9.79156257421,9.79156257416,9.79156257416,9.79156257416,9.79156257409,9.79156257408,9.79156257408,9.79156257419,9.57043133649,9.79156257429,9.79156257429,9.79156257427,9.79156257422,9.79156257422,9.79156257418,9.79156257418,9.79156257418,9.01365894674,9.79156257419,9.79156257415,9.7915625741,9.7915625741,9.79156257402,9.79156257402,9.79156257404,9.73813389084,9.79156257405,9.79156257445,9.79156257445,8.3006246396,7.83016858369,9.14102570404,9.5076944937,6.32719424521,7.77164754232,6.61797498802,4.7629962129,4.7629962129,3.9177806421,4.7629962129,4.046798327,0,2.850033178,2.850033178,2.85003317789,2.85003317789,2.85003317799,1.7503482282,11.312965003,11.3129650023,11.0658315007,10.2274669807,11.3129650018,11.3129650018,7.1277110428,7.9281833152
"t124",12.9398209143,12.93982091464,11.76317866514,12.45113960204,12.9398209147,12.56217226982,12.1162920929,10.4540314509,10.85157013,11.9919256168,12.9398209148,12.9398209148,12.6618465524,10.0630441083,8.1683454078,7.75605121094,12.93982091496,12.93982091488,12.93982091488,11.17019854779,11.22271323329,12.93982091456,12.81603422155,12.93982091463,12.93982091463,12.41739334756,10.78595770446,11.06343343104,11.95368168984,12.93982091444,12.93982091441,12.93982091441,12.93982091411,12.93982091434,12.93982091438,12.93982091438,12.93982091444,12.939820914364,12.939820914364,12.93982091434,12.93982091414,12.93982091414,12.93982091414,9.69432079174,9.49260154762,8.63863149944,8.42729621017,9.23933900464,8.683382752,10.586290129,9.6654828026,12.9398209138,12.93982091384,12.32222703144,12.1215086385,12.939820913917,12.939820913817,12.939820913817,12.939820913887,12.939820913887,12.939820913917,12.939820913547,12.93982091386,12.93982091386,12.93982091385,12.93982091391,12.93982091391,12.93982091391,12.93982091391,12.93982091391,12.9398209138,12.5081812784,11.7277226241,12.37869918501,12.31341510624,12.9398209133,12.7939205529,12.93982091341,12.93982091338,12.93982091338,11.89110008934,9.2048673834,8.0068343948,10.0118686512,10.0118686512,10.011868651,9.7028067335,10.011868651,9.8908925036,10.0118686511,10.0118686511,10.0118686511,10.0118686511,9.9082994147,10.011868651,10.011868651,9.1695394438,7.82744307293,10.0118686521,10.0118686517,10.0118686517,10.01186865219,10.01186865221,10.01186865221,10.01186865216,10.01186865216,10.01186865216,10.01186865209,10.01186865208,10.01186865208,10.01186865219,9.79073741449,10.01186865229,10.01186865229,10.01186865227,10.01186865222,10.01186865222,10.01186865218,10.01186865218,10.01186865218,9.23396502474,10.01186865219,10.01186865215,10.0118686521,10.0118686521,10.01186865202,10.01186865202,10.01186865204,9.95843996884,10.01186865205,10.01186865245,10.01186865245,8.5209307176,8.05047466169,9.36133178204,9.7280005717,6.54750032321,7.99195362032,6.83828106602,4.9833022909,4.9833022909,4.1380867201,4.9833022909,4.267104405,2.850033178,0,0.4301050318,1.70774899629,1.70774899629,1.70774899639,1.7554126788,11.533271081,11.5332710803,11.2861375787,10.4477730587,11.5332710798,11.5332710798,7.3480171208,8.1484893932
"t125",12.9398209143,12.93982091464,11.76317866514,12.45113960204,12.9398209147,12.56217226982,12.1162920929,10.4540314509,10.85157013,11.9919256168,12.9398209148,12.9398209148,12.6618465524,10.0630441083,8.1683454078,7.75605121094,12.93982091496,12.93982091488,12.93982091488,11.17019854779,11.22271323329,12.93982091456,12.81603422155,12.93982091463,12.93982091463,12.41739334756,10.78595770446,11.06343343104,11.95368168984,12.93982091444,12.93982091441,12.93982091441,12.93982091411,12.93982091434,12.93982091438,12.93982091438,12.93982091444,12.939820914364,12.939820914364,12.93982091434,12.93982091414,12.93982091414,12.93982091414,9.69432079174,9.49260154762,8.63863149944,8.42729621017,9.23933900464,8.683382752,10.586290129,9.6654828026,12.9398209138,12.93982091384,12.32222703144,12.1215086385,12.939820913917,12.939820913817,12.939820913817,12.939820913887,12.939820913887,12.939820913917,12.939820913547,12.93982091386,12.93982091386,12.93982091385,12.93982091391,12.93982091391,12.93982091391,12.93982091391,12.93982091391,12.9398209138,12.5081812784,11.7277226241,12.37869918501,12.31341510624,12.9398209133,12.7939205529,12.93982091341,12.93982091338,12.93982091338,11.89110008934,9.2048673834,8.0068343948,10.0118686512,10.0118686512,10.011868651,9.7028067335,10.011868651,9.8908925036,10.0118686511,10.0118686511,10.0118686511,10.0118686511,9.9082994147,10.011868651,10.011868651,9.1695394438,7.82744307293,10.0118686521,10.0118686517,10.0118686517,10.01186865219,10.01186865221,10.01186865221,10.01186865216,10.01186865216,10.01186865216,10.01186865209,10.01186865208,10.01186865208,10.01186865219,9.79073741449,10.01186865229,10.01186865229,10.01186865227,10.01186865222,10.01186865222,10.01186865218,10.01186865218,10.01186865218,9.23396502474,10.01186865219,10.01186865215,10.0118686521,10.0118686521,10.01186865202,10.01186865202,10.01186865204,9.95843996884,10.01186865205,10.01186865245,10.01186865245,8.5209307176,8.05047466169,9.36133178204,9.7280005717,6.54750032321,7.99195362032,6.83828106602,4.9833022909,4.9833022909,4.1380867201,4.9833022909,4.267104405,2.850033178,0.4301050318,0,1.70774899629,1.70774899629,1.70774899639,1.7554126788,11.533271081,11.5332710803,11.2861375787,10.4477730587,11.5332710798,11.5332710798,7.3480171208,8.1484893932
