"","t42","t91","t92","t64","t57","t32","t93","t94","t21","t37","t114","t115","t80","t118","t119","t81","t82","t85","t127","t128","t123","t102","t103","t12","t69","t70","t27","t39","t65","t67","t68","t66","t24","t25","t55","t56","t51","t58","t59","t97","t98","t1","t71","t72","t49","t50","t79","t95","t96","t23","t62","t74","t75","t110","t111","t90","t78","t104","t105","t73","t45","t116","t117","t88","t89","t33","t34","t29","t28","t18","t35","t36","t38","t53","t76","t77","t19","t9","t7","t4","t20","t108","t109","t120","t131","t132","t14","t17","t61","t124","t125","t100","t101","t121","t122","t15","t40","t41","t47","t48","t83","t84","t63","t22","t54","t112","t113","t16","t26","t106","t107","t99","t43","t44","t8","t3","t11","t13","t46","t52","t60","t126","t129","t130","t86","t87","t6","t5","t30","t31","t10","t2"
"t117",11.59829554373,12.20910746,12.20910746,12.20910746,12.20910746003,12.20910746003,12.20910746003,12.20910746003,12.20910746013,12.20910746005,12.20910746005,12.20910746005,12.20910745995,12.20910745995,12.20910745995,12.20910745995,12.20910745995,12.20910745999,12.20910745997,12.20910745997,12.17553705707,12.20910745999,12.20910745999,10.59662705439,12.20910746009,12.20910746009,12.13146091259,12.20910746019,12.20910746009,12.209107460114,12.209107460114,12.20910746014,12.20910745963,12.20910745963,12.20910745979,12.20910745979,12.20910745985,11.78330199415,12.20910745975,12.20910745975,12.20910745975,5.72555207735,3.53767745559,3.53767745559,3.53767745559,3.53767745559,2.60370518739,2.60370518739,2.60370518739,2.25108350408,2.22380373484,2.22380373474,2.22380373474,2.22380373477,2.22380373477,2.22380373477,2.22380373487,2.22380373489,2.22380373489,2.22380373484,2.2238037348,0.2351107916,0,1.809530888,1.809530888,9.544600043374,8.951178112174,9.103713411574,9.544600043754,9.215982374354,9.16134625038,8.88693344618,9.19171430049,9.54460004339,9.54460004339,9.54460004339,8.23595559558,7.53301911154,8.28397572534,6.42002482534,9.54460004412,9.54460004432,9.54460004432,9.54460004432,9.54460004436,9.54460004436,7.64090928322,8.49819985305,9.54460004435,9.54460004432,9.54460004432,9.5446000444,9.5446000444,9.54460004437,9.54460004437,7.84383158015,9.07329751439,8.6907672919,9.54460004429,9.54460004429,9.54460004429,9.54460004429,9.54460004429,9.54460004459,9.54460004439,9.54460004439,9.54460004439,9.35576653119,9.47992857989,9.54460004434,9.54460004434,9.54460004429,9.54460004439,9.54460004439,8.15584209409,5.89666206829,10.23273068939,9.58749904369,10.06370308804,10.23273068884,10.23273068887,10.2327306889,10.2327306889,10.2327306889,10.23273068904,10.23273068904,9.11590694049,9.38754192627,9.52752261387,10.23273068837,10.23273068937,9.12077838179
"t88",11.59829554373,12.20910746,12.20910746,12.20910746,12.20910746003,12.20910746003,12.20910746003,12.20910746003,12.20910746013,12.20910746005,12.20910746005,12.20910746005,12.20910745995,12.20910745995,12.20910745995,12.20910745995,12.20910745995,12.20910745999,12.20910745997,12.20910745997,12.17553705707,12.20910745999,12.20910745999,10.59662705439,12.20910746009,12.20910746009,12.13146091259,12.20910746019,12.20910746009,12.209107460114,12.209107460114,12.20910746014,12.20910745963,12.20910745963,12.20910745979,12.20910745979,12.20910745985,11.78330199415,12.20910745975,12.20910745975,12.20910745975,5.72555207735,3.53767745559,3.53767745559,3.53767745559,3.53767745559,2.60370518739,2.60370518739,2.60370518739,2.25108350408,2.22380373484,2.22380373474,2.22380373474,2.22380373477,2.22380373477,2.22380373477,2.22380373487,2.22380373489,2.22380373489,2.22380373484,2.2238037348,1.809530888,1.809530888,0,0.5763233458,9.544600043374,8.951178112174,9.103713411574,9.544600043754,9.215982374354,9.16134625038,8.88693344618,9.19171430049,9.54460004339,9.54460004339,9.54460004339,8.23595559558,7.53301911154,8.28397572534,6.42002482534,9.54460004412,9.54460004432,9.54460004432,9.54460004432,9.54460004436,9.54460004436,7.64090928322,8.49819985305,9.54460004435,9.54460004432,9.54460004432,9.5446000444,9.5446000444,9.54460004437,9.54460004437,7.84383158015,9.07329751439,8.6907672919,9.54460004429,9.54460004429,9.54460004429,9.54460004429,9.54460004429,9.54460004459,9.54460004439,9.54460004439,9.54460004439,9.35576653119,9.47992857989,9.54460004434,9.54460004434,9.54460004429,9.54460004439,9.54460004439,8.15584209409,5.89666206829,10.23273068939,9.58749904369,10.06370308804,10.23273068884,10.23273068887,10.2327306889,10.2327306889,10.2327306889,10.23273068904,10.23273068904,9.11590694049,9.38754192627,9.52752261387,10.23273068837,10.23273068937,9.12077838179
"t89",11.59829554373,12.20910746,12.20910746,12.20910746,12.20910746003,12.20910746003,12.20910746003,12.20910746003,12.20910746013,12.20910746005,12.20910746005,12.20910746005,12.20910745995,12.20910745995,12.20910745995,12.20910745995,12.20910745995,12.20910745999,12.20910745997,12.20910745997,12.17553705707,12.20910745999,12.20910745999,10.59662705439,12.20910746009,12.20910746009,12.13146091259,12.20910746019,12.20910746009,12.209107460114,12.209107460114,12.20910746014,12.20910745963,12.20910745963,12.20910745979,12.20910745979,12.20910745985,11.78330199415,12.20910745975,12.20910745975,12.20910745975,5.72555207735,3.53767745559,3.53767745559,3.53767745559,3.53767745559,2.60370518739,2.60370518739,2.60370518739,2.25108350408,2.22380373484,2.22380373474,2.22380373474,2.22380373477,2.22380373477,2.22380373477,2.22380373487,2.22380373489,2.22380373489,2.22380373484,2.2238037348,1.809530888,1.809530888,0.5763233458,0,9.544600043374,8.951178112174,9.103713411574,9.544600043754,9.215982374354,9.16134625038,8.88693344618,9.19171430049,9.54460004339,9.54460004339,9.54460004339,8.23595559558,7.53301911154,8.28397572534,6.42002482534,9.54460004412,9.54460004432,9.54460004432,9.54460004432,9.54460004436,9.54460004436,7.64090928322,8.49819985305,9.54460004435,9.54460004432,9.54460004432,9.5446000444,9.5446000444,9.54460004437,9.54460004437,7.84383158015,9.07329751439,8.6907672919,9.54460004429,9.54460004429,9.54460004429,9.54460004429,9.54460004429,9.54460004459,9.54460004439,9.54460004439,9.54460004439,9.35576653119,9.47992857989,9.54460004434,9.54460004434,9.54460004429,9.54460004439,9.54460004439,8.15584209409,5.89666206829,10.23273068939,9.58749904369,10.06370308804,10.23273068884,10.23273068887,10.2327306889,10.2327306889,10.2327306889,10.23273068904,10.23273068904,9.11590694049,9.38754192627,9.52752261387,10.23273068837,10.23273068937,9.12077838179
"t33",11.598295543524,12.209107459794,12.209107459794,12.209107459794,12.209107459824,12.209107459824,12.209107459824,12.209107459824,12.209107459924,12.209107459844,12.209107459844,12.209107459844,12.209107459744,12.209107459744,12.209107459744,12.209107459744,12.209107459744,12.209107459784,12.209107459764,12.209107459764,12.175537056864,12.209107459784,12.209107459784,10.596627054184,12.209107459884,12.209107459884,12.131460912384,12.209107459984,12.209107459884,12.209107459908,12.209107459908,12.209107459934,12.209107459424,12.209107459424,12.209107459584,12.209107459584,12.209107459644,11.783301993944,12.209107459544,12.209107459544,12.209107459544,5.725552077144,9.544600043384,9.544600043384,9.544600043384,9.544600043384,9.544600043384,9.544600043384,9.544600043384,9.381766841294,9.544600043414,9.544600043314,9.544600043314,9.544600043344,9.544600043344,9.544600043344,9.544600043444,9.544600043464,9.544600043464,9.544600043414,9.544600043374,9.544600043374,9.544600043374,9.544600043374,9.544600043374,0,1.2301504988,1.596414298,2.06595933962,2.69367077702,2.651690972274,2.377278168074,2.682059022384,3.034944765284,3.034944765284,3.034944765284,1.726300317474,2.706356822434,3.945688386034,5.366482194034,8.663847071314,8.663847071514,8.663847071514,8.663847071514,8.663847071554,8.663847071554,6.760156310414,7.617446880244,8.663847071544,8.663847071514,8.663847071514,8.663847071594,8.663847071594,8.663847071564,8.663847071564,6.963078607344,8.192544541584,7.810014319094,8.663847071484,8.663847071484,8.663847071484,8.663847071484,8.663847071484,8.663847071784,8.663847071584,8.663847071584,8.663847071584,8.475013558384,8.599175607084,8.663847071534,8.663847071534,8.663847071484,8.663847071584,8.663847071584,7.275089121284,5.896662068084,10.232730689184,9.587499043484,10.063703087834,10.232730688634,10.232730688664,10.232730688694,10.232730688694,10.232730688694,10.232730688834,10.232730688834,9.115906940284,9.387541926064,9.527522613664,10.232730688164,10.232730689164,9.120778381584
"t34",11.004873612324,11.615685528594,11.615685528594,11.615685528594,11.615685528624,11.615685528624,11.615685528624,11.615685528624,11.615685528724,11.615685528644,11.615685528644,11.615685528644,11.615685528544,11.615685528544,11.615685528544,11.615685528544,11.615685528544,11.615685528584,11.615685528564,11.615685528564,11.582115125664,11.615685528584,11.615685528584,10.003205122984,11.615685528684,11.615685528684,11.538038981184,11.615685528784,11.615685528684,11.615685528708,11.615685528708,11.615685528734,11.615685528224,11.615685528224,11.615685528384,11.615685528384,11.615685528444,11.189880062744,11.615685528344,11.615685528344,11.615685528344,5.132130145944,8.951178112184,8.951178112184,8.951178112184,8.951178112184,8.951178112184,8.951178112184,8.951178112184,8.788344910094,8.951178112214,8.951178112114,8.951178112114,8.951178112144,8.951178112144,8.951178112144,8.951178112244,8.951178112264,8.951178112264,8.951178112214,8.951178112174,8.951178112174,8.951178112174,8.951178112174,8.951178112174,1.2301504988,0,1.0029923668,1.47253740842,2.10024884582,2.058269041074,1.783856236874,2.088637091184,2.441522834084,2.441522834084,2.441522834084,1.132878386274,2.112934891234,3.352266454834,4.773060262834,8.070425140114,8.070425140314,8.070425140314,8.070425140314,8.070425140354,8.070425140354,6.166734379214,7.024024949044,8.070425140344,8.070425140314,8.070425140314,8.070425140394,8.070425140394,8.070425140364,8.070425140364,6.369656676144,7.599122610384,7.216592387894,8.070425140284,8.070425140284,8.070425140284,8.070425140284,8.070425140284,8.070425140584,8.070425140384,8.070425140384,8.070425140384,7.881591627184,8.005753675884,8.070425140334,8.070425140334,8.070425140284,8.070425140384,8.070425140384,6.681667190084,5.303240136884,9.639308757984,8.994077112284,9.470281156634,9.639308757434,9.639308757464,9.639308757494,9.639308757494,9.639308757494,9.639308757634,9.639308757634,8.522485009084,8.794119994864,8.934100682464,9.639308756964,9.639308757964,8.527356450384
"t29",11.157408911724,11.768220827994,11.768220827994,11.768220827994,11.768220828024,11.768220828024,11.768220828024,11.768220828024,11.768220828124,11.768220828044,11.768220828044,11.768220828044,11.768220827944,11.768220827944,11.768220827944,11.768220827944,11.768220827944,11.768220827984,11.768220827964,11.768220827964,11.734650425064,11.768220827984,11.768220827984,10.155740422384,11.768220828084,11.768220828084,11.690574280584,11.768220828184,11.768220828084,11.768220828108,11.768220828108,11.768220828134,11.768220827624,11.768220827624,11.768220827784,11.768220827784,11.768220827844,11.342415362144,11.768220827744,11.768220827744,11.768220827744,5.284665445344,9.103713411584,9.103713411584,9.103713411584,9.103713411584,9.103713411584,9.103713411584,9.103713411584,8.940880209494,9.103713411614,9.103713411514,9.103713411514,9.103713411544,9.103713411544,9.103713411544,9.103713411644,9.103713411664,9.103713411664,9.103713411614,9.103713411574,9.103713411574,9.103713411574,9.103713411574,9.103713411574,1.596414298,1.0029923668,0,1.62507270782,2.25278414522,2.210804340474,1.936391536274,2.241172390584,2.594058133484,2.594058133484,2.594058133484,1.285413685674,2.265470190634,3.504801754234,4.925595562234,8.222960439514,8.222960439714,8.222960439714,8.222960439714,8.222960439754,8.222960439754,6.319269678614,7.176560248444,8.222960439744,8.222960439714,8.222960439714,8.222960439794,8.222960439794,8.222960439764,8.222960439764,6.522191975544,7.751657909784,7.369127687294,8.222960439684,8.222960439684,8.222960439684,8.222960439684,8.222960439684,8.222960439984,8.222960439784,8.222960439784,8.222960439784,8.034126926584,8.158288975284,8.222960439734,8.222960439734,8.222960439684,8.222960439784,8.222960439784,6.834202489484,5.455775436284,9.791844057384,9.146612411684,9.622816456034,9.791844056834,9.791844056864,9.791844056894,9.791844056894,9.791844056894,9.791844057034,9.791844057034,8.675020308484,8.946655294264,9.086635981864,9.791844056364,9.791844057364,8.679891749784
"t28",11.598295543904,12.209107460174,12.209107460174,12.209107460174,12.209107460204,12.209107460204,12.209107460204,12.209107460204,12.209107460304,12.209107460224,12.209107460224,12.209107460224,12.209107460124,12.209107460124,12.209107460124,12.209107460124,12.209107460124,12.209107460164,12.209107460144,12.209107460144,12.175537057244,12.209107460164,12.209107460164,10.596627054564,12.209107460264,12.209107460264,12.131460912764,12.209107460364,12.209107460264,12.209107460288,12.209107460288,12.209107460314,12.209107459804,12.209107459804,12.209107459964,12.209107459964,12.209107460024,11.783301994324,12.209107459924,12.209107459924,12.209107459924,5.725552077524,9.544600043764,9.544600043764,9.544600043764,9.544600043764,9.544600043764,9.544600043764,9.544600043764,9.381766841674,9.544600043794,9.544600043694,9.544600043694,9.544600043724,9.544600043724,9.544600043724,9.544600043824,9.544600043844,9.544600043844,9.544600043794,9.544600043754,9.544600043754,9.544600043754,9.544600043754,9.544600043754,2.06595933962,1.47253740842,1.62507270782,0,2.6936707774,2.651690972654,2.377278168454,2.682059022764,3.034944765664,3.034944765664,3.034944765664,1.726300317854,2.706356822814,3.945688386414,5.366482194414,8.663847071694,8.663847071894,8.663847071894,8.663847071894,8.663847071934,8.663847071934,6.760156310794,7.617446880624,8.663847071924,8.663847071894,8.663847071894,8.663847071974,8.663847071974,8.663847071944,8.663847071944,6.963078607724,8.192544541964,7.810014319474,8.663847071864,8.663847071864,8.663847071864,8.663847071864,8.663847071864,8.663847072164,8.663847071964,8.663847071964,8.663847071964,8.475013558764,8.599175607464,8.663847071914,8.663847071914,8.663847071864,8.663847071964,8.663847071964,7.275089121664,5.896662068464,10.232730689564,9.587499043864,10.063703088214,10.232730689014,10.232730689044,10.232730689074,10.232730689074,10.232730689074,10.232730689214,10.232730689214,9.115906940664,9.387541926444,9.527522614044,10.232730688544,10.232730689544,9.120778381964
"t18",11.269677874504,11.880489790774,11.880489790774,11.880489790774,11.880489790804,11.880489790804,11.880489790804,11.880489790804,11.880489790904,11.880489790824,11.880489790824,11.880489790824,11.880489790724,11.880489790724,11.880489790724,11.880489790724,11.880489790724,11.880489790764,11.880489790744,11.880489790744,11.846919387844,11.880489790764,11.880489790764,10.268009385164,11.880489790864,11.880489790864,11.802843243364,11.880489790964,11.880489790864,11.880489790888,11.880489790888,11.880489790914,11.880489790404,11.880489790404,11.880489790564,11.880489790564,11.880489790624,11.454684324924,11.880489790524,11.880489790524,11.880489790524,5.396934408124,9.215982374364,9.215982374364,9.215982374364,9.215982374364,9.215982374364,9.215982374364,9.215982374364,9.053149172274,9.215982374394,9.215982374294,9.215982374294,9.215982374324,9.215982374324,9.215982374324,9.215982374424,9.215982374444,9.215982374444,9.215982374394,9.215982374354,9.215982374354,9.215982374354,9.215982374354,9.215982374354,2.69367077702,2.10024884582,2.25278414522,2.6936707774,0,2.323073303254,2.048660499054,2.353441353364,2.706327096264,2.706327096264,2.706327096264,1.397682648454,2.377739153414,3.617070717014,5.037864525014,8.335229402294,8.335229402494,8.335229402494,8.335229402494,8.335229402534,8.335229402534,6.431538641394,7.288829211224,8.335229402524,8.335229402494,8.335229402494,8.335229402574,8.335229402574,8.335229402544,8.335229402544,6.634460938324,7.863926872564,7.481396650074,8.335229402464,8.335229402464,8.335229402464,8.335229402464,8.335229402464,8.335229402764,8.335229402564,8.335229402564,8.335229402564,8.146395889364,8.270557938064,8.335229402514,8.335229402514,8.335229402464,8.335229402564,8.335229402564,6.946471452264,5.568044399064,9.904113020164,9.258881374464,9.735085418814,9.904113019614,9.904113019644,9.904113019674,9.904113019674,9.904113019674,9.904113019814,9.904113019814,8.787289271264,9.058924257044,9.198904944644,9.904113019144,9.904113020144,8.792160712564
"t35",11.21504175053,11.8258536668,11.8258536668,11.8258536668,11.82585366683,11.82585366683,11.82585366683,11.82585366683,11.82585366693,11.82585366685,11.82585366685,11.82585366685,11.82585366675,11.82585366675,11.82585366675,11.82585366675,11.82585366675,11.82585366679,11.82585366677,11.82585366677,11.79228326387,11.82585366679,11.82585366679,10.21337326119,11.82585366689,11.82585366689,11.74820711939,11.82585366699,11.82585366689,11.825853666914,11.825853666914,11.82585366694,11.82585366643,11.82585366643,11.82585366659,11.82585366659,11.82585366665,11.40004820095,11.82585366655,11.82585366655,11.82585366655,5.34229828415,9.16134625039,9.16134625039,9.16134625039,9.16134625039,9.16134625039,9.16134625039,9.16134625039,8.9985130483,9.16134625042,9.16134625032,9.16134625032,9.16134625035,9.16134625035,9.16134625035,9.16134625045,9.16134625047,9.16134625047,9.16134625042,9.16134625038,9.16134625038,9.16134625038,9.16134625038,9.16134625038,2.651690972274,2.058269041074,2.210804340474,2.651690972654,2.323073303254,0,0.7720957552,2.20219946271,2.55508520561,2.55508520561,2.55508520561,1.2464407578,2.32310302944,3.56243459304,4.98322840104,8.28059327832,8.28059327852,8.28059327852,8.28059327852,8.28059327856,8.28059327856,6.37690251742,7.23419308725,8.28059327855,8.28059327852,8.28059327852,8.2805932786,8.2805932786,8.28059327857,8.28059327857,6.57982481435,7.80929074859,7.4267605261,8.28059327849,8.28059327849,8.28059327849,8.28059327849,8.28059327849,8.28059327879,8.28059327859,8.28059327859,8.28059327859,8.09175976539,8.21592181409,8.28059327854,8.28059327854,8.28059327849,8.28059327859,8.28059327859,6.89183532829,5.51340827509,9.84947689619,9.20424525049,9.68044929484,9.84947689564,9.84947689567,9.8494768957,9.8494768957,9.8494768957,9.84947689584,9.84947689584,8.73265314729,9.00428813307,9.14426882067,9.84947689517,9.84947689617,8.73752458859
"t36",10.94062894633,11.5514408626,11.5514408626,11.5514408626,11.55144086263,11.55144086263,11.55144086263,11.55144086263,11.55144086273,11.55144086265,11.55144086265,11.55144086265,11.55144086255,11.55144086255,11.55144086255,11.55144086255,11.55144086255,11.55144086259,11.55144086257,11.55144086257,11.51787045967,11.55144086259,11.55144086259,9.93896045699,11.55144086269,11.55144086269,11.47379431519,11.55144086279,11.55144086269,11.551440862714,11.551440862714,11.55144086274,11.55144086223,11.55144086223,11.55144086239,11.55144086239,11.55144086245,11.12563539675,11.55144086235,11.55144086235,11.55144086235,5.06788547995,8.88693344619,8.88693344619,8.88693344619,8.88693344619,8.88693344619,8.88693344619,8.88693344619,8.7241002441,8.88693344622,8.88693344612,8.88693344612,8.88693344615,8.88693344615,8.88693344615,8.88693344625,8.88693344627,8.88693344627,8.88693344622,8.88693344618,8.88693344618,8.88693344618,8.88693344618,8.88693344618,2.377278168074,1.783856236874,1.936391536274,2.377278168454,2.048660499054,0.7720957552,0,1.92778665851,2.28067240141,2.28067240141,2.28067240141,0.9720279536,2.04869022524,3.28802178884,4.70881559684,8.00618047412,8.00618047432,8.00618047432,8.00618047432,8.00618047436,8.00618047436,6.10248971322,6.95978028305,8.00618047435,8.00618047432,8.00618047432,8.0061804744,8.0061804744,8.00618047437,8.00618047437,6.30541201015,7.53487794439,7.1523477219,8.00618047429,8.00618047429,8.00618047429,8.00618047429,8.00618047429,8.00618047459,8.00618047439,8.00618047439,8.00618047439,7.81734696119,7.94150900989,8.00618047434,8.00618047434,8.00618047429,8.00618047439,8.00618047439,6.61742252409,5.23899547089,9.57506409199,8.92983244629,9.40603649064,9.57506409144,9.57506409147,9.5750640915,9.5750640915,9.5750640915,9.57506409164,9.57506409164,8.45824034309,8.72987532887,8.86985601647,9.57506409097,9.57506409197,8.46311178439
"t38",11.24540980064,11.85622171691,11.85622171691,11.85622171691,11.85622171694,11.85622171694,11.85622171694,11.85622171694,11.85622171704,11.85622171696,11.85622171696,11.85622171696,11.85622171686,11.85622171686,11.85622171686,11.85622171686,11.85622171686,11.8562217169,11.85622171688,11.85622171688,11.82265131398,11.8562217169,11.8562217169,10.2437413113,11.856221717,11.856221717,11.7785751695,11.8562217171,11.856221717,11.856221717024,11.856221717024,11.85622171705,11.85622171654,11.85622171654,11.8562217167,11.8562217167,11.85622171676,11.43041625106,11.85622171666,11.85622171666,11.85622171666,5.37266633426,9.1917143005,9.1917143005,9.1917143005,9.1917143005,9.1917143005,9.1917143005,9.1917143005,9.02888109841,9.19171430053,9.19171430043,9.19171430043,9.19171430046,9.19171430046,9.19171430046,9.19171430056,9.19171430058,9.19171430058,9.19171430053,9.19171430049,9.19171430049,9.19171430049,9.19171430049,9.19171430049,2.682059022384,2.088637091184,2.241172390584,2.682059022764,2.353441353364,2.20219946271,1.92778665851,0,1.4429495993,1.4429495993,1.4429495993,1.11607121189,2.35347107955,3.59280264315,5.01359645115,8.31096132843,8.31096132863,8.31096132863,8.31096132863,8.31096132867,8.31096132867,6.40727056753,7.26456113736,8.31096132866,8.31096132863,8.31096132863,8.31096132871,8.31096132871,8.31096132868,8.31096132868,6.61019286446,7.8396587987,7.45712857621,8.3109613286,8.3109613286,8.3109613286,8.3109613286,8.3109613286,8.3109613289,8.3109613287,8.3109613287,8.3109613287,8.1221278155,8.2462898642,8.31096132865,8.31096132865,8.3109613286,8.3109613287,8.3109613287,6.9222033784,5.5437763252,9.8798449463,9.2346133006,9.71081734495,9.87984494575,9.87984494578,9.87984494581,9.87984494581,9.87984494581,9.87984494595,9.87984494595,8.7630211974,9.03465618318,9.17463687078,9.87984494528,9.87984494628,8.7678926387
"t53",11.59829554354,12.20910745981,12.20910745981,12.20910745981,12.20910745984,12.20910745984,12.20910745984,12.20910745984,12.20910745994,12.20910745986,12.20910745986,12.20910745986,12.20910745976,12.20910745976,12.20910745976,12.20910745976,12.20910745976,12.2091074598,12.20910745978,12.20910745978,12.17553705688,12.2091074598,12.2091074598,10.5966270542,12.2091074599,12.2091074599,12.1314609124,12.20910746,12.2091074599,12.209107459924,12.209107459924,12.20910745995,12.20910745944,12.20910745944,12.2091074596,12.2091074596,12.20910745966,11.78330199396,12.20910745956,12.20910745956,12.20910745956,5.72555207716,9.5446000434,9.5446000434,9.5446000434,9.5446000434,9.5446000434,9.5446000434,9.5446000434,9.38176684131,9.54460004343,9.54460004333,9.54460004333,9.54460004336,9.54460004336,9.54460004336,9.54460004346,9.54460004348,9.54460004348,9.54460004343,9.54460004339,9.54460004339,9.54460004339,9.54460004339,9.54460004339,3.034944765284,2.441522834084,2.594058133484,3.034944765664,2.706327096264,2.55508520561,2.28067240141,1.4429495993,0,1.3161837178,1.3161837178,1.46895695479,2.70635682245,3.94568838605,5.36648219405,8.66384707133,8.66384707153,8.66384707153,8.66384707153,8.66384707157,8.66384707157,6.76015631043,7.61744688026,8.66384707156,8.66384707153,8.66384707153,8.66384707161,8.66384707161,8.66384707158,8.66384707158,6.96307860736,8.1925445416,7.81001431911,8.6638470715,8.6638470715,8.6638470715,8.6638470715,8.6638470715,8.6638470718,8.6638470716,8.6638470716,8.6638470716,8.4750135584,8.5991756071,8.66384707155,8.66384707155,8.6638470715,8.6638470716,8.6638470716,7.2750891213,5.8966620681,10.2327306892,9.5874990435,10.06370308785,10.23273068865,10.23273068868,10.23273068871,10.23273068871,10.23273068871,10.23273068885,10.23273068885,9.1159069403,9.38754192608,9.52752261368,10.23273068818,10.23273068918,9.1207783816
"t76",11.59829554354,12.20910745981,12.20910745981,12.20910745981,12.20910745984,12.20910745984,12.20910745984,12.20910745984,12.20910745994,12.20910745986,12.20910745986,12.20910745986,12.20910745976,12.20910745976,12.20910745976,12.20910745976,12.20910745976,12.2091074598,12.20910745978,12.20910745978,12.17553705688,12.2091074598,12.2091074598,10.5966270542,12.2091074599,12.2091074599,12.1314609124,12.20910746,12.2091074599,12.209107459924,12.209107459924,12.20910745995,12.20910745944,12.20910745944,12.2091074596,12.2091074596,12.20910745966,11.78330199396,12.20910745956,12.20910745956,12.20910745956,5.72555207716,9.5446000434,9.5446000434,9.5446000434,9.5446000434,9.5446000434,9.5446000434,9.5446000434,9.38176684131,9.54460004343,9.54460004333,9.54460004333,9.54460004336,9.54460004336,9.54460004336,9.54460004346,9.54460004348,9.54460004348,9.54460004343,9.54460004339,9.54460004339,9.54460004339,9.54460004339,9.54460004339,3.034944765284,2.441522834084,2.594058133484,3.034944765664,2.706327096264,2.55508520561,2.28067240141,1.4429495993,1.3161837178,0,0.868499086,1.46895695479,2.70635682245,3.94568838605,5.36648219405,8.66384707133,8.66384707153,8.66384707153,8.66384707153,8.66384707157,8.66384707157,6.76015631043,7.61744688026,8.66384707156,8.66384707153,8.66384707153,8.66384707161,8.66384707161,8.66384707158,8.66384707158,6.96307860736,8.1925445416,7.81001431911,8.6638470715,8.6638470715,8.6638470715,8.6638470715,8.6638470715,8.6638470718,8.6638470716,8.6638470716,8.6638470716,8.4750135584,8.5991756071,8.66384707155,8.66384707155,8.6638470715,8.6638470716,8.6638470716,7.2750891213,5.8966620681,10.2327306892,9.5874990435,10.06370308785,10.23273068865,10.23273068868,10.23273068871,10.23273068871,10.23273068871,10.23273068885,10.23273068885,9.1159069403,9.38754192608,9.52752261368,10.23273068818,10.23273068918,9.1207783816
"t77",11.59829554354,12.20910745981,12.20910745981,12.20910745981,12.20910745984,12.20910745984,12.20910745984,12.20910745984,12.20910745994,12.20910745986,12.20910745986,12.20910745986,12.20910745976,12.20910745976,12.20910745976,12.20910745976,12.20910745976,12.2091074598,12.20910745978,12.20910745978,12.17553705688,12.2091074598,12.2091074598,10.5966270542,12.2091074599,12.2091074599,12.1314609124,12.20910746,12.2091074599,12.209107459924,12.209107459924,12.20910745995,12.20910745944,12.20910745944,12.2091074596,12.2091074596,12.20910745966,11.78330199396,12.20910745956,12.20910745956,12.20910745956,5.72555207716,9.5446000434,9.5446000434,9.5446000434,9.5446000434,9.5446000434,9.5446000434,9.5446000434,9.38176684131,9.54460004343,9.54460004333,9.54460004333,9.54460004336,9.54460004336,9.54460004336,9.54460004346,9.54460004348,9.54460004348,9.54460004343,9.54460004339,9.54460004339,9.54460004339,9.54460004339,9.54460004339,3.034944765284,2.441522834084,2.594058133484,3.034944765664,2.706327096264,2.55508520561,2.28067240141,1.4429495993,1.3161837178,0.868499086,0,1.46895695479,2.70635682245,3.94568838605,5.36648219405,8.66384707133,8.66384707153,8.66384707153,8.66384707153,8.66384707157,8.66384707157,6.76015631043,7.61744688026,8.66384707156,8.66384707153,8.66384707153,8.66384707161,8.66384707161,8.66384707158,8.66384707158,6.96307860736,8.1925445416,7.81001431911,8.6638470715,8.6638470715,8.6638470715,8.6638470715,8.6638470715,8.6638470718,8.6638470716,8.6638470716,8.6638470716,8.4750135584,8.5991756071,8.66384707155,8.66384707155,8.6638470715,8.6638470716,8.6638470716,7.2750891213,5.8966620681,10.2327306892,9.5874990435,10.06370308785,10.23273068865,10.23273068868,10.23273068871,10.23273068871,10.23273068871,10.23273068885,10.23273068885,9.1159069403,9.38754192608,9.52752261368,10.23273068818,10.23273068918,9.1207783816
