"","t68","t69","t35","t58","t100","t111","t112","t14","t24","t98","t99","t19","t23","t40","t144","t145","t88","t64","t103","t110","t124","t125","t94","t95","t26","t54","t67","t146","t147","t119","t31","t37","t38","t39","t128","t129","t140","t141","t18","t3","t85","t114","t120","t121","t15","t13","t9","t51","t52","t32","t106","t107","t87","t92","t93","t57","t117","t118","t113","t126","t127","t86","t65","t66","t108","t109","t53","t59","t60","t150","t151","t96","t41","t42","t79","t135","t136","t137","t132","t142","t143","t82","t47","t48","t11","t10","t55","t56","t7","t4","t83","t84","t72","t17","t122","t123","t36","t73","t74","t46","t49","t50","t80","t81","t63","t33","t34","t21","t22","t70","t71","t61","t102","t104","t105","t138","t139","t101","t115","t116","t43","t27","t28","t16","t148","t149","t97","t76","t90","t91","t75","t89","t133","t134","t130","t131","t12","t29","t30","t20","t8","t6","t5","t62","t77","t78","t25","t44","t45","t1","t2"
"t75",9.1907639545,9.1907639545,9.1907639548,9.1907639546,9.01386381756,9.1599009536,9.1907639546,7.2784299092,8.4051631731,8.93405061244,9.01011234915,7.7275180722,7.59526112197,8.85736637384,9.19076395407,9.19076395407,9.19076395404,9.19076395404,9.19076395414,9.19076395415,9.19076395417,9.19076395417,9.19076395417,9.19076395417,8.60294117767,9.19076395407,9.19076395407,9.19076395403,9.19076395403,9.19076395407,8.41763421587,9.19076395375,8.16518696059,9.19076395429,9.19076395407,9.19076395407,9.19076395401,9.19076395401,7.7896647803,6.2929567203,8.36377861184,8.62789682284,8.62789682284,8.62789682284,8.62789682354,8.62789682339,7.084326936634,8.446191698534,8.627896823134,8.627896823434,8.627896823204,8.627896823204,8.627896823204,8.627896823184,8.627896823184,8.627896823284,8.547614685684,8.627896823314,8.627896823314,8.627896823294,8.627896823294,8.627896823214,8.327988728414,8.627896823224,8.627896823224,8.627896823224,8.131308765084,8.627896823274,8.423495693874,8.627896823138,8.627896823138,8.410053823334,8.627896823224,7.719426794936,8.627896823236,8.627896823266,8.627896823267,8.627896823267,8.627896823224,8.627896823214,8.627896823214,8.627896823124,8.627896823124,8.627896823124,6.983147029034,6.40898681347,8.62789682313,7.84468578082,8.6278968233,5.3265954845,8.0487915253,8.2368909646,8.2368909647,8.236890964,8.23689096501,8.23689096501,8.23689096501,7.63125397558,8.23689096472,8.23689096502,7.33947303101,7.70809191611,8.23689096468,8.23689096468,8.23689096468,7.06096405091,7.3144424059,7.3707968416,7.3707968416,6.11657460048,6.19323028498,6.19323028458,6.04743515844,6.193230284646,6.193230284646,6.19323028462,6.19323028462,6.19323028461,6.19323028461,6.19323028461,5.75087420938,6.19323028508,4.80256705566,5.14556676268,6.19323028482,6.19323028482,6.19323028488,2.24913420258,2.56823079618,2.56823079618,0,1.23897172,1.23897172,1.23897172,1.26312566559,1.26312566559,3.28227811478,3.45668482843,3.93639078098,3.23702698768,4.63151121228,4.28264009078,3.72257735155,7.25914019225,6.84330310505,7.25914019225,6.12673147055,7.06488697135,7.25914019245,5.80285566692,6.3514434911
"t89",9.1907639545,9.1907639545,9.1907639548,9.1907639546,9.01386381756,9.1599009536,9.1907639546,7.2784299092,8.4051631731,8.93405061244,9.01011234915,7.7275180722,7.59526112197,8.85736637384,9.19076395407,9.19076395407,9.19076395404,9.19076395404,9.19076395414,9.19076395415,9.19076395417,9.19076395417,9.19076395417,9.19076395417,8.60294117767,9.19076395407,9.19076395407,9.19076395403,9.19076395403,9.19076395407,8.41763421587,9.19076395375,8.16518696059,9.19076395429,9.19076395407,9.19076395407,9.19076395401,9.19076395401,7.7896647803,6.2929567203,8.36377861184,8.62789682284,8.62789682284,8.62789682284,8.62789682354,8.62789682339,7.084326936634,8.446191698534,8.627896823134,8.627896823434,8.627896823204,8.627896823204,8.627896823204,8.627896823184,8.627896823184,8.627896823284,8.547614685684,8.627896823314,8.627896823314,8.627896823294,8.627896823294,8.627896823214,8.327988728414,8.627896823224,8.627896823224,8.627896823224,8.131308765084,8.627896823274,8.423495693874,8.627896823138,8.627896823138,8.410053823334,8.627896823224,7.719426794936,8.627896823236,8.627896823266,8.627896823267,8.627896823267,8.627896823224,8.627896823214,8.627896823214,8.627896823124,8.627896823124,8.627896823124,6.983147029034,6.40898681347,8.62789682313,7.84468578082,8.6278968233,5.3265954845,8.0487915253,8.2368909646,8.2368909647,8.236890964,8.23689096501,8.23689096501,8.23689096501,7.63125397558,8.23689096472,8.23689096502,7.33947303101,7.70809191611,8.23689096468,8.23689096468,8.23689096468,7.06096405091,7.3144424059,7.3707968416,7.3707968416,6.11657460048,6.19323028498,6.19323028458,6.04743515844,6.193230284646,6.193230284646,6.19323028462,6.19323028462,6.19323028461,6.19323028461,6.19323028461,5.75087420938,6.19323028508,4.80256705566,5.14556676268,6.19323028482,6.19323028482,6.19323028488,2.24913420258,2.56823079618,2.56823079618,1.23897172,0,0.884752624,0.884752624,1.26312566559,1.26312566559,3.28227811478,3.45668482843,3.93639078098,3.23702698768,4.63151121228,4.28264009078,3.72257735155,7.25914019225,6.84330310505,7.25914019225,6.12673147055,7.06488697135,7.25914019245,5.80285566692,6.3514434911
"t133",9.1907639545,9.1907639545,9.1907639548,9.1907639546,9.01386381756,9.1599009536,9.1907639546,7.2784299092,8.4051631731,8.93405061244,9.01011234915,7.7275180722,7.59526112197,8.85736637384,9.19076395407,9.19076395407,9.19076395404,9.19076395404,9.19076395414,9.19076395415,9.19076395417,9.19076395417,9.19076395417,9.19076395417,8.60294117767,9.19076395407,9.19076395407,9.19076395403,9.19076395403,9.19076395407,8.41763421587,9.19076395375,8.16518696059,9.19076395429,9.19076395407,9.19076395407,9.19076395401,9.19076395401,7.7896647803,6.2929567203,8.36377861184,8.62789682284,8.62789682284,8.62789682284,8.62789682354,8.62789682339,7.084326936634,8.446191698534,8.627896823134,8.627896823434,8.627896823204,8.627896823204,8.627896823204,8.627896823184,8.627896823184,8.627896823284,8.547614685684,8.627896823314,8.627896823314,8.627896823294,8.627896823294,8.627896823214,8.327988728414,8.627896823224,8.627896823224,8.627896823224,8.131308765084,8.627896823274,8.423495693874,8.627896823138,8.627896823138,8.410053823334,8.627896823224,7.719426794936,8.627896823236,8.627896823266,8.627896823267,8.627896823267,8.627896823224,8.627896823214,8.627896823214,8.627896823124,8.627896823124,8.627896823124,6.983147029034,6.40898681347,8.62789682313,7.84468578082,8.6278968233,5.3265954845,8.0487915253,8.2368909646,8.2368909647,8.236890964,8.23689096501,8.23689096501,8.23689096501,7.63125397558,8.23689096472,8.23689096502,7.33947303101,7.70809191611,8.23689096468,8.23689096468,8.23689096468,7.06096405091,7.3144424059,7.3707968416,7.3707968416,6.11657460048,6.19323028498,6.19323028458,6.04743515844,6.193230284646,6.193230284646,6.19323028462,6.19323028462,6.19323028461,6.19323028461,6.19323028461,5.75087420938,6.19323028508,4.80256705566,5.14556676268,6.19323028482,6.19323028482,6.19323028488,2.24913420258,2.56823079618,2.56823079618,1.23897172,0.884752624,0,0.114319492,1.26312566559,1.26312566559,3.28227811478,3.45668482843,3.93639078098,3.23702698768,4.63151121228,4.28264009078,3.72257735155,7.25914019225,6.84330310505,7.25914019225,6.12673147055,7.06488697135,7.25914019245,5.80285566692,6.3514434911
"t134",9.1907639545,9.1907639545,9.1907639548,9.1907639546,9.01386381756,9.1599009536,9.1907639546,7.2784299092,8.4051631731,8.93405061244,9.01011234915,7.7275180722,7.59526112197,8.85736637384,9.19076395407,9.19076395407,9.19076395404,9.19076395404,9.19076395414,9.19076395415,9.19076395417,9.19076395417,9.19076395417,9.19076395417,8.60294117767,9.19076395407,9.19076395407,9.19076395403,9.19076395403,9.19076395407,8.41763421587,9.19076395375,8.16518696059,9.19076395429,9.19076395407,9.19076395407,9.19076395401,9.19076395401,7.7896647803,6.2929567203,8.36377861184,8.62789682284,8.62789682284,8.62789682284,8.62789682354,8.62789682339,7.084326936634,8.446191698534,8.627896823134,8.627896823434,8.627896823204,8.627896823204,8.627896823204,8.627896823184,8.627896823184,8.627896823284,8.547614685684,8.627896823314,8.627896823314,8.627896823294,8.627896823294,8.627896823214,8.327988728414,8.627896823224,8.627896823224,8.627896823224,8.131308765084,8.627896823274,8.423495693874,8.627896823138,8.627896823138,8.410053823334,8.627896823224,7.719426794936,8.627896823236,8.627896823266,8.627896823267,8.627896823267,8.627896823224,8.627896823214,8.627896823214,8.627896823124,8.627896823124,8.627896823124,6.983147029034,6.40898681347,8.62789682313,7.84468578082,8.6278968233,5.3265954845,8.0487915253,8.2368909646,8.2368909647,8.236890964,8.23689096501,8.23689096501,8.23689096501,7.63125397558,8.23689096472,8.23689096502,7.33947303101,7.70809191611,8.23689096468,8.23689096468,8.23689096468,7.06096405091,7.3144424059,7.3707968416,7.3707968416,6.11657460048,6.19323028498,6.19323028458,6.04743515844,6.193230284646,6.193230284646,6.19323028462,6.19323028462,6.19323028461,6.19323028461,6.19323028461,5.75087420938,6.19323028508,4.80256705566,5.14556676268,6.19323028482,6.19323028482,6.19323028488,2.24913420258,2.56823079618,2.56823079618,1.23897172,0.884752624,0.114319492,0,1.26312566559,1.26312566559,3.28227811478,3.45668482843,3.93639078098,3.23702698768,4.63151121228,4.28264009078,3.72257735155,7.25914019225,6.84330310505,7.25914019225,6.12673147055,7.06488697135,7.25914019245,5.80285566692,6.3514434911
"t130",9.19076395453,9.19076395453,9.19076395483,9.19076395463,9.01386381759,9.15990095363,9.19076395463,7.27842990923,8.40516317313,8.93405061247,9.01011234918,7.72751807223,7.595261122,8.85736637387,9.1907639541,9.1907639541,9.19076395407,9.19076395407,9.19076395417,9.19076395418,9.1907639542,9.1907639542,9.1907639542,9.1907639542,8.6029411777,9.1907639541,9.1907639541,9.19076395406,9.19076395406,9.1907639541,8.4176342159,9.19076395378,8.16518696062,9.19076395432,9.1907639541,9.1907639541,9.19076395404,9.19076395404,7.78966478033,6.29295672033,8.36377861187,8.62789682287,8.62789682287,8.62789682287,8.62789682357,8.62789682342,7.084326936664,8.446191698564,8.627896823164,8.627896823464,8.627896823234,8.627896823234,8.627896823234,8.627896823214,8.627896823214,8.627896823314,8.547614685714,8.627896823344,8.627896823344,8.627896823324,8.627896823324,8.627896823244,8.327988728444,8.627896823254,8.627896823254,8.627896823254,8.131308765114,8.627896823304,8.423495693904,8.627896823168,8.627896823168,8.410053823364,8.627896823254,7.719426794966,8.627896823266,8.627896823296,8.627896823297,8.627896823297,8.627896823254,8.627896823244,8.627896823244,8.627896823154,8.627896823154,8.627896823154,6.983147029064,6.4089868135,8.62789682316,7.84468578085,8.62789682333,5.32659548453,8.04879152533,8.23689096463,8.23689096473,8.23689096403,8.23689096504,8.23689096504,8.23689096504,7.63125397561,8.23689096475,8.23689096505,7.33947303104,7.70809191614,8.23689096471,8.23689096471,8.23689096471,7.06096405094,7.31444240593,7.37079684163,7.37079684163,6.11657460051,6.19323028501,6.19323028461,6.04743515847,6.193230284676,6.193230284676,6.19323028465,6.19323028465,6.19323028464,6.19323028464,6.19323028464,5.75087420941,6.19323028511,4.80256705569,5.14556676271,6.19323028485,6.19323028485,6.19323028491,2.24913420261,2.56823079621,2.56823079621,1.26312566559,1.26312566559,1.26312566559,1.26312566559,0,0.15642732542,3.28227811481,3.45668482846,3.93639078101,3.23702698771,4.63151121231,4.28264009081,3.72257735158,7.25914019228,6.84330310508,7.25914019228,6.12673147058,7.06488697138,7.25914019248,5.80285566695,6.35144349113
"t131",9.19076395453,9.19076395453,9.19076395483,9.19076395463,9.01386381759,9.15990095363,9.19076395463,7.27842990923,8.40516317313,8.93405061247,9.01011234918,7.72751807223,7.595261122,8.85736637387,9.1907639541,9.1907639541,9.19076395407,9.19076395407,9.19076395417,9.19076395418,9.1907639542,9.1907639542,9.1907639542,9.1907639542,8.6029411777,9.1907639541,9.1907639541,9.19076395406,9.19076395406,9.1907639541,8.4176342159,9.19076395378,8.16518696062,9.19076395432,9.1907639541,9.1907639541,9.19076395404,9.19076395404,7.78966478033,6.29295672033,8.36377861187,8.62789682287,8.62789682287,8.62789682287,8.62789682357,8.62789682342,7.084326936664,8.446191698564,8.627896823164,8.627896823464,8.627896823234,8.627896823234,8.627896823234,8.627896823214,8.627896823214,8.627896823314,8.547614685714,8.627896823344,8.627896823344,8.627896823324,8.627896823324,8.627896823244,8.327988728444,8.627896823254,8.627896823254,8.627896823254,8.131308765114,8.627896823304,8.423495693904,8.627896823168,8.627896823168,8.410053823364,8.627896823254,7.719426794966,8.627896823266,8.627896823296,8.627896823297,8.627896823297,8.627896823254,8.627896823244,8.627896823244,8.627896823154,8.627896823154,8.627896823154,6.983147029064,6.4089868135,8.62789682316,7.84468578085,8.62789682333,5.32659548453,8.04879152533,8.23689096463,8.23689096473,8.23689096403,8.23689096504,8.23689096504,8.23689096504,7.63125397561,8.23689096475,8.23689096505,7.33947303104,7.70809191614,8.23689096471,8.23689096471,8.23689096471,7.06096405094,7.31444240593,7.37079684163,7.37079684163,6.11657460051,6.19323028501,6.19323028461,6.04743515847,6.193230284676,6.193230284676,6.19323028465,6.19323028465,6.19323028464,6.19323028464,6.19323028464,5.75087420941,6.19323028511,4.80256705569,5.14556676271,6.19323028485,6.19323028485,6.19323028491,2.24913420261,2.56823079621,2.56823079621,1.26312566559,1.26312566559,1.26312566559,1.26312566559,0.15642732542,0,3.28227811481,3.45668482846,3.93639078101,3.23702698771,4.63151121231,4.28264009081,3.72257735158,7.25914019228,6.84330310508,7.25914019228,6.12673147058,7.06488697138,7.25914019248,5.80285566695,6.35144349113
"t12",7.65139861512,7.65139861512,7.65139861542,7.65139861522,7.47449847818,7.62053561422,7.65139861522,5.73906456982,6.86579783372,7.39468527306,7.47074700977,6.18815273282,6.05589578259,7.31800103446,7.65139861469,7.65139861469,7.65139861466,7.65139861466,7.65139861476,7.65139861477,7.65139861479,7.65139861479,7.65139861479,7.65139861479,7.06357583829,7.65139861469,7.65139861469,7.65139861465,7.65139861465,7.65139861469,6.87826887649,7.65139861437,6.62582162121,7.65139861491,7.65139861469,7.65139861469,7.65139861463,7.65139861463,6.25029944092,4.75359138092,6.82441327246,7.08853148346,7.08853148346,7.08853148346,7.08853148416,7.08853148401,5.544961597254,6.906826359154,7.088531483754,7.088531484054,7.088531483824,7.088531483824,7.088531483824,7.088531483804,7.088531483804,7.088531483904,7.008249346304,7.088531483934,7.088531483934,7.088531483914,7.088531483914,7.088531483834,6.788623389034,7.088531483844,7.088531483844,7.088531483844,6.591943425704,7.088531483894,6.884130354494,7.088531483758,7.088531483758,6.870688483954,7.088531483844,6.180061455556,7.088531483856,7.088531483886,7.088531483887,7.088531483887,7.088531483844,7.088531483834,7.088531483834,7.088531483744,7.088531483744,7.088531483744,5.443781689654,4.86962147409,7.08853148375,6.30532044144,7.08853148392,3.78723014512,6.50942618592,6.69752562522,6.69752562532,6.69752562462,6.69752562563,6.69752562563,6.69752562563,6.0918886362,6.69752562534,6.69752562564,5.80010769163,6.16872657673,6.6975256253,6.6975256253,6.6975256253,5.52159871153,5.77507706652,5.83143150222,5.83143150222,4.5772092611,4.6538649456,4.6538649452,4.50806981906,4.653864945266,4.653864945266,4.65386494524,4.65386494524,4.65386494523,4.65386494523,4.65386494523,4.21150887,4.6538649457,3.26320171628,3.6062014233,4.65386494544,4.65386494544,4.6538649455,2.9631815212,3.2822781148,3.2822781148,3.28227811478,3.28227811478,3.28227811478,3.28227811478,3.28227811481,3.28227811481,0,1.40407342485,1.8837793774,1.1844155841,3.0921458729,2.7432747514,2.18321201217,5.71977485287,5.30393776567,5.71977485287,4.58736613117,5.52552163197,5.71977485307,4.26349032754,4.81207815172
"t29",7.82580532877,7.82580532877,7.82580532907,7.82580532887,7.64890519183,7.79494232787,7.82580532887,5.91347128347,7.04020454737,7.56909198671,7.64515372342,6.36255944647,6.23030249624,7.49240774811,7.82580532834,7.82580532834,7.82580532831,7.82580532831,7.82580532841,7.82580532842,7.82580532844,7.82580532844,7.82580532844,7.82580532844,7.23798255194,7.82580532834,7.82580532834,7.8258053283,7.8258053283,7.82580532834,7.05267559014,7.82580532802,6.80022833486,7.82580532856,7.82580532834,7.82580532834,7.82580532828,7.82580532828,6.42470615457,4.92799809457,6.99881998611,7.26293819711,7.26293819711,7.26293819711,7.26293819781,7.26293819766,5.719368310904,7.081233072804,7.262938197404,7.262938197704,7.262938197474,7.262938197474,7.262938197474,7.262938197454,7.262938197454,7.262938197554,7.182656059954,7.262938197584,7.262938197584,7.262938197564,7.262938197564,7.262938197484,6.963030102684,7.262938197494,7.262938197494,7.262938197494,6.766350139354,7.262938197544,7.058537068144,7.262938197408,7.262938197408,7.045095197604,7.262938197494,6.354468169206,7.262938197506,7.262938197536,7.262938197537,7.262938197537,7.262938197494,7.262938197484,7.262938197484,7.262938197394,7.262938197394,7.262938197394,5.618188403304,5.04402818774,7.2629381974,6.47972715509,7.26293819757,3.96163685877,6.68383289957,6.87193233887,6.87193233897,6.87193233827,6.87193233928,6.87193233928,6.87193233928,6.26629534985,6.87193233899,6.87193233929,5.97451440528,6.34313329038,6.87193233895,6.87193233895,6.87193233895,5.69600542518,5.94948378017,6.00583821587,6.00583821587,4.75161597475,4.82827165925,4.82827165885,4.68247653271,4.828271658916,4.828271658916,4.82827165889,4.82827165889,4.82827165888,4.82827165888,4.82827165888,4.38591558365,4.82827165935,3.43760842993,3.78060813695,4.82827165909,4.82827165909,4.82827165915,3.13758823485,3.45668482845,3.45668482845,3.45668482843,3.45668482843,3.45668482843,3.45668482843,3.45668482846,3.45668482846,1.40407342485,0,0.57637901645,0.75225776275,3.26655258655,2.91768146505,2.35761872582,5.89418156652,5.47834447932,5.89418156652,4.76177284482,5.69992834562,5.89418156672,4.43789704119,4.98648486537
"t30",8.30551128132,8.30551128132,8.30551128162,8.30551128142,8.12861114438,8.27464828042,8.30551128142,6.39317723602,7.51991049992,8.04879793926,8.12485967597,6.84226539902,6.71000844879,7.97211370066,8.30551128089,8.30551128089,8.30551128086,8.30551128086,8.30551128096,8.30551128097,8.30551128099,8.30551128099,8.30551128099,8.30551128099,7.71768850449,8.30551128089,8.30551128089,8.30551128085,8.30551128085,8.30551128089,7.53238154269,8.30551128057,7.27993428741,8.30551128111,8.30551128089,8.30551128089,8.30551128083,8.30551128083,6.90441210712,5.40770404712,7.47852593866,7.74264414966,7.74264414966,7.74264414966,7.74264415036,7.74264415021,6.199074263454,7.560939025354,7.742644149954,7.742644150254,7.742644150024,7.742644150024,7.742644150024,7.742644150004,7.742644150004,7.742644150104,7.662362012504,7.742644150134,7.742644150134,7.742644150114,7.742644150114,7.742644150034,7.442736055234,7.742644150044,7.742644150044,7.742644150044,7.246056091904,7.742644150094,7.538243020694,7.742644149958,7.742644149958,7.524801150154,7.742644150044,6.834174121756,7.742644150056,7.742644150086,7.742644150087,7.742644150087,7.742644150044,7.742644150034,7.742644150034,7.742644149944,7.742644149944,7.742644149944,6.097894355854,5.52373414029,7.74264414995,6.95943310764,7.74264415012,4.44134281132,7.16353885212,7.35163829142,7.35163829152,7.35163829082,7.35163829183,7.35163829183,7.35163829183,6.7460013024,7.35163829154,7.35163829184,6.45422035783,6.82283924293,7.3516382915,7.3516382915,7.3516382915,6.17571137773,6.42918973272,6.48554416842,6.48554416842,5.2313219273,5.3079776118,5.3079776114,5.16218248526,5.307977611466,5.307977611466,5.30797761144,5.30797761144,5.30797761143,5.30797761143,5.30797761143,4.8656215362,5.3079776119,3.91731438248,4.2603140895,5.30797761164,5.30797761164,5.3079776117,3.6172941874,3.936390781,3.936390781,3.93639078098,3.93639078098,3.93639078098,3.93639078098,3.93639078101,3.93639078101,1.8837793774,0.57637901645,0,1.2319637153,3.7462585391,3.3973874176,2.83732467837,6.37388751907,5.95805043187,6.37388751907,5.24147879737,6.17963429817,6.37388751927,4.91760299374,5.46619081792
"t20",7.60614748802,7.60614748802,7.60614748832,7.60614748812,7.42924735108,7.57528448712,7.60614748812,5.69381344272,6.82054670662,7.34943414596,7.42549588267,6.14290160572,6.01064465549,7.27274990736,7.60614748759,7.60614748759,7.60614748756,7.60614748756,7.60614748766,7.60614748767,7.60614748769,7.60614748769,7.60614748769,7.60614748769,7.01832471119,7.60614748759,7.60614748759,7.60614748755,7.60614748755,7.60614748759,6.83301774939,7.60614748727,6.58057049411,7.60614748781,7.60614748759,7.60614748759,7.60614748753,7.60614748753,6.20504831382,4.70834025382,6.77916214536,7.04328035636,7.04328035636,7.04328035636,7.04328035706,7.04328035691,5.499710470154,6.861575232054,7.043280356654,7.043280356954,7.043280356724,7.043280356724,7.043280356724,7.043280356704,7.043280356704,7.043280356804,6.962998219204,7.043280356834,7.043280356834,7.043280356814,7.043280356814,7.043280356734,6.743372261934,7.043280356744,7.043280356744,7.043280356744,6.546692298604,7.043280356794,6.838879227394,7.043280356658,7.043280356658,6.825437356854,7.043280356744,6.134810328456,7.043280356756,7.043280356786,7.043280356787,7.043280356787,7.043280356744,7.043280356734,7.043280356734,7.043280356644,7.043280356644,7.043280356644,5.398530562554,4.82437034699,7.04328035665,6.26006931434,7.04328035682,3.74197901802,6.46417505882,6.65227449812,6.65227449822,6.65227449752,6.65227449853,6.65227449853,6.65227449853,6.0466375091,6.65227449824,6.65227449854,5.75485656453,6.12347544963,6.6522744982,6.6522744982,6.6522744982,5.47634758443,5.72982593942,5.78618037512,5.78618037512,4.531958134,4.6086138185,4.6086138181,4.46281869196,4.608613818166,4.608613818166,4.60861381814,4.60861381814,4.60861381813,4.60861381813,4.60861381813,4.1662577429,4.6086138186,3.21795058918,3.5609502962,4.60861381834,4.60861381834,4.6086138184,2.9179303941,3.2370269877,3.2370269877,3.23702698768,3.23702698768,3.23702698768,3.23702698768,3.23702698771,3.23702698771,1.1844155841,0.75225776275,1.2319637153,0,3.0468947458,2.6980236243,2.13796088507,5.67452372577,5.25868663857,5.67452372577,4.54211500407,5.48027050487,5.67452372597,4.21823920044,4.76682702462
"t8",8.50382581822,8.50382581822,8.50382581852,8.50382581832,8.32692568128,8.47296281732,8.50382581832,6.59149177292,7.71822503682,8.24711247616,8.32317421287,7.04057993592,6.90832298569,8.17042823756,8.50382581779,8.50382581779,8.50382581776,8.50382581776,8.50382581786,8.50382581787,8.50382581789,8.50382581789,8.50382581789,8.50382581789,7.91600304139,8.50382581779,8.50382581779,8.50382581775,8.50382581775,8.50382581779,7.73069607959,8.50382581747,7.47824882431,8.50382581801,8.50382581779,8.50382581779,8.50382581773,8.50382581773,7.10272664402,5.60601858402,7.67684047556,7.94095868656,7.94095868656,7.94095868656,7.94095868726,7.94095868711,6.397388800354,7.759253562254,7.940958686854,7.940958687154,7.940958686924,7.940958686924,7.940958686924,7.940958686904,7.940958686904,7.940958687004,7.860676549404,7.940958687034,7.940958687034,7.940958687014,7.940958687014,7.940958686934,7.641050592134,7.940958686944,7.940958686944,7.940958686944,7.444370628804,7.940958686994,7.736557557594,7.940958686858,7.940958686858,7.723115687054,7.940958686944,7.032488658656,7.940958686956,7.940958686986,7.940958686987,7.940958686987,7.940958686944,7.940958686934,7.940958686934,7.940958686844,7.940958686844,7.940958686844,6.296208892754,5.72204867719,7.94095868685,7.15774764454,7.94095868702,4.63965734822,7.36185338902,7.54995282832,7.54995282842,7.54995282772,7.54995282873,7.54995282873,7.54995282873,6.9443158393,7.54995282844,7.54995282874,6.65253489473,7.02115377983,7.5499528284,7.5499528284,7.5499528284,6.37402591463,6.62750426962,6.68385870532,6.68385870532,5.4296364642,5.5062921487,5.5062921483,5.36049702216,5.506292148366,5.506292148366,5.50629214834,5.50629214834,5.50629214833,5.50629214833,5.50629214833,5.0639360731,5.5062921488,4.11562891938,4.4586286264,5.50629214854,5.50629214854,5.5062921486,4.3124146187,4.6315112123,4.6315112123,4.63151121228,4.63151121228,4.63151121228,4.63151121228,4.63151121231,4.63151121231,3.0921458729,3.26655258655,3.7462585391,3.0468947458,0,3.5957019545,3.03563921527,6.57220205597,6.15636496877,6.57220205597,5.43979333427,6.37794883507,6.57220205617,5.11591753064,5.66450535482
"t6",6.91841688972,6.91841688972,6.91841689002,6.91841688982,6.74151675278,6.88755388882,6.91841688982,5.00608284442,6.13281610832,6.66170354766,6.73776528437,5.45517100742,5.32291405719,6.58501930906,6.91841688929,6.91841688929,6.91841688926,6.91841688926,6.91841688936,6.91841688937,6.91841688939,6.91841688939,6.91841688939,6.91841688939,6.33059411289,6.91841688929,6.91841688929,6.91841688925,6.91841688925,6.91841688929,6.14528715109,6.91841688897,5.89283989581,6.91841688951,6.91841688929,6.91841688929,6.91841688923,6.91841688923,5.51731771552,4.02060965552,6.09143154706,6.35554975806,6.35554975806,6.35554975806,6.35554975876,6.35554975861,4.811979871854,6.173844633754,6.355549758354,6.355549758654,6.355549758424,6.355549758424,6.355549758424,6.355549758404,6.355549758404,6.355549758504,6.275267620904,6.355549758534,6.355549758534,6.355549758514,6.355549758514,6.355549758434,6.055641663634,6.355549758444,6.355549758444,6.355549758444,5.858961700304,6.355549758494,6.151148629094,6.355549758358,6.355549758358,6.137706758554,6.355549758444,5.447079730156,6.355549758456,6.355549758486,6.355549758487,6.355549758487,6.355549758444,6.355549758434,6.355549758434,6.355549758344,6.355549758344,6.355549758344,4.710799964254,4.13663974869,6.35554975835,5.57233871604,6.35554975852,3.05424841972,5.77644446052,5.96454389982,5.96454389992,5.96454389922,5.96454390023,5.96454390023,5.96454390023,5.3589069108,5.96454389994,5.96454390024,5.06712596623,5.43574485133,5.9645438999,5.9645438999,5.9645438999,4.78861698613,5.04209534112,5.09844977682,5.09844977682,4.2059844071,4.2826400916,4.2826400912,4.13684496506,4.282640091266,4.282640091266,4.28264009124,4.28264009124,4.28264009123,4.28264009123,4.28264009123,3.840284016,4.2826400917,2.89197686228,3.2349765693,4.28264009144,4.28264009144,4.2826400915,3.9635434972,4.2826400908,4.2826400908,4.28264009078,4.28264009078,4.28264009078,4.28264009078,4.28264009081,4.28264009081,2.7432747514,2.91768146505,3.3973874176,2.6980236243,3.5957019545,0,1.45023028677,4.98679312747,4.57095604027,4.98679312747,3.85438440577,4.79253990657,4.98679312767,3.53050860214,4.07909642632
