"","t1","t4","t31","t41","t42","t121","t122","t86","t87","t50","t53","t56","t57","t91","t92","t85","t59","t65","t66","t110","t111","t22","t17","t68","t69","t70","t45","t46","t12","t81","t82","t10","t11","t18","t88","t89","t62","t39","t40","t44","t84","t131","t132","t96","t97","t58","t8","t73","t74","t114","t115","t100","t101","t119","t120","t94","t95","t24","t83","t102","t103","t23","t117","t118","t54","t55","t51","t123","t124","t133","t134","t116","t33","t47","t75","t106","t107","t93","t34","t35","t29","t36","t37","t14","t38","t78","t79","t52","t7","t5","t6","t43","t48","t49","t9","t108","t109","t21","t19","t20","t13","t104","t105","t26","t27","t129","t130","t76","t77","t28","t60","t61","t32","t16","t30","t63","t64","t25","t127","t128","t67","t71","t72","t98","t99","t90","t112","t113","t80","t125","t126","t15","t2","t3"
"t118",6.75104661897,5.01902230927,7.25164283606,6.74723262882,7.25164283602,7.25164283596,7.25164283596,7.25164283606,7.25164283606,7.25164283606,7.25164283597,7.25164283601,7.25164283601,7.25164283595,7.21453882585,7.25164283603,6.83268527937,7.25164283604,7.25164283604,7.21352144053,7.25164283605,6.53507002786,6.95763244826,7.25164283597,7.25164283595,7.25164283595,7.25164283591,7.25164283591,6.40729571957,4.91413255407,4.91413255407,3.13377715167,3.35250881377,4.34702644457,4.34702644457,4.34702644457,4.34702644457,4.34702644447,4.34702644447,3.88511369367,4.34702644447,4.347026444415,4.347026444415,4.3470264444,4.3470264444,4.34702644447,4.07319817807,2.3607161396,2.3607161396,2.36071613961,2.36071613961,2.36071613956,2.36071613956,2.36071613958,2.36071613958,2.36071613956,2.36071613956,2.36071613956,2.36071613965,2.36071613955,2.36071613955,1.66922407936,0.04266459652,0,2.53934526155,2.53934526155,2.40368358311,2.539345261571,2.539345261571,2.539345261569,2.539345261569,2.53934526157,2.5393452615,2.0823405636,2.4817522635,2.53934526154,2.50775700535,2.5393452615,2.53934526145,2.53934526145,2.17919827278,2.53934526149,2.10678600769,1.74969215545,2.70521505297,2.70521505297,2.70521505297,2.70521505297,2.93684240037,4.21425428298,4.27610889718,5.93677252657,6.29298318298,6.00337155588,6.29298318257,6.29298318291,6.29298318291,5.67620955278,6.27106383048,6.29298318298,5.58376344558,6.29298318318,6.29298318318,6.29298318288,6.21336058328,6.292983182884,6.292983182884,6.29298318288,6.29298318288,6.29298318288,6.29298318278,6.29298318278,6.29298318278,5.64627406398,6.29298318279,5.94777293535,6.29298318279,6.29298318278,6.292983182917,6.292983182917,6.29298318298,6.29298318293,6.29298318293,6.292983182982,6.292983182982,6.132658523342,6.239033636522,6.292983183032,6.292983183022,6.292983182944,6.292983182944,6.29298318258,10.82013797257,10.46563674467
"t54",6.75104661908,5.01902230938,7.25164283617,6.74723262893,7.25164283613,7.25164283607,7.25164283607,7.25164283617,7.25164283617,7.25164283617,7.25164283608,7.25164283612,7.25164283612,7.25164283606,7.21453882596,7.25164283614,6.83268527948,7.25164283615,7.25164283615,7.21352144064,7.25164283616,6.53507002797,6.95763244837,7.25164283608,7.25164283606,7.25164283606,7.25164283602,7.25164283602,6.40729571968,4.91413255418,4.91413255418,3.13377715178,3.35250881388,4.34702644468,4.34702644468,4.34702644468,4.34702644468,4.34702644458,4.34702644458,3.88511369378,4.34702644458,4.347026444525,4.347026444525,4.34702644451,4.34702644451,4.34702644458,4.07319817818,2.53934526163,2.53934526163,2.53934526164,2.53934526164,2.53934526159,2.53934526159,2.53934526161,2.53934526161,2.53934526159,2.53934526159,2.53934526159,2.53934526168,2.53934526158,2.53934526158,2.53934526159,2.53934526155,2.53934526155,0,0.9465538992,1.09846384916,1.234125527621,1.234125527621,1.234125527619,1.234125527619,1.23412552762,1.69235363455,1.23534893665,1.63476063655,1.69235363459,1.6607653784,1.69235363455,1.6923536345,1.6923536345,1.33220664583,1.69235363454,1.25979438074,1.5565004231,2.70521505308,2.70521505308,2.70521505308,2.70521505308,2.93684240048,4.21425428309,4.27610889729,5.93677252668,6.29298318309,6.00337155599,6.29298318268,6.29298318302,6.29298318302,5.67620955289,6.27106383059,6.29298318309,5.58376344569,6.29298318329,6.29298318329,6.29298318299,6.21336058339,6.292983182994,6.292983182994,6.29298318299,6.29298318299,6.29298318299,6.29298318289,6.29298318289,6.29298318289,5.64627406409,6.2929831829,5.94777293546,6.2929831829,6.29298318289,6.292983183027,6.292983183027,6.29298318309,6.29298318304,6.29298318304,6.292983183092,6.292983183092,6.132658523452,6.239033636632,6.292983183142,6.292983183132,6.292983183054,6.292983183054,6.29298318269,10.82013797268,10.46563674478
"t55",6.75104661908,5.01902230938,7.25164283617,6.74723262893,7.25164283613,7.25164283607,7.25164283607,7.25164283617,7.25164283617,7.25164283617,7.25164283608,7.25164283612,7.25164283612,7.25164283606,7.21453882596,7.25164283614,6.83268527948,7.25164283615,7.25164283615,7.21352144064,7.25164283616,6.53507002797,6.95763244837,7.25164283608,7.25164283606,7.25164283606,7.25164283602,7.25164283602,6.40729571968,4.91413255418,4.91413255418,3.13377715178,3.35250881388,4.34702644468,4.34702644468,4.34702644468,4.34702644468,4.34702644458,4.34702644458,3.88511369378,4.34702644458,4.347026444525,4.347026444525,4.34702644451,4.34702644451,4.34702644458,4.07319817818,2.53934526163,2.53934526163,2.53934526164,2.53934526164,2.53934526159,2.53934526159,2.53934526161,2.53934526161,2.53934526159,2.53934526159,2.53934526159,2.53934526168,2.53934526158,2.53934526158,2.53934526159,2.53934526155,2.53934526155,0.9465538992,0,1.09846384916,1.234125527621,1.234125527621,1.234125527619,1.234125527619,1.23412552762,1.69235363455,1.23534893665,1.63476063655,1.69235363459,1.6607653784,1.69235363455,1.6923536345,1.6923536345,1.33220664583,1.69235363454,1.25979438074,1.5565004231,2.70521505308,2.70521505308,2.70521505308,2.70521505308,2.93684240048,4.21425428309,4.27610889729,5.93677252668,6.29298318309,6.00337155599,6.29298318268,6.29298318302,6.29298318302,5.67620955289,6.27106383059,6.29298318309,5.58376344569,6.29298318329,6.29298318329,6.29298318299,6.21336058339,6.292983182994,6.292983182994,6.29298318299,6.29298318299,6.29298318299,6.29298318289,6.29298318289,6.29298318289,5.64627406409,6.2929831829,5.94777293546,6.2929831829,6.29298318289,6.292983183027,6.292983183027,6.29298318309,6.29298318304,6.29298318304,6.292983183092,6.292983183092,6.132658523452,6.239033636632,6.292983183142,6.292983183132,6.292983183054,6.292983183054,6.29298318269,10.82013797268,10.46563674478
"t51",6.61538494064,4.88336063094,7.11598115773,6.61157095049,7.11598115769,7.11598115763,7.11598115763,7.11598115773,7.11598115773,7.11598115773,7.11598115764,7.11598115768,7.11598115768,7.11598115762,7.07887714752,7.1159811577,6.69702360104,7.11598115771,7.11598115771,7.0778597622,7.11598115772,6.39940834953,6.82197076993,7.11598115764,7.11598115762,7.11598115762,7.11598115758,7.11598115758,6.27163404124,4.77847087574,4.77847087574,2.99811547334,3.21684713544,4.21136476624,4.21136476624,4.21136476624,4.21136476624,4.21136476614,4.21136476614,3.74945201534,4.21136476614,4.211364766085,4.211364766085,4.21136476607,4.21136476607,4.21136476614,3.93753649974,2.40368358319,2.40368358319,2.4036835832,2.4036835832,2.40368358315,2.40368358315,2.40368358317,2.40368358317,2.40368358315,2.40368358315,2.40368358315,2.40368358324,2.40368358314,2.40368358314,2.40368358315,2.40368358311,2.40368358311,1.09846384916,1.09846384916,0,0.961256405861,0.961256405861,0.961256405859,0.961256405859,0.96125640586,1.55669195611,1.09968725821,1.49909895811,1.55669195615,1.52510369996,1.55669195611,1.55669195606,1.55669195606,1.19654496739,1.5566919561,1.1241327023,1.42083874466,2.56955337464,2.56955337464,2.56955337464,2.56955337464,2.80118072204,4.07859260465,4.14044721885,5.80111084824,6.15732150465,5.86770987755,6.15732150424,6.15732150458,6.15732150458,5.54054787445,6.13540215215,6.15732150465,5.44810176725,6.15732150485,6.15732150485,6.15732150455,6.07769890495,6.157321504554,6.157321504554,6.15732150455,6.15732150455,6.15732150455,6.15732150445,6.15732150445,6.15732150445,5.51061238565,6.15732150446,5.81211125702,6.15732150446,6.15732150445,6.157321504587,6.157321504587,6.15732150465,6.1573215046,6.1573215046,6.157321504652,6.157321504652,5.996996845012,6.103371958192,6.157321504702,6.157321504692,6.157321504614,6.157321504614,6.15732150425,10.68447629424,10.32997506634
"t123",6.751046619101,5.019022309401,7.251642836191,6.747232628951,7.251642836151,7.251642836091,7.251642836091,7.251642836191,7.251642836191,7.251642836191,7.251642836101,7.251642836141,7.251642836141,7.251642836081,7.214538825981,7.251642836161,6.832685279501,7.251642836171,7.251642836171,7.213521440661,7.251642836181,6.535070027991,6.957632448391,7.251642836101,7.251642836081,7.251642836081,7.251642836041,7.251642836041,6.407295719701,4.914132554201,4.914132554201,3.133777151801,3.352508813901,4.347026444701,4.347026444701,4.347026444701,4.347026444701,4.347026444601,4.347026444601,3.885113693801,4.347026444601,4.347026444546,4.347026444546,4.347026444531,4.347026444531,4.347026444601,4.073198178201,2.539345261651,2.539345261651,2.539345261661,2.539345261661,2.539345261611,2.539345261611,2.539345261631,2.539345261631,2.539345261611,2.539345261611,2.539345261611,2.539345261701,2.539345261601,2.539345261601,2.539345261611,2.539345261571,2.539345261571,1.234125527621,1.234125527621,0.961256405861,0,0.019890922722,0.19993996052,0.19993996052,0.199939960521,1.692353634571,1.235348936671,1.634760636571,1.692353634611,1.660765378421,1.692353634571,1.692353634521,1.692353634521,1.332206645851,1.692353634561,1.259794380761,1.556500423121,2.705215053101,2.705215053101,2.705215053101,2.705215053101,2.936842400501,4.214254283111,4.276108897311,5.936772526701,6.292983183111,6.003371556011,6.292983182701,6.292983183041,6.292983183041,5.676209552911,6.271063830611,6.292983183111,5.583763445711,6.292983183311,6.292983183311,6.292983183011,6.213360583411,6.292983183015,6.292983183015,6.292983183011,6.292983183011,6.292983183011,6.292983182911,6.292983182911,6.292983182911,5.646274064111,6.292983182921,5.947772935481,6.292983182921,6.292983182911,6.292983183048,6.292983183048,6.292983183111,6.292983183061,6.292983183061,6.292983183113,6.292983183113,6.132658523473,6.239033636653,6.292983183163,6.292983183153,6.292983183075,6.292983183075,6.292983182711,10.820137972701,10.465636744801
"t124",6.751046619101,5.019022309401,7.251642836191,6.747232628951,7.251642836151,7.251642836091,7.251642836091,7.251642836191,7.251642836191,7.251642836191,7.251642836101,7.251642836141,7.251642836141,7.251642836081,7.214538825981,7.251642836161,6.832685279501,7.251642836171,7.251642836171,7.213521440661,7.251642836181,6.535070027991,6.957632448391,7.251642836101,7.251642836081,7.251642836081,7.251642836041,7.251642836041,6.407295719701,4.914132554201,4.914132554201,3.133777151801,3.352508813901,4.347026444701,4.347026444701,4.347026444701,4.347026444701,4.347026444601,4.347026444601,3.885113693801,4.347026444601,4.347026444546,4.347026444546,4.347026444531,4.347026444531,4.347026444601,4.073198178201,2.539345261651,2.539345261651,2.539345261661,2.539345261661,2.539345261611,2.539345261611,2.539345261631,2.539345261631,2.539345261611,2.539345261611,2.539345261611,2.539345261701,2.539345261601,2.539345261601,2.539345261611,2.539345261571,2.539345261571,1.234125527621,1.234125527621,0.961256405861,0.019890922722,0,0.19993996052,0.19993996052,0.199939960521,1.692353634571,1.235348936671,1.634760636571,1.692353634611,1.660765378421,1.692353634571,1.692353634521,1.692353634521,1.332206645851,1.692353634561,1.259794380761,1.556500423121,2.705215053101,2.705215053101,2.705215053101,2.705215053101,2.936842400501,4.214254283111,4.276108897311,5.936772526701,6.292983183111,6.003371556011,6.292983182701,6.292983183041,6.292983183041,5.676209552911,6.271063830611,6.292983183111,5.583763445711,6.292983183311,6.292983183311,6.292983183011,6.213360583411,6.292983183015,6.292983183015,6.292983183011,6.292983183011,6.292983183011,6.292983182911,6.292983182911,6.292983182911,5.646274064111,6.292983182921,5.947772935481,6.292983182921,6.292983182911,6.292983183048,6.292983183048,6.292983183111,6.292983183061,6.292983183061,6.292983183113,6.292983183113,6.132658523473,6.239033636653,6.292983183163,6.292983183153,6.292983183075,6.292983183075,6.292983182711,10.820137972701,10.465636744801
"t133",6.751046619099,5.019022309399,7.251642836189,6.747232628949,7.251642836149,7.251642836089,7.251642836089,7.251642836189,7.251642836189,7.251642836189,7.251642836099,7.251642836139,7.251642836139,7.251642836079,7.214538825979,7.251642836159,6.832685279499,7.251642836169,7.251642836169,7.213521440659,7.251642836179,6.535070027989,6.957632448389,7.251642836099,7.251642836079,7.251642836079,7.251642836039,7.251642836039,6.407295719699,4.914132554199,4.914132554199,3.133777151799,3.352508813899,4.347026444699,4.347026444699,4.347026444699,4.347026444699,4.347026444599,4.347026444599,3.885113693799,4.347026444599,4.347026444544,4.347026444544,4.347026444529,4.347026444529,4.347026444599,4.073198178199,2.539345261649,2.539345261649,2.539345261659,2.539345261659,2.539345261609,2.539345261609,2.539345261629,2.539345261629,2.539345261609,2.539345261609,2.539345261609,2.539345261699,2.539345261599,2.539345261599,2.539345261609,2.539345261569,2.539345261569,1.234125527619,1.234125527619,0.961256405859,0.19993996052,0.19993996052,0,0.005430640798,0.044571312879,1.692353634569,1.235348936669,1.634760636569,1.692353634609,1.660765378419,1.692353634569,1.692353634519,1.692353634519,1.332206645849,1.692353634559,1.259794380759,1.556500423119,2.705215053099,2.705215053099,2.705215053099,2.705215053099,2.936842400499,4.214254283109,4.276108897309,5.936772526699,6.292983183109,6.003371556009,6.292983182699,6.292983183039,6.292983183039,5.676209552909,6.271063830609,6.292983183109,5.583763445709,6.292983183309,6.292983183309,6.292983183009,6.213360583409,6.292983183013,6.292983183013,6.292983183009,6.292983183009,6.292983183009,6.292983182909,6.292983182909,6.292983182909,5.646274064109,6.292983182919,5.947772935479,6.292983182919,6.292983182909,6.292983183046,6.292983183046,6.292983183109,6.292983183059,6.292983183059,6.292983183111,6.292983183111,6.132658523471,6.239033636651,6.292983183161,6.292983183151,6.292983183073,6.292983183073,6.292983182709,10.820137972699,10.465636744799
"t134",6.751046619099,5.019022309399,7.251642836189,6.747232628949,7.251642836149,7.251642836089,7.251642836089,7.251642836189,7.251642836189,7.251642836189,7.251642836099,7.251642836139,7.251642836139,7.251642836079,7.214538825979,7.251642836159,6.832685279499,7.251642836169,7.251642836169,7.213521440659,7.251642836179,6.535070027989,6.957632448389,7.251642836099,7.251642836079,7.251642836079,7.251642836039,7.251642836039,6.407295719699,4.914132554199,4.914132554199,3.133777151799,3.352508813899,4.347026444699,4.347026444699,4.347026444699,4.347026444699,4.347026444599,4.347026444599,3.885113693799,4.347026444599,4.347026444544,4.347026444544,4.347026444529,4.347026444529,4.347026444599,4.073198178199,2.539345261649,2.539345261649,2.539345261659,2.539345261659,2.539345261609,2.539345261609,2.539345261629,2.539345261629,2.539345261609,2.539345261609,2.539345261609,2.539345261699,2.539345261599,2.539345261599,2.539345261609,2.539345261569,2.539345261569,1.234125527619,1.234125527619,0.961256405859,0.19993996052,0.19993996052,0.005430640798,0,0.044571312879,1.692353634569,1.235348936669,1.634760636569,1.692353634609,1.660765378419,1.692353634569,1.692353634519,1.692353634519,1.332206645849,1.692353634559,1.259794380759,1.556500423119,2.705215053099,2.705215053099,2.705215053099,2.705215053099,2.936842400499,4.214254283109,4.276108897309,5.936772526699,6.292983183109,6.003371556009,6.292983182699,6.292983183039,6.292983183039,5.676209552909,6.271063830609,6.292983183109,5.583763445709,6.292983183309,6.292983183309,6.292983183009,6.213360583409,6.292983183013,6.292983183013,6.292983183009,6.292983183009,6.292983183009,6.292983182909,6.292983182909,6.292983182909,5.646274064109,6.292983182919,5.947772935479,6.292983182919,6.292983182909,6.292983183046,6.292983183046,6.292983183109,6.292983183059,6.292983183059,6.292983183111,6.292983183111,6.132658523471,6.239033636651,6.292983183161,6.292983183151,6.292983183073,6.292983183073,6.292983182709,10.820137972699,10.465636744799
"t116",6.7510466191,5.0190223094,7.25164283619,6.74723262895,7.25164283615,7.25164283609,7.25164283609,7.25164283619,7.25164283619,7.25164283619,7.2516428361,7.25164283614,7.25164283614,7.25164283608,7.21453882598,7.25164283616,6.8326852795,7.25164283617,7.25164283617,7.21352144066,7.25164283618,6.53507002799,6.95763244839,7.2516428361,7.25164283608,7.25164283608,7.25164283604,7.25164283604,6.4072957197,4.9141325542,4.9141325542,3.1337771518,3.3525088139,4.3470264447,4.3470264447,4.3470264447,4.3470264447,4.3470264446,4.3470264446,3.8851136938,4.3470264446,4.347026444545,4.347026444545,4.34702644453,4.34702644453,4.3470264446,4.0731981782,2.53934526165,2.53934526165,2.53934526166,2.53934526166,2.53934526161,2.53934526161,2.53934526163,2.53934526163,2.53934526161,2.53934526161,2.53934526161,2.5393452617,2.5393452616,2.5393452616,2.53934526161,2.53934526157,2.53934526157,1.23412552762,1.23412552762,0.96125640586,0.199939960521,0.199939960521,0.044571312879,0.044571312879,0,1.69235363457,1.23534893667,1.63476063657,1.69235363461,1.66076537842,1.69235363457,1.69235363452,1.69235363452,1.33220664585,1.69235363456,1.25979438076,1.55650042312,2.7052150531,2.7052150531,2.7052150531,2.7052150531,2.9368424005,4.21425428311,4.27610889731,5.9367725267,6.29298318311,6.00337155601,6.2929831827,6.29298318304,6.29298318304,5.67620955291,6.27106383061,6.29298318311,5.58376344571,6.29298318331,6.29298318331,6.29298318301,6.21336058341,6.292983183014,6.292983183014,6.29298318301,6.29298318301,6.29298318301,6.29298318291,6.29298318291,6.29298318291,5.64627406411,6.29298318292,5.94777293548,6.29298318292,6.29298318291,6.292983183047,6.292983183047,6.29298318311,6.29298318306,6.29298318306,6.292983183112,6.292983183112,6.132658523472,6.239033636652,6.292983183162,6.292983183152,6.292983183074,6.292983183074,6.29298318271,10.8201379727,10.4656367448
"t33",6.75104661903,5.01902230933,7.25164283612,6.74723262888,7.25164283608,7.25164283602,7.25164283602,7.25164283612,7.25164283612,7.25164283612,7.25164283603,7.25164283607,7.25164283607,7.25164283601,7.21453882591,7.25164283609,6.83268527943,7.2516428361,7.2516428361,7.21352144059,7.25164283611,6.53507002792,6.95763244832,7.25164283603,7.25164283601,7.25164283601,7.25164283597,7.25164283597,6.40729571963,4.91413255413,4.91413255413,3.13377715173,3.35250881383,4.34702644463,4.34702644463,4.34702644463,4.34702644463,4.34702644453,4.34702644453,3.88511369373,4.34702644453,4.347026444475,4.347026444475,4.34702644446,4.34702644446,4.34702644453,4.07319817813,2.53934526158,2.53934526158,2.53934526159,2.53934526159,2.53934526154,2.53934526154,2.53934526156,2.53934526156,2.53934526154,2.53934526154,2.53934526154,2.53934526163,2.53934526153,2.53934526153,2.53934526154,2.5393452615,2.5393452615,1.69235363455,1.69235363455,1.55669195611,1.692353634571,1.692353634571,1.692353634569,1.692353634569,1.69235363457,0,1.0082916291,1.407703329,1.46529632704,1.43370807085,1.465296327,1.65386514745,1.65386514745,1.29371815878,1.65386514749,1.22130589369,1.55650042305,2.70521505303,2.70521505303,2.70521505303,2.70521505303,2.93684240043,4.21425428304,4.27610889724,5.93677252663,6.29298318304,6.00337155594,6.29298318263,6.29298318297,6.29298318297,5.67620955284,6.27106383054,6.29298318304,5.58376344564,6.29298318324,6.29298318324,6.29298318294,6.21336058334,6.292983182944,6.292983182944,6.29298318294,6.29298318294,6.29298318294,6.29298318284,6.29298318284,6.29298318284,5.64627406404,6.29298318285,5.94777293541,6.29298318285,6.29298318284,6.292983182977,6.292983182977,6.29298318304,6.29298318299,6.29298318299,6.292983183042,6.292983183042,6.132658523402,6.239033636582,6.292983183092,6.292983183082,6.292983183004,6.292983183004,6.29298318264,10.82013797263,10.46563674473
"t47",6.29404192113,4.56201761143,6.79463813822,6.29022793098,6.79463813818,6.79463813812,6.79463813812,6.79463813822,6.79463813822,6.79463813822,6.79463813813,6.79463813817,6.79463813817,6.79463813811,6.75753412801,6.79463813819,6.37568058153,6.7946381382,6.7946381382,6.75651674269,6.79463813821,6.07806533002,6.50062775042,6.79463813813,6.79463813811,6.79463813811,6.79463813807,6.79463813807,5.95029102173,4.45712785623,4.45712785623,2.67677245383,2.89550411593,3.89002174673,3.89002174673,3.89002174673,3.89002174673,3.89002174663,3.89002174663,3.42810899583,3.89002174663,3.890021746575,3.890021746575,3.89002174656,3.89002174656,3.89002174663,3.61619348023,2.08234056368,2.08234056368,2.08234056369,2.08234056369,2.08234056364,2.08234056364,2.08234056366,2.08234056366,2.08234056364,2.08234056364,2.08234056364,2.08234056373,2.08234056363,2.08234056363,2.08234056364,2.0823405636,2.0823405636,1.23534893665,1.23534893665,1.09968725821,1.235348936671,1.235348936671,1.235348936669,1.235348936669,1.23534893667,1.0082916291,0,0.7032911019,0.76088409994,0.72929584375,0.7608840999,1.19686044955,1.19686044955,0.83671346088,1.19686044959,0.76430119579,1.09949572515,2.24821035513,2.24821035513,2.24821035513,2.24821035513,2.47983770253,3.75724958514,3.81910419934,5.47976782873,5.83597848514,5.54636685804,5.83597848473,5.83597848507,5.83597848507,5.21920485494,5.81405913264,5.83597848514,5.12675874774,5.83597848534,5.83597848534,5.83597848504,5.75635588544,5.835978485044,5.835978485044,5.83597848504,5.83597848504,5.83597848504,5.83597848494,5.83597848494,5.83597848494,5.18926936614,5.83597848495,5.49076823751,5.83597848495,5.83597848494,5.835978485077,5.835978485077,5.83597848514,5.83597848509,5.83597848509,5.835978485142,5.835978485142,5.675653825502,5.782028938682,5.835978485192,5.835978485182,5.835978485104,5.835978485104,5.83597848474,10.36313327473,10.00863204683
"t75",6.69345362103,4.96142931133,7.19404983812,6.68963963088,7.19404983808,7.19404983802,7.19404983802,7.19404983812,7.19404983812,7.19404983812,7.19404983803,7.19404983807,7.19404983807,7.19404983801,7.15694582791,7.19404983809,6.77509228143,7.1940498381,7.1940498381,7.15592844259,7.19404983811,6.47747702992,6.90003945032,7.19404983803,7.19404983801,7.19404983801,7.19404983797,7.19404983797,6.34970272163,4.85653955613,4.85653955613,3.07618415373,3.29491581583,4.28943344663,4.28943344663,4.28943344663,4.28943344663,4.28943344653,4.28943344653,3.82752069573,4.28943344653,4.289433446475,4.289433446475,4.28943344646,4.28943344646,4.28943344653,4.01560518013,2.48175226358,2.48175226358,2.48175226359,2.48175226359,2.48175226354,2.48175226354,2.48175226356,2.48175226356,2.48175226354,2.48175226354,2.48175226354,2.48175226363,2.48175226353,2.48175226353,2.48175226354,2.4817522635,2.4817522635,1.63476063655,1.63476063655,1.49909895811,1.634760636571,1.634760636571,1.634760636569,1.634760636569,1.63476063657,1.407703329,0.7032911019,0,0.64936771104,0.61777945485,0.649367711,1.59627214945,1.59627214945,1.23612516078,1.59627214949,1.16371289569,1.49890742505,2.64762205503,2.64762205503,2.64762205503,2.64762205503,2.87924940243,4.15666128504,4.21851589924,5.87917952863,6.23539018504,5.94577855794,6.23539018463,6.23539018497,6.23539018497,5.61861655484,6.21347083254,6.23539018504,5.52617044764,6.23539018524,6.23539018524,6.23539018494,6.15576758534,6.235390184944,6.235390184944,6.23539018494,6.23539018494,6.23539018494,6.23539018484,6.23539018484,6.23539018484,5.58868106604,6.23539018485,5.89017993741,6.23539018485,6.23539018484,6.235390184977,6.235390184977,6.23539018504,6.23539018499,6.23539018499,6.235390185042,6.235390185042,6.075065525402,6.181440638582,6.235390185092,6.235390185082,6.235390185004,6.235390185004,6.23539018464,10.76254497463,10.40804374673
"t106",6.75104661907,5.01902230937,7.25164283616,6.74723262892,7.25164283612,7.25164283606,7.25164283606,7.25164283616,7.25164283616,7.25164283616,7.25164283607,7.25164283611,7.25164283611,7.25164283605,7.21453882595,7.25164283613,6.83268527947,7.25164283614,7.25164283614,7.21352144063,7.25164283615,6.53507002796,6.95763244836,7.25164283607,7.25164283605,7.25164283605,7.25164283601,7.25164283601,6.40729571967,4.91413255417,4.91413255417,3.13377715177,3.35250881387,4.34702644467,4.34702644467,4.34702644467,4.34702644467,4.34702644457,4.34702644457,3.88511369377,4.34702644457,4.347026444515,4.347026444515,4.3470264445,4.3470264445,4.34702644457,4.07319817817,2.53934526162,2.53934526162,2.53934526163,2.53934526163,2.53934526158,2.53934526158,2.5393452616,2.5393452616,2.53934526158,2.53934526158,2.53934526158,2.53934526167,2.53934526157,2.53934526157,2.53934526158,2.53934526154,2.53934526154,1.69235363459,1.69235363459,1.55669195615,1.692353634611,1.692353634611,1.692353634609,1.692353634609,1.69235363461,1.46529632704,0.76088409994,0.64936771104,0,0.17621514141,0.33899480244,1.65386514749,1.65386514749,1.29371815882,1.65386514753,1.22130589373,1.55650042309,2.70521505307,2.70521505307,2.70521505307,2.70521505307,2.93684240047,4.21425428308,4.27610889728,5.93677252667,6.29298318308,6.00337155598,6.29298318267,6.29298318301,6.29298318301,5.67620955288,6.27106383058,6.29298318308,5.58376344568,6.29298318328,6.29298318328,6.29298318298,6.21336058338,6.292983182984,6.292983182984,6.29298318298,6.29298318298,6.29298318298,6.29298318288,6.29298318288,6.29298318288,5.64627406408,6.29298318289,5.94777293545,6.29298318289,6.29298318288,6.292983183017,6.292983183017,6.29298318308,6.29298318303,6.29298318303,6.292983183082,6.292983183082,6.132658523442,6.239033636622,6.292983183132,6.292983183122,6.292983183044,6.292983183044,6.29298318268,10.82013797267,10.46563674477
"t107",6.71945836288,4.98743405318,7.22005457997,6.71564437273,7.22005457993,7.22005457987,7.22005457987,7.22005457997,7.22005457997,7.22005457997,7.22005457988,7.22005457992,7.22005457992,7.22005457986,7.18295056976,7.22005457994,6.80109702328,7.22005457995,7.22005457995,7.18193318444,7.22005457996,6.50348177177,6.92604419217,7.22005457988,7.22005457986,7.22005457986,7.22005457982,7.22005457982,6.37570746348,4.88254429798,4.88254429798,3.10218889558,3.32092055768,4.31543818848,4.31543818848,4.31543818848,4.31543818848,4.31543818838,4.31543818838,3.85352543758,4.31543818838,4.315438188325,4.315438188325,4.31543818831,4.31543818831,4.31543818838,4.04160992198,2.50775700543,2.50775700543,2.50775700544,2.50775700544,2.50775700539,2.50775700539,2.50775700541,2.50775700541,2.50775700539,2.50775700539,2.50775700539,2.50775700548,2.50775700538,2.50775700538,2.50775700539,2.50775700535,2.50775700535,1.6607653784,1.6607653784,1.52510369996,1.660765378421,1.660765378421,1.660765378419,1.660765378419,1.66076537842,1.43370807085,0.72929584375,0.61777945485,0.17621514141,0,0.30740654625,1.6222768913,1.6222768913,1.26212990263,1.62227689134,1.18971763754,1.5249121669,2.67362679688,2.67362679688,2.67362679688,2.67362679688,2.90525414428,4.18266602689,4.24452064109,5.90518427048,6.26139492689,5.97178329979,6.26139492648,6.26139492682,6.26139492682,5.64462129669,6.23947557439,6.26139492689,5.55217518949,6.26139492709,6.26139492709,6.26139492679,6.18177232719,6.261394926794,6.261394926794,6.26139492679,6.26139492679,6.26139492679,6.26139492669,6.26139492669,6.26139492669,5.61468580789,6.2613949267,5.91618467926,6.2613949267,6.26139492669,6.261394926827,6.261394926827,6.26139492689,6.26139492684,6.26139492684,6.261394926892,6.261394926892,6.101070267252,6.207445380432,6.261394926942,6.261394926932,6.261394926854,6.261394926854,6.26139492649,10.78854971648,10.43404848858
