,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t143,8.771983,-2.427587,-3.7008874,5.1318245,3.3922827,2.5308049,1.1569988,4.55465,8.200143,1.705697,10.475707,5.691862,7.169001,5.0320215,2.4147232,6.464606
t144,8.75148,-2.3504992,-3.7492216,5.0876565,3.3325317,2.4035451,1.0861167,4.505728,8.245347,1.7171541,10.549971,5.654582,7.265149,5.1026716,2.4525232,6.4747653
t58,8.743819,-2.44647,-3.5722077,5.053293,3.502941,2.4194534,1.3652302,4.3780885,8.060517,1.5755805,10.3180685,5.620691,7.089129,5.0299063,2.4259353,6.4013495
t152,8.823863,-2.6339045,-3.319388,4.9164553,3.637516,2.4096875,1.3670882,4.122929,8.051991,1.5933577,10.319377,5.63803,7.1065726,4.98368,2.4095993,6.3760433
t153,8.846787,-2.6852055,-3.2358232,4.876459,3.6931357,2.3941844,1.3988374,4.0327926,8.017482,1.5642605,10.285948,5.658862,7.1106153,4.9352903,2.4089382,6.371188
t27,8.893201,-2.6859536,-3.158213,4.8574486,3.7479773,2.355517,1.5082989,3.9385211,7.9332047,1.5877944,10.177222,5.6322412,7.071504,4.8699937,2.3480337,6.379105
t11,3.1662474,3.689036,7.0901947,6.7025003,5.516324,4.8085155,3.3245091,5.071178,5.6193137,3.914858,4.464918,3.0682561,3.5102177,6.1453824,5.482015,6.2623324
t15,3.3064024,3.6934388,7.2150135,6.6959257,5.5976944,4.8271294,3.2853541,5.0009847,5.59983,3.9290562,4.5420136,3.039559,3.5761409,6.091501,5.444709,6.2604446
t28,3.4098005,3.826212,7.439878,6.6605773,5.6666126,4.7997994,3.2440464,4.969322,5.7061596,4.0520062,4.596888,3.0166714,3.6172843,5.9605956,5.469368,6.3217745
t29,6.3710055,2.5969038,10.254753,7.5746927,7.9604096,2.0452626,-0.34717953,6.1170125,4.8100758,6.2137294,3.220485,4.0409083,4.4324183,5.543256,6.9812727,4.95377
t24,3.4604375,3.7245135,7.2960315,6.6761026,5.687396,4.838485,3.240122,4.910706,5.6165442,3.9585197,4.6218915,3.0046124,3.6178963,5.9961367,5.410052,6.271613
t2,2.6016011,3.5096889,6.5118017,6.6068177,5.375475,4.919187,3.313492,5.3538637,5.6788936,3.745466,4.358836,2.9418147,3.2427733,6.353572,5.7133164,6.134427
t4,2.3968537,3.4927535,6.302826,6.61573,5.29324,4.908743,3.3473954,5.4711885,5.6556525,3.7078395,4.2860923,2.9189723,3.1218588,6.369581,5.7719297,6.108836
t6,2.414609,3.5312552,6.3051,6.65472,5.3445454,4.8698845,3.3829904,5.4276037,5.6144977,3.7497249,4.332401,2.9600575,3.168466,6.330893,5.730726,6.153318
t7,2.3997004,3.4794207,6.306947,6.5998383,5.291627,4.925207,3.329576,5.4774895,5.6727176,3.6956146,4.284738,2.906456,3.1202545,6.3824024,5.7830253,6.097812
