,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t144,21.760006,10.68629,-2.0754519,-4.8275037,-4.0721087,20.163088,36.874107,17.744635,-5.879101,27.380188,-7.189936,12.081588,28.2434,26.76273,-0.07616934,24.289257
t58,20.507486,11.3323965,-1.7769839,-4.74376,-4.094101,20.942554,37.025566,16.929129,-5.599777,27.917093,-7.078569,11.353865,27.681852,26.780216,1.264375,23.786657
t152,19.948408,13.8176775,-1.2963948,-4.686237,-4.1723027,21.323946,37.575268,15.369419,-5.1623716,28.808865,-7.055959,9.759914,25.80076,26.709488,3.7114713,22.574478
t153,19.941477,13.806488,-1.2968062,-4.683863,-4.170409,21.31731,37.57011,15.360828,-5.1592264,28.795877,-7.052326,9.780337,25.802925,26.694965,3.7227533,22.58693
t27,17.569895,12.17759,-1.3597553,-4.449535,-3.799249,20.296312,35.154305,15.138873,-4.891445,26.496954,-6.7454677,9.298955,24.74761,25.780115,2.9299877,22.255836
t11,8.11163,12.579122,-0.23186031,-2.6925337,-2.7410812,14.527143,24.751637,5.641667,-2.652808,20.105522,-4.7602844,2.7972758,15.99626,19.1333,7.289261,12.34654
t15,8.569612,13.234721,-0.13553023,-2.8142812,-2.886702,14.641029,25.995922,5.266461,-2.6878438,20.836584,-4.920393,3.111093,16.900324,19.810163,7.9802046,12.8180065
t28,11.009053,15.687575,0.3196738,-3.3417966,-3.5369534,15.752089,30.957771,5.6289268,-2.9194953,23.800882,-5.528677,4.1968555,20.003675,22.396492,10.752919,15.242546
t29,16.13572,20.678862,2.2118542,-4.3148665,-4.7197804,18.01077,39.191376,6.5581203,-3.333189,29.821867,-6.4878726,5.6622496,24.67642,27.27885,16.080812,19.422464
t24,10.732943,15.329924,0.16529873,-3.2693665,-3.4388173,15.608952,30.304522,5.502195,-2.8701775,23.328419,-5.433954,4.1515064,19.610834,21.910275,10.397801,14.853192
t2,10.47326,12.657788,2.103718,-2.6132596,-2.8082798,10.318983,22.82866,3.317333,-1.527213,17.36146,-3.456836,3.138478,14.425718,15.35462,10.681699,11.989627
t4,13.211926,14.9743185,3.6478102,-3.0688276,-3.321167,10.29139,26.01429,3.777608,-1.5113496,19.39631,-3.5879657,3.5581944,15.726564,16.689135,13.855716,13.79234
t6,14.530078,15.977651,4.4751163,-3.316295,-3.582607,10.738804,27.807564,4.1269736,-1.5765858,20.59797,-3.7576272,3.9186547,16.734123,17.505573,14.94975,14.980877
t7,13.98968,15.9127445,3.8116162,-3.2378938,-3.5137334,10.4286,27.308784,4.030453,-1.5398791,20.312313,-3.7445812,3.8150096,16.44689,17.417847,14.848601,14.512483
