"","t2","t3","t1","t5","t17","t26","t31","t32","t81","t82","t90","t91","t6","t4","t15","t16","t45","t133","t134","t85","t87","t88","t60","t56","t46","t76","t86","t143","t144","t64","t65","t41","t135","t136","t108","t147","t148","t62","t63","t44","t139","t140","t120","t121","t104","t75","t8","t7","t34","t61","t66","t77","t116","t117","t137","t138","t23","t11","t13","t67","t68","t59","t73","t74","t70","t53","t24","t18","t28","t29","t30","t141","t142","t145","t146","t69","t42","t43","t38","t39","t21","t118","t119","t114","t115","t20","t129","t130","t101","t83","t84","t102","t103","t80","t151","t152","t47","t48","t97","t105","t106","t58","t57","t78","t79","t51","t52","t123","t124","t122","t49","t40","t37","t33","t54","t55","t50","t125","t126","t10","t12","t149","t150","t111","t107","t112","t113","t14","t89","t131","t132","t95","t96","t71","t72","t35","t109","t110","t127","t128","t36","t92","t93","t99","t100","t153","t154","t98","t27","t19","t25","t94","t155","t156","t22","t9"
"t141",8.67870880964,8.92703753314,8.85584024984,10.87419137033,12.85817582283,13.54587278713,15.4520311985,15.1744421475,15.45203119833,15.45203119833,15.45203119823,15.45203119823,10.87188762093,10.21891894013,10.19529420633,8.86291202633,11.87495460963,11.874954609897,11.874954609897,11.874954609897,11.874954609887,11.782604407687,11.874954609887,11.87495460993,11.87495460953,11.87495460993,11.87495460995,11.87495460995,11.87495460995,11.87495460993,11.87495460993,11.73958362903,11.874954609833,11.874954609833,11.874954609933,11.874954609963,11.874954609963,11.874954609933,11.874954609933,11.501986102983,11.874954610043,11.874954610043,11.87495460993,11.87495460993,11.83852376473,11.61554597123,7.36217134473,8.34205196253,9.16743952023,10.77486106963,10.77486106963,10.77486106953,10.67767379483,10.77486106953,10.774861069877,10.774861069877,8.337521300437,4.24586710853,3.72750515893,6.5747809923,6.3318417219,6.57478099219,6.0433407459,6.5747809922,5.99309869358,5.6330828047,4.170087657,3.6323698209,5.3591042916,3.8227764676,3.8599687968,0,0.1623191612,1.31203646262,1.31203646262,1.3714852436,6.71846942058,5.76179691798,6.71846942058,6.71846942058,4.05288537482,6.68920119472,6.71846942082,6.71846942082,6.71846942082,4.96252725923,6.71846942127,6.71846942127,6.71846942117,6.71846942124,6.71846942124,6.7184694209,6.5884852556,6.7184694209,6.71846942092,6.71846942092,6.7184694214,5.9826225599,6.7184694209,6.71846942088,6.71846942088,6.7184694208,6.7184694209,6.6453702641,6.7184694209,6.7184694211,6.4543588859,6.718469420869,6.718469420869,6.71846942093,6.47109626973,6.71846942123,6.49706779383,5.24505322793,6.7184694214,5.67872857262,5.93244061933,6.71846942083,6.71846942083,4.81148762965,5.35073697695,8.70319084427,8.70319084427,8.38515339029,8.70319084432,8.70319084432,8.70319084432,5.3924837852,8.44527794755,8.70319084475,8.70319084475,8.70319084475,8.70319084475,8.16872057915,8.70319084475,8.09087448705,8.70319084485,8.70319084485,8.70319084485,8.70319084485,8.60431811385,8.70319084465,8.70319084465,8.70319084485,8.70319084485,8.70319084403,8.70319084403,8.70319084405,6.85225923875,6.82150737533,7.35308835983,9.21095091683,9.210950916877,9.210950916877,7.28444965483,6.83810151033
"t142",8.67870880964,8.92703753314,8.85584024984,10.87419137033,12.85817582283,13.54587278713,15.4520311985,15.1744421475,15.45203119833,15.45203119833,15.45203119823,15.45203119823,10.87188762093,10.21891894013,10.19529420633,8.86291202633,11.87495460963,11.874954609897,11.874954609897,11.874954609897,11.874954609887,11.782604407687,11.874954609887,11.87495460993,11.87495460953,11.87495460993,11.87495460995,11.87495460995,11.87495460995,11.87495460993,11.87495460993,11.73958362903,11.874954609833,11.874954609833,11.874954609933,11.874954609963,11.874954609963,11.874954609933,11.874954609933,11.501986102983,11.874954610043,11.874954610043,11.87495460993,11.87495460993,11.83852376473,11.61554597123,7.36217134473,8.34205196253,9.16743952023,10.77486106963,10.77486106963,10.77486106953,10.67767379483,10.77486106953,10.774861069877,10.774861069877,8.337521300437,4.24586710853,3.72750515893,6.5747809923,6.3318417219,6.57478099219,6.0433407459,6.5747809922,5.99309869358,5.6330828047,4.170087657,3.6323698209,5.3591042916,3.8227764676,3.8599687968,0.1623191612,0,1.31203646262,1.31203646262,1.3714852436,6.71846942058,5.76179691798,6.71846942058,6.71846942058,4.05288537482,6.68920119472,6.71846942082,6.71846942082,6.71846942082,4.96252725923,6.71846942127,6.71846942127,6.71846942117,6.71846942124,6.71846942124,6.7184694209,6.5884852556,6.7184694209,6.71846942092,6.71846942092,6.7184694214,5.9826225599,6.7184694209,6.71846942088,6.71846942088,6.7184694208,6.7184694209,6.6453702641,6.7184694209,6.7184694211,6.4543588859,6.718469420869,6.718469420869,6.71846942093,6.47109626973,6.71846942123,6.49706779383,5.24505322793,6.7184694214,5.67872857262,5.93244061933,6.71846942083,6.71846942083,4.81148762965,5.35073697695,8.70319084427,8.70319084427,8.38515339029,8.70319084432,8.70319084432,8.70319084432,5.3924837852,8.44527794755,8.70319084475,8.70319084475,8.70319084475,8.70319084475,8.16872057915,8.70319084475,8.09087448705,8.70319084485,8.70319084485,8.70319084485,8.70319084485,8.60431811385,8.70319084465,8.70319084465,8.70319084485,8.70319084485,8.70319084403,8.70319084403,8.70319084405,6.85225923875,6.82150737533,7.35308835983,9.21095091683,9.210950916877,9.210950916877,7.28444965483,6.83810151033
"t145",8.67870880966,8.92703753316,8.85584024986,10.87419137035,12.85817582285,13.54587278715,15.45203119852,15.17444214752,15.45203119835,15.45203119835,15.45203119825,15.45203119825,10.87188762095,10.21891894015,10.19529420635,8.86291202635,11.87495460965,11.874954609917,11.874954609917,11.874954609917,11.874954609907,11.782604407707,11.874954609907,11.87495460995,11.87495460955,11.87495460995,11.87495460997,11.87495460997,11.87495460997,11.87495460995,11.87495460995,11.73958362905,11.874954609853,11.874954609853,11.874954609953,11.874954609983,11.874954609983,11.874954609953,11.874954609953,11.501986103003,11.874954610063,11.874954610063,11.87495460995,11.87495460995,11.83852376475,11.61554597125,7.36217134475,8.34205196255,9.16743952025,10.77486106965,10.77486106965,10.77486106955,10.67767379485,10.77486106955,10.774861069897,10.774861069897,8.337521300457,4.24586710855,3.72750515895,6.57478099232,6.33184172192,6.57478099221,6.04334074592,6.57478099222,5.9930986936,5.63308280472,4.17008765702,3.63236982092,5.35910429162,3.82277646762,3.85996879682,1.31203646262,1.31203646262,0,0.07367669144,1.37148524362,6.7184694206,5.761796918,6.7184694206,6.7184694206,4.05288537484,6.68920119474,6.71846942084,6.71846942084,6.71846942084,4.96252725925,6.71846942129,6.71846942129,6.71846942119,6.71846942126,6.71846942126,6.71846942092,6.58848525562,6.71846942092,6.71846942094,6.71846942094,6.71846942142,5.98262255992,6.71846942092,6.7184694209,6.7184694209,6.71846942082,6.71846942092,6.64537026412,6.71846942092,6.71846942112,6.45435888592,6.718469420889,6.718469420889,6.71846942095,6.47109626975,6.71846942125,6.49706779385,5.24505322795,6.71846942142,5.67872857264,5.93244061935,6.71846942085,6.71846942085,4.81148762967,5.35073697697,8.70319084429,8.70319084429,8.38515339031,8.70319084434,8.70319084434,8.70319084434,5.39248378522,8.44527794757,8.70319084477,8.70319084477,8.70319084477,8.70319084477,8.16872057917,8.70319084477,8.09087448707,8.70319084487,8.70319084487,8.70319084487,8.70319084487,8.60431811387,8.70319084467,8.70319084467,8.70319084487,8.70319084487,8.70319084405,8.70319084405,8.70319084407,6.85225923877,6.82150737535,7.35308835985,9.21095091685,9.210950916897,9.210950916897,7.28444965485,6.83810151035
"t146",8.67870880966,8.92703753316,8.85584024986,10.87419137035,12.85817582285,13.54587278715,15.45203119852,15.17444214752,15.45203119835,15.45203119835,15.45203119825,15.45203119825,10.87188762095,10.21891894015,10.19529420635,8.86291202635,11.87495460965,11.874954609917,11.874954609917,11.874954609917,11.874954609907,11.782604407707,11.874954609907,11.87495460995,11.87495460955,11.87495460995,11.87495460997,11.87495460997,11.87495460997,11.87495460995,11.87495460995,11.73958362905,11.874954609853,11.874954609853,11.874954609953,11.874954609983,11.874954609983,11.874954609953,11.874954609953,11.501986103003,11.874954610063,11.874954610063,11.87495460995,11.87495460995,11.83852376475,11.61554597125,7.36217134475,8.34205196255,9.16743952025,10.77486106965,10.77486106965,10.77486106955,10.67767379485,10.77486106955,10.774861069897,10.774861069897,8.337521300457,4.24586710855,3.72750515895,6.57478099232,6.33184172192,6.57478099221,6.04334074592,6.57478099222,5.9930986936,5.63308280472,4.17008765702,3.63236982092,5.35910429162,3.82277646762,3.85996879682,1.31203646262,1.31203646262,0.07367669144,0,1.37148524362,6.7184694206,5.761796918,6.7184694206,6.7184694206,4.05288537484,6.68920119474,6.71846942084,6.71846942084,6.71846942084,4.96252725925,6.71846942129,6.71846942129,6.71846942119,6.71846942126,6.71846942126,6.71846942092,6.58848525562,6.71846942092,6.71846942094,6.71846942094,6.71846942142,5.98262255992,6.71846942092,6.7184694209,6.7184694209,6.71846942082,6.71846942092,6.64537026412,6.71846942092,6.71846942112,6.45435888592,6.718469420889,6.718469420889,6.71846942095,6.47109626975,6.71846942125,6.49706779385,5.24505322795,6.71846942142,5.67872857264,5.93244061935,6.71846942085,6.71846942085,4.81148762967,5.35073697697,8.70319084429,8.70319084429,8.38515339031,8.70319084434,8.70319084434,8.70319084434,5.39248378522,8.44527794757,8.70319084477,8.70319084477,8.70319084477,8.70319084477,8.16872057917,8.70319084477,8.09087448707,8.70319084487,8.70319084487,8.70319084487,8.70319084487,8.60431811387,8.70319084467,8.70319084467,8.70319084487,8.70319084487,8.70319084405,8.70319084405,8.70319084407,6.85225923877,6.82150737535,7.35308835985,9.21095091685,9.210950916897,9.210950916897,7.28444965485,6.83810151035
"t69",8.67870880964,8.92703753314,8.85584024984,10.87419137033,12.85817582283,13.54587278713,15.4520311985,15.1744421475,15.45203119833,15.45203119833,15.45203119823,15.45203119823,10.87188762093,10.21891894013,10.19529420633,8.86291202633,11.87495460963,11.874954609897,11.874954609897,11.874954609897,11.874954609887,11.782604407687,11.874954609887,11.87495460993,11.87495460953,11.87495460993,11.87495460995,11.87495460995,11.87495460995,11.87495460993,11.87495460993,11.73958362903,11.874954609833,11.874954609833,11.874954609933,11.874954609963,11.874954609963,11.874954609933,11.874954609933,11.501986102983,11.874954610043,11.874954610043,11.87495460993,11.87495460993,11.83852376473,11.61554597123,7.36217134473,8.34205196253,9.16743952023,10.77486106963,10.77486106963,10.77486106953,10.67767379483,10.77486106953,10.774861069877,10.774861069877,8.337521300437,4.24586710853,3.72750515893,6.5747809923,6.3318417219,6.57478099219,6.0433407459,6.5747809922,5.99309869358,5.6330828047,4.170087657,3.6323698209,5.3591042916,3.8227764676,3.8599687968,1.3714852436,1.3714852436,1.37148524362,1.37148524362,0,6.71846942058,5.76179691798,6.71846942058,6.71846942058,4.05288537482,6.68920119472,6.71846942082,6.71846942082,6.71846942082,4.96252725923,6.71846942127,6.71846942127,6.71846942117,6.71846942124,6.71846942124,6.7184694209,6.5884852556,6.7184694209,6.71846942092,6.71846942092,6.7184694214,5.9826225599,6.7184694209,6.71846942088,6.71846942088,6.7184694208,6.7184694209,6.6453702641,6.7184694209,6.7184694211,6.4543588859,6.718469420869,6.718469420869,6.71846942093,6.47109626973,6.71846942123,6.49706779383,5.24505322793,6.7184694214,5.67872857262,5.93244061933,6.71846942083,6.71846942083,4.81148762965,5.35073697695,8.70319084427,8.70319084427,8.38515339029,8.70319084432,8.70319084432,8.70319084432,5.3924837852,8.44527794755,8.70319084475,8.70319084475,8.70319084475,8.70319084475,8.16872057915,8.70319084475,8.09087448705,8.70319084485,8.70319084485,8.70319084485,8.70319084485,8.60431811385,8.70319084465,8.70319084465,8.70319084485,8.70319084485,8.70319084403,8.70319084403,8.70319084405,6.85225923875,6.82150737533,7.35308835983,9.21095091683,9.210950916877,9.210950916877,7.28444965483,6.83810151033
"t42",8.67870880896,8.92703753246,8.85584024916,10.87419136965,12.85817582215,13.54587278645,15.45203119782,15.17444214682,15.45203119765,15.45203119765,15.45203119755,15.45203119755,10.87188762025,10.21891893945,10.19529420565,8.86291202565,11.87495460895,11.874954609217,11.874954609217,11.874954609217,11.874954609207,11.782604407007,11.874954609207,11.87495460925,11.87495460885,11.87495460925,11.87495460927,11.87495460927,11.87495460927,11.87495460925,11.87495460925,11.73958362835,11.874954609153,11.874954609153,11.874954609253,11.874954609283,11.874954609283,11.874954609253,11.874954609253,11.501986102303,11.874954609363,11.874954609363,11.87495460925,11.87495460925,11.83852376405,11.61554597055,7.36217134405,8.34205196185,9.16743951955,10.77486106895,10.77486106895,10.77486106885,10.67767379415,10.77486106885,10.774861069197,10.774861069197,8.337521299757,4.24586710785,3.72750515825,6.71846942028,6.47553014988,6.71846942017,6.18702917388,6.71846942018,6.13678712156,5.77677123268,4.31377608498,3.77605824888,6.71846942038,5.18214159638,6.71846941978,6.71846942058,6.71846942058,6.7184694206,6.7184694206,6.71846942058,0,1.5542521934,5.56299676,5.56299676,3.02345846296,5.80234008646,5.83160831256,5.83160831256,5.83160831256,4.16609666335,6.36150652199,6.36150652199,6.36150652189,6.36150652196,6.36150652196,6.36150652162,6.23152235632,6.36150652162,6.36150652164,6.36150652164,6.36150652212,5.62565966062,6.36150652162,6.3615065216,6.3615065216,6.36150652152,6.36150652162,6.28840736482,6.36150652162,6.36150652182,6.09739598662,6.361506521589,6.361506521589,6.36150652165,6.11413337045,6.36150652195,6.14010489455,4.88809032865,6.36150652212,5.32176567334,5.57547772005,6.36150652155,6.36150652155,4.81148762897,5.35073697627,8.70319084359,8.70319084359,8.38515338961,8.70319084364,8.70319084364,8.70319084364,5.39248378452,8.44527794687,8.70319084407,8.70319084407,8.70319084407,8.70319084407,8.16872057847,8.70319084407,8.09087448637,8.70319084417,8.70319084417,8.70319084417,8.70319084417,8.60431811317,8.70319084397,8.70319084397,8.70319084417,8.70319084417,8.70319084335,8.70319084335,8.70319084337,6.85225923807,6.82150737465,7.35308835915,9.21095091615,9.210950916197,9.210950916197,7.28444965415,6.83810150965
"t43",7.72203630636,7.97036502986,7.89916774656,9.91751886705,11.90150331955,12.58920028385,14.49535869522,14.21776964422,14.49535869505,14.49535869505,14.49535869495,14.49535869495,9.91521511765,9.26224643685,9.23862170305,7.90623952305,10.91828210635,10.918282106617,10.918282106617,10.918282106617,10.918282106607,10.825931904407,10.918282106607,10.91828210665,10.91828210625,10.91828210665,10.91828210667,10.91828210667,10.91828210667,10.91828210665,10.91828210665,10.78291112575,10.918282106553,10.918282106553,10.918282106653,10.918282106683,10.918282106683,10.918282106653,10.918282106653,10.545313599703,10.918282106763,10.918282106763,10.91828210665,10.91828210665,10.88185126145,10.65887346795,6.40549884145,7.38537945925,8.21076701695,9.81818856635,9.81818856635,9.81818856625,9.72100129155,9.81818856625,9.818188566597,9.818188566597,7.380848797157,3.28919460525,2.77083265565,5.76179691768,5.51885764728,5.76179691757,5.23035667128,5.76179691758,5.18011461896,4.82009873008,3.35710358238,2.81938574628,5.76179691778,4.22546909378,5.76179691718,5.76179691798,5.76179691798,5.761796918,5.761796918,5.76179691798,1.5542521934,0,4.6063242574,4.6063242574,2.06678596036,4.84566758386,4.87493580996,4.87493580996,4.87493580996,3.20942416075,5.40483401939,5.40483401939,5.40483401929,5.40483401936,5.40483401936,5.40483401902,5.27484985372,5.40483401902,5.40483401904,5.40483401904,5.40483401952,4.66898715802,5.40483401902,5.404834019,5.404834019,5.40483401892,5.40483401902,5.33173486222,5.40483401902,5.40483401922,5.14072348402,5.404834018989,5.404834018989,5.40483401905,5.15746086785,5.40483401935,5.18343239195,3.93141782605,5.40483401952,4.36509317074,4.61880521745,5.40483401895,5.40483401895,3.85481512637,4.39406447367,7.74651834099,7.74651834099,7.42848088701,7.74651834104,7.74651834104,7.74651834104,4.43581128192,7.48860544427,7.74651834147,7.74651834147,7.74651834147,7.74651834147,7.21204807587,7.74651834147,7.13420198377,7.74651834157,7.74651834157,7.74651834157,7.74651834157,7.64764561057,7.74651834137,7.74651834137,7.74651834157,7.74651834157,7.74651834075,7.74651834075,7.74651834077,5.89558673547,5.86483487205,6.39641585655,8.25427841355,8.254278413597,8.254278413597,6.32777715155,5.88142900705
"t38",8.67870880896,8.92703753246,8.85584024916,10.87419136965,12.85817582215,13.54587278645,15.45203119782,15.17444214682,15.45203119765,15.45203119765,15.45203119755,15.45203119755,10.87188762025,10.21891893945,10.19529420565,8.86291202565,11.87495460895,11.874954609217,11.874954609217,11.874954609217,11.874954609207,11.782604407007,11.874954609207,11.87495460925,11.87495460885,11.87495460925,11.87495460927,11.87495460927,11.87495460927,11.87495460925,11.87495460925,11.73958362835,11.874954609153,11.874954609153,11.874954609253,11.874954609283,11.874954609283,11.874954609253,11.874954609253,11.501986102303,11.874954609363,11.874954609363,11.87495460925,11.87495460925,11.83852376405,11.61554597055,7.36217134405,8.34205196185,9.16743951955,10.77486106895,10.77486106895,10.77486106885,10.67767379415,10.77486106885,10.774861069197,10.774861069197,8.337521299757,4.24586710785,3.72750515825,6.71846942028,6.47553014988,6.71846942017,6.18702917388,6.71846942018,6.13678712156,5.77677123268,4.31377608498,3.77605824888,6.71846942038,5.18214159638,6.71846941978,6.71846942058,6.71846942058,6.7184694206,6.7184694206,6.71846942058,5.56299676,4.6063242574,0,2.998301778,3.02345846296,5.80234008646,5.83160831256,5.83160831256,5.83160831256,4.16609666335,6.36150652199,6.36150652199,6.36150652189,6.36150652196,6.36150652196,6.36150652162,6.23152235632,6.36150652162,6.36150652164,6.36150652164,6.36150652212,5.62565966062,6.36150652162,6.3615065216,6.3615065216,6.36150652152,6.36150652162,6.28840736482,6.36150652162,6.36150652182,6.09739598662,6.361506521589,6.361506521589,6.36150652165,6.11413337045,6.36150652195,6.14010489455,4.88809032865,6.36150652212,5.32176567334,5.57547772005,6.36150652155,6.36150652155,4.81148762897,5.35073697627,8.70319084359,8.70319084359,8.38515338961,8.70319084364,8.70319084364,8.70319084364,5.39248378452,8.44527794687,8.70319084407,8.70319084407,8.70319084407,8.70319084407,8.16872057847,8.70319084407,8.09087448637,8.70319084417,8.70319084417,8.70319084417,8.70319084417,8.60431811317,8.70319084397,8.70319084397,8.70319084417,8.70319084417,8.70319084335,8.70319084335,8.70319084337,6.85225923807,6.82150737465,7.35308835915,9.21095091615,9.210950916197,9.210950916197,7.28444965415,6.83810150965
"t39",8.67870880896,8.92703753246,8.85584024916,10.87419136965,12.85817582215,13.54587278645,15.45203119782,15.17444214682,15.45203119765,15.45203119765,15.45203119755,15.45203119755,10.87188762025,10.21891893945,10.19529420565,8.86291202565,11.87495460895,11.874954609217,11.874954609217,11.874954609217,11.874954609207,11.782604407007,11.874954609207,11.87495460925,11.87495460885,11.87495460925,11.87495460927,11.87495460927,11.87495460927,11.87495460925,11.87495460925,11.73958362835,11.874954609153,11.874954609153,11.874954609253,11.874954609283,11.874954609283,11.874954609253,11.874954609253,11.501986102303,11.874954609363,11.874954609363,11.87495460925,11.87495460925,11.83852376405,11.61554597055,7.36217134405,8.34205196185,9.16743951955,10.77486106895,10.77486106895,10.77486106885,10.67767379415,10.77486106885,10.774861069197,10.774861069197,8.337521299757,4.24586710785,3.72750515825,6.71846942028,6.47553014988,6.71846942017,6.18702917388,6.71846942018,6.13678712156,5.77677123268,4.31377608498,3.77605824888,6.71846942038,5.18214159638,6.71846941978,6.71846942058,6.71846942058,6.7184694206,6.7184694206,6.71846942058,5.56299676,4.6063242574,2.998301778,0,3.02345846296,5.80234008646,5.83160831256,5.83160831256,5.83160831256,4.16609666335,6.36150652199,6.36150652199,6.36150652189,6.36150652196,6.36150652196,6.36150652162,6.23152235632,6.36150652162,6.36150652164,6.36150652164,6.36150652212,5.62565966062,6.36150652162,6.3615065216,6.3615065216,6.36150652152,6.36150652162,6.28840736482,6.36150652162,6.36150652182,6.09739598662,6.361506521589,6.361506521589,6.36150652165,6.11413337045,6.36150652195,6.14010489455,4.88809032865,6.36150652212,5.32176567334,5.57547772005,6.36150652155,6.36150652155,4.81148762897,5.35073697627,8.70319084359,8.70319084359,8.38515338961,8.70319084364,8.70319084364,8.70319084364,5.39248378452,8.44527794687,8.70319084407,8.70319084407,8.70319084407,8.70319084407,8.16872057847,8.70319084407,8.09087448637,8.70319084417,8.70319084417,8.70319084417,8.70319084417,8.60431811317,8.70319084397,8.70319084397,8.70319084417,8.70319084417,8.70319084335,8.70319084335,8.70319084337,6.85225923807,6.82150737465,7.35308835915,9.21095091615,9.210950916197,9.210950916197,7.28444965415,6.83810150965
"t21",6.0131247632,6.2614534867,6.1902562034,8.20860732389,10.19259177639,10.88028874069,12.78644715206,12.50885810106,12.78644715189,12.78644715189,12.78644715179,12.78644715179,8.20630357449,7.55333489369,7.52971015989,6.19732797989,9.20937056319,9.209370563457,9.209370563457,9.209370563457,9.209370563447,9.117020361247,9.209370563447,9.20937056349,9.20937056309,9.20937056349,9.20937056351,9.20937056351,9.20937056351,9.20937056349,9.20937056349,9.07399958259,9.209370563393,9.209370563393,9.209370563493,9.209370563523,9.209370563523,9.209370563493,9.209370563493,8.836402056543,9.209370563603,9.209370563603,9.20937056349,9.20937056349,9.17293971829,8.94996192479,4.69658729829,5.67646791609,6.50185547379,8.10927702319,8.10927702319,8.10927702309,8.01208974839,8.10927702309,8.109277023437,8.109277023437,5.671937253997,1.58028306209,1.06192111249,4.05288537452,3.80994610412,4.05288537441,3.52144512812,4.05288537442,3.4712030758,3.11118718692,1.64819203922,1.11047420312,4.05288537462,2.51655755062,4.05288537402,4.05288537482,4.05288537482,4.05288537484,4.05288537484,4.05288537482,3.02345846296,2.06678596036,3.02345846296,3.02345846296,0,3.1367560407,3.1660242668,3.1660242668,3.1660242668,1.50051261759,3.69592247623,3.69592247623,3.69592247613,3.6959224762,3.6959224762,3.69592247586,3.56593831056,3.69592247586,3.69592247588,3.69592247588,3.69592247636,2.96007561486,3.69592247586,3.69592247584,3.69592247584,3.69592247576,3.69592247586,3.62282331906,3.69592247586,3.69592247606,3.43181194086,3.695922475829,3.695922475829,3.69592247589,3.44854932469,3.69592247619,3.47452084879,2.22250628289,3.69592247636,2.65618162758,2.90989367429,3.69592247579,3.69592247579,2.14590358321,2.68515293051,6.03760679783,6.03760679783,5.71956934385,6.03760679788,6.03760679788,6.03760679788,2.72689973876,5.77969390111,6.03760679831,6.03760679831,6.03760679831,6.03760679831,5.50313653271,6.03760679831,5.42529044061,6.03760679841,6.03760679841,6.03760679841,6.03760679841,5.93873406741,6.03760679821,6.03760679821,6.03760679841,6.03760679841,6.03760679759,6.03760679759,6.03760679761,4.18667519231,4.15592332889,4.68750431339,6.54536687039,6.545366870437,6.545366870437,4.61886560839,4.17251746389
"t118",8.6494405831,8.8977693066,8.8265720233,10.84492314379,12.82890759629,13.51660456059,15.42276297196,15.14517392096,15.42276297179,15.42276297179,15.42276297169,15.42276297169,10.84261939439,10.18965071359,10.16602597979,8.83364379979,11.84568638309,11.845686383357,11.845686383357,11.845686383357,11.845686383347,11.753336181147,11.845686383347,11.84568638339,11.84568638299,11.84568638339,11.84568638341,11.84568638341,11.84568638341,11.84568638339,11.84568638339,11.71031540249,11.845686383293,11.845686383293,11.845686383393,11.845686383423,11.845686383423,11.845686383393,11.845686383393,11.472717876443,11.845686383503,11.845686383503,11.84568638339,11.84568638339,11.80925553819,11.58627774469,7.33290311819,8.31278373599,9.13817129369,10.74559284309,10.74559284309,10.74559284299,10.64840556829,10.74559284299,10.745592843337,10.745592843337,8.308253073897,4.21659888199,3.69823693239,6.68920119442,6.44626192402,6.68920119431,6.15776094802,6.68920119432,6.1075188957,5.74750300682,4.28450785912,3.74679002302,6.68920119452,5.15287337052,6.68920119392,6.68920119472,6.68920119472,6.68920119474,6.68920119474,6.68920119472,5.80234008646,4.84566758386,5.80234008646,5.80234008646,3.1367560407,0,0.4240231613,0.6279557187,0.6279557187,4.13682843749,6.33223829613,6.33223829613,6.33223829603,6.3322382961,6.3322382961,6.33223829576,6.20225413046,6.33223829576,6.33223829578,6.33223829578,6.33223829626,5.59639143476,6.33223829576,6.33223829574,6.33223829574,6.33223829566,6.33223829576,6.25913913896,6.33223829576,6.33223829596,6.06812776076,6.332238295729,6.332238295729,6.33223829579,6.08486514459,6.33223829609,6.11083666869,4.85882210279,6.33223829626,5.29249744748,5.54620949419,6.33223829569,6.33223829569,4.78221940311,5.32146875041,8.67392261773,8.67392261773,8.35588516375,8.67392261778,8.67392261778,8.67392261778,5.36321555866,8.41600972101,8.67392261821,8.67392261821,8.67392261821,8.67392261821,8.13945235261,8.67392261821,8.06160626051,8.67392261831,8.67392261831,8.67392261831,8.67392261831,8.57504988731,8.67392261811,8.67392261811,8.67392261831,8.67392261831,8.67392261749,8.67392261749,8.67392261751,6.82299101221,6.79223914879,7.32382013329,9.18168269029,9.181682690337,9.181682690337,7.25518142829,6.80883328379
"t119",8.6787088092,8.9270375327,8.8558402494,10.87419136989,12.85817582239,13.54587278669,15.45203119806,15.17444214706,15.45203119789,15.45203119789,15.45203119779,15.45203119779,10.87188762049,10.21891893969,10.19529420589,8.86291202589,11.87495460919,11.874954609457,11.874954609457,11.874954609457,11.874954609447,11.782604407247,11.874954609447,11.87495460949,11.87495460909,11.87495460949,11.87495460951,11.87495460951,11.87495460951,11.87495460949,11.87495460949,11.73958362859,11.874954609393,11.874954609393,11.874954609493,11.874954609523,11.874954609523,11.874954609493,11.874954609493,11.501986102543,11.874954609603,11.874954609603,11.87495460949,11.87495460949,11.83852376429,11.61554597079,7.36217134429,8.34205196209,9.16743951979,10.77486106919,10.77486106919,10.77486106909,10.67767379439,10.77486106909,10.774861069437,10.774861069437,8.337521299997,4.24586710809,3.72750515849,6.71846942052,6.47553015012,6.71846942041,6.18702917412,6.71846942042,6.1367871218,5.77677123292,4.31377608522,3.77605824912,6.71846942062,5.18214159662,6.71846942002,6.71846942082,6.71846942082,6.71846942084,6.71846942084,6.71846942082,5.83160831256,4.87493580996,5.83160831256,5.83160831256,3.1660242668,0.4240231613,0,0.6572239448,0.6572239448,4.16609666359,6.36150652223,6.36150652223,6.36150652213,6.3615065222,6.3615065222,6.36150652186,6.23152235656,6.36150652186,6.36150652188,6.36150652188,6.36150652236,5.62565966086,6.36150652186,6.36150652184,6.36150652184,6.36150652176,6.36150652186,6.28840736506,6.36150652186,6.36150652206,6.09739598686,6.361506521829,6.361506521829,6.36150652189,6.11413337069,6.36150652219,6.14010489479,4.88809032889,6.36150652236,5.32176567358,5.57547772029,6.36150652179,6.36150652179,4.81148762921,5.35073697651,8.70319084383,8.70319084383,8.38515338985,8.70319084388,8.70319084388,8.70319084388,5.39248378476,8.44527794711,8.70319084431,8.70319084431,8.70319084431,8.70319084431,8.16872057871,8.70319084431,8.09087448661,8.70319084441,8.70319084441,8.70319084441,8.70319084441,8.60431811341,8.70319084421,8.70319084421,8.70319084441,8.70319084441,8.70319084359,8.70319084359,8.70319084361,6.85225923831,6.82150737489,7.35308835939,9.21095091639,9.210950916437,9.210950916437,7.28444965439,6.83810150989
