"","t17","t61","t62","t45","t39","t60","t96","t97","t102","t103","t76","t77","t21","t123","t124","t66","t101","t110","t111","t112","t113","t2","t4","t43","t44","t14","t28","t29","t114","t115","t37","t11","t82","t83","t70","t71","t49","t7","t31","t40","t41","t38","t12","t8","t32","t33","t3","t42","t106","t107","t98","t54","t26","t116","t117","t58","t59","t64","t65","t104","t105","t57","t55","t56","t126","t127","t125","t19","t118","t121","t122","t81","t34","t108","t109","t73","t87","t88","t13","t53","t67","t68","t63","t47","t48","t20","t128","t129","t23","t46","t92","t93","t78","t15","t18","t94","t95","t22","t27","t52","t99","t100","t74","t75","t69","t24","t25","t6","t9","t10","t130","t131","t89","t16","t90","t91","t72","t119","t120","t84","t132","t133","t85","t86","t79","t80","t50","t51","t30","t35","t36","t5","t1"
"t19",8.183298922239,8.515517990699,8.823947605769,8.823947605769,8.252362668389,8.823947605759,8.823947605759,8.823947605759,8.823947605849,8.823947605849,8.823947605819,8.823947605819,8.823947605519,8.823947605859,8.823947605859,8.823947605857,8.823947605797,8.823947605797,8.823947605797,8.823947606129,8.823947606129,6.147502956749,7.452601396049,8.519543847749,8.823947605749,7.663449798549,8.823947605149,8.328365734749,8.823947605159,8.823947605159,8.823947605149,8.823947605549,8.823947605449,8.823947605449,8.823947605449,8.823947605449,8.823947605449,7.717522556149,8.412805394449,8.492636413589,8.823947605589,8.321248889849,8.014508270149,7.909452022139,7.909452022139,7.250733787099,1.988788563239,1.812496687539,1.961823276489,1.961823276489,1.961823276439,1.961823276439,1.834424928239,1.961823276469,1.961823276469,1.961823276505,1.961823276505,1.524324734769,1.524324734769,1.524324734709,1.524324734709,1.524324734729,1.524324734829,1.524324734829,1.524324734805,1.524324734805,1.524324734809,0,1.51616341971,1.51616341971,1.51616341971,1.5161634197,1.664150754319,1.664150754389,1.664150754389,1.664150754339,1.664150754339,1.664150754339,0.914799349839,2.249700914139,2.249700914174,2.249700914174,2.249700914139,3.242864711639,2.721694098029,3.611668477139,3.611668477369,3.611668477369,3.596184975039,5.793423354439,5.994588149539,5.994588149539,5.975653553439,5.994588149839,5.807863528339,5.994588149739,5.994588149739,5.994588149539,5.994588149739,5.994588149739,5.994588149779,5.994588149779,5.994588149819,5.872834478719,5.994588149779,5.994588149739,5.780376740239,4.461135411339,5.994588149639,4.498403901839,5.994588150064,5.994588150064,5.994588150039,4.990146051229,5.994588149629,5.994588149629,5.994588150239,5.994588150259,5.994588150259,5.994588149739,5.994588149739,5.994588149739,5.936346023809,5.994588149739,5.994588149739,5.994588149739,5.613684017999,5.994588149799,5.347768337999,5.994588149699,5.994588149699,5.994588149639,5.729130142139
"t118",8.806658229749,9.138877298209,9.447306913279,9.447306913279,8.875721975899,9.447306913269,9.447306913269,9.447306913269,9.447306913359,9.447306913359,9.447306913329,9.447306913329,9.447306913029,9.447306913369,9.447306913369,9.447306913367,9.447306913307,9.447306913307,9.447306913307,9.447306913639,9.447306913639,6.770862264259,8.075960703559,9.142903155259,9.447306913259,8.286809106059,9.447306912659,8.951725042259,9.447306912669,9.447306912669,9.447306912659,9.447306913059,9.447306912959,9.447306912959,9.447306912959,9.447306912959,9.447306912959,8.340881863659,9.036164701959,9.115995721099,9.447306913099,8.944608197359,8.637867577659,8.532811329649,8.532811329649,7.874093094609,2.612147870749,2.435855995049,2.585182583999,2.585182583999,2.585182583949,2.585182583949,2.457784235749,2.585182583979,2.585182583979,2.585182584015,2.585182584015,2.147684042279,2.147684042279,2.147684042219,2.147684042219,2.147684042239,2.147684042339,2.147684042339,2.147684042315,2.147684042315,2.147684042319,1.51616341971,0,0.08729801942,0.08729801942,0.38184458741,2.287510061829,2.287510061899,2.287510061899,2.287510061849,2.287510061849,2.287510061849,1.538158657349,2.873060221649,2.873060221684,2.873060221684,2.873060221649,3.866224019149,3.345053405539,4.235027784649,4.235027784879,4.235027784879,4.219544282549,6.416782661949,6.617947457049,6.617947457049,6.599012860949,6.617947457349,6.431222835849,6.617947457249,6.617947457249,6.617947457049,6.617947457249,6.617947457249,6.617947457289,6.617947457289,6.617947457329,6.496193786229,6.617947457289,6.617947457249,6.403736047749,5.084494718849,6.617947457149,5.121763209349,6.617947457574,6.617947457574,6.617947457549,5.613505358739,6.617947457139,6.617947457139,6.617947457749,6.617947457769,6.617947457769,6.617947457249,6.617947457249,6.617947457249,6.559705331319,6.617947457249,6.617947457249,6.617947457249,6.237043325509,6.617947457309,5.971127645509,6.617947457209,6.617947457209,6.617947457149,6.352489449649
"t121",8.806658229749,9.138877298209,9.447306913279,9.447306913279,8.875721975899,9.447306913269,9.447306913269,9.447306913269,9.447306913359,9.447306913359,9.447306913329,9.447306913329,9.447306913029,9.447306913369,9.447306913369,9.447306913367,9.447306913307,9.447306913307,9.447306913307,9.447306913639,9.447306913639,6.770862264259,8.075960703559,9.142903155259,9.447306913259,8.286809106059,9.447306912659,8.951725042259,9.447306912669,9.447306912669,9.447306912659,9.447306913059,9.447306912959,9.447306912959,9.447306912959,9.447306912959,9.447306912959,8.340881863659,9.036164701959,9.115995721099,9.447306913099,8.944608197359,8.637867577659,8.532811329649,8.532811329649,7.874093094609,2.612147870749,2.435855995049,2.585182583999,2.585182583999,2.585182583949,2.585182583949,2.457784235749,2.585182583979,2.585182583979,2.585182584015,2.585182584015,2.147684042279,2.147684042279,2.147684042219,2.147684042219,2.147684042239,2.147684042339,2.147684042339,2.147684042315,2.147684042315,2.147684042319,1.51616341971,0.08729801942,0,0.06643086212,0.38184458741,2.287510061829,2.287510061899,2.287510061899,2.287510061849,2.287510061849,2.287510061849,1.538158657349,2.873060221649,2.873060221684,2.873060221684,2.873060221649,3.866224019149,3.345053405539,4.235027784649,4.235027784879,4.235027784879,4.219544282549,6.416782661949,6.617947457049,6.617947457049,6.599012860949,6.617947457349,6.431222835849,6.617947457249,6.617947457249,6.617947457049,6.617947457249,6.617947457249,6.617947457289,6.617947457289,6.617947457329,6.496193786229,6.617947457289,6.617947457249,6.403736047749,5.084494718849,6.617947457149,5.121763209349,6.617947457574,6.617947457574,6.617947457549,5.613505358739,6.617947457139,6.617947457139,6.617947457749,6.617947457769,6.617947457769,6.617947457249,6.617947457249,6.617947457249,6.559705331319,6.617947457249,6.617947457249,6.617947457249,6.237043325509,6.617947457309,5.971127645509,6.617947457209,6.617947457209,6.617947457149,6.352489449649
"t122",8.806658229749,9.138877298209,9.447306913279,9.447306913279,8.875721975899,9.447306913269,9.447306913269,9.447306913269,9.447306913359,9.447306913359,9.447306913329,9.447306913329,9.447306913029,9.447306913369,9.447306913369,9.447306913367,9.447306913307,9.447306913307,9.447306913307,9.447306913639,9.447306913639,6.770862264259,8.075960703559,9.142903155259,9.447306913259,8.286809106059,9.447306912659,8.951725042259,9.447306912669,9.447306912669,9.447306912659,9.447306913059,9.447306912959,9.447306912959,9.447306912959,9.447306912959,9.447306912959,8.340881863659,9.036164701959,9.115995721099,9.447306913099,8.944608197359,8.637867577659,8.532811329649,8.532811329649,7.874093094609,2.612147870749,2.435855995049,2.585182583999,2.585182583999,2.585182583949,2.585182583949,2.457784235749,2.585182583979,2.585182583979,2.585182584015,2.585182584015,2.147684042279,2.147684042279,2.147684042219,2.147684042219,2.147684042239,2.147684042339,2.147684042339,2.147684042315,2.147684042315,2.147684042319,1.51616341971,0.08729801942,0.06643086212,0,0.38184458741,2.287510061829,2.287510061899,2.287510061899,2.287510061849,2.287510061849,2.287510061849,1.538158657349,2.873060221649,2.873060221684,2.873060221684,2.873060221649,3.866224019149,3.345053405539,4.235027784649,4.235027784879,4.235027784879,4.219544282549,6.416782661949,6.617947457049,6.617947457049,6.599012860949,6.617947457349,6.431222835849,6.617947457249,6.617947457249,6.617947457049,6.617947457249,6.617947457249,6.617947457289,6.617947457289,6.617947457329,6.496193786229,6.617947457289,6.617947457249,6.403736047749,5.084494718849,6.617947457149,5.121763209349,6.617947457574,6.617947457574,6.617947457549,5.613505358739,6.617947457139,6.617947457139,6.617947457749,6.617947457769,6.617947457769,6.617947457249,6.617947457249,6.617947457249,6.559705331319,6.617947457249,6.617947457249,6.617947457249,6.237043325509,6.617947457309,5.971127645509,6.617947457209,6.617947457209,6.617947457149,6.352489449649
"t81",8.806658229739,9.138877298199,9.447306913269,9.447306913269,8.875721975889,9.447306913259,9.447306913259,9.447306913259,9.447306913349,9.447306913349,9.447306913319,9.447306913319,9.447306913019,9.447306913359,9.447306913359,9.447306913357,9.447306913297,9.447306913297,9.447306913297,9.447306913629,9.447306913629,6.770862264249,8.075960703549,9.142903155249,9.447306913249,8.286809106049,9.447306912649,8.951725042249,9.447306912659,9.447306912659,9.447306912649,9.447306913049,9.447306912949,9.447306912949,9.447306912949,9.447306912949,9.447306912949,8.340881863649,9.036164701949,9.115995721089,9.447306913089,8.944608197349,8.637867577649,8.532811329639,8.532811329639,7.874093094599,2.612147870739,2.435855995039,2.585182583989,2.585182583989,2.585182583939,2.585182583939,2.457784235739,2.585182583969,2.585182583969,2.585182584005,2.585182584005,2.147684042269,2.147684042269,2.147684042209,2.147684042209,2.147684042229,2.147684042329,2.147684042329,2.147684042305,2.147684042305,2.147684042309,1.5161634197,0.38184458741,0.38184458741,0.38184458741,0,2.287510061819,2.287510061889,2.287510061889,2.287510061839,2.287510061839,2.287510061839,1.538158657339,2.873060221639,2.873060221674,2.873060221674,2.873060221639,3.866224019139,3.345053405529,4.235027784639,4.235027784869,4.235027784869,4.219544282539,6.416782661939,6.617947457039,6.617947457039,6.599012860939,6.617947457339,6.431222835839,6.617947457239,6.617947457239,6.617947457039,6.617947457239,6.617947457239,6.617947457279,6.617947457279,6.617947457319,6.496193786219,6.617947457279,6.617947457239,6.403736047739,5.084494718839,6.617947457139,5.121763209339,6.617947457564,6.617947457564,6.617947457539,5.613505358729,6.617947457129,6.617947457129,6.617947457739,6.617947457759,6.617947457759,6.617947457239,6.617947457239,6.617947457239,6.559705331309,6.617947457239,6.617947457239,6.617947457239,6.237043325499,6.617947457299,5.971127645499,6.617947457199,6.617947457199,6.617947457139,6.352489449639
"t34",8.80665822968,9.13887729814,9.44730691321,9.44730691321,8.87572197583,9.4473069132,9.4473069132,9.4473069132,9.44730691329,9.44730691329,9.44730691326,9.44730691326,9.44730691296,9.4473069133,9.4473069133,9.447306913298,9.447306913238,9.447306913238,9.447306913238,9.44730691357,9.44730691357,6.77086226419,8.07596070349,9.14290315519,9.44730691319,8.28680910599,9.44730691259,8.95172504219,9.4473069126,9.4473069126,9.44730691259,9.44730691299,9.44730691289,9.44730691289,9.44730691289,9.44730691289,9.44730691289,8.34088186359,9.03616470189,9.11599572103,9.44730691303,8.94460819729,8.63786757759,8.53281132958,8.53281132958,7.87409309454,2.61214787068,2.43585599498,2.58518258393,2.58518258393,2.58518258388,2.58518258388,2.45778423568,2.58518258391,2.58518258391,2.585182583946,2.585182583946,2.28751006183,2.28751006183,2.28751006177,2.28751006177,2.28751006179,2.28751006189,2.28751006189,2.287510061866,2.287510061866,2.28751006187,1.664150754319,2.287510061829,2.287510061829,2.287510061829,2.287510061819,0,1.41801680767,1.41801680767,1.58786936178,1.58786936178,1.58786936178,1.53815865728,2.87306022158,2.873060221615,2.873060221615,2.87306022158,3.86622401908,3.34505340547,4.23502778458,4.23502778481,4.23502778481,4.21954428248,6.41678266188,6.61794745698,6.61794745698,6.59901286088,6.61794745728,6.43122283578,6.61794745718,6.61794745718,6.61794745698,6.61794745718,6.61794745718,6.61794745722,6.61794745722,6.61794745726,6.49619378616,6.61794745722,6.61794745718,6.40373604768,5.08449471878,6.61794745708,5.12176320928,6.617947457505,6.617947457505,6.61794745748,5.61350535867,6.61794745707,6.61794745707,6.61794745768,6.6179474577,6.6179474577,6.61794745718,6.61794745718,6.61794745718,6.55970533125,6.61794745718,6.61794745718,6.61794745718,6.23704332544,6.61794745724,5.97112764544,6.61794745714,6.61794745714,6.61794745708,6.35248944958
"t108",8.80665822975,9.13887729821,9.44730691328,9.44730691328,8.8757219759,9.44730691327,9.44730691327,9.44730691327,9.44730691336,9.44730691336,9.44730691333,9.44730691333,9.44730691303,9.44730691337,9.44730691337,9.447306913368,9.447306913308,9.447306913308,9.447306913308,9.44730691364,9.44730691364,6.77086226426,8.07596070356,9.14290315526,9.44730691326,8.28680910606,9.44730691266,8.95172504226,9.44730691267,9.44730691267,9.44730691266,9.44730691306,9.44730691296,9.44730691296,9.44730691296,9.44730691296,9.44730691296,8.34088186366,9.03616470196,9.1159957211,9.4473069131,8.94460819736,8.63786757766,8.53281132965,8.53281132965,7.87409309461,2.61214787075,2.43585599505,2.585182584,2.585182584,2.58518258395,2.58518258395,2.45778423575,2.58518258398,2.58518258398,2.585182584016,2.585182584016,2.2875100619,2.2875100619,2.28751006184,2.28751006184,2.28751006186,2.28751006196,2.28751006196,2.287510061936,2.287510061936,2.28751006194,1.664150754389,2.287510061899,2.287510061899,2.287510061899,2.287510061889,1.41801680767,0,0.14780985354,1.58786936185,1.58786936185,1.58786936185,1.53815865735,2.87306022165,2.873060221685,2.873060221685,2.87306022165,3.86622401915,3.34505340554,4.23502778465,4.23502778488,4.23502778488,4.21954428255,6.41678266195,6.61794745705,6.61794745705,6.59901286095,6.61794745735,6.43122283585,6.61794745725,6.61794745725,6.61794745705,6.61794745725,6.61794745725,6.61794745729,6.61794745729,6.61794745733,6.49619378623,6.61794745729,6.61794745725,6.40373604775,5.08449471885,6.61794745715,5.12176320935,6.617947457575,6.617947457575,6.61794745755,5.61350535874,6.61794745714,6.61794745714,6.61794745775,6.61794745777,6.61794745777,6.61794745725,6.61794745725,6.61794745725,6.55970533132,6.61794745725,6.61794745725,6.61794745725,6.23704332551,6.61794745731,5.97112764551,6.61794745721,6.61794745721,6.61794745715,6.35248944965
"t109",8.80665822975,9.13887729821,9.44730691328,9.44730691328,8.8757219759,9.44730691327,9.44730691327,9.44730691327,9.44730691336,9.44730691336,9.44730691333,9.44730691333,9.44730691303,9.44730691337,9.44730691337,9.447306913368,9.447306913308,9.447306913308,9.447306913308,9.44730691364,9.44730691364,6.77086226426,8.07596070356,9.14290315526,9.44730691326,8.28680910606,9.44730691266,8.95172504226,9.44730691267,9.44730691267,9.44730691266,9.44730691306,9.44730691296,9.44730691296,9.44730691296,9.44730691296,9.44730691296,8.34088186366,9.03616470196,9.1159957211,9.4473069131,8.94460819736,8.63786757766,8.53281132965,8.53281132965,7.87409309461,2.61214787075,2.43585599505,2.585182584,2.585182584,2.58518258395,2.58518258395,2.45778423575,2.58518258398,2.58518258398,2.585182584016,2.585182584016,2.2875100619,2.2875100619,2.28751006184,2.28751006184,2.28751006186,2.28751006196,2.28751006196,2.287510061936,2.287510061936,2.28751006194,1.664150754389,2.287510061899,2.287510061899,2.287510061899,2.287510061889,1.41801680767,0.14780985354,0,1.58786936185,1.58786936185,1.58786936185,1.53815865735,2.87306022165,2.873060221685,2.873060221685,2.87306022165,3.86622401915,3.34505340554,4.23502778465,4.23502778488,4.23502778488,4.21954428255,6.41678266195,6.61794745705,6.61794745705,6.59901286095,6.61794745735,6.43122283585,6.61794745725,6.61794745725,6.61794745705,6.61794745725,6.61794745725,6.61794745729,6.61794745729,6.61794745733,6.49619378623,6.61794745729,6.61794745725,6.40373604775,5.08449471885,6.61794745715,5.12176320935,6.617947457575,6.617947457575,6.61794745755,5.61350535874,6.61794745714,6.61794745714,6.61794745775,6.61794745777,6.61794745777,6.61794745725,6.61794745725,6.61794745725,6.55970533132,6.61794745725,6.61794745725,6.61794745725,6.23704332551,6.61794745731,5.97112764551,6.61794745721,6.61794745721,6.61794745715,6.35248944965
"t73",8.8066582297,9.13887729816,9.44730691323,9.44730691323,8.87572197585,9.44730691322,9.44730691322,9.44730691322,9.44730691331,9.44730691331,9.44730691328,9.44730691328,9.44730691298,9.44730691332,9.44730691332,9.447306913318,9.447306913258,9.447306913258,9.447306913258,9.44730691359,9.44730691359,6.77086226421,8.07596070351,9.14290315521,9.44730691321,8.28680910601,9.44730691261,8.95172504221,9.44730691262,9.44730691262,9.44730691261,9.44730691301,9.44730691291,9.44730691291,9.44730691291,9.44730691291,9.44730691291,8.34088186361,9.03616470191,9.11599572105,9.44730691305,8.94460819731,8.63786757761,8.5328113296,8.5328113296,7.87409309456,2.6121478707,2.435855995,2.58518258395,2.58518258395,2.5851825839,2.5851825839,2.4577842357,2.58518258393,2.58518258393,2.585182583966,2.585182583966,2.28751006185,2.28751006185,2.28751006179,2.28751006179,2.28751006181,2.28751006191,2.28751006191,2.287510061886,2.287510061886,2.28751006189,1.664150754339,2.287510061849,2.287510061849,2.287510061849,2.287510061839,1.58786936178,1.58786936185,1.58786936185,0,0.5291535464,0.5291535464,1.5381586573,2.8730602216,2.873060221635,2.873060221635,2.8730602216,3.8662240191,3.34505340549,4.2350277846,4.23502778483,4.23502778483,4.2195442825,6.4167826619,6.617947457,6.617947457,6.5990128609,6.6179474573,6.4312228358,6.6179474572,6.6179474572,6.617947457,6.6179474572,6.6179474572,6.61794745724,6.61794745724,6.61794745728,6.49619378618,6.61794745724,6.6179474572,6.4037360477,5.0844947188,6.6179474571,5.1217632093,6.617947457525,6.617947457525,6.6179474575,5.61350535869,6.61794745709,6.61794745709,6.6179474577,6.61794745772,6.61794745772,6.6179474572,6.6179474572,6.6179474572,6.55970533127,6.6179474572,6.6179474572,6.6179474572,6.23704332546,6.61794745726,5.97112764546,6.61794745716,6.61794745716,6.6179474571,6.3524894496
"t87",8.8066582297,9.13887729816,9.44730691323,9.44730691323,8.87572197585,9.44730691322,9.44730691322,9.44730691322,9.44730691331,9.44730691331,9.44730691328,9.44730691328,9.44730691298,9.44730691332,9.44730691332,9.447306913318,9.447306913258,9.447306913258,9.447306913258,9.44730691359,9.44730691359,6.77086226421,8.07596070351,9.14290315521,9.44730691321,8.28680910601,9.44730691261,8.95172504221,9.44730691262,9.44730691262,9.44730691261,9.44730691301,9.44730691291,9.44730691291,9.44730691291,9.44730691291,9.44730691291,8.34088186361,9.03616470191,9.11599572105,9.44730691305,8.94460819731,8.63786757761,8.5328113296,8.5328113296,7.87409309456,2.6121478707,2.435855995,2.58518258395,2.58518258395,2.5851825839,2.5851825839,2.4577842357,2.58518258393,2.58518258393,2.585182583966,2.585182583966,2.28751006185,2.28751006185,2.28751006179,2.28751006179,2.28751006181,2.28751006191,2.28751006191,2.287510061886,2.287510061886,2.28751006189,1.664150754339,2.287510061849,2.287510061849,2.287510061849,2.287510061839,1.58786936178,1.58786936185,1.58786936185,0.5291535464,0,0.3088201224,1.5381586573,2.8730602216,2.873060221635,2.873060221635,2.8730602216,3.8662240191,3.34505340549,4.2350277846,4.23502778483,4.23502778483,4.2195442825,6.4167826619,6.617947457,6.617947457,6.5990128609,6.6179474573,6.4312228358,6.6179474572,6.6179474572,6.617947457,6.6179474572,6.6179474572,6.61794745724,6.61794745724,6.61794745728,6.49619378618,6.61794745724,6.6179474572,6.4037360477,5.0844947188,6.6179474571,5.1217632093,6.617947457525,6.617947457525,6.6179474575,5.61350535869,6.61794745709,6.61794745709,6.6179474577,6.61794745772,6.61794745772,6.6179474572,6.6179474572,6.6179474572,6.55970533127,6.6179474572,6.6179474572,6.6179474572,6.23704332546,6.61794745726,5.97112764546,6.61794745716,6.61794745716,6.6179474571,6.3524894496
"t88",8.8066582297,9.13887729816,9.44730691323,9.44730691323,8.87572197585,9.44730691322,9.44730691322,9.44730691322,9.44730691331,9.44730691331,9.44730691328,9.44730691328,9.44730691298,9.44730691332,9.44730691332,9.447306913318,9.447306913258,9.447306913258,9.447306913258,9.44730691359,9.44730691359,6.77086226421,8.07596070351,9.14290315521,9.44730691321,8.28680910601,9.44730691261,8.95172504221,9.44730691262,9.44730691262,9.44730691261,9.44730691301,9.44730691291,9.44730691291,9.44730691291,9.44730691291,9.44730691291,8.34088186361,9.03616470191,9.11599572105,9.44730691305,8.94460819731,8.63786757761,8.5328113296,8.5328113296,7.87409309456,2.6121478707,2.435855995,2.58518258395,2.58518258395,2.5851825839,2.5851825839,2.4577842357,2.58518258393,2.58518258393,2.585182583966,2.585182583966,2.28751006185,2.28751006185,2.28751006179,2.28751006179,2.28751006181,2.28751006191,2.28751006191,2.287510061886,2.287510061886,2.28751006189,1.664150754339,2.287510061849,2.287510061849,2.287510061849,2.287510061839,1.58786936178,1.58786936185,1.58786936185,0.5291535464,0.3088201224,0,1.5381586573,2.8730602216,2.873060221635,2.873060221635,2.8730602216,3.8662240191,3.34505340549,4.2350277846,4.23502778483,4.23502778483,4.2195442825,6.4167826619,6.617947457,6.617947457,6.5990128609,6.6179474573,6.4312228358,6.6179474572,6.6179474572,6.617947457,6.6179474572,6.6179474572,6.61794745724,6.61794745724,6.61794745728,6.49619378618,6.61794745724,6.6179474572,6.4037360477,5.0844947188,6.6179474571,5.1217632093,6.617947457525,6.617947457525,6.6179474575,5.61350535869,6.61794745709,6.61794745709,6.6179474577,6.61794745772,6.61794745772,6.6179474572,6.6179474572,6.6179474572,6.55970533127,6.6179474572,6.6179474572,6.6179474572,6.23704332546,6.61794745726,5.97112764546,6.61794745716,6.61794745716,6.6179474571,6.3524894496
"t13",7.7083642866,8.04058335506,8.34901297013,8.34901297013,7.77742803275,8.34901297012,8.34901297012,8.34901297012,8.34901297021,8.34901297021,8.34901297018,8.34901297018,8.34901296988,8.34901297022,8.34901297022,8.349012970218,8.349012970158,8.349012970158,8.349012970158,8.34901297049,8.34901297049,5.67256832111,6.97766676041,8.04460921211,8.34901297011,7.18851516291,8.34901296951,7.85343109911,8.34901296952,8.34901296952,8.34901296951,8.34901296991,8.34901296981,8.34901296981,8.34901296981,8.34901296981,8.34901296981,7.24258792051,7.93787075881,8.01770177795,8.34901296995,7.84631425421,7.53957363451,7.4345173865,7.4345173865,6.77579915146,1.5138539276,1.3888320683,1.53815865725,1.53815865725,1.5381586572,1.5381586572,1.410760309,1.53815865723,1.53815865723,1.538158657266,1.538158657266,1.53815865735,1.53815865735,1.53815865729,1.53815865729,1.53815865731,1.53815865741,1.53815865741,1.538158657386,1.538158657386,1.53815865739,0.914799349839,1.538158657349,1.538158657349,1.538158657349,1.538158657339,1.53815865728,1.53815865735,1.53815865735,1.5381586573,1.5381586573,1.5381586573,0,1.7747662785,1.774766278535,1.774766278535,1.7747662785,2.767930076,2.24675946239,3.1367338415,3.13673384173,3.13673384173,3.1212503394,5.3184887188,5.5196535139,5.5196535139,5.5007189178,5.5196535142,5.3329288927,5.5196535141,5.5196535141,5.5196535139,5.5196535141,5.5196535141,5.51965351414,5.51965351414,5.51965351418,5.39789984308,5.51965351414,5.5196535141,5.3054421046,3.9862007757,5.519653514,4.0234692662,5.519653514425,5.519653514425,5.5196535144,4.51521141559,5.51965351399,5.51965351399,5.5196535146,5.51965351462,5.51965351462,5.5196535141,5.5196535141,5.5196535141,5.46141138817,5.5196535141,5.5196535141,5.5196535141,5.13874938236,5.51965351416,4.87283370236,5.51965351406,5.51965351406,5.519653514,5.2541955065
"t53",8.8066582297,9.13887729816,9.44730691323,9.44730691323,8.87572197585,9.44730691322,9.44730691322,9.44730691322,9.44730691331,9.44730691331,9.44730691328,9.44730691328,9.44730691298,9.44730691332,9.44730691332,9.447306913318,9.447306913258,9.447306913258,9.447306913258,9.44730691359,9.44730691359,6.77086226421,8.07596070351,9.14290315521,9.44730691321,8.28680910601,9.44730691261,8.95172504221,9.44730691262,9.44730691262,9.44730691261,9.44730691301,9.44730691291,9.44730691291,9.44730691291,9.44730691291,9.44730691291,8.34088186361,9.03616470191,9.11599572105,9.44730691305,8.94460819731,8.63786757761,8.5328113296,8.5328113296,7.87409309456,2.6121478707,2.7237336326,2.87306022155,2.87306022155,2.8730602215,2.8730602215,2.7456618733,2.87306022153,2.87306022153,2.873060221566,2.873060221566,2.87306022165,2.87306022165,2.87306022159,2.87306022159,2.87306022161,2.87306022171,2.87306022171,2.873060221686,2.873060221686,2.87306022169,2.249700914139,2.873060221649,2.873060221649,2.873060221649,2.873060221639,2.87306022158,2.87306022165,2.87306022165,2.8730602216,2.8730602216,2.8730602216,1.7747662785,0,0.879831959235,0.879831959235,0.8798319592,3.8662240191,3.34505340549,4.2350277846,4.23502778483,4.23502778483,4.2195442825,6.4167826619,6.617947457,6.617947457,6.5990128609,6.6179474573,6.4312228358,6.6179474572,6.6179474572,6.617947457,6.6179474572,6.6179474572,6.61794745724,6.61794745724,6.61794745728,6.49619378618,6.61794745724,6.6179474572,6.4037360477,5.0844947188,6.6179474571,5.1217632093,6.617947457525,6.617947457525,6.6179474575,5.61350535869,6.61794745709,6.61794745709,6.6179474577,6.61794745772,6.61794745772,6.6179474572,6.6179474572,6.6179474572,6.55970533127,6.6179474572,6.6179474572,6.6179474572,6.23704332546,6.61794745726,5.97112764546,6.61794745716,6.61794745716,6.6179474571,6.3524894496
"t67",8.806658229735,9.138877298195,9.447306913265,9.447306913265,8.875721975885,9.447306913255,9.447306913255,9.447306913255,9.447306913345,9.447306913345,9.447306913315,9.447306913315,9.447306913015,9.447306913355,9.447306913355,9.447306913353,9.447306913293,9.447306913293,9.447306913293,9.447306913625,9.447306913625,6.770862264245,8.075960703545,9.142903155245,9.447306913245,8.286809106045,9.447306912645,8.951725042245,9.447306912655,9.447306912655,9.447306912645,9.447306913045,9.447306912945,9.447306912945,9.447306912945,9.447306912945,9.447306912945,8.340881863645,9.036164701945,9.115995721085,9.447306913085,8.944608197345,8.637867577645,8.532811329635,8.532811329635,7.874093094595,2.612147870735,2.723733632635,2.873060221585,2.873060221585,2.873060221535,2.873060221535,2.745661873335,2.873060221565,2.873060221565,2.873060221601,2.873060221601,2.873060221685,2.873060221685,2.873060221625,2.873060221625,2.873060221645,2.873060221745,2.873060221745,2.873060221721,2.873060221721,2.873060221725,2.249700914174,2.873060221684,2.873060221684,2.873060221684,2.873060221674,2.873060221615,2.873060221685,2.873060221685,2.873060221635,2.873060221635,2.873060221635,1.774766278535,0.879831959235,0,0.5683709382,0.587041955235,3.866224019135,3.345053405525,4.235027784635,4.235027784865,4.235027784865,4.219544282535,6.416782661935,6.617947457035,6.617947457035,6.599012860935,6.617947457335,6.431222835835,6.617947457235,6.617947457235,6.617947457035,6.617947457235,6.617947457235,6.617947457275,6.617947457275,6.617947457315,6.496193786215,6.617947457275,6.617947457235,6.403736047735,5.084494718835,6.617947457135,5.121763209335,6.61794745756,6.61794745756,6.617947457535,5.613505358725,6.617947457125,6.617947457125,6.617947457735,6.617947457755,6.617947457755,6.617947457235,6.617947457235,6.617947457235,6.559705331305,6.617947457235,6.617947457235,6.617947457235,6.237043325495,6.617947457295,5.971127645495,6.617947457195,6.617947457195,6.617947457135,6.352489449635
