"","t8","t60","t61","t32","t59","t116","t117","t51","t52","t104","t105","t34","t135","t136","t134","t62","t37","t101","t118","t119","t122","t123","t57","t65","t102","t103","t93","t87","t91","t114","t115","t92","t130","t131","t113","t126","t127","t22","t21","t47","t111","t112","t88","t77","t45","t46","t54","t78","t79","t55","t120","t121","t12","t9","t66","t67","t6","t7","t5","t16","t27","t28","t3","t4","t14","t56","t75","t76","t89","t90","t80","t99","t100","t58","t132","t133","t39","t70","t71","t38","t35","t124","t125","t108","t19","t24","t33","t106","t107","t86","t26","t63","t64","t30","t31","t128","t129","t97","t81","t17","t13","t10","t25","t109","t110","t98","t95","t96","t42","t29","t84","t85","t40","t41","t48","t82","t83","t74","t23","t36","t43","t44","t20","t11","t49","t50","t15","t18","t68","t69","t137","t138","t94","t53","t72","t73","t2","t1"
"t90",5.28839331958,7.58658150019,7.37158373799,7.63492961859,7.82907099212,7.82907099222,7.82907099222,7.82907099217,7.82907099217,7.82907099219,7.82907099219,7.82907099269,7.829070992189,7.829070992189,7.829070992189,7.82907099219,7.82907099199,7.82907099222,7.82907099223,7.82907099223,7.82907099224,7.82907099224,7.82907099229,7.82907099229,7.82907099225,7.82907099225,7.82907099229,7.82907099229,7.82907099229,7.82907099227,7.82907099227,7.82907099227,7.82907099177,7.82907099177,7.82907099179,7.82907099186,7.82907099186,6.52349705369,6.35370543693,7.82907099227,7.82907099227,7.82907099227,7.82907099227,7.82907099227,7.82907099227,7.45229601097,7.82907099227,7.829070992225,7.829070992225,7.829070992225,7.79617049714,7.82907099182,6.00024051379,7.82907099221,7.56877010811,7.82907099251,5.0256311570664,5.6906142246664,6.9969565753464,5.5597451545464,7.2831083754464,6.9351144211464,3.8274745804064,4.81741314255,3.25295893535,1.53271761505,1.26845944295,1.53271761505,0.5458477782,0,1.468043399,1.468043399,1.468043399,2.78538514755,2.78538514746,2.78538514746,4.445893916708,4.961498590008,5.136964454308,5.13696445435,5.1369644546,5.13696445426,5.13696445426,5.1369644543,4.02774905145,3.83836746814,4.62564563074,5.13696445444,5.13696445444,5.13696445444,3.8473883063,5.13696445437,5.13696445437,4.89253516507,5.13696445471,5.13696445431,5.13696445431,5.13696445431,5.00090132871,4.06035333405,3.61614576165,5.13696445415,4.16087902876,5.37702003386,5.37702003386,5.37702003384,5.37702003387,5.37702003387,5.37702003386,4.2448249835,5.37702003383,5.37702003383,5.37702003393,5.37702003393,5.37702003386,5.37702003393,5.37702003393,5.37702003386,5.37702003344,5.37702003414,4.60417765597,5.37702003384,5.37702003406,3.41361122645,6.87081695765,6.87081695765,6.87081695765,6.87081695845,6.87081695795,6.75036715225,6.870816958005,6.870816958005,6.87081695795,6.62911394215,6.47066977084,6.87081695795,3.86372254658,6.65945987438
"t80",5.28839331958,7.58658150019,7.37158373799,7.63492961859,7.82907099212,7.82907099222,7.82907099222,7.82907099217,7.82907099217,7.82907099219,7.82907099219,7.82907099269,7.829070992189,7.829070992189,7.829070992189,7.82907099219,7.82907099199,7.82907099222,7.82907099223,7.82907099223,7.82907099224,7.82907099224,7.82907099229,7.82907099229,7.82907099225,7.82907099225,7.82907099229,7.82907099229,7.82907099229,7.82907099227,7.82907099227,7.82907099227,7.82907099177,7.82907099177,7.82907099179,7.82907099186,7.82907099186,6.52349705369,6.35370543693,7.82907099227,7.82907099227,7.82907099227,7.82907099227,7.82907099227,7.82907099227,7.45229601097,7.82907099227,7.829070992225,7.829070992225,7.829070992225,7.79617049714,7.82907099182,6.00024051379,7.82907099221,7.56877010811,7.82907099251,5.0256311570664,5.6906142246664,6.9969565753464,5.5597451545464,7.2831083754464,6.9351144211464,3.8274745804064,4.81741314255,3.25295893535,1.53271761505,1.26845944295,1.53271761505,1.468043399,1.468043399,0,0.8015141376,0.8015141376,2.78538514755,2.78538514746,2.78538514746,4.445893916708,4.961498590008,5.136964454308,5.13696445435,5.1369644546,5.13696445426,5.13696445426,5.1369644543,4.02774905145,3.83836746814,4.62564563074,5.13696445444,5.13696445444,5.13696445444,3.8473883063,5.13696445437,5.13696445437,4.89253516507,5.13696445471,5.13696445431,5.13696445431,5.13696445431,5.00090132871,4.06035333405,3.61614576165,5.13696445415,4.16087902876,5.37702003386,5.37702003386,5.37702003384,5.37702003387,5.37702003387,5.37702003386,4.2448249835,5.37702003383,5.37702003383,5.37702003393,5.37702003393,5.37702003386,5.37702003393,5.37702003393,5.37702003386,5.37702003344,5.37702003414,4.60417765597,5.37702003384,5.37702003406,3.41361122645,6.87081695765,6.87081695765,6.87081695765,6.87081695845,6.87081695795,6.75036715225,6.870816958005,6.870816958005,6.87081695795,6.62911394215,6.47066977084,6.87081695795,3.86372254658,6.65945987438
"t99",5.28839331958,7.58658150019,7.37158373799,7.63492961859,7.82907099212,7.82907099222,7.82907099222,7.82907099217,7.82907099217,7.82907099219,7.82907099219,7.82907099269,7.829070992189,7.829070992189,7.829070992189,7.82907099219,7.82907099199,7.82907099222,7.82907099223,7.82907099223,7.82907099224,7.82907099224,7.82907099229,7.82907099229,7.82907099225,7.82907099225,7.82907099229,7.82907099229,7.82907099229,7.82907099227,7.82907099227,7.82907099227,7.82907099177,7.82907099177,7.82907099179,7.82907099186,7.82907099186,6.52349705369,6.35370543693,7.82907099227,7.82907099227,7.82907099227,7.82907099227,7.82907099227,7.82907099227,7.45229601097,7.82907099227,7.829070992225,7.829070992225,7.829070992225,7.79617049714,7.82907099182,6.00024051379,7.82907099221,7.56877010811,7.82907099251,5.0256311570664,5.6906142246664,6.9969565753464,5.5597451545464,7.2831083754464,6.9351144211464,3.8274745804064,4.81741314255,3.25295893535,1.53271761505,1.26845944295,1.53271761505,1.468043399,1.468043399,0.8015141376,0,0.384178872,2.78538514755,2.78538514746,2.78538514746,4.445893916708,4.961498590008,5.136964454308,5.13696445435,5.1369644546,5.13696445426,5.13696445426,5.1369644543,4.02774905145,3.83836746814,4.62564563074,5.13696445444,5.13696445444,5.13696445444,3.8473883063,5.13696445437,5.13696445437,4.89253516507,5.13696445471,5.13696445431,5.13696445431,5.13696445431,5.00090132871,4.06035333405,3.61614576165,5.13696445415,4.16087902876,5.37702003386,5.37702003386,5.37702003384,5.37702003387,5.37702003387,5.37702003386,4.2448249835,5.37702003383,5.37702003383,5.37702003393,5.37702003393,5.37702003386,5.37702003393,5.37702003393,5.37702003386,5.37702003344,5.37702003414,4.60417765597,5.37702003384,5.37702003406,3.41361122645,6.87081695765,6.87081695765,6.87081695765,6.87081695845,6.87081695795,6.75036715225,6.870816958005,6.870816958005,6.87081695795,6.62911394215,6.47066977084,6.87081695795,3.86372254658,6.65945987438
"t100",5.28839331958,7.58658150019,7.37158373799,7.63492961859,7.82907099212,7.82907099222,7.82907099222,7.82907099217,7.82907099217,7.82907099219,7.82907099219,7.82907099269,7.829070992189,7.829070992189,7.829070992189,7.82907099219,7.82907099199,7.82907099222,7.82907099223,7.82907099223,7.82907099224,7.82907099224,7.82907099229,7.82907099229,7.82907099225,7.82907099225,7.82907099229,7.82907099229,7.82907099229,7.82907099227,7.82907099227,7.82907099227,7.82907099177,7.82907099177,7.82907099179,7.82907099186,7.82907099186,6.52349705369,6.35370543693,7.82907099227,7.82907099227,7.82907099227,7.82907099227,7.82907099227,7.82907099227,7.45229601097,7.82907099227,7.829070992225,7.829070992225,7.829070992225,7.79617049714,7.82907099182,6.00024051379,7.82907099221,7.56877010811,7.82907099251,5.0256311570664,5.6906142246664,6.9969565753464,5.5597451545464,7.2831083754464,6.9351144211464,3.8274745804064,4.81741314255,3.25295893535,1.53271761505,1.26845944295,1.53271761505,1.468043399,1.468043399,0.8015141376,0.384178872,0,2.78538514755,2.78538514746,2.78538514746,4.445893916708,4.961498590008,5.136964454308,5.13696445435,5.1369644546,5.13696445426,5.13696445426,5.1369644543,4.02774905145,3.83836746814,4.62564563074,5.13696445444,5.13696445444,5.13696445444,3.8473883063,5.13696445437,5.13696445437,4.89253516507,5.13696445471,5.13696445431,5.13696445431,5.13696445431,5.00090132871,4.06035333405,3.61614576165,5.13696445415,4.16087902876,5.37702003386,5.37702003386,5.37702003384,5.37702003387,5.37702003387,5.37702003386,4.2448249835,5.37702003383,5.37702003383,5.37702003393,5.37702003393,5.37702003386,5.37702003393,5.37702003393,5.37702003386,5.37702003344,5.37702003414,4.60417765597,5.37702003384,5.37702003406,3.41361122645,6.87081695765,6.87081695765,6.87081695765,6.87081695845,6.87081695795,6.75036715225,6.870816958005,6.870816958005,6.87081695795,6.62911394215,6.47066977084,6.87081695795,3.86372254658,6.65945987438
"t58",5.28839331963,7.58658150024,7.37158373804,7.63492961864,7.82907099217,7.82907099227,7.82907099227,7.82907099222,7.82907099222,7.82907099224,7.82907099224,7.82907099274,7.829070992239,7.829070992239,7.829070992239,7.82907099224,7.82907099204,7.82907099227,7.82907099228,7.82907099228,7.82907099229,7.82907099229,7.82907099234,7.82907099234,7.8290709923,7.8290709923,7.82907099234,7.82907099234,7.82907099234,7.82907099232,7.82907099232,7.82907099232,7.82907099182,7.82907099182,7.82907099184,7.82907099191,7.82907099191,6.52349705374,6.35370543698,7.82907099232,7.82907099232,7.82907099232,7.82907099232,7.82907099232,7.82907099232,7.45229601102,7.82907099232,7.829070992275,7.829070992275,7.829070992275,7.79617049719,7.82907099187,6.00024051384,7.82907099226,7.56877010816,7.82907099256,5.0256311571164,5.6906142247164,6.9969565753964,5.5597451545964,7.2831083754964,6.9351144211964,3.8274745804564,4.8174131426,3.2529589354,2.7853851475,2.5211269754,2.7853851475,2.78538514755,2.78538514755,2.78538514755,2.78538514755,2.78538514755,0,1.22831200771,1.22831200771,4.445893916758,4.961498590058,5.136964454358,5.1369644544,5.13696445465,5.13696445431,5.13696445431,5.13696445435,4.0277490515,3.83836746819,4.62564563079,5.13696445449,5.13696445449,5.13696445449,3.84738830635,5.13696445442,5.13696445442,4.89253516512,5.13696445476,5.13696445436,5.13696445436,5.13696445436,5.00090132876,4.0603533341,3.6161457617,5.1369644542,4.16087902881,5.37702003391,5.37702003391,5.37702003389,5.37702003392,5.37702003392,5.37702003391,4.24482498355,5.37702003388,5.37702003388,5.37702003398,5.37702003398,5.37702003391,5.37702003398,5.37702003398,5.37702003391,5.37702003349,5.37702003419,4.60417765602,5.37702003389,5.37702003411,3.4136112265,6.8708169577,6.8708169577,6.8708169577,6.8708169585,6.870816958,6.7503671523,6.870816958055,6.870816958055,6.870816958,6.6291139422,6.47066977089,6.870816958,3.86372254663,6.65945987443
"t132",5.28839331954,7.58658150015,7.37158373795,7.63492961855,7.82907099208,7.82907099218,7.82907099218,7.82907099213,7.82907099213,7.82907099215,7.82907099215,7.82907099265,7.829070992149,7.829070992149,7.829070992149,7.82907099215,7.82907099195,7.82907099218,7.82907099219,7.82907099219,7.8290709922,7.8290709922,7.82907099225,7.82907099225,7.82907099221,7.82907099221,7.82907099225,7.82907099225,7.82907099225,7.82907099223,7.82907099223,7.82907099223,7.82907099173,7.82907099173,7.82907099175,7.82907099182,7.82907099182,6.52349705365,6.35370543689,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.45229601093,7.82907099223,7.829070992185,7.829070992185,7.829070992185,7.7961704971,7.82907099178,6.00024051375,7.82907099217,7.56877010807,7.82907099247,5.0256311570264,5.6906142246264,6.9969565753064,5.5597451545064,7.2831083754064,6.9351144211064,3.8274745803664,4.81741314251,3.25295893531,2.78538514741,2.52112697531,2.78538514741,2.78538514746,2.78538514746,2.78538514746,2.78538514746,2.78538514746,1.22831200771,0,0.07152179642,4.445893916668,4.961498589968,5.136964454268,5.13696445431,5.13696445456,5.13696445422,5.13696445422,5.13696445426,4.02774905141,3.8383674681,4.6256456307,5.1369644544,5.1369644544,5.1369644544,3.84738830626,5.13696445433,5.13696445433,4.89253516503,5.13696445467,5.13696445427,5.13696445427,5.13696445427,5.00090132867,4.06035333401,3.61614576161,5.13696445411,4.16087902872,5.37702003382,5.37702003382,5.3770200338,5.37702003383,5.37702003383,5.37702003382,4.24482498346,5.37702003379,5.37702003379,5.37702003389,5.37702003389,5.37702003382,5.37702003389,5.37702003389,5.37702003382,5.3770200334,5.3770200341,4.60417765593,5.3770200338,5.37702003402,3.41361122641,6.87081695761,6.87081695761,6.87081695761,6.87081695841,6.87081695791,6.75036715221,6.870816957965,6.870816957965,6.87081695791,6.62911394211,6.4706697708,6.87081695791,3.86372254654,6.65945987434
"t133",5.28839331954,7.58658150015,7.37158373795,7.63492961855,7.82907099208,7.82907099218,7.82907099218,7.82907099213,7.82907099213,7.82907099215,7.82907099215,7.82907099265,7.829070992149,7.829070992149,7.829070992149,7.82907099215,7.82907099195,7.82907099218,7.82907099219,7.82907099219,7.8290709922,7.8290709922,7.82907099225,7.82907099225,7.82907099221,7.82907099221,7.82907099225,7.82907099225,7.82907099225,7.82907099223,7.82907099223,7.82907099223,7.82907099173,7.82907099173,7.82907099175,7.82907099182,7.82907099182,6.52349705365,6.35370543689,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.45229601093,7.82907099223,7.829070992185,7.829070992185,7.829070992185,7.7961704971,7.82907099178,6.00024051375,7.82907099217,7.56877010807,7.82907099247,5.0256311570264,5.6906142246264,6.9969565753064,5.5597451545064,7.2831083754064,6.9351144211064,3.8274745803664,4.81741314251,3.25295893531,2.78538514741,2.52112697531,2.78538514741,2.78538514746,2.78538514746,2.78538514746,2.78538514746,2.78538514746,1.22831200771,0.07152179642,0,4.445893916668,4.961498589968,5.136964454268,5.13696445431,5.13696445456,5.13696445422,5.13696445422,5.13696445426,4.02774905141,3.8383674681,4.6256456307,5.1369644544,5.1369644544,5.1369644544,3.84738830626,5.13696445433,5.13696445433,4.89253516503,5.13696445467,5.13696445427,5.13696445427,5.13696445427,5.00090132867,4.06035333401,3.61614576161,5.13696445411,4.16087902872,5.37702003382,5.37702003382,5.3770200338,5.37702003383,5.37702003383,5.37702003382,4.24482498346,5.37702003379,5.37702003379,5.37702003389,5.37702003389,5.37702003382,5.37702003389,5.37702003389,5.37702003382,5.3770200334,5.3770200341,4.60417765593,5.3770200338,5.37702003402,3.41361122641,6.87081695761,6.87081695761,6.87081695761,6.87081695841,6.87081695791,6.75036715221,6.870816957965,6.870816957965,6.87081695791,6.62911394211,6.4706697708,6.87081695791,3.86372254654,6.65945987434
"t39",4.597322781988,6.895510962598,6.680513200398,6.943859080998,7.138000454528,7.138000454628,7.138000454628,7.138000454578,7.138000454578,7.138000454598,7.138000454598,7.138000455098,7.138000454597,7.138000454597,7.138000454597,7.138000454598,7.138000454398,7.138000454628,7.138000454638,7.138000454638,7.138000454648,7.138000454648,7.138000454698,7.138000454698,7.138000454658,7.138000454658,7.138000454698,7.138000454698,7.138000454698,7.138000454678,7.138000454678,7.138000454678,7.138000454178,7.138000454178,7.138000454198,7.138000454268,7.138000454268,5.832426516098,5.662634899338,7.138000454678,7.138000454678,7.138000454678,7.138000454678,7.138000454678,7.138000454678,6.761225473378,7.138000454678,7.138000454633,7.138000454633,7.138000454633,7.105099959548,7.138000454228,5.309169976198,7.138000454618,6.877699570518,7.138000454918,4.3345606194744,4.9995436870744,6.3058860377544,4.8686746169544,6.5920378378544,6.2440438835544,3.1364040428144,4.126342604958,3.723236497358,4.445893916658,4.181635744558,4.445893916658,4.445893916708,4.445893916708,4.445893916708,4.445893916708,4.445893916708,4.445893916758,4.445893916668,4.445893916668,0,0.9344484315,1.1099142958,1.116664062558,2.833667777808,2.833667777468,2.833667777468,2.833667777508,1.724452374658,1.535070791348,2.322348953948,2.833667777648,2.833667777648,2.833667777648,1.544091629508,2.833667777578,2.833667777578,2.589238488278,2.833667777918,2.833667777518,2.833667777518,2.833667777518,2.697604651918,1.757056657258,1.819337425258,4.029377244558,3.469808491168,4.685949496268,4.685949496268,4.685949496248,4.685949496278,4.685949496278,4.685949496268,3.553754445908,4.685949496238,4.685949496238,4.685949496338,4.685949496338,4.685949496268,4.685949496338,4.685949496338,4.685949496268,4.685949495848,4.685949496548,3.913107118378,4.685949496248,4.685949496468,2.722540688858,6.179746420058,6.179746420058,6.179746420058,6.179746420858,6.179746420358,6.059296614658,6.179746420413,6.179746420413,6.179746420358,5.938043404558,5.779599233248,6.179746420358,3.172652008988,5.968389336788
"t70",5.112927455288,7.411115635898,7.196117873698,7.459463754298,7.653605127828,7.653605127928,7.653605127928,7.653605127878,7.653605127878,7.653605127898,7.653605127898,7.653605128398,7.653605127897,7.653605127897,7.653605127897,7.653605127898,7.653605127698,7.653605127928,7.653605127938,7.653605127938,7.653605127948,7.653605127948,7.653605127998,7.653605127998,7.653605127958,7.653605127958,7.653605127998,7.653605127998,7.653605127998,7.653605127978,7.653605127978,7.653605127978,7.653605127478,7.653605127478,7.653605127498,7.653605127568,7.653605127568,6.348031189398,6.178239572638,7.653605127978,7.653605127978,7.653605127978,7.653605127978,7.653605127978,7.653605127978,7.276830146678,7.653605127978,7.653605127933,7.653605127933,7.653605127933,7.620704632848,7.653605127528,5.824774649498,7.653605127918,7.393304243818,7.653605128218,4.8501652927744,5.5151483603744,6.8214907110544,5.3842792902544,7.1076425111544,6.7596485568544,3.6520087161144,4.641947278258,4.238841170658,4.961498589958,4.697240417858,4.961498589958,4.961498590008,4.961498590008,4.961498590008,4.961498590008,4.961498590008,4.961498590058,4.961498589968,4.961498589968,0.9344484315,0,0.7742395273,1.632268735858,3.349272451108,3.349272450768,3.349272450768,3.349272450808,2.240057047958,2.050675464648,2.837953627248,3.349272450948,3.349272450948,3.349272450948,2.059696302808,3.349272450878,3.349272450878,3.104843161578,3.349272451218,3.349272450818,3.349272450818,3.349272450818,3.213209325218,2.272661330558,2.334942098558,4.544981917858,3.985413164468,5.201554169568,5.201554169568,5.201554169548,5.201554169578,5.201554169578,5.201554169568,4.069359119208,5.201554169538,5.201554169538,5.201554169638,5.201554169638,5.201554169568,5.201554169638,5.201554169638,5.201554169568,5.201554169148,5.201554169848,4.428711791678,5.201554169548,5.201554169768,3.238145362158,6.695351093358,6.695351093358,6.695351093358,6.695351094158,6.695351093658,6.574901287958,6.695351093713,6.695351093713,6.695351093658,6.453648077858,6.295203906548,6.695351093658,3.688256682288,6.483994010088
"t71",5.288393319588,7.586581500198,7.371583737998,7.634929618598,7.829070992128,7.829070992228,7.829070992228,7.829070992178,7.829070992178,7.829070992198,7.829070992198,7.829070992698,7.829070992197,7.829070992197,7.829070992197,7.829070992198,7.829070991998,7.829070992228,7.829070992238,7.829070992238,7.829070992248,7.829070992248,7.829070992298,7.829070992298,7.829070992258,7.829070992258,7.829070992298,7.829070992298,7.829070992298,7.829070992278,7.829070992278,7.829070992278,7.829070991778,7.829070991778,7.829070991798,7.829070991868,7.829070991868,6.523497053698,6.353705436938,7.829070992278,7.829070992278,7.829070992278,7.829070992278,7.829070992278,7.829070992278,7.452296010978,7.829070992278,7.829070992233,7.829070992233,7.829070992233,7.796170497148,7.829070991828,6.000240513798,7.829070992218,7.568770108118,7.829070992518,5.0256311570744,5.6906142246744,6.9969565753544,5.5597451545544,7.2831083754544,6.9351144211544,3.8274745804144,4.817413142558,4.414307034958,5.136964454258,4.872706282158,5.136964454258,5.136964454308,5.136964454308,5.136964454308,5.136964454308,5.136964454308,5.136964454358,5.136964454268,5.136964454268,1.1099142958,0.7742395273,0,1.807734600158,3.524738315408,3.524738315068,3.524738315068,3.524738315108,2.415522912258,2.226141328948,3.013419491548,3.524738315248,3.524738315248,3.524738315248,2.235162167108,3.524738315178,3.524738315178,3.280309025878,3.524738315518,3.524738315118,3.524738315118,3.524738315118,3.388675189518,2.448127194858,2.510407962858,4.720447782158,4.160879028768,5.377020033868,5.377020033868,5.377020033848,5.377020033878,5.377020033878,5.377020033868,4.244824983508,5.377020033838,5.377020033838,5.377020033938,5.377020033938,5.377020033868,5.377020033938,5.377020033938,5.377020033868,5.377020033448,5.377020034148,4.604177655978,5.377020033848,5.377020034068,3.413611226458,6.870816957658,6.870816957658,6.870816957658,6.870816958458,6.870816957958,6.750367152258,6.870816958013,6.870816958013,6.870816957958,6.629113942158,6.470669770848,6.870816957958,3.863722546588,6.659459874388
"t38",5.28839331963,7.58658150024,7.37158373804,7.63492961864,7.82907099217,7.82907099227,7.82907099227,7.82907099222,7.82907099222,7.82907099224,7.82907099224,7.82907099274,7.829070992239,7.829070992239,7.829070992239,7.82907099224,7.82907099204,7.82907099227,7.82907099228,7.82907099228,7.82907099229,7.82907099229,7.82907099234,7.82907099234,7.8290709923,7.8290709923,7.82907099234,7.82907099234,7.82907099234,7.82907099232,7.82907099232,7.82907099232,7.82907099182,7.82907099182,7.82907099184,7.82907099191,7.82907099191,6.52349705374,6.35370543698,7.82907099232,7.82907099232,7.82907099232,7.82907099232,7.82907099232,7.82907099232,7.45229601102,7.82907099232,7.829070992275,7.829070992275,7.829070992275,7.79617049719,7.82907099187,6.00024051384,7.82907099226,7.56877010816,7.82907099256,5.0256311571164,5.6906142247164,6.9969565753964,5.5597451545964,7.2831083754964,6.9351144211964,3.8274745804564,4.8174131426,4.414307035,5.1369644543,4.8727062822,5.1369644543,5.13696445435,5.13696445435,5.13696445435,5.13696445435,5.13696445435,5.1369644544,5.13696445431,5.13696445431,1.116664062558,1.632268735858,1.807734600158,0,3.52473831545,3.52473831511,3.52473831511,3.52473831515,2.4155229123,2.22614132899,3.01341949159,3.52473831529,3.52473831529,3.52473831529,2.23516216715,3.52473831522,3.52473831522,3.28030902592,3.52473831556,3.52473831516,3.52473831516,3.52473831516,3.38867518956,2.4481271949,2.5104079629,4.7204477822,4.16087902881,5.37702003391,5.37702003391,5.37702003389,5.37702003392,5.37702003392,5.37702003391,4.24482498355,5.37702003388,5.37702003388,5.37702003398,5.37702003398,5.37702003391,5.37702003398,5.37702003398,5.37702003391,5.37702003349,5.37702003419,4.60417765602,5.37702003389,5.37702003411,3.4136112265,6.8708169577,6.8708169577,6.8708169577,6.8708169585,6.870816958,6.7503671523,6.870816958055,6.870816958055,6.870816958,6.6291139422,6.47066977089,6.870816958,3.86372254663,6.65945987443
"t35",5.28839331988,7.58658150049,7.37158373829,7.63492961889,7.82907099242,7.82907099252,7.82907099252,7.82907099247,7.82907099247,7.82907099249,7.82907099249,7.82907099299,7.829070992489,7.829070992489,7.829070992489,7.82907099249,7.82907099229,7.82907099252,7.82907099253,7.82907099253,7.82907099254,7.82907099254,7.82907099259,7.82907099259,7.82907099255,7.82907099255,7.82907099259,7.82907099259,7.82907099259,7.82907099257,7.82907099257,7.82907099257,7.82907099207,7.82907099207,7.82907099209,7.82907099216,7.82907099216,6.52349705399,6.35370543723,7.82907099257,7.82907099257,7.82907099257,7.82907099257,7.82907099257,7.82907099257,7.45229601127,7.82907099257,7.829070992525,7.829070992525,7.829070992525,7.79617049744,7.82907099212,6.00024051409,7.82907099251,7.56877010841,7.82907099281,5.0256311573664,5.6906142249664,6.9969565756464,5.5597451548464,7.2831083757464,6.9351144214464,3.8274745807064,4.81741314285,4.41430703525,5.13696445455,4.87270628245,5.13696445455,5.1369644546,5.1369644546,5.1369644546,5.1369644546,5.1369644546,5.13696445465,5.13696445456,5.13696445456,2.833667777808,3.349272451108,3.524738315408,3.52473831545,0,2.04082277966,2.04082277966,2.0408227797,2.36285623245,2.17347464914,2.96075281174,3.47207163544,3.47207163544,3.47207163544,2.1824954873,3.47207163537,3.47207163537,3.22764234607,3.47207163571,3.47207163531,3.47207163531,3.47207163531,3.33600850971,2.39546051505,2.51040796315,4.72044778245,4.16087902906,5.37702003416,5.37702003416,5.37702003414,5.37702003417,5.37702003417,5.37702003416,4.2448249838,5.37702003413,5.37702003413,5.37702003423,5.37702003423,5.37702003416,5.37702003423,5.37702003423,5.37702003416,5.37702003374,5.37702003444,4.60417765627,5.37702003414,5.37702003436,3.41361122675,6.87081695795,6.87081695795,6.87081695795,6.87081695875,6.87081695825,6.75036715255,6.870816958305,6.870816958305,6.87081695825,6.62911394245,6.47066977114,6.87081695825,3.86372254688,6.65945987468
"t124",5.28839331954,7.58658150015,7.37158373795,7.63492961855,7.82907099208,7.82907099218,7.82907099218,7.82907099213,7.82907099213,7.82907099215,7.82907099215,7.82907099265,7.829070992149,7.829070992149,7.829070992149,7.82907099215,7.82907099195,7.82907099218,7.82907099219,7.82907099219,7.8290709922,7.8290709922,7.82907099225,7.82907099225,7.82907099221,7.82907099221,7.82907099225,7.82907099225,7.82907099225,7.82907099223,7.82907099223,7.82907099223,7.82907099173,7.82907099173,7.82907099175,7.82907099182,7.82907099182,6.52349705365,6.35370543689,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.45229601093,7.82907099223,7.829070992185,7.829070992185,7.829070992185,7.7961704971,7.82907099178,6.00024051375,7.82907099217,7.56877010807,7.82907099247,5.0256311570264,5.6906142246264,6.9969565753064,5.5597451545064,7.2831083754064,6.9351144211064,3.8274745803664,4.81741314251,4.41430703491,5.13696445421,4.87270628211,5.13696445421,5.13696445426,5.13696445426,5.13696445426,5.13696445426,5.13696445426,5.13696445431,5.13696445422,5.13696445422,2.833667777468,3.349272450768,3.524738315068,3.52473831511,2.04082277966,0,0.14710515966,0.32079265516,2.36285623211,2.1734746488,2.9607528114,3.4720716351,3.4720716351,3.4720716351,2.18249548696,3.47207163503,3.47207163503,3.22764234573,3.47207163537,3.47207163497,3.47207163497,3.47207163497,3.33600850937,2.39546051471,2.51040796281,4.72044778211,4.16087902872,5.37702003382,5.37702003382,5.3770200338,5.37702003383,5.37702003383,5.37702003382,4.24482498346,5.37702003379,5.37702003379,5.37702003389,5.37702003389,5.37702003382,5.37702003389,5.37702003389,5.37702003382,5.3770200334,5.3770200341,4.60417765593,5.3770200338,5.37702003402,3.41361122641,6.87081695761,6.87081695761,6.87081695761,6.87081695841,6.87081695791,6.75036715221,6.870816957965,6.870816957965,6.87081695791,6.62911394211,6.4706697708,6.87081695791,3.86372254654,6.65945987434
