"","t23","t89","t90","t64","t48","t75","t88","t102","t103","t116","t117","t113","t119","t120","t6","t16","t59","t60","t52","t69","t100","t101","t14","t37","t57","t114","t115","t112","t66","t143","t144","t45","t28","t50","t51","t3","t5","t98","t99","t132","t133","t129","t127","t128","t65","t38","t39","t21","t130","t131","t72","t49","t91","t121","t122","t70","t141","t142","t82","t34","t35","t25","t26","t27","t7","t8","t17","t22","t40","t41","t18","t19","t12","t10","t11","t1","t33","t53","t54","t108","t109","t31","t32","t79","t80","t29","t15","t106","t107","t81","t125","t126","t93","t9","t62","t63","t58","t67","t110","t111","t87","t96","t97","t20","t43","t92","t123","t124","t42","t139","t140","t118","t138","t145","t146","t13","t30","t68","t71","t73","t74","t76","t77","t136","t137","t78","t85","t104","t105","t24","t56","t83","t84","t46","t47","t36","t61","t86","t134","t135","t44","t94","t95","t55","t4","t2"
"t19",10.36841616897,10.19565893937,10.36841616887,10.36841616887,9.90094310267,10.36841616947,10.36841616948,10.0902927616,10.36841616945,10.36841616943,10.36841616943,10.24541361677,10.36841616949,10.25842840354,8.99181362437,7.39097316371,8.88175572771,8.88175572771,8.14154023021,8.88175572841,8.88175572841,8.64884785141,8.88175572891,8.88175572901,8.881755728648,8.881755728593,8.881755728593,8.881755728648,8.881755728648,8.881755728808,8.881755728808,8.26655408171,7.43892545751,8.88175572901,8.15533083321,4.96794534691,6.87131500437,8.88175572767,8.88175572767,8.88175572789,8.88175572789,8.88175572782,8.88175572772,8.75329063517,8.88175572772,8.88175572807,8.88175572807,7.16603476148,8.80368197197,8.88175572857,8.88175572857,8.88175572847,8.88175572827,8.88175572827,8.88175572827,8.88175572827,8.88175572829,8.88175572829,8.88175572834,7.84661855427,8.88175572867,5.34268248137,6.891682790424,5.339906597824,3.19609677921,3.30930473006,5.42449000256,4.06935890326,5.42449000196,5.42449000196,3.887074228,0,2.892593322,3.8049507683,5.3950709103,7.70499268797,11.22514052547,10.85867478077,11.22514052587,11.22514052587,11.22514052587,11.22514052547,10.87510339147,11.22514052517,11.22514052517,9.67230358127,9.42375305117,11.22514052547,11.22514052547,11.22514052497,11.22514052501,11.22514052501,11.22514052501,8.80045864727,11.22514052527,11.22514052527,10.70718885327,11.22514052563,11.22514052573,11.22514052573,11.22514052567,11.22514052566,11.18785431116,10.58483854077,10.12530590844,11.22514052526,11.22514052526,11.22514052526,10.01149112473,11.22514052566,11.22514052566,11.22514052562,11.22514052562,11.22514052562,11.22514052562,9.77115359437,9.66843744453,10.68950723676,11.2251405253,11.225140525258,10.802126511038,11.22514052571,11.22514052571,11.22514052577,11.22514052577,11.22514052581,11.22514052577,11.22514052587,11.22514052587,11.22514052631,11.03874828451,11.22514052581,11.22514052581,10.87227407856,10.50612110266,11.22514052607,10.99727713887,11.22514052587,11.22514052586,11.22514052586,11.22514052587,11.22514052607,11.22514052607,11.22514052617,8.18274523297,7.86611347317
"t12",8.41696926017,8.24421203057,8.41696926007,8.41696926007,7.94949619387,8.41696926067,8.41696926068,8.1388458528,8.41696926065,8.41696926063,8.41696926063,8.29396670797,8.41696926069,8.30698149474,7.04036671557,5.43952625491,6.93030881891,6.93030881891,6.19009332141,6.93030881961,6.93030881961,6.69740094261,6.93030882011,6.93030882021,6.930308819848,6.930308819793,6.930308819793,6.930308819848,6.930308819848,6.930308820008,6.930308820008,6.31510717291,5.48747854871,6.93030882021,6.20388392441,3.01649843811,4.91986809557,6.93030881887,6.93030881887,6.93030881909,6.93030881909,6.93030881902,6.93030881892,6.80184372637,6.93030881892,6.93030881927,6.93030881927,5.21458785268,6.85223506317,6.93030881977,6.93030881977,6.93030881967,6.93030881947,6.93030881947,6.93030881947,6.93030881947,6.93030881949,6.93030881949,6.93030881954,5.89517164547,6.93030881987,3.39123557257,4.940235881624,3.388459689024,1.24464987041,1.35785782126,3.47304309376,2.11791199446,3.47304309316,3.47304309316,2.892593322,2.892593322,0,1.8535038595,3.4436240015,5.75354577917,9.27369361667,8.90722787197,9.27369361707,9.27369361707,9.27369361707,9.27369361667,8.92365648267,9.27369361637,9.27369361637,7.72085667247,7.47230614237,9.27369361667,9.27369361667,9.27369361617,9.27369361621,9.27369361621,9.27369361621,6.84901173847,9.27369361647,9.27369361647,8.75574194447,9.27369361683,9.27369361693,9.27369361693,9.27369361687,9.27369361686,9.23640740236,8.63339163197,8.17385899964,9.27369361646,9.27369361646,9.27369361646,8.06004421593,9.27369361686,9.27369361686,9.27369361682,9.27369361682,9.27369361682,9.27369361682,7.81970668557,7.71699053573,8.73806032796,9.2736936165,9.273693616458,8.850679602238,9.27369361691,9.27369361691,9.27369361697,9.27369361697,9.27369361701,9.27369361697,9.27369361707,9.27369361707,9.27369361751,9.08730137571,9.27369361701,9.27369361701,8.92082716976,8.55467419386,9.27369361727,9.04583023007,9.27369361707,9.27369361706,9.27369361706,9.27369361707,9.27369361727,9.27369361727,9.27369361737,6.23129832417,5.91466656437
"t10",8.77829602687,8.60553879727,8.77829602677,8.77829602677,8.31082296057,8.77829602737,8.77829602738,8.5001726195,8.77829602735,8.77829602733,8.77829602733,8.65529347467,8.77829602739,8.66830826144,7.40169348227,5.80085302161,7.29163558561,7.29163558561,6.55142008811,7.29163558631,7.29163558631,7.05872770931,7.29163558681,7.29163558691,7.291635586548,7.291635586493,7.291635586493,7.291635586548,7.291635586548,7.291635586708,7.291635586708,6.67643393961,5.84880531541,7.29163558691,6.56521069111,3.37782520481,5.28119486227,7.29163558557,7.29163558557,7.29163558579,7.29163558579,7.29163558572,7.29163558562,7.16317049307,7.29163558562,7.29163558597,7.29163558597,5.57591461938,7.21356182987,7.29163558647,7.29163558647,7.29163558637,7.29163558617,7.29163558617,7.29163558617,7.29163558617,7.29163558619,7.29163558619,7.29163558624,6.25649841217,7.29163558657,3.75256233927,5.301562648324,3.749786455724,1.60597663711,1.71918458796,3.83436986046,2.47923876116,3.83436985986,3.83436985986,3.8049507683,3.8049507683,1.8535038595,0,3.759384862,6.11487254587,9.63502038337,9.26855463867,9.63502038377,9.63502038377,9.63502038377,9.63502038337,9.28498324937,9.63502038307,9.63502038307,8.08218343917,7.83363290907,9.63502038337,9.63502038337,9.63502038287,9.63502038291,9.63502038291,9.63502038291,7.21033850517,9.63502038317,9.63502038317,9.11706871117,9.63502038353,9.63502038363,9.63502038363,9.63502038357,9.63502038356,9.59773416906,8.99471839867,8.53518576634,9.63502038316,9.63502038316,9.63502038316,8.42137098263,9.63502038356,9.63502038356,9.63502038352,9.63502038352,9.63502038352,9.63502038352,8.18103345227,8.07831730243,9.09938709466,9.6350203832,9.635020383158,9.212006368938,9.63502038361,9.63502038361,9.63502038367,9.63502038367,9.63502038371,9.63502038367,9.63502038377,9.63502038377,9.63502038421,9.44862814241,9.63502038371,9.63502038371,9.28215393646,8.91600096056,9.63502038397,9.40715699677,9.63502038377,9.63502038376,9.63502038376,9.63502038377,9.63502038397,9.63502038397,9.63502038407,6.59262509087,6.27599333107
"t11",10.36841616887,10.19565893927,10.36841616877,10.36841616877,9.90094310257,10.36841616937,10.36841616938,10.0902927615,10.36841616935,10.36841616933,10.36841616933,10.24541361667,10.36841616939,10.25842840344,8.99181362427,7.39097316361,8.88175572761,8.88175572761,8.14154023011,8.88175572831,8.88175572831,8.64884785131,8.88175572881,8.88175572891,8.881755728548,8.881755728493,8.881755728493,8.881755728548,8.881755728548,8.881755728708,8.881755728708,8.26655408161,7.43892545741,8.88175572891,8.15533083311,4.96794534681,6.87131500427,8.88175572757,8.88175572757,8.88175572779,8.88175572779,8.88175572772,8.88175572762,8.75329063507,8.88175572762,8.88175572797,8.88175572797,7.16603476138,8.80368197187,8.88175572847,8.88175572847,8.88175572837,8.88175572817,8.88175572817,8.88175572817,8.88175572817,8.88175572819,8.88175572819,8.88175572824,7.84661855417,8.88175572857,5.34268248127,6.891682790324,5.339906597724,3.19609677911,3.30930472996,5.42449000246,4.06935890316,5.42449000186,5.42449000186,5.3950709103,5.3950709103,3.4436240015,3.759384862,0,7.70499268787,11.22514052537,10.85867478067,11.22514052577,11.22514052577,11.22514052577,11.22514052537,10.87510339137,11.22514052507,11.22514052507,9.67230358117,9.42375305107,11.22514052537,11.22514052537,11.22514052487,11.22514052491,11.22514052491,11.22514052491,8.80045864717,11.22514052517,11.22514052517,10.70718885317,11.22514052553,11.22514052563,11.22514052563,11.22514052557,11.22514052556,11.18785431106,10.58483854067,10.12530590834,11.22514052516,11.22514052516,11.22514052516,10.01149112463,11.22514052556,11.22514052556,11.22514052552,11.22514052552,11.22514052552,11.22514052552,9.77115359427,9.66843744443,10.68950723666,11.2251405252,11.225140525158,10.802126510938,11.22514052561,11.22514052561,11.22514052567,11.22514052567,11.22514052571,11.22514052567,11.22514052577,11.22514052577,11.22514052621,11.03874828441,11.22514052571,11.22514052571,10.87227407846,10.50612110256,11.22514052597,10.99727713877,11.22514052577,11.22514052576,11.22514052576,11.22514052577,11.22514052597,11.22514052597,11.22514052607,8.18274523287,7.86611347307
"t1",7.7049926882,7.5322354586,7.7049926881,7.7049926881,7.2375196219,7.7049926887,7.70499268871,7.42686928083,7.70499268868,7.70499268866,7.70499268866,7.581990136,7.70499268872,7.59500492277,6.3283901436,6.21421012314,7.70499268714,7.70499268714,6.96477718964,7.70499268784,7.70499268784,7.47208481084,7.70499268834,7.70499268844,7.704992688078,7.704992688023,7.704992688023,7.704992688078,7.704992688078,7.704992688238,7.704992688238,7.08979104114,6.26216241694,7.70499268844,6.97856779264,3.79118230634,5.6945519638,7.7049926871,7.7049926871,7.70499268732,7.70499268732,7.70499268725,7.70499268715,7.5765275946,7.70499268715,7.7049926875,7.7049926875,5.98927172091,7.6269189314,7.704992688,7.704992688,7.7049926879,7.7049926877,7.7049926877,7.7049926877,7.7049926877,7.70499268772,7.70499268772,7.70499268777,6.6698555137,7.7049926881,6.155992379,7.704992688054,6.153216495454,4.54204507544,4.80923333991,7.70499268861,6.34986158931,7.70499268801,7.70499268801,7.70499268797,7.70499268797,5.75354577917,6.11487254587,7.70499268787,0,7.1072770255,6.7408112808,7.1072770259,7.1072770259,7.1072770259,7.1072770255,6.7572398915,7.1072770252,7.1072770252,5.5544400813,5.3058895512,7.1072770255,7.1072770255,7.107277025,7.10727702504,7.10727702504,7.10727702504,4.6825951473,7.1072770253,7.1072770253,6.5893253533,7.10727702566,7.10727702576,7.10727702576,7.1072770257,7.10727702569,7.06999081119,6.4669750408,6.00744240847,7.10727702529,7.10727702529,7.10727702529,5.89362762476,7.10727702569,7.10727702569,7.10727702565,7.10727702565,7.10727702565,7.10727702565,5.6532900944,5.55057394456,6.57164373679,7.10727702533,7.107277025288,6.684263011068,7.10727702574,7.10727702574,7.1072770258,7.1072770258,7.10727702584,7.1072770258,7.1072770259,7.1072770259,7.10727702634,6.92088478454,7.10727702584,7.10727702584,6.75441057859,6.38825760269,7.1072770261,6.8794136389,7.1072770259,7.10727702589,7.10727702589,7.1072770259,7.1072770261,7.1072770261,7.1072770262,4.064881733,3.7482499732
"t33",11.2251405257,11.0523832961,11.2251405256,11.2251405256,10.7576674594,11.2251405262,11.22514052621,10.94701711833,11.22514052618,11.22514052616,11.22514052616,11.1021379735,11.22514052622,11.11515276027,9.8485379811,9.73435796064,11.22514052464,11.22514052464,10.48492502714,11.22514052534,11.22514052534,10.99223264834,11.22514052584,11.22514052594,11.225140525578,11.225140525523,11.225140525523,11.225140525578,11.225140525578,11.225140525738,11.225140525738,10.60993887864,9.78231025444,11.22514052594,10.49871563014,7.31133014384,9.2146998013,11.2251405246,11.2251405246,11.22514052482,11.22514052482,11.22514052475,11.22514052465,11.0966754321,11.22514052465,11.225140525,11.225140525,9.50941955841,11.1470667689,11.2251405255,11.2251405255,11.2251405254,11.2251405252,11.2251405252,11.2251405252,11.2251405252,11.22514052522,11.22514052522,11.22514052527,10.1900033512,11.2251405256,9.6761402165,11.225140525554,9.673364332954,8.06219291294,8.32938117741,11.22514052611,9.87000942681,11.22514052551,11.22514052551,11.22514052547,11.22514052547,9.27369361667,9.63502038337,11.22514052537,7.1072770255,0,2.5673195973,2.9337853424,2.9337853424,2.9337853424,6.882840786,6.532803652,7.3189114289,7.3189114289,5.766074485,5.5175239549,7.3189114292,7.3189114292,8.6417732565,8.64177325654,8.64177325654,8.64177325654,6.2170913788,8.6417732568,8.6417732568,8.1238215848,8.64177325716,8.64177325726,8.64177325726,8.6417732572,8.64177325719,8.60448704269,8.0014712723,7.54193863997,8.64177325679,8.64177325679,8.64177325679,7.42812385626,8.64177325719,8.64177325719,8.64177325715,8.64177325715,8.64177325715,8.64177325715,7.1877863259,7.08507017606,8.10613996829,8.64177325683,8.641773256788,8.218759242568,8.64177325724,8.64177325724,8.6417732573,8.6417732573,8.64177325734,8.6417732573,8.6417732574,8.6417732574,8.64177325784,8.45538101604,8.64177325734,8.64177325734,8.28890681009,7.92275383419,8.6417732576,8.4139098704,8.6417732574,8.64177325739,8.64177325739,8.6417732574,8.6417732576,8.6417732576,8.6417732577,5.5993779645,6.1453542623
"t53",10.858674781,10.6859175514,10.8586747809,10.8586747809,10.3912017147,10.8586747815,10.85867478151,10.58055137363,10.85867478148,10.85867478146,10.85867478146,10.7356722288,10.85867478152,10.74868701557,9.4820722364,9.36789221594,10.85867477994,10.85867477994,10.11845928244,10.85867478064,10.85867478064,10.62576690364,10.85867478114,10.85867478124,10.858674780878,10.858674780823,10.858674780823,10.858674780878,10.858674780878,10.858674781038,10.858674781038,10.24347313394,9.41584450974,10.85867478124,10.13224988544,6.94486439914,8.8482340566,10.8586747799,10.8586747799,10.85867478012,10.85867478012,10.85867478005,10.85867477995,10.7302096874,10.85867477995,10.8586747803,10.8586747803,9.14295381371,10.7806010242,10.8586747808,10.8586747808,10.8586747807,10.8586747805,10.8586747805,10.8586747805,10.8586747805,10.85867478052,10.85867478052,10.85867478057,9.8235376065,10.8586747809,9.3096744718,10.858674780854,9.306898588254,7.69572716824,7.96291543271,10.85867478141,9.50354368211,10.85867478081,10.85867478081,10.85867478077,10.85867478077,8.90722787197,9.26855463867,10.85867478067,6.7408112808,2.5673195973,0,1.4321844875,1.7409996467,1.7409996467,6.5163750413,6.1663379073,6.9524456842,6.9524456842,5.3996087403,5.1510582102,6.9524456845,6.9524456845,8.2753075118,8.27530751184,8.27530751184,8.27530751184,5.8506256341,8.2753075121,8.2753075121,7.7573558401,8.27530751246,8.27530751256,8.27530751256,8.2753075125,8.27530751249,8.23802129799,7.6350055276,7.17547289527,8.27530751209,8.27530751209,8.27530751209,7.06165811156,8.27530751249,8.27530751249,8.27530751245,8.27530751245,8.27530751245,8.27530751245,6.8213205812,6.71860443136,7.73967422359,8.27530751213,8.275307512088,7.852293497868,8.27530751254,8.27530751254,8.2753075126,8.2753075126,8.27530751264,8.2753075126,8.2753075127,8.2753075127,8.27530751314,8.08891527134,8.27530751264,8.27530751264,7.92244106539,7.55628808949,8.2753075129,8.0474441257,8.2753075127,8.27530751269,8.27530751269,8.2753075127,8.2753075129,8.2753075129,8.275307513,5.2329122198,5.7788885176
"t54",11.2251405261,11.0523832965,11.225140526,11.225140526,10.7576674598,11.2251405266,11.22514052661,10.94701711873,11.22514052658,11.22514052656,11.22514052656,11.1021379739,11.22514052662,11.11515276067,9.8485379815,9.73435796104,11.22514052504,11.22514052504,10.48492502754,11.22514052574,11.22514052574,10.99223264874,11.22514052624,11.22514052634,11.225140525978,11.225140525923,11.225140525923,11.225140525978,11.225140525978,11.225140526138,11.225140526138,10.60993887904,9.78231025484,11.22514052634,10.49871563054,7.31133014424,9.2146998017,11.225140525,11.225140525,11.22514052522,11.22514052522,11.22514052515,11.22514052505,11.0966754325,11.22514052505,11.2251405254,11.2251405254,9.50941955881,11.1470667693,11.2251405259,11.2251405259,11.2251405258,11.2251405256,11.2251405256,11.2251405256,11.2251405256,11.22514052562,11.22514052562,11.22514052567,10.1900033516,11.225140526,9.6761402169,11.225140525954,9.673364333354,8.06219291334,8.32938117781,11.22514052651,9.87000942721,11.22514052591,11.22514052591,11.22514052587,11.22514052587,9.27369361707,9.63502038377,11.22514052577,7.1072770259,2.9337853424,1.4321844875,0,2.1074653918,2.1074653918,6.8828407864,6.5328036524,7.3189114293,7.3189114293,5.7660744854,5.5175239553,7.3189114296,7.3189114296,8.6417732569,8.64177325694,8.64177325694,8.64177325694,6.2170913792,8.6417732572,8.6417732572,8.1238215852,8.64177325756,8.64177325766,8.64177325766,8.6417732576,8.64177325759,8.60448704309,8.0014712727,7.54193864037,8.64177325719,8.64177325719,8.64177325719,7.42812385666,8.64177325759,8.64177325759,8.64177325755,8.64177325755,8.64177325755,8.64177325755,7.1877863263,7.08507017646,8.10613996869,8.64177325723,8.641773257188,8.218759242968,8.64177325764,8.64177325764,8.6417732577,8.6417732577,8.64177325774,8.6417732577,8.6417732578,8.6417732578,8.64177325824,8.45538101644,8.64177325774,8.64177325774,8.28890681049,7.92275383459,8.641773258,8.4139098708,8.6417732578,8.64177325779,8.64177325779,8.6417732578,8.641773258,8.641773258,8.6417732581,5.5993779649,6.1453542627
"t108",11.2251405261,11.0523832965,11.225140526,11.225140526,10.7576674598,11.2251405266,11.22514052661,10.94701711873,11.22514052658,11.22514052656,11.22514052656,11.1021379739,11.22514052662,11.11515276067,9.8485379815,9.73435796104,11.22514052504,11.22514052504,10.48492502754,11.22514052574,11.22514052574,10.99223264874,11.22514052624,11.22514052634,11.225140525978,11.225140525923,11.225140525923,11.225140525978,11.225140525978,11.225140526138,11.225140526138,10.60993887904,9.78231025484,11.22514052634,10.49871563054,7.31133014424,9.2146998017,11.225140525,11.225140525,11.22514052522,11.22514052522,11.22514052515,11.22514052505,11.0966754325,11.22514052505,11.2251405254,11.2251405254,9.50941955881,11.1470667693,11.2251405259,11.2251405259,11.2251405258,11.2251405256,11.2251405256,11.2251405256,11.2251405256,11.22514052562,11.22514052562,11.22514052567,10.1900033516,11.225140526,9.6761402169,11.225140525954,9.673364333354,8.06219291334,8.32938117781,11.22514052651,9.87000942721,11.22514052591,11.22514052591,11.22514052587,11.22514052587,9.27369361707,9.63502038377,11.22514052577,7.1072770259,2.9337853424,1.7409996467,2.1074653918,0,0.5222121564,6.8828407864,6.5328036524,7.3189114293,7.3189114293,5.7660744854,5.5175239553,7.3189114296,7.3189114296,8.6417732569,8.64177325694,8.64177325694,8.64177325694,6.2170913792,8.6417732572,8.6417732572,8.1238215852,8.64177325756,8.64177325766,8.64177325766,8.6417732576,8.64177325759,8.60448704309,8.0014712727,7.54193864037,8.64177325719,8.64177325719,8.64177325719,7.42812385666,8.64177325759,8.64177325759,8.64177325755,8.64177325755,8.64177325755,8.64177325755,7.1877863263,7.08507017646,8.10613996869,8.64177325723,8.641773257188,8.218759242968,8.64177325764,8.64177325764,8.6417732577,8.6417732577,8.64177325774,8.6417732577,8.6417732578,8.6417732578,8.64177325824,8.45538101644,8.64177325774,8.64177325774,8.28890681049,7.92275383459,8.641773258,8.4139098708,8.6417732578,8.64177325779,8.64177325779,8.6417732578,8.641773258,8.641773258,8.6417732581,5.5993779649,6.1453542627
"t109",11.2251405261,11.0523832965,11.225140526,11.225140526,10.7576674598,11.2251405266,11.22514052661,10.94701711873,11.22514052658,11.22514052656,11.22514052656,11.1021379739,11.22514052662,11.11515276067,9.8485379815,9.73435796104,11.22514052504,11.22514052504,10.48492502754,11.22514052574,11.22514052574,10.99223264874,11.22514052624,11.22514052634,11.225140525978,11.225140525923,11.225140525923,11.225140525978,11.225140525978,11.225140526138,11.225140526138,10.60993887904,9.78231025484,11.22514052634,10.49871563054,7.31133014424,9.2146998017,11.225140525,11.225140525,11.22514052522,11.22514052522,11.22514052515,11.22514052505,11.0966754325,11.22514052505,11.2251405254,11.2251405254,9.50941955881,11.1470667693,11.2251405259,11.2251405259,11.2251405258,11.2251405256,11.2251405256,11.2251405256,11.2251405256,11.22514052562,11.22514052562,11.22514052567,10.1900033516,11.225140526,9.6761402169,11.225140525954,9.673364333354,8.06219291334,8.32938117781,11.22514052651,9.87000942721,11.22514052591,11.22514052591,11.22514052587,11.22514052587,9.27369361707,9.63502038377,11.22514052577,7.1072770259,2.9337853424,1.7409996467,2.1074653918,0.5222121564,0,6.8828407864,6.5328036524,7.3189114293,7.3189114293,5.7660744854,5.5175239553,7.3189114296,7.3189114296,8.6417732569,8.64177325694,8.64177325694,8.64177325694,6.2170913792,8.6417732572,8.6417732572,8.1238215852,8.64177325756,8.64177325766,8.64177325766,8.6417732576,8.64177325759,8.60448704309,8.0014712727,7.54193864037,8.64177325719,8.64177325719,8.64177325719,7.42812385666,8.64177325759,8.64177325759,8.64177325755,8.64177325755,8.64177325755,8.64177325755,7.1877863263,7.08507017646,8.10613996869,8.64177325723,8.641773257188,8.218759242968,8.64177325764,8.64177325764,8.6417732577,8.6417732577,8.64177325774,8.6417732577,8.6417732578,8.6417732578,8.64177325824,8.45538101644,8.64177325774,8.64177325774,8.28890681049,7.92275383459,8.641773258,8.4139098708,8.6417732578,8.64177325779,8.64177325779,8.6417732578,8.641773258,8.641773258,8.6417732581,5.5993779649,6.1453542627
"t31",11.2251405257,11.0523832961,11.2251405256,11.2251405256,10.7576674594,11.2251405262,11.22514052621,10.94701711833,11.22514052618,11.22514052616,11.22514052616,11.1021379735,11.22514052622,11.11515276027,9.8485379811,9.73435796064,11.22514052464,11.22514052464,10.48492502714,11.22514052534,11.22514052534,10.99223264834,11.22514052584,11.22514052594,11.225140525578,11.225140525523,11.225140525523,11.225140525578,11.225140525578,11.225140525738,11.225140525738,10.60993887864,9.78231025444,11.22514052594,10.49871563014,7.31133014384,9.2146998013,11.2251405246,11.2251405246,11.22514052482,11.22514052482,11.22514052475,11.22514052465,11.0966754321,11.22514052465,11.225140525,11.225140525,9.50941955841,11.1470667689,11.2251405255,11.2251405255,11.2251405254,11.2251405252,11.2251405252,11.2251405252,11.2251405252,11.22514052522,11.22514052522,11.22514052527,10.1900033512,11.2251405256,9.6761402165,11.225140525554,9.673364332954,8.06219291294,8.32938117741,11.22514052611,9.87000942681,11.22514052551,11.22514052551,11.22514052547,11.22514052547,9.27369361667,9.63502038337,11.22514052537,7.1072770255,6.882840786,6.5163750413,6.8828407864,6.8828407864,6.8828407864,0,2.847962496,7.3189114289,7.3189114289,5.766074485,5.5175239549,7.3189114292,7.3189114292,8.6417732565,8.64177325654,8.64177325654,8.64177325654,6.2170913788,8.6417732568,8.6417732568,8.1238215848,8.64177325716,8.64177325726,8.64177325726,8.6417732572,8.64177325719,8.60448704269,8.0014712723,7.54193863997,8.64177325679,8.64177325679,8.64177325679,7.42812385626,8.64177325719,8.64177325719,8.64177325715,8.64177325715,8.64177325715,8.64177325715,7.1877863259,7.08507017606,8.10613996829,8.64177325683,8.641773256788,8.218759242568,8.64177325724,8.64177325724,8.6417732573,8.6417732573,8.64177325734,8.6417732573,8.6417732574,8.6417732574,8.64177325784,8.45538101604,8.64177325734,8.64177325734,8.28890681009,7.92275383419,8.6417732576,8.4139098704,8.6417732574,8.64177325739,8.64177325739,8.6417732574,8.6417732576,8.6417732576,8.6417732577,5.5993779645,6.1453542623
"t32",10.8751033917,10.7023461621,10.8751033916,10.8751033916,10.4076303254,10.8751033922,10.87510339221,10.59697998433,10.87510339218,10.87510339216,10.87510339216,10.7521008395,10.87510339222,10.76511562627,9.4985008471,9.38432082664,10.87510339064,10.87510339064,10.13488789314,10.87510339134,10.87510339134,10.64219551434,10.87510339184,10.87510339194,10.875103391578,10.875103391523,10.875103391523,10.875103391578,10.875103391578,10.875103391738,10.875103391738,10.25990174464,9.43227312044,10.87510339194,10.14867849614,6.96129300984,8.8646626673,10.8751033906,10.8751033906,10.87510339082,10.87510339082,10.87510339075,10.87510339065,10.7466382981,10.87510339065,10.875103391,10.875103391,9.15938242441,10.7970296349,10.8751033915,10.8751033915,10.8751033914,10.8751033912,10.8751033912,10.8751033912,10.8751033912,10.87510339122,10.87510339122,10.87510339127,9.8399662172,10.8751033916,9.3261030825,10.875103391554,9.323327198954,7.71215577894,7.97934404341,10.87510339211,9.51997229281,10.87510339151,10.87510339151,10.87510339147,10.87510339147,8.92365648267,9.28498324937,10.87510339137,6.7572398915,6.532803652,6.1663379073,6.5328036524,6.5328036524,6.5328036524,2.847962496,0,6.9688742949,6.9688742949,5.416037351,5.1674868209,6.9688742952,6.9688742952,8.2917361225,8.29173612254,8.29173612254,8.29173612254,5.8670542448,8.2917361228,8.2917361228,7.7737844508,8.29173612316,8.29173612326,8.29173612326,8.2917361232,8.29173612319,8.25444990869,7.6514341383,7.19190150597,8.29173612279,8.29173612279,8.29173612279,7.07808672226,8.29173612319,8.29173612319,8.29173612315,8.29173612315,8.29173612315,8.29173612315,6.8377491919,6.73503304206,7.75610283429,8.29173612283,8.291736122788,7.868722108568,8.29173612324,8.29173612324,8.2917361233,8.2917361233,8.29173612334,8.2917361233,8.2917361234,8.2917361234,8.29173612384,8.10534388204,8.29173612334,8.29173612334,7.93886967609,7.57271670019,8.2917361236,8.0638727364,8.2917361234,8.29173612339,8.29173612339,8.2917361234,8.2917361236,8.2917361236,8.2917361237,5.2493408305,5.7953171283
"t79",11.2251405254,11.0523832958,11.2251405253,11.2251405253,10.7576674591,11.2251405259,11.22514052591,10.94701711803,11.22514052588,11.22514052586,11.22514052586,11.1021379732,11.22514052592,11.11515275997,9.8485379808,9.73435796034,11.22514052434,11.22514052434,10.48492502684,11.22514052504,11.22514052504,10.99223264804,11.22514052554,11.22514052564,11.225140525278,11.225140525223,11.225140525223,11.225140525278,11.225140525278,11.225140525438,11.225140525438,10.60993887834,9.78231025414,11.22514052564,10.49871562984,7.31133014354,9.214699801,11.2251405243,11.2251405243,11.22514052452,11.22514052452,11.22514052445,11.22514052435,11.0966754318,11.22514052435,11.2251405247,11.2251405247,9.50941955811,11.1470667686,11.2251405252,11.2251405252,11.2251405251,11.2251405249,11.2251405249,11.2251405249,11.2251405249,11.22514052492,11.22514052492,11.22514052497,10.1900033509,11.2251405253,9.6761402162,11.225140525254,9.673364332654,8.06219291264,8.32938117711,11.22514052581,9.87000942651,11.22514052521,11.22514052521,11.22514052517,11.22514052517,9.27369361637,9.63502038307,11.22514052507,7.1072770252,7.3189114289,6.9524456842,7.3189114293,7.3189114293,7.3189114293,7.3189114289,6.9688742949,0,0.9501024598,1.8110679759,3.3770101626,5.1783976369,5.1783976369,8.6417732562,8.64177325624,8.64177325624,8.64177325624,6.2170913785,8.6417732565,8.6417732565,8.1238215845,8.64177325686,8.64177325696,8.64177325696,8.6417732569,8.64177325689,8.60448704239,8.001471272,7.54193863967,8.64177325649,8.64177325649,8.64177325649,7.42812385596,8.64177325689,8.64177325689,8.64177325685,8.64177325685,8.64177325685,8.64177325685,7.1877863256,7.08507017576,8.10613996799,8.64177325653,8.641773256488,8.218759242268,8.64177325694,8.64177325694,8.641773257,8.641773257,8.64177325704,8.641773257,8.6417732571,8.6417732571,8.64177325754,8.45538101574,8.64177325704,8.64177325704,8.28890680979,7.92275383389,8.6417732573,8.4139098701,8.6417732571,8.64177325709,8.64177325709,8.6417732571,8.6417732573,8.6417732573,8.6417732574,5.5993779642,6.145354262
