"","t1","t2","t6","t27","t51","t52","t49","t45","t36","t18","t130","t131","t119","t97","t98","t132","t133","t71","t134","t135","t67","t62","t102","t103","t39","t23","t19","t104","t105","t75","t76","t61","t80","t145","t146","t38","t25","t88","t89","t115","t116","t68","t84","t85","t73","t74","t24","t3","t12","t15","t31","t32","t111","t112","t46","t29","t82","t83","t7","t33","t139","t140","t42","t86","t87","t16","t10","t9","t11","t20","t28","t100","t101","t40","t34","t50","t113","t120","t121","t143","t144","t99","t48","t108","t109","t81","t78","t77","t69","t70","t122","t123","t37","t58","t59","t43","t44","t26","t137","t138","t79","t41","t92","t93","t106","t107","t55","t56","t90","t91","t128","t129","t114","t60","t13","t8","t14","t47","t94","t117","t118","t136","t141","t142","t54","t63","t64","t110","t126","t127","t35","t95","t96","t57","t30","t65","t66","t124","t125","t53","t147","t148","t72","t21","t22","t17","t5","t4"
"t128",9.368822867472,9.378877252592,7.078266424662,9.909330191762,11.344606638282,11.691110331682,11.874726759592,11.874726759762,11.074537767362,10.568861216262,11.874726760172,11.874726760172,11.874726760162,11.874726760062,11.874726760062,11.874726760062,11.874726760062,11.874726759962,11.874726759952,11.874726759952,11.874726759922,11.874726759922,11.874726759562,11.612429916289,11.469058320062,9.588068453862,9.033634814862,11.874726759902,11.874726759902,11.449567971962,11.874726759802,11.732110465562,11.874726760462,11.874726760392,11.874726760392,11.874726760362,10.962791315662,11.874726760762,11.874726760762,11.874726760362,11.874726760362,11.874726760662,11.874726760602,11.874726760602,11.874726760612,11.874726760612,11.874726759662,7.025343754962,8.613231885272,9.163924922772,11.795166267982,10.680579882382,11.795166267572,11.795166267572,11.497893609472,11.352046972872,11.795166268572,11.795166268572,5.400775732372,7.82566352089,8.55722569069,8.55722569069,7.68798906459,8.55722569059,8.55722569059,5.63282649179,5.14341836379,5.16703047053,3.79448098662,4.20973683963,2.73462190695,5.02803856655,5.02803856655,4.97248251425,3.35502515445,4.25840537138,5.02803856698,5.02803856701,5.02803856701,5.02803856704,5.02803856704,5.02803856698,5.02803856713,5.02803856697,5.02803856697,5.02803856707,5.02803856707,5.02803856707,5.02803856697,5.02803856697,5.02803856707,5.02803856707,5.02803856752,4.63784017532,4.87315750892,4.94218656632,5.02803856732,5.02803856736,4.08473532435,4.08473532435,4.08473532433,2.70528722623,2.36276546793,2.36276546793,2.36276546793,2.36276546793,1.77826226856,2.31166310636,1.64560320226,1.64560320226,0,0.2886706678,0.38410708599,1.56237240829,4.34260611153,8.76247663603,8.837337735672,9.792398304222,10.253441108422,10.253441108372,10.253441108372,10.253441108362,10.253441108362,10.253441108362,9.846477881322,10.253441108482,10.253441108482,10.253441108182,10.253441108132,10.253441108132,10.253441108482,10.253441108382,10.217428530982,9.423439455282,8.124353803952,10.253441108782,10.253441108782,10.253441108902,10.253441108902,10.253441109002,10.25344110898,10.25344110898,10.253441108982,7.248750964122,10.253441108622,10.253441108672,6.801012158272,6.100492162872
"t129",9.368822867472,9.378877252592,7.078266424662,9.909330191762,11.344606638282,11.691110331682,11.874726759592,11.874726759762,11.074537767362,10.568861216262,11.874726760172,11.874726760172,11.874726760162,11.874726760062,11.874726760062,11.874726760062,11.874726760062,11.874726759962,11.874726759952,11.874726759952,11.874726759922,11.874726759922,11.874726759562,11.612429916289,11.469058320062,9.588068453862,9.033634814862,11.874726759902,11.874726759902,11.449567971962,11.874726759802,11.732110465562,11.874726760462,11.874726760392,11.874726760392,11.874726760362,10.962791315662,11.874726760762,11.874726760762,11.874726760362,11.874726760362,11.874726760662,11.874726760602,11.874726760602,11.874726760612,11.874726760612,11.874726759662,7.025343754962,8.613231885272,9.163924922772,11.795166267982,10.680579882382,11.795166267572,11.795166267572,11.497893609472,11.352046972872,11.795166268572,11.795166268572,5.400775732372,7.82566352089,8.55722569069,8.55722569069,7.68798906459,8.55722569059,8.55722569059,5.63282649179,5.14341836379,5.16703047053,3.79448098662,4.20973683963,2.73462190695,5.02803856655,5.02803856655,4.97248251425,3.35502515445,4.25840537138,5.02803856698,5.02803856701,5.02803856701,5.02803856704,5.02803856704,5.02803856698,5.02803856713,5.02803856697,5.02803856697,5.02803856707,5.02803856707,5.02803856707,5.02803856697,5.02803856697,5.02803856707,5.02803856707,5.02803856752,4.63784017532,4.87315750892,4.94218656632,5.02803856732,5.02803856736,4.08473532435,4.08473532435,4.08473532433,2.70528722623,2.36276546793,2.36276546793,2.36276546793,2.36276546793,1.77826226856,2.31166310636,1.64560320226,1.64560320226,0.2886706678,0,0.38410708599,1.56237240829,4.34260611153,8.76247663603,8.837337735672,9.792398304222,10.253441108422,10.253441108372,10.253441108372,10.253441108362,10.253441108362,10.253441108362,9.846477881322,10.253441108482,10.253441108482,10.253441108182,10.253441108132,10.253441108132,10.253441108482,10.253441108382,10.217428530982,9.423439455282,8.124353803952,10.253441108782,10.253441108782,10.253441108902,10.253441108902,10.253441109002,10.25344110898,10.25344110898,10.253441108982,7.248750964122,10.253441108622,10.253441108672,6.801012158272,6.100492162872
"t114",9.368822867482,9.378877252602,7.078266424672,9.909330191772,11.344606638292,11.691110331692,11.874726759602,11.874726759772,11.074537767372,10.568861216272,11.874726760182,11.874726760182,11.874726760172,11.874726760072,11.874726760072,11.874726760072,11.874726760072,11.874726759972,11.874726759962,11.874726759962,11.874726759932,11.874726759932,11.874726759572,11.612429916299,11.469058320072,9.588068453872,9.033634814872,11.874726759912,11.874726759912,11.449567971972,11.874726759812,11.732110465572,11.874726760472,11.874726760402,11.874726760402,11.874726760372,10.962791315672,11.874726760772,11.874726760772,11.874726760372,11.874726760372,11.874726760672,11.874726760612,11.874726760612,11.874726760622,11.874726760622,11.874726759672,7.025343754972,8.613231885282,9.163924922782,11.795166267992,10.680579882392,11.795166267582,11.795166267582,11.497893609482,11.352046972882,11.795166268582,11.795166268582,5.400775732382,7.8256635209,8.5572256907,8.5572256907,7.6879890646,8.5572256906,8.5572256906,5.6328264918,5.1434183638,5.16703047054,3.79448098663,4.20973683964,2.73462190696,5.02803856656,5.02803856656,4.97248251426,3.35502515446,4.25840537139,5.02803856699,5.02803856702,5.02803856702,5.02803856705,5.02803856705,5.02803856699,5.02803856714,5.02803856698,5.02803856698,5.02803856708,5.02803856708,5.02803856708,5.02803856698,5.02803856698,5.02803856708,5.02803856708,5.02803856753,4.63784017533,4.87315750893,4.94218656633,5.02803856733,5.02803856737,4.08473532436,4.08473532436,4.08473532434,2.70528722624,2.36276546794,2.36276546794,2.36276546794,2.36276546794,1.77826226857,2.31166310637,1.64560320227,1.64560320227,0.38410708599,0.38410708599,0,1.5623724083,4.34260611154,8.76247663604,8.837337735682,9.792398304232,10.253441108432,10.253441108382,10.253441108382,10.253441108372,10.253441108372,10.253441108372,9.846477881332,10.253441108492,10.253441108492,10.253441108192,10.253441108142,10.253441108142,10.253441108492,10.253441108392,10.217428530992,9.423439455292,8.124353803962,10.253441108792,10.253441108792,10.253441108912,10.253441108912,10.253441109012,10.25344110899,10.25344110899,10.253441108992,7.248750964132,10.253441108632,10.253441108682,6.801012158282,6.100492162882
"t60",9.368822867382,9.378877252502,7.078266424572,9.909330191672,11.344606638192,11.691110331592,11.874726759502,11.874726759672,11.074537767272,10.568861216172,11.874726760082,11.874726760082,11.874726760072,11.874726759972,11.874726759972,11.874726759972,11.874726759972,11.874726759872,11.874726759862,11.874726759862,11.874726759832,11.874726759832,11.874726759472,11.612429916199,11.469058319972,9.588068453772,9.033634814772,11.874726759812,11.874726759812,11.449567971872,11.874726759712,11.732110465472,11.874726760372,11.874726760302,11.874726760302,11.874726760272,10.962791315572,11.874726760672,11.874726760672,11.874726760272,11.874726760272,11.874726760572,11.874726760512,11.874726760512,11.874726760522,11.874726760522,11.874726759572,7.025343754872,8.613231885182,9.163924922682,11.795166267892,10.680579882292,11.795166267482,11.795166267482,11.497893609382,11.352046972782,11.795166268482,11.795166268482,5.400775732282,7.8256635208,8.5572256906,8.5572256906,7.6879890645,8.5572256905,8.5572256905,5.6328264917,5.1434183637,5.16703047044,3.79448098653,4.20973683954,2.73462190686,5.02803856646,5.02803856646,4.97248251416,3.35502515436,4.25840537129,5.02803856689,5.02803856692,5.02803856692,5.02803856695,5.02803856695,5.02803856689,5.02803856704,5.02803856688,5.02803856688,5.02803856698,5.02803856698,5.02803856698,5.02803856688,5.02803856688,5.02803856698,5.02803856698,5.02803856743,4.63784017523,4.87315750883,4.94218656623,5.02803856723,5.02803856727,4.08473532426,4.08473532426,4.08473532424,2.70528722614,2.36276546784,2.36276546784,2.36276546784,2.36276546784,1.77826226847,2.31166310627,1.64560320217,1.64560320217,1.56237240829,1.56237240829,1.5623724083,0,4.34260611144,8.76247663594,8.837337735582,9.792398304132,10.253441108332,10.253441108282,10.253441108282,10.253441108272,10.253441108272,10.253441108272,9.846477881232,10.253441108392,10.253441108392,10.253441108092,10.253441108042,10.253441108042,10.253441108392,10.253441108292,10.217428530892,9.423439455192,8.124353803862,10.253441108692,10.253441108692,10.253441108812,10.253441108812,10.253441108912,10.25344110889,10.25344110889,10.253441108892,7.248750964032,10.253441108532,10.253441108582,6.801012158182,6.100492162782
"t13",6.777008396942,6.787062782062,4.486451954132,7.317515721232,8.752792167752,9.099295861152,9.282912289062,9.282912289232,8.482723296832,7.977046745732,9.282912289642,9.282912289642,9.282912289632,9.282912289532,9.282912289532,9.282912289532,9.282912289532,9.282912289432,9.282912289422,9.282912289422,9.282912289392,9.282912289392,9.282912289032,9.020615445759,8.877243849532,6.996253983332,6.441820344332,9.282912289372,9.282912289372,8.857753501432,9.282912289272,9.140295995032,9.282912289932,9.282912289862,9.282912289862,9.282912289832,8.370976845132,9.282912290232,9.282912290232,9.282912289832,9.282912289832,9.282912290132,9.282912290072,9.282912290072,9.282912290082,9.282912290082,9.282912289132,4.433529284432,6.021417414742,6.572110452242,9.203351797452,8.088765411852,9.203351797042,9.203351797042,8.906079138942,8.760232502342,9.203351798042,9.203351798042,2.808961261842,5.23384905036,5.96541122016,5.96541122016,5.09617459406,5.96541122006,5.96541122006,3.04101202126,2.55160389326,2.575216,1.20266651609,2.0559174387,2.04918945142,4.34260611102,4.34260611102,4.28705005872,2.66959269892,3.57297291585,4.34260611145,4.34260611148,4.34260611148,4.34260611151,4.34260611151,4.34260611145,4.3426061116,4.34260611144,4.34260611144,4.34260611154,4.34260611154,4.34260611154,4.34260611144,4.34260611144,4.34260611154,4.34260611154,4.34260611199,3.95240771979,4.18772505339,4.25675411079,4.34260611179,4.34260611183,4.34260611162,4.34260611162,4.3426061116,4.3426061113,4.3426061114,4.3426061114,4.3426061114,4.3426061114,3.80920527337,4.34260611117,4.34260611147,4.34260611147,4.34260611153,4.34260611153,4.34260611154,4.34260611144,0,6.1706621655,6.245523265142,7.200583833692,7.661626637892,7.661626637842,7.661626637842,7.661626637832,7.661626637832,7.661626637832,7.254663410792,7.661626637952,7.661626637952,7.661626637652,7.661626637602,7.661626637602,7.661626637952,7.661626637852,7.625614060452,6.831624984752,5.532539333422,7.661626638252,7.661626638252,7.661626638372,7.661626638372,7.661626638472,7.66162663845,7.66162663845,7.661626638452,4.656936493592,7.661626638092,7.661626638142,4.209197687742,3.508677692342
"t8",8.473541043442,8.483595428562,6.182984600632,9.014048367732,10.449324814252,10.795828507652,10.979444935562,10.979444935732,10.179255943332,9.673579392232,10.979444936142,10.979444936142,10.979444936132,10.979444936032,10.979444936032,10.979444936032,10.979444936032,10.979444935932,10.979444935922,10.979444935922,10.979444935892,10.979444935892,10.979444935532,10.717148092259,10.573776496032,8.692786629832,8.138352990832,10.979444935872,10.979444935872,10.554286147932,10.979444935772,10.836828641532,10.979444936432,10.979444936362,10.979444936362,10.979444936332,10.067509491632,10.979444936732,10.979444936732,10.979444936332,10.979444936332,10.979444936632,10.979444936572,10.979444936572,10.979444936582,10.979444936582,10.979444935632,6.130061930932,7.717950061242,8.268643098742,10.899884443952,9.785298058352,10.899884443542,10.899884443542,10.602611785442,10.456765148842,10.899884444542,10.899884444542,4.505493908342,8.03091446606,8.76247663586,8.76247663586,7.89324000976,8.76247663576,8.76247663576,5.83807743696,5.34866930896,5.3722814157,5.01623301359,6.4757879632,6.46905997592,8.76247663552,8.76247663552,8.70692058322,7.08946322342,7.99284344035,8.76247663595,8.76247663598,8.76247663598,8.76247663601,8.76247663601,8.76247663595,8.7624766361,8.76247663594,8.76247663594,8.76247663604,8.76247663604,8.76247663604,8.76247663594,8.76247663594,8.76247663604,8.76247663604,8.76247663649,8.37227824429,8.60759557789,8.67662463529,8.76247663629,8.76247663633,8.76247663612,8.76247663612,8.7624766361,8.7624766358,8.7624766359,8.7624766359,8.7624766359,8.7624766359,8.22907579787,8.76247663567,8.76247663597,8.76247663597,8.76247663603,8.76247663603,8.76247663604,8.76247663594,6.1706621655,0,7.942055911642,8.897116480192,9.358159284392,9.358159284342,9.358159284342,9.358159284332,9.358159284332,9.358159284332,8.951196057292,9.358159284452,9.358159284452,9.358159284152,9.358159284102,9.358159284102,9.358159284452,9.358159284352,9.322146706952,8.528157631252,7.229071979922,9.358159284752,9.358159284752,9.358159284872,9.358159284872,9.358159284972,9.35815928495,9.35815928495,9.358159284952,6.353469140092,9.358159284592,9.358159284642,5.905730334242,5.205210338842
"t14",7.9527194944,7.96277387952,5.66216305159,8.49322681869,9.92850326521,10.27500695861,10.45862338652,10.45862338669,9.65843439429,9.15275784319,10.4586233871,10.4586233871,10.45862338709,10.45862338699,10.45862338699,10.45862338699,10.45862338699,10.45862338689,10.45862338688,10.45862338688,10.45862338685,10.45862338685,10.45862338649,10.196326543217,10.05295494699,8.17196508079,7.61753144179,10.45862338683,10.45862338683,10.03346459889,10.45862338673,10.31600709249,10.45862338739,10.45862338732,10.45862338732,10.45862338729,9.54668794259,10.45862338769,10.45862338769,10.45862338729,10.45862338729,10.45862338759,10.45862338753,10.45862338753,10.45862338754,10.45862338754,10.45862338659,5.60924038189,7.1971285122,7.7478215497,10.37906289491,9.26447650931,10.3790628945,10.3790628945,10.0817902364,9.9359435998,10.3790628955,10.3790628955,4.5768143551,8.105775565702,8.837337735502,8.837337735502,7.968101109402,8.837337735402,8.837337735402,5.912938536602,5.423530408602,5.447142515342,5.091094113232,6.550649062842,6.543921075562,8.837337735162,8.837337735162,8.781781682862,7.164324323062,8.067704539992,8.837337735592,8.837337735622,8.837337735622,8.837337735652,8.837337735652,8.837337735592,8.837337735742,8.837337735582,8.837337735582,8.837337735682,8.837337735682,8.837337735682,8.837337735582,8.837337735582,8.837337735682,8.837337735682,8.837337736132,8.447139343932,8.682456677532,8.751485734932,8.837337735932,8.837337735972,8.837337735762,8.837337735762,8.837337735742,8.837337735442,8.837337735542,8.837337735542,8.837337735542,8.837337735542,8.303936897512,8.837337735312,8.837337735612,8.837337735612,8.837337735672,8.837337735672,8.837337735682,8.837337735582,6.245523265142,7.942055911642,0,4.93271791455,5.39376071875,5.3937607187,5.3937607187,5.39376071869,5.39376071869,5.39376071869,4.98679749165,5.39376071881,5.39376071881,5.39376071851,5.39376071846,5.39376071846,5.39376071881,5.39376071871,5.35774814131,4.56375906561,3.26467341428,5.39376071911,5.39376071911,5.39376071923,5.39376071923,5.39376071933,5.393760719308,5.393760719308,5.39376071931,5.11610246045,8.12079260495,8.120792605,5.3849087852,4.6843887898
"t47",8.90778006295,8.91783444807,6.61722362014,9.44828738724,10.88356383376,11.23006752716,11.41368395507,11.41368395524,10.61349496284,10.10781841174,11.41368395565,11.41368395565,11.41368395564,11.41368395554,11.41368395554,11.41368395554,11.41368395554,11.41368395544,11.41368395543,11.41368395543,11.4136839554,11.4136839554,11.41368395504,11.151387111767,11.00801551554,9.12702564934,8.57259201034,11.41368395538,11.41368395538,10.98852516744,11.41368395528,11.27106766104,11.41368395594,11.41368395587,11.41368395587,11.41368395584,10.50174851114,11.41368395624,11.41368395624,11.41368395584,11.41368395584,11.41368395614,11.41368395608,11.41368395608,11.41368395609,11.41368395609,11.41368395514,6.56430095044,8.15218908075,8.70288211825,11.33412346346,10.21953707786,11.33412346305,11.33412346305,11.03685080495,10.89100416835,11.33412346405,11.33412346405,5.53187492365,9.060836134252,9.792398304052,9.792398304052,8.923161677952,9.792398303952,9.792398303952,6.867999105152,6.378590977152,6.402203083892,6.046154681782,7.505709631392,7.498981644112,9.792398303712,9.792398303712,9.736842251412,8.119384891612,9.022765108542,9.792398304142,9.792398304172,9.792398304172,9.792398304202,9.792398304202,9.792398304142,9.792398304292,9.792398304132,9.792398304132,9.792398304232,9.792398304232,9.792398304232,9.792398304132,9.792398304132,9.792398304232,9.792398304232,9.792398304682,9.402199912482,9.637517246082,9.706546303482,9.792398304482,9.792398304522,9.792398304312,9.792398304312,9.792398304292,9.792398303992,9.792398304092,9.792398304092,9.792398304092,9.792398304092,9.258997466062,9.792398303862,9.792398304162,9.792398304162,9.792398304222,9.792398304222,9.792398304232,9.792398304132,7.200583833692,8.897116480192,4.93271791455,0,1.8123814416,1.81238144155,1.81238144155,1.81238144154,1.81238144154,1.81238144154,1.4054182145,1.85809023194,1.85809023194,2.81004227904,2.81004227899,2.81004227899,3.64794803154,3.64794803144,3.61193545404,2.81794637834,1.81209518101,6.27782381984,6.27782381984,6.27782381996,6.27782381996,6.27782382006,6.277823820038,6.277823820038,6.27782382004,6.071163029,9.0758531735,9.07585317355,6.33996935375,5.63944935835
"t94",9.36882286715,9.37887725227,7.07826642434,9.90933019144,11.34460663796,11.69111033136,11.87472675927,11.87472675944,11.07453776704,10.56886121594,11.87472675985,11.87472675985,11.87472675984,11.87472675974,11.87472675974,11.87472675974,11.87472675974,11.87472675964,11.87472675963,11.87472675963,11.8747267596,11.8747267596,11.87472675924,11.612429915967,11.46905831974,9.58806845354,9.03363481454,11.87472675958,11.87472675958,11.44956797164,11.87472675948,11.73211046524,11.87472676014,11.87472676007,11.87472676007,11.87472676004,10.96279131534,11.87472676044,11.87472676044,11.87472676004,11.87472676004,11.87472676034,11.87472676028,11.87472676028,11.87472676029,11.87472676029,11.87472675934,7.02534375464,8.61323188495,9.16392492245,11.79516626766,10.68057988206,11.79516626725,11.79516626725,11.49789360915,11.35204697255,11.79516626825,11.79516626825,5.99291772785,9.521878938452,10.253441108252,10.253441108252,9.384204482152,10.253441108152,10.253441108152,7.329041909352,6.839633781352,6.863245888092,6.507197485982,7.966752435592,7.960024448312,10.253441107912,10.253441107912,10.197885055612,8.580427695812,9.483807912742,10.253441108342,10.253441108372,10.253441108372,10.253441108402,10.253441108402,10.253441108342,10.253441108492,10.253441108332,10.253441108332,10.253441108432,10.253441108432,10.253441108432,10.253441108332,10.253441108332,10.253441108432,10.253441108432,10.253441108882,9.863242716682,10.098560050282,10.167589107682,10.253441108682,10.253441108722,10.253441108512,10.253441108512,10.253441108492,10.253441108192,10.253441108292,10.253441108292,10.253441108292,10.253441108292,9.720040270262,10.253441108062,10.253441108362,10.253441108362,10.253441108422,10.253441108422,10.253441108432,10.253441108332,7.661626637892,9.358159284392,5.39376071875,1.8123814416,0,0.62466577155,0.62466577155,0.62466577154,0.62466577154,0.62466577154,1.6313276497,2.31913303614,2.31913303614,3.27108508324,3.27108508319,3.27108508319,4.10899083574,4.10899083564,4.07297825824,3.27898918254,2.27313798521,6.73886662404,6.73886662404,6.73886662416,6.73886662416,6.73886662426,6.738866624238,6.738866624238,6.73886662424,6.5322058332,9.5368959777,9.53689597775,6.80101215795,6.10049216255
"t117",9.3688228671,9.37887725222,7.07826642429,9.90933019139,11.34460663791,11.69111033131,11.87472675922,11.87472675939,11.07453776699,10.56886121589,11.8747267598,11.8747267598,11.87472675979,11.87472675969,11.87472675969,11.87472675969,11.87472675969,11.87472675959,11.87472675958,11.87472675958,11.87472675955,11.87472675955,11.87472675919,11.612429915917,11.46905831969,9.58806845349,9.03363481449,11.87472675953,11.87472675953,11.44956797159,11.87472675943,11.73211046519,11.87472676009,11.87472676002,11.87472676002,11.87472675999,10.96279131529,11.87472676039,11.87472676039,11.87472675999,11.87472675999,11.87472676029,11.87472676023,11.87472676023,11.87472676024,11.87472676024,11.87472675929,7.02534375459,8.6132318849,9.1639249224,11.79516626761,10.68057988201,11.7951662672,11.7951662672,11.4978936091,11.3520469725,11.7951662682,11.7951662682,5.9929177278,9.521878938402,10.253441108202,10.253441108202,9.384204482102,10.253441108102,10.253441108102,7.329041909302,6.839633781302,6.863245888042,6.507197485932,7.966752435542,7.960024448262,10.253441107862,10.253441107862,10.197885055562,8.580427695762,9.483807912692,10.253441108292,10.253441108322,10.253441108322,10.253441108352,10.253441108352,10.253441108292,10.253441108442,10.253441108282,10.253441108282,10.253441108382,10.253441108382,10.253441108382,10.253441108282,10.253441108282,10.253441108382,10.253441108382,10.253441108832,9.863242716632,10.098560050232,10.167589107632,10.253441108632,10.253441108672,10.253441108462,10.253441108462,10.253441108442,10.253441108142,10.253441108242,10.253441108242,10.253441108242,10.253441108242,9.720040270212,10.253441108012,10.253441108312,10.253441108312,10.253441108372,10.253441108372,10.253441108382,10.253441108282,7.661626637842,9.358159284342,5.3937607187,1.81238144155,0.62466577155,0,0.3607416356,0.40353691029,0.40353691029,0.40353691029,1.63132764965,2.31913303609,2.31913303609,3.27108508319,3.27108508314,3.27108508314,4.10899083569,4.10899083559,4.07297825819,3.27898918249,2.27313798516,6.73886662399,6.73886662399,6.73886662411,6.73886662411,6.73886662421,6.738866624188,6.738866624188,6.73886662419,6.53220583315,9.53689597765,9.5368959777,6.8010121579,6.1004921625
"t118",9.3688228671,9.37887725222,7.07826642429,9.90933019139,11.34460663791,11.69111033131,11.87472675922,11.87472675939,11.07453776699,10.56886121589,11.8747267598,11.8747267598,11.87472675979,11.87472675969,11.87472675969,11.87472675969,11.87472675969,11.87472675959,11.87472675958,11.87472675958,11.87472675955,11.87472675955,11.87472675919,11.612429915917,11.46905831969,9.58806845349,9.03363481449,11.87472675953,11.87472675953,11.44956797159,11.87472675943,11.73211046519,11.87472676009,11.87472676002,11.87472676002,11.87472675999,10.96279131529,11.87472676039,11.87472676039,11.87472675999,11.87472675999,11.87472676029,11.87472676023,11.87472676023,11.87472676024,11.87472676024,11.87472675929,7.02534375459,8.6132318849,9.1639249224,11.79516626761,10.68057988201,11.7951662672,11.7951662672,11.4978936091,11.3520469725,11.7951662682,11.7951662682,5.9929177278,9.521878938402,10.253441108202,10.253441108202,9.384204482102,10.253441108102,10.253441108102,7.329041909302,6.839633781302,6.863245888042,6.507197485932,7.966752435542,7.960024448262,10.253441107862,10.253441107862,10.197885055562,8.580427695762,9.483807912692,10.253441108292,10.253441108322,10.253441108322,10.253441108352,10.253441108352,10.253441108292,10.253441108442,10.253441108282,10.253441108282,10.253441108382,10.253441108382,10.253441108382,10.253441108282,10.253441108282,10.253441108382,10.253441108382,10.253441108832,9.863242716632,10.098560050232,10.167589107632,10.253441108632,10.253441108672,10.253441108462,10.253441108462,10.253441108442,10.253441108142,10.253441108242,10.253441108242,10.253441108242,10.253441108242,9.720040270212,10.253441108012,10.253441108312,10.253441108312,10.253441108372,10.253441108372,10.253441108382,10.253441108282,7.661626637842,9.358159284342,5.3937607187,1.81238144155,0.62466577155,0.3607416356,0,0.40353691029,0.40353691029,0.40353691029,1.63132764965,2.31913303609,2.31913303609,3.27108508319,3.27108508314,3.27108508314,4.10899083569,4.10899083559,4.07297825819,3.27898918249,2.27313798516,6.73886662399,6.73886662399,6.73886662411,6.73886662411,6.73886662421,6.738866624188,6.738866624188,6.73886662419,6.53220583315,9.53689597765,9.5368959777,6.8010121579,6.1004921625
"t136",9.36882286709,9.37887725221,7.07826642428,9.90933019138,11.3446066379,11.6911103313,11.87472675921,11.87472675938,11.07453776698,10.56886121588,11.87472675979,11.87472675979,11.87472675978,11.87472675968,11.87472675968,11.87472675968,11.87472675968,11.87472675958,11.87472675957,11.87472675957,11.87472675954,11.87472675954,11.87472675918,11.612429915907,11.46905831968,9.58806845348,9.03363481448,11.87472675952,11.87472675952,11.44956797158,11.87472675942,11.73211046518,11.87472676008,11.87472676001,11.87472676001,11.87472675998,10.96279131528,11.87472676038,11.87472676038,11.87472675998,11.87472675998,11.87472676028,11.87472676022,11.87472676022,11.87472676023,11.87472676023,11.87472675928,7.02534375458,8.61323188489,9.16392492239,11.7951662676,10.680579882,11.79516626719,11.79516626719,11.49789360909,11.35204697249,11.79516626819,11.79516626819,5.99291772779,9.521878938392,10.253441108192,10.253441108192,9.384204482092,10.253441108092,10.253441108092,7.329041909292,6.839633781292,6.863245888032,6.507197485922,7.966752435532,7.960024448252,10.253441107852,10.253441107852,10.197885055552,8.580427695752,9.483807912682,10.253441108282,10.253441108312,10.253441108312,10.253441108342,10.253441108342,10.253441108282,10.253441108432,10.253441108272,10.253441108272,10.253441108372,10.253441108372,10.253441108372,10.253441108272,10.253441108272,10.253441108372,10.253441108372,10.253441108822,9.863242716622,10.098560050222,10.167589107622,10.253441108622,10.253441108662,10.253441108452,10.253441108452,10.253441108432,10.253441108132,10.253441108232,10.253441108232,10.253441108232,10.253441108232,9.720040270202,10.253441108002,10.253441108302,10.253441108302,10.253441108362,10.253441108362,10.253441108372,10.253441108272,7.661626637832,9.358159284332,5.39376071869,1.81238144154,0.62466577154,0.40353691029,0.40353691029,0,0.11285752588,0.11285752588,1.63132764964,2.31913303608,2.31913303608,3.27108508318,3.27108508313,3.27108508313,4.10899083568,4.10899083558,4.07297825818,3.27898918248,2.27313798515,6.73886662398,6.73886662398,6.7388666241,6.7388666241,6.7388666242,6.738866624178,6.738866624178,6.73886662418,6.53220583314,9.53689597764,9.53689597769,6.80101215789,6.10049216249
"t141",9.36882286709,9.37887725221,7.07826642428,9.90933019138,11.3446066379,11.6911103313,11.87472675921,11.87472675938,11.07453776698,10.56886121588,11.87472675979,11.87472675979,11.87472675978,11.87472675968,11.87472675968,11.87472675968,11.87472675968,11.87472675958,11.87472675957,11.87472675957,11.87472675954,11.87472675954,11.87472675918,11.612429915907,11.46905831968,9.58806845348,9.03363481448,11.87472675952,11.87472675952,11.44956797158,11.87472675942,11.73211046518,11.87472676008,11.87472676001,11.87472676001,11.87472675998,10.96279131528,11.87472676038,11.87472676038,11.87472675998,11.87472675998,11.87472676028,11.87472676022,11.87472676022,11.87472676023,11.87472676023,11.87472675928,7.02534375458,8.61323188489,9.16392492239,11.7951662676,10.680579882,11.79516626719,11.79516626719,11.49789360909,11.35204697249,11.79516626819,11.79516626819,5.99291772779,9.521878938392,10.253441108192,10.253441108192,9.384204482092,10.253441108092,10.253441108092,7.329041909292,6.839633781292,6.863245888032,6.507197485922,7.966752435532,7.960024448252,10.253441107852,10.253441107852,10.197885055552,8.580427695752,9.483807912682,10.253441108282,10.253441108312,10.253441108312,10.253441108342,10.253441108342,10.253441108282,10.253441108432,10.253441108272,10.253441108272,10.253441108372,10.253441108372,10.253441108372,10.253441108272,10.253441108272,10.253441108372,10.253441108372,10.253441108822,9.863242716622,10.098560050222,10.167589107622,10.253441108622,10.253441108662,10.253441108452,10.253441108452,10.253441108432,10.253441108132,10.253441108232,10.253441108232,10.253441108232,10.253441108232,9.720040270202,10.253441108002,10.253441108302,10.253441108302,10.253441108362,10.253441108362,10.253441108372,10.253441108272,7.661626637832,9.358159284332,5.39376071869,1.81238144154,0.62466577154,0.40353691029,0.40353691029,0.11285752588,0,0.0611496243,1.63132764964,2.31913303608,2.31913303608,3.27108508318,3.27108508313,3.27108508313,4.10899083568,4.10899083558,4.07297825818,3.27898918248,2.27313798515,6.73886662398,6.73886662398,6.7388666241,6.7388666241,6.7388666242,6.738866624178,6.738866624178,6.73886662418,6.53220583314,9.53689597764,9.53689597769,6.80101215789,6.10049216249
