"","t108","t119","t120","t75","t130","t131","t126","t30","t29","t44","t78","t79","t45","t43","t32","t54","t85","t86","t74","t26","t25","t8","t64","t65","t13","t14","t50","t115","t116","t121","t122","t42","t72","t73","t60","t57","t36","t80","t81","t87","t88","t51","t58","t138","t139","t48","t49","t28","t66","t67","t55","t56","t103","t117","t118","t98","t70","t71","t37","t104","t105","t95","t123","t124","t34","t140","t141","t125","t84","t113","t114","t93","t94","t89","t82","t9","t6","t1","t2","t12","t83","t136","t137","t23","t35","t96","t97","t91","t92","t38","t52","t53","t31","t33","t106","t107","t90","t22","t127","t134","t135","t99","t16","t10","t11","t24","t102","t109","t110","t68","t69","t40","t46","t47","t18","t19","t76","t77","t62","t100","t101","t39","t111","t112","t61","t41","t27","t15","t128","t129","t63","t132","t133","t59","t20","t21","t17","t7","t3","t4","t5"
"t125",7.76269068987,7.76269068986,7.76269068986,7.76269068997,7.76269069028,7.76269069028,7.76269069028,7.76269068997,7.49460846217,7.762690690376,7.762690690412,7.762690690412,7.397915932612,7.66209172137,7.76269069067,7.76269069042,7.58194668371,7.76269069041,7.76269069042,6.257710950648,6.20352065311,6.90386139197,5.98803766697,5.98803766697,3.42294230639,4.0684930555,5.5034882633,5.5034882634,5.5034882634,5.50348826335,5.50348826335,4.78060632962,5.50348826329,5.50348826329,5.50348826329,5.5034882633,4.8625598891,5.50348826342,5.50348826342,5.50348826332,5.50348826332,5.50348826342,3.41794403189,3.754971052864,3.754971052864,3.45790528391,3.75497105301,2.40421205723,3.35760479753,3.75497105321,3.03145942769,3.03145942769,3.0314594278,3.03145942779,3.03145942779,3.03145942779,2.63679071625,3.03145942783,3.03145942799,2.60213003609,2.60213003609,2.60213003599,2.60213003597,2.60213003597,1.59682751429,0.140885162177,0.140885162177,0,0.61769298469,1.42953365339,1.42953365339,1.42953365333,1.42953365333,1.42953365329,1.42953365332,2.90867927887,4.78182304207,5.73045571497,5.58986609547,7.55556111297,9.07622312567,9.07622312561,9.07622312561,7.88862573338,8.30581343488,9.07622312588,9.07622312588,9.07622312553,9.07622312553,9.07622312553,9.00632588143,8.54155686833,9.07622312613,9.07622312628,9.07622312588,9.07622312588,9.07622312588,9.07622312603,9.07622312549,9.07622312549,9.07622312549,9.07622312543,9.07622312548,7.5203425770225,7.0201250329225,8.26664915246,9.12452027676,9.12452027669,9.12452027669,9.12452027676,9.12452027676,8.66107375476,9.12452027716,9.12452027716,7.63227396774,8.31882156324,9.12452027734,9.12452027734,9.12452027744,9.12452027744,9.12452027744,8.23603357865,9.10861092104,9.12452027744,8.78494603604,9.12452027744,9.12452027761,6.76085640093,9.12452027666,9.12452027666,9.12452027673,9.12452027663,9.12452027663,9.12452027663,9.12452027704,7.45748216244,7.36784885414,5.79010605674,5.57782859495,5.65987812442,6.36020052732
"t84",7.76269068978,7.76269068977,7.76269068977,7.76269068988,7.76269069019,7.76269069019,7.76269069019,7.76269068988,7.49460846208,7.762690690286,7.762690690322,7.762690690322,7.397915932522,7.66209172128,7.76269069058,7.76269069033,7.58194668362,7.76269069032,7.76269069033,6.257710950558,6.20352065302,6.90386139188,5.98803766688,5.98803766688,3.4229423063,4.06849305541,5.50348826321,5.50348826331,5.50348826331,5.50348826326,5.50348826326,4.78060632953,5.5034882632,5.5034882632,5.5034882632,5.50348826321,4.86255988901,5.50348826333,5.50348826333,5.50348826323,5.50348826323,5.50348826333,3.4179440318,3.754971052774,3.754971052774,3.45790528382,3.75497105292,2.40421205714,3.35760479744,3.75497105312,3.0314594276,3.0314594276,3.03145942771,3.0314594277,3.0314594277,3.0314594277,2.63679071616,3.03145942774,3.0314594279,2.602130036,2.602130036,2.6021300359,2.60213003588,2.60213003588,1.5968275142,0.617692984687,0.617692984687,0.61769298469,0,1.4295336533,1.4295336533,1.42953365324,1.42953365324,1.4295336532,1.42953365323,2.90867927878,4.78182304198,5.73045571488,5.58986609538,7.55556111288,9.07622312558,9.07622312552,9.07622312552,7.88862573329,8.30581343479,9.07622312579,9.07622312579,9.07622312544,9.07622312544,9.07622312544,9.00632588134,8.54155686824,9.07622312604,9.07622312619,9.07622312579,9.07622312579,9.07622312579,9.07622312594,9.0762231254,9.0762231254,9.0762231254,9.07622312534,9.07622312539,7.5203425769325,7.0201250328325,8.26664915237,9.12452027667,9.1245202766,9.1245202766,9.12452027667,9.12452027667,8.66107375467,9.12452027707,9.12452027707,7.63227396765,8.31882156315,9.12452027725,9.12452027725,9.12452027735,9.12452027735,9.12452027735,8.23603357856,9.10861092095,9.12452027735,8.78494603595,9.12452027735,9.12452027752,6.76085640084,9.12452027657,9.12452027657,9.12452027664,9.12452027654,9.12452027654,9.12452027654,9.12452027695,7.45748216235,7.36784885405,5.79010605665,5.57782859486,5.65987812433,6.36020052723
"t113",7.76269068988,7.76269068987,7.76269068987,7.76269068998,7.76269069029,7.76269069029,7.76269069029,7.76269068998,7.49460846218,7.762690690386,7.762690690422,7.762690690422,7.397915932622,7.66209172138,7.76269069068,7.76269069043,7.58194668372,7.76269069042,7.76269069043,6.257710950658,6.20352065312,6.90386139198,5.98803766698,5.98803766698,3.4229423064,4.06849305551,5.50348826331,5.50348826341,5.50348826341,5.50348826336,5.50348826336,4.78060632963,5.5034882633,5.5034882633,5.5034882633,5.50348826331,4.86255988911,5.50348826343,5.50348826343,5.50348826333,5.50348826333,5.50348826343,3.4179440319,3.754971052874,3.754971052874,3.45790528392,3.75497105302,2.40421205724,3.35760479754,3.75497105322,3.0314594277,3.0314594277,3.03145942781,3.0314594278,3.0314594278,3.0314594278,2.63679071626,3.03145942784,3.031459428,2.6021300361,2.6021300361,2.602130036,2.60213003598,2.60213003598,1.5968275143,1.429533653387,1.429533653387,1.42953365339,1.4295336533,0,0.2815701286,0.76658340174,0.76658340174,0.7665834017,0.76658340173,2.90867927888,4.78182304208,5.73045571498,5.58986609548,7.55556111298,9.07622312568,9.07622312562,9.07622312562,7.88862573339,8.30581343489,9.07622312589,9.07622312589,9.07622312554,9.07622312554,9.07622312554,9.00632588144,8.54155686834,9.07622312614,9.07622312629,9.07622312589,9.07622312589,9.07622312589,9.07622312604,9.0762231255,9.0762231255,9.0762231255,9.07622312544,9.07622312549,7.5203425770325,7.0201250329325,8.26664915247,9.12452027677,9.1245202767,9.1245202767,9.12452027677,9.12452027677,8.66107375477,9.12452027717,9.12452027717,7.63227396775,8.31882156325,9.12452027735,9.12452027735,9.12452027745,9.12452027745,9.12452027745,8.23603357866,9.10861092105,9.12452027745,8.78494603605,9.12452027745,9.12452027762,6.76085640094,9.12452027667,9.12452027667,9.12452027674,9.12452027664,9.12452027664,9.12452027664,9.12452027705,7.45748216245,7.36784885415,5.79010605675,5.57782859496,5.65987812443,6.36020052733
"t114",7.76269068988,7.76269068987,7.76269068987,7.76269068998,7.76269069029,7.76269069029,7.76269069029,7.76269068998,7.49460846218,7.762690690386,7.762690690422,7.762690690422,7.397915932622,7.66209172138,7.76269069068,7.76269069043,7.58194668372,7.76269069042,7.76269069043,6.257710950658,6.20352065312,6.90386139198,5.98803766698,5.98803766698,3.4229423064,4.06849305551,5.50348826331,5.50348826341,5.50348826341,5.50348826336,5.50348826336,4.78060632963,5.5034882633,5.5034882633,5.5034882633,5.50348826331,4.86255988911,5.50348826343,5.50348826343,5.50348826333,5.50348826333,5.50348826343,3.4179440319,3.754971052874,3.754971052874,3.45790528392,3.75497105302,2.40421205724,3.35760479754,3.75497105322,3.0314594277,3.0314594277,3.03145942781,3.0314594278,3.0314594278,3.0314594278,2.63679071626,3.03145942784,3.031459428,2.6021300361,2.6021300361,2.602130036,2.60213003598,2.60213003598,1.5968275143,1.429533653387,1.429533653387,1.42953365339,1.4295336533,0.2815701286,0,0.76658340174,0.76658340174,0.7665834017,0.76658340173,2.90867927888,4.78182304208,5.73045571498,5.58986609548,7.55556111298,9.07622312568,9.07622312562,9.07622312562,7.88862573339,8.30581343489,9.07622312589,9.07622312589,9.07622312554,9.07622312554,9.07622312554,9.00632588144,8.54155686834,9.07622312614,9.07622312629,9.07622312589,9.07622312589,9.07622312589,9.07622312604,9.0762231255,9.0762231255,9.0762231255,9.07622312544,9.07622312549,7.5203425770325,7.0201250329325,8.26664915247,9.12452027677,9.1245202767,9.1245202767,9.12452027677,9.12452027677,8.66107375477,9.12452027717,9.12452027717,7.63227396775,8.31882156325,9.12452027735,9.12452027735,9.12452027745,9.12452027745,9.12452027745,8.23603357866,9.10861092105,9.12452027745,8.78494603605,9.12452027745,9.12452027762,6.76085640094,9.12452027667,9.12452027667,9.12452027674,9.12452027664,9.12452027664,9.12452027664,9.12452027705,7.45748216245,7.36784885415,5.79010605675,5.57782859496,5.65987812443,6.36020052733
"t93",7.76269068982,7.76269068981,7.76269068981,7.76269068992,7.76269069023,7.76269069023,7.76269069023,7.76269068992,7.49460846212,7.762690690326,7.762690690362,7.762690690362,7.397915932562,7.66209172132,7.76269069062,7.76269069037,7.58194668366,7.76269069036,7.76269069037,6.257710950598,6.20352065306,6.90386139192,5.98803766692,5.98803766692,3.42294230634,4.06849305545,5.50348826325,5.50348826335,5.50348826335,5.5034882633,5.5034882633,4.78060632957,5.50348826324,5.50348826324,5.50348826324,5.50348826325,4.86255988905,5.50348826337,5.50348826337,5.50348826327,5.50348826327,5.50348826337,3.41794403184,3.754971052814,3.754971052814,3.45790528386,3.75497105296,2.40421205718,3.35760479748,3.75497105316,3.03145942764,3.03145942764,3.03145942775,3.03145942774,3.03145942774,3.03145942774,2.6367907162,3.03145942778,3.03145942794,2.60213003604,2.60213003604,2.60213003594,2.60213003592,2.60213003592,1.59682751424,1.429533653327,1.429533653327,1.42953365333,1.42953365324,0.76658340174,0.76658340174,0,0.4091466066,0.54475154864,0.64005882321,2.90867927882,4.78182304202,5.73045571492,5.58986609542,7.55556111292,9.07622312562,9.07622312556,9.07622312556,7.88862573333,8.30581343483,9.07622312583,9.07622312583,9.07622312548,9.07622312548,9.07622312548,9.00632588138,8.54155686828,9.07622312608,9.07622312623,9.07622312583,9.07622312583,9.07622312583,9.07622312598,9.07622312544,9.07622312544,9.07622312544,9.07622312538,9.07622312543,7.5203425769725,7.0201250328725,8.26664915241,9.12452027671,9.12452027664,9.12452027664,9.12452027671,9.12452027671,8.66107375471,9.12452027711,9.12452027711,7.63227396769,8.31882156319,9.12452027729,9.12452027729,9.12452027739,9.12452027739,9.12452027739,8.2360335786,9.10861092099,9.12452027739,8.78494603599,9.12452027739,9.12452027756,6.76085640088,9.12452027661,9.12452027661,9.12452027668,9.12452027658,9.12452027658,9.12452027658,9.12452027699,7.45748216239,7.36784885409,5.79010605669,5.5778285949,5.65987812437,6.36020052727
"t94",7.76269068982,7.76269068981,7.76269068981,7.76269068992,7.76269069023,7.76269069023,7.76269069023,7.76269068992,7.49460846212,7.762690690326,7.762690690362,7.762690690362,7.397915932562,7.66209172132,7.76269069062,7.76269069037,7.58194668366,7.76269069036,7.76269069037,6.257710950598,6.20352065306,6.90386139192,5.98803766692,5.98803766692,3.42294230634,4.06849305545,5.50348826325,5.50348826335,5.50348826335,5.5034882633,5.5034882633,4.78060632957,5.50348826324,5.50348826324,5.50348826324,5.50348826325,4.86255988905,5.50348826337,5.50348826337,5.50348826327,5.50348826327,5.50348826337,3.41794403184,3.754971052814,3.754971052814,3.45790528386,3.75497105296,2.40421205718,3.35760479748,3.75497105316,3.03145942764,3.03145942764,3.03145942775,3.03145942774,3.03145942774,3.03145942774,2.6367907162,3.03145942778,3.03145942794,2.60213003604,2.60213003604,2.60213003594,2.60213003592,2.60213003592,1.59682751424,1.429533653327,1.429533653327,1.42953365333,1.42953365324,0.76658340174,0.76658340174,0.4091466066,0,0.54475154864,0.64005882321,2.90867927882,4.78182304202,5.73045571492,5.58986609542,7.55556111292,9.07622312562,9.07622312556,9.07622312556,7.88862573333,8.30581343483,9.07622312583,9.07622312583,9.07622312548,9.07622312548,9.07622312548,9.00632588138,8.54155686828,9.07622312608,9.07622312623,9.07622312583,9.07622312583,9.07622312583,9.07622312598,9.07622312544,9.07622312544,9.07622312544,9.07622312538,9.07622312543,7.5203425769725,7.0201250328725,8.26664915241,9.12452027671,9.12452027664,9.12452027664,9.12452027671,9.12452027671,8.66107375471,9.12452027711,9.12452027711,7.63227396769,8.31882156319,9.12452027729,9.12452027729,9.12452027739,9.12452027739,9.12452027739,8.2360335786,9.10861092099,9.12452027739,8.78494603599,9.12452027739,9.12452027756,6.76085640088,9.12452027661,9.12452027661,9.12452027668,9.12452027658,9.12452027658,9.12452027658,9.12452027699,7.45748216239,7.36784885409,5.79010605669,5.5778285949,5.65987812437,6.36020052727
"t89",7.76269068978,7.76269068977,7.76269068977,7.76269068988,7.76269069019,7.76269069019,7.76269069019,7.76269068988,7.49460846208,7.762690690286,7.762690690322,7.762690690322,7.397915932522,7.66209172128,7.76269069058,7.76269069033,7.58194668362,7.76269069032,7.76269069033,6.257710950558,6.20352065302,6.90386139188,5.98803766688,5.98803766688,3.4229423063,4.06849305541,5.50348826321,5.50348826331,5.50348826331,5.50348826326,5.50348826326,4.78060632953,5.5034882632,5.5034882632,5.5034882632,5.50348826321,4.86255988901,5.50348826333,5.50348826333,5.50348826323,5.50348826323,5.50348826333,3.4179440318,3.754971052774,3.754971052774,3.45790528382,3.75497105292,2.40421205714,3.35760479744,3.75497105312,3.0314594276,3.0314594276,3.03145942771,3.0314594277,3.0314594277,3.0314594277,2.63679071616,3.03145942774,3.0314594279,2.602130036,2.602130036,2.6021300359,2.60213003588,2.60213003588,1.5968275142,1.429533653287,1.429533653287,1.42953365329,1.4295336532,0.7665834017,0.7665834017,0.54475154864,0.54475154864,0,0.64005882317,2.90867927878,4.78182304198,5.73045571488,5.58986609538,7.55556111288,9.07622312558,9.07622312552,9.07622312552,7.88862573329,8.30581343479,9.07622312579,9.07622312579,9.07622312544,9.07622312544,9.07622312544,9.00632588134,8.54155686824,9.07622312604,9.07622312619,9.07622312579,9.07622312579,9.07622312579,9.07622312594,9.0762231254,9.0762231254,9.0762231254,9.07622312534,9.07622312539,7.5203425769325,7.0201250328325,8.26664915237,9.12452027667,9.1245202766,9.1245202766,9.12452027667,9.12452027667,8.66107375467,9.12452027707,9.12452027707,7.63227396765,8.31882156315,9.12452027725,9.12452027725,9.12452027735,9.12452027735,9.12452027735,8.23603357856,9.10861092095,9.12452027735,8.78494603595,9.12452027735,9.12452027752,6.76085640084,9.12452027657,9.12452027657,9.12452027664,9.12452027654,9.12452027654,9.12452027654,9.12452027695,7.45748216235,7.36784885405,5.79010605665,5.57782859486,5.65987812433,6.36020052723
"t82",7.76269068981,7.7626906898,7.7626906898,7.76269068991,7.76269069022,7.76269069022,7.76269069022,7.76269068991,7.49460846211,7.762690690316,7.762690690352,7.762690690352,7.397915932552,7.66209172131,7.76269069061,7.76269069036,7.58194668365,7.76269069035,7.76269069036,6.257710950588,6.20352065305,6.90386139191,5.98803766691,5.98803766691,3.42294230633,4.06849305544,5.50348826324,5.50348826334,5.50348826334,5.50348826329,5.50348826329,4.78060632956,5.50348826323,5.50348826323,5.50348826323,5.50348826324,4.86255988904,5.50348826336,5.50348826336,5.50348826326,5.50348826326,5.50348826336,3.41794403183,3.754971052804,3.754971052804,3.45790528385,3.75497105295,2.40421205717,3.35760479747,3.75497105315,3.03145942763,3.03145942763,3.03145942774,3.03145942773,3.03145942773,3.03145942773,2.63679071619,3.03145942777,3.03145942793,2.60213003603,2.60213003603,2.60213003593,2.60213003591,2.60213003591,1.59682751423,1.429533653317,1.429533653317,1.42953365332,1.42953365323,0.76658340173,0.76658340173,0.64005882321,0.64005882321,0.64005882317,0,2.90867927881,4.78182304201,5.73045571491,5.58986609541,7.55556111291,9.07622312561,9.07622312555,9.07622312555,7.88862573332,8.30581343482,9.07622312582,9.07622312582,9.07622312547,9.07622312547,9.07622312547,9.00632588137,8.54155686827,9.07622312607,9.07622312622,9.07622312582,9.07622312582,9.07622312582,9.07622312597,9.07622312543,9.07622312543,9.07622312543,9.07622312537,9.07622312542,7.5203425769625,7.0201250328625,8.2666491524,9.1245202767,9.12452027663,9.12452027663,9.1245202767,9.1245202767,8.6610737547,9.1245202771,9.1245202771,7.63227396768,8.31882156318,9.12452027728,9.12452027728,9.12452027738,9.12452027738,9.12452027738,8.23603357859,9.10861092098,9.12452027738,8.78494603598,9.12452027738,9.12452027755,6.76085640087,9.1245202766,9.1245202766,9.12452027667,9.12452027657,9.12452027657,9.12452027657,9.12452027698,7.45748216238,7.36784885408,5.79010605668,5.57782859489,5.65987812436,6.36020052726
"t9",5.0927104384,5.09271043839,5.09271043839,5.0927104385,5.09271043881,5.09271043881,5.09271043881,5.0927104385,4.8246282107,5.092710438906,5.092710438942,5.092710438942,4.727935681142,4.9921114699,5.0927104392,5.09271043895,4.91196643224,5.09271043894,5.09271043895,3.587730699178,3.53354040164,4.2338811405,3.3180574155,3.3180574155,0.82813332188,1.47368407099,2.90867927879,2.90867927889,2.90867927889,2.90867927884,2.90867927884,2.18579734511,2.90867927878,2.90867927878,2.90867927878,2.90867927879,2.26775090459,2.90867927891,2.90867927891,2.90867927881,2.90867927881,2.90867927891,2.57165225778,2.908679278754,2.908679278754,2.6116135098,2.9086792789,1.55792028312,2.51131302342,2.9086792791,2.90867927878,2.90867927878,2.90867927889,2.90867927888,2.90867927888,2.90867927888,2.51401056734,2.90867927892,2.90867927908,2.90867927898,2.90867927898,2.90867927888,2.90867927886,2.90867927886,2.34034625998,2.908679278867,2.908679278867,2.90867927887,2.90867927878,2.90867927888,2.90867927888,2.90867927882,2.90867927882,2.90867927878,2.90867927881,0,2.1118427906,3.0604754635,2.919885844,4.8855808615,6.4062428742,6.40624287414,6.40624287414,5.21864548191,5.63583318341,6.40624287441,6.40624287441,6.40624287406,6.40624287406,6.40624287406,6.33634562996,5.87157661686,6.40624287466,6.40624287481,6.40624287441,6.40624287441,6.40624287441,6.40624287456,6.40624287402,6.40624287402,6.40624287402,6.40624287396,6.40624287401,4.8503623255525,4.3501447814525,5.59666890099,6.45454002529,6.45454002522,6.45454002522,6.45454002529,6.45454002529,5.99109350329,6.45454002569,6.45454002569,4.96229371627,5.64884131177,6.45454002587,6.45454002587,6.45454002597,6.45454002597,6.45454002597,5.56605332718,6.43863066957,6.45454002597,6.11496578457,6.45454002597,6.45454002614,4.09087614946,6.45454002519,6.45454002519,6.45454002526,6.45454002516,6.45454002516,6.45454002516,6.45454002557,4.78750191097,4.69786860267,3.12012580527,2.90784834348,2.98989787295,3.69022027585
"t6",5.3406413978,5.34064139779,5.34064139779,5.3406413979,5.34064139821,5.34064139821,5.34064139821,5.3406413979,5.0725591701,5.340641398306,5.340641398342,5.340641398342,4.975866640542,5.2400424293,5.3406413986,5.34064139835,5.15989739164,5.34064139834,5.34064139835,3.835661658578,3.78147136104,4.7818230421,4.7818230419,4.7818230419,2.70127708508,3.34682783419,4.78182304199,4.78182304209,4.78182304209,4.78182304204,4.78182304204,4.05894110831,4.78182304198,4.78182304198,4.78182304198,4.78182304199,4.14089466779,4.78182304211,4.78182304211,4.78182304201,4.78182304201,4.78182304211,4.44479602098,4.781823041954,4.781823041954,4.484757273,4.7818230421,3.43106404632,4.38445678662,4.7818230423,4.78182304198,4.78182304198,4.78182304209,4.78182304208,4.78182304208,4.78182304208,4.38715433054,4.78182304212,4.78182304228,4.78182304218,4.78182304218,4.78182304208,4.78182304206,4.78182304206,4.21349002318,4.781823042067,4.781823042067,4.78182304207,4.78182304198,4.78182304208,4.78182304208,4.78182304202,4.78182304202,4.78182304198,4.78182304201,2.1118427906,0,3.3084064229,3.1678168034,5.1335118209,6.6541738336,6.65417383354,6.65417383354,5.46657644131,5.88376414281,6.65417383381,6.65417383381,6.65417383346,6.65417383346,6.65417383346,6.58427658936,6.11950757626,6.65417383406,6.65417383421,6.65417383381,6.65417383381,6.65417383381,6.65417383396,6.65417383342,6.65417383342,6.65417383342,6.65417383336,6.65417383341,5.0982932849525,4.5980757408525,5.84459986039,6.70247098469,6.70247098462,6.70247098462,6.70247098469,6.70247098469,6.23902446269,6.70247098509,6.70247098509,5.21022467567,5.89677227117,6.70247098527,6.70247098527,6.70247098537,6.70247098537,6.70247098537,5.81398428658,6.68656162897,6.70247098537,6.36289674397,6.70247098537,6.70247098554,4.33880710886,6.70247098459,6.70247098459,6.70247098466,6.70247098456,6.70247098456,6.70247098456,6.70247098497,5.03543287037,4.94579956207,3.36805676467,3.15577930288,3.23782883235,3.93815123525
"t1",5.7304557145,5.73045571449,5.73045571449,5.7304557146,5.73045571491,5.73045571491,5.73045571491,5.7304557146,5.4623734868,5.730455715006,5.730455715042,5.730455715042,5.365680957242,5.629856746,5.7304557153,5.73045571505,5.54971170834,5.73045571504,5.73045571505,4.225475975278,4.17128567774,5.730455715,5.7304557148,5.7304557148,3.64990975798,4.29546050709,5.73045571489,5.73045571499,5.73045571499,5.73045571494,5.73045571494,5.00757378121,5.73045571488,5.73045571488,5.73045571488,5.73045571489,5.08952734069,5.73045571501,5.73045571501,5.73045571491,5.73045571491,5.73045571501,5.39342869388,5.730455714854,5.730455714854,5.4333899459,5.730455715,4.37969671922,5.33308945952,5.7304557152,5.73045571488,5.73045571488,5.73045571499,5.73045571498,5.73045571498,5.73045571498,5.33578700344,5.73045571502,5.73045571518,5.73045571508,5.73045571508,5.73045571498,5.73045571496,5.73045571496,5.16212269608,5.730455714967,5.730455714967,5.73045571497,5.73045571488,5.73045571498,5.73045571498,5.73045571492,5.73045571492,5.73045571488,5.73045571491,3.0604754635,3.3084064229,0,1.6762454779,3.6419404954,5.1626025081,5.16260250804,5.16260250804,3.97500511581,4.39219281731,5.16260250831,5.16260250831,5.16260250796,5.16260250796,5.16260250796,5.09270526386,4.62793625076,5.16260250856,5.16260250871,5.16260250831,5.16260250831,5.16260250831,5.16260250846,5.16260250792,5.16260250792,5.16260250792,5.16260250786,5.16260250791,4.1745751664525,3.6743576223525,4.92088174189,5.77875286619,5.77875286612,5.77875286612,5.77875286619,5.77875286619,5.31530634419,5.77875286659,5.77875286659,4.28650655717,4.97305415267,5.77875286677,5.77875286677,5.77875286687,5.77875286687,5.77875286687,4.89026616808,5.76284351047,5.77875286687,5.43917862547,5.77875286687,5.77875286704,3.41508899036,5.77875286609,5.77875286609,5.77875286616,5.77875286606,5.77875286606,5.77875286606,5.77875286647,4.11171475187,4.02208144357,2.44433864617,2.23206118438,2.31411071385,3.01443311675
"t2",5.589866095,5.58986609499,5.58986609499,5.5898660951,5.58986609541,5.58986609541,5.58986609541,5.5898660951,5.3217838673,5.589866095506,5.589866095542,5.589866095542,5.225091337742,5.4892671265,5.5898660958,5.58986609555,5.40912208884,5.58986609554,5.58986609555,4.084886355778,4.03069605824,5.5898660955,5.5898660953,5.5898660953,3.50932013848,4.15487088759,5.58986609539,5.58986609549,5.58986609549,5.58986609544,5.58986609544,4.86698416171,5.58986609538,5.58986609538,5.58986609538,5.58986609539,4.94893772119,5.58986609551,5.58986609551,5.58986609541,5.58986609541,5.58986609551,5.25283907438,5.589866095354,5.589866095354,5.2928003264,5.5898660955,4.23910709972,5.19249984002,5.5898660957,5.58986609538,5.58986609538,5.58986609549,5.58986609548,5.58986609548,5.58986609548,5.19519738394,5.58986609552,5.58986609568,5.58986609558,5.58986609558,5.58986609548,5.58986609546,5.58986609546,5.02153307658,5.589866095467,5.589866095467,5.58986609547,5.58986609538,5.58986609548,5.58986609548,5.58986609542,5.58986609542,5.58986609538,5.58986609541,2.919885844,3.1678168034,1.6762454779,0,3.2221042025,4.7427662152,4.74276621514,4.74276621514,3.55516882291,3.97235652441,4.74276621541,4.74276621541,4.74276621506,4.74276621506,4.74276621506,4.67286897096,4.20809995786,4.74276621566,4.74276621581,4.74276621541,4.74276621541,4.74276621541,4.74276621556,4.74276621502,4.74276621502,4.74276621502,4.74276621496,4.74276621501,4.0339855469525,3.5337680028525,4.78029212239,5.63816324669,5.63816324662,5.63816324662,5.63816324669,5.63816324669,5.17471672469,5.63816324709,5.63816324709,4.14591693767,4.83246453317,5.63816324727,5.63816324727,5.63816324737,5.63816324737,5.63816324737,4.74967654858,5.62225389097,5.63816324737,5.29858900597,5.63816324737,5.63816324754,3.27449937086,5.63816324659,5.63816324659,5.63816324666,5.63816324656,5.63816324656,5.63816324656,5.63816324697,3.97112513237,3.88149182407,2.30374902667,2.09147156488,2.17352109435,2.87384349725
"t12",7.5555611125,7.55556111249,7.55556111249,7.5555611126,7.55556111291,7.55556111291,7.55556111291,7.5555611126,7.2874788848,7.555561113006,7.555561113042,7.555561113042,7.190786355242,7.454962144,7.5555611133,7.55556111305,7.37481710634,7.55556111304,7.55556111305,6.050581373278,5.99639107574,7.555561113,7.5555611128,7.5555611128,5.47501515598,6.12056590509,7.55556111289,7.55556111299,7.55556111299,7.55556111294,7.55556111294,6.83267917921,7.55556111288,7.55556111288,7.55556111288,7.55556111289,6.91463273869,7.55556111301,7.55556111301,7.55556111291,7.55556111291,7.55556111301,7.21853409188,7.555561112854,7.555561112854,7.2584953439,7.555561113,6.20480211722,7.15819485752,7.5555611132,7.55556111288,7.55556111288,7.55556111299,7.55556111298,7.55556111298,7.55556111298,7.16089240144,7.55556111302,7.55556111318,7.55556111308,7.55556111308,7.55556111298,7.55556111296,7.55556111296,6.98722809408,7.555561112967,7.555561112967,7.55556111297,7.55556111288,7.55556111298,7.55556111298,7.55556111292,7.55556111292,7.55556111288,7.55556111291,4.8855808615,5.1335118209,3.6419404954,3.2221042025,0,3.6146822447,3.61468224464,3.61468224464,2.42708485241,2.84427255391,3.61468224491,3.61468224491,3.61468224456,3.61468224456,3.61468224456,3.54478500046,3.08001598736,3.61468224516,3.61468224531,3.61468224491,3.61468224491,3.61468224491,3.61468224506,3.61468224452,3.61468224452,3.61468224452,3.61468224446,3.61468224451,5.9996805644525,5.4994630203525,6.74598713989,7.60385826419,7.60385826412,7.60385826412,7.60385826419,7.60385826419,7.14041174219,7.60385826459,7.60385826459,6.11161195517,6.79815955067,7.60385826477,7.60385826477,7.60385826487,7.60385826487,7.60385826487,6.71537156608,7.58794890847,7.60385826487,7.26428402347,7.60385826487,7.60385826504,5.24019438836,7.60385826409,7.60385826409,7.60385826416,7.60385826406,7.60385826406,7.60385826406,7.60385826447,5.93682014987,5.84718684157,4.26944404417,4.05716658238,4.13921611185,4.83953851475
