"","t2","t3","t5","t8","t9","t7","t6","t4","t10","t25","t26","t28","t83","t84","t125","t146","t147","t55","t56","t80","t81","t89","t90","t17","t18","t19","t20","t15","t27","t53","t65","t128","t138","t139","t131","t72","t39","t40","t63","t64","t59","t60","t105","t106","t70","t77","t78","t58","t112","t113","t30","t31","t85","t86","t62","t119","t120","t49","t71","t74","t75","t33","t41","t66","t67","t32","t47","t98","t134","t136","t137","t108","t93","t94","t97","t135","t140","t141","t87","t88","t76","t144","t145","t38","t95","t96","t79","t73","t123","t124","t110","t111","t57","t109","t114","t115","t101","t29","t68","t103","t104","t121","t122","t34","t35","t45","t99","t100","t142","t143","t69","t54","t91","t92","t48","t50","t51","t52","t61","t132","t133","t116","t42","t21","t16","t14","t129","t130","t126","t127","t107","t117","t118","t102","t82","t46","t43","t44","t22","t12","t13","t23","t24","t36","t37","t11","t1"
"t108",9.85299445629,7.2126238556,8.4643810619,8.9351082596,8.7479946145,9.8993913007,8.6262085095,7.89046623909,4.89648650459,6.78026928256,5.64440963834,7.16364199374,7.16364199324,7.16364199324,7.16364199324,7.163641993212,7.163641993212,7.16364199324,7.16364199324,7.16364199306,7.16364199306,7.16364199326,7.16364199326,4.58479467454,4.67658339116,5.53793483456,4.94218168266,4.58610393316,3.57947759653,4.66576419313,4.75020541673,4.75020541673,4.75020541669,4.75020541669,4.75020541669,4.75020541663,4.75020541644,4.75020541644,4.75020541663,4.75020541663,4.75020541667,4.59484098957,4.75020541667,4.75020541667,4.75020541667,4.75020541677,4.75020541677,4.75020541667,4.75020541667,4.75020541667,4.15399320219,4.75020541619,4.75020541679,4.55146567269,4.41344035499,4.75020541669,4.75020541669,4.75020541649,4.75020541647,4.75020541647,4.75020541647,3.625428705277,4.750205417077,4.750205416777,4.683676434477,3.47142145437,1.33309247393,0.61403386403,0.41678471239,0.41678471239,0.41678471239,0,1.11398386513,1.23602182023,3.83147846213,3.8314784621,3.83147846209,3.83147846209,3.83147846203,3.83147846203,3.83147846213,4.246930807922,4.246930807922,3.41315904459,4.24693080805,4.24693080805,3.99791657775,3.98723838959,4.24693080809,4.24693080809,4.24693080799,4.24693080799,4.24693080799,7.12916545408,7.12916545406,7.12916545406,7.12916545403,6.22517038983,7.12916545393,7.12916545403,7.12916545403,7.12916545393,7.12916545393,7.12916545403,5.74003643253,8.07889340359,8.06165829409,8.07889340389,8.078893403779,8.078893403779,8.07889340379,8.07889340379,8.07889340389,8.07889340389,8.07889340378,8.07889340344,8.07889340383,8.07889340383,8.078893403444,8.078893403494,8.078893403494,8.078893403444,7.626168924444,5.876035745044,6.641096716744,5.08848488308,8.07889340342,8.07889340342,8.07889340339,8.07889340339,8.07889340345,8.0788934035,8.0788934035,8.07889340349,8.07889340349,7.64733093209,7.86388158619,7.48706896569,5.87795496939,4.66492364267,8.0788934036,6.3932757482,8.0788934034,7.3686638281,7.0347657946,5.39766697449,10.31581251929
"t93",9.73095650116,7.09058590047,8.34234310677,8.81307030447,8.62595665937,9.77735334557,8.50417055437,7.76842828396,4.77444854946,6.65823132743,5.52237168321,7.04160403861,7.04160403811,7.04160403811,7.04160403811,7.041604038082,7.041604038082,7.04160403811,7.04160403811,7.04160403793,7.04160403793,7.04160403813,7.04160403813,4.46275671941,4.55454543603,5.41589687943,4.82014372753,4.46406597803,3.4574396414,4.543726238,4.6281674616,4.6281674616,4.62816746156,4.62816746156,4.62816746156,4.6281674615,4.62816746131,4.62816746131,4.6281674615,4.6281674615,4.62816746154,4.47280303444,4.62816746154,4.62816746154,4.62816746154,4.62816746164,4.62816746164,4.62816746154,4.62816746154,4.62816746154,4.03195524706,4.62816746106,4.62816746166,4.42942771756,4.29140239986,4.62816746156,4.62816746156,4.62816746136,4.62816746134,4.62816746134,4.62816746134,3.503390750147,4.628167461947,4.628167461647,4.561638479347,3.34938349924,1.2110545188,1.1139838651,1.11398386512,1.11398386512,1.11398386512,1.11398386513,0,0.5923713817,3.709440507,3.70944050697,3.70944050696,3.70944050696,3.7094405069,3.7094405069,3.709440507,4.124892852792,4.124892852792,3.29112108946,4.12489285292,4.12489285292,3.87587862262,3.86520043446,4.12489285296,4.12489285296,4.12489285286,4.12489285286,4.12489285286,7.00712749895,7.00712749893,7.00712749893,7.0071274989,6.1031324347,7.0071274988,7.0071274989,7.0071274989,7.0071274988,7.0071274988,7.0071274989,5.6179984774,7.95685544846,7.93962033896,7.95685544876,7.956855448649,7.956855448649,7.95685544866,7.95685544866,7.95685544876,7.95685544876,7.95685544865,7.95685544831,7.9568554487,7.9568554487,7.956855448314,7.956855448364,7.956855448364,7.956855448314,7.504130969314,5.753997789914,6.519058761614,4.96644692795,7.95685544829,7.95685544829,7.95685544826,7.95685544826,7.95685544832,7.95685544837,7.95685544837,7.95685544836,7.95685544836,7.52529297696,7.74184363106,7.36503101056,5.75591701426,4.54288568754,7.95685544847,6.27123779307,7.95685544827,7.24662587297,6.91272783947,5.27562901936,10.19377456416
"t94",9.85299445626,7.21262385557,8.46438106187,8.93510825957,8.74799461447,9.89939130067,8.62620850947,7.89046623906,4.89648650456,6.78026928253,5.64440963831,7.16364199371,7.16364199321,7.16364199321,7.16364199321,7.163641993182,7.163641993182,7.16364199321,7.16364199321,7.16364199303,7.16364199303,7.16364199323,7.16364199323,4.58479467451,4.67658339113,5.53793483453,4.94218168263,4.58610393313,3.5794775965,4.6657641931,4.7502054167,4.7502054167,4.75020541666,4.75020541666,4.75020541666,4.7502054166,4.75020541641,4.75020541641,4.7502054166,4.7502054166,4.75020541664,4.59484098954,4.75020541664,4.75020541664,4.75020541664,4.75020541674,4.75020541674,4.75020541664,4.75020541664,4.75020541664,4.15399320216,4.75020541616,4.75020541676,4.55146567266,4.41344035496,4.75020541666,4.75020541666,4.75020541646,4.75020541644,4.75020541644,4.75020541644,3.625428705247,4.750205417047,4.750205416747,4.683676434447,3.47142145434,1.3330924739,1.2360218202,1.23602182022,1.23602182022,1.23602182022,1.23602182023,0.5923713817,0,3.8314784621,3.83147846207,3.83147846206,3.83147846206,3.831478462,3.831478462,3.8314784621,4.246930807892,4.246930807892,3.41315904456,4.24693080802,4.24693080802,3.99791657772,3.98723838956,4.24693080806,4.24693080806,4.24693080796,4.24693080796,4.24693080796,7.12916545405,7.12916545403,7.12916545403,7.129165454,6.2251703898,7.1291654539,7.129165454,7.129165454,7.1291654539,7.1291654539,7.129165454,5.7400364325,8.07889340356,8.06165829406,8.07889340386,8.078893403749,8.078893403749,8.07889340376,8.07889340376,8.07889340386,8.07889340386,8.07889340375,8.07889340341,8.0788934038,8.0788934038,8.078893403414,8.078893403464,8.078893403464,8.078893403414,7.626168924414,5.876035745014,6.641096716714,5.08848488305,8.07889340339,8.07889340339,8.07889340336,8.07889340336,8.07889340342,8.07889340347,8.07889340347,8.07889340346,8.07889340346,7.64733093206,7.86388158616,7.48706896566,5.87795496936,4.66492364264,8.07889340357,6.39327574817,8.07889340337,7.36866382807,7.03476579457,5.39766697446,10.31581251926
"t97",9.85299445656,7.21262385587,8.46438106217,8.93510825987,8.74799461477,9.89939130097,8.62620850977,7.89046623936,4.89648650486,6.78026928283,5.64440963861,7.16364199401,7.16364199351,7.16364199351,7.16364199351,7.163641993482,7.163641993482,7.16364199351,7.16364199351,7.16364199333,7.16364199333,7.16364199353,7.16364199353,4.58479467481,4.67658339143,5.53793483483,4.94218168293,4.58610393343,3.5794775968,4.6657641934,4.750205417,4.750205417,4.75020541696,4.75020541696,4.75020541696,4.7502054169,4.75020541671,4.75020541671,4.7502054169,4.7502054169,4.75020541694,4.59484098984,4.75020541694,4.75020541694,4.75020541694,4.75020541704,4.75020541704,4.75020541694,4.75020541694,4.75020541694,4.15399320246,4.75020541646,4.75020541706,4.55146567296,4.41344035526,4.75020541696,4.75020541696,4.75020541676,4.75020541674,4.75020541674,4.75020541674,3.625428705547,4.750205417347,4.750205417047,4.683676434747,3.47142145464,3.0940003702,3.8314784621,3.83147846212,3.83147846212,3.83147846212,3.83147846213,3.709440507,3.8314784621,0,0.64445085357,0.64445085356,0.64445085356,1.6245191583,1.6245191583,1.6245191584,4.246930808192,4.246930808192,3.41315904486,4.24693080832,4.24693080832,3.99791657802,3.98723838986,4.24693080836,4.24693080836,4.24693080826,4.24693080826,4.24693080826,7.12916545435,7.12916545433,7.12916545433,7.1291654543,6.2251703901,7.1291654542,7.1291654543,7.1291654543,7.1291654542,7.1291654542,7.1291654543,5.7400364328,8.07889340386,8.06165829436,8.07889340416,8.078893404049,8.078893404049,8.07889340406,8.07889340406,8.07889340416,8.07889340416,8.07889340405,8.07889340371,8.0788934041,8.0788934041,8.078893403714,8.078893403764,8.078893403764,8.078893403714,7.626168924714,5.876035745314,6.641096717014,5.08848488335,8.07889340369,8.07889340369,8.07889340366,8.07889340366,8.07889340372,8.07889340377,8.07889340377,8.07889340376,8.07889340376,7.64733093236,7.86388158646,7.48706896596,5.87795496966,4.66492364294,8.07889340387,6.39327574847,8.07889340367,7.36866382837,7.03476579487,5.39766697476,10.31581251956
"t135",9.85299445653,7.21262385584,8.46438106214,8.93510825984,8.74799461474,9.89939130094,8.62620850974,7.89046623933,4.89648650483,6.7802692828,5.64440963858,7.16364199398,7.16364199348,7.16364199348,7.16364199348,7.163641993452,7.163641993452,7.16364199348,7.16364199348,7.1636419933,7.1636419933,7.1636419935,7.1636419935,4.58479467478,4.6765833914,5.5379348348,4.9421816829,4.5861039334,3.57947759677,4.66576419337,4.75020541697,4.75020541697,4.75020541693,4.75020541693,4.75020541693,4.75020541687,4.75020541668,4.75020541668,4.75020541687,4.75020541687,4.75020541691,4.59484098981,4.75020541691,4.75020541691,4.75020541691,4.75020541701,4.75020541701,4.75020541691,4.75020541691,4.75020541691,4.15399320243,4.75020541643,4.75020541703,4.55146567293,4.41344035523,4.75020541693,4.75020541693,4.75020541673,4.75020541671,4.75020541671,4.75020541671,3.625428705517,4.750205417317,4.750205417017,4.683676434717,3.47142145461,3.09400037017,3.83147846207,3.83147846209,3.83147846209,3.83147846209,3.8314784621,3.70944050697,3.83147846207,0.64445085357,0,0.07628221533,0.07628221533,1.62451915827,1.62451915827,1.62451915837,4.246930808162,4.246930808162,3.41315904483,4.24693080829,4.24693080829,3.99791657799,3.98723838983,4.24693080833,4.24693080833,4.24693080823,4.24693080823,4.24693080823,7.12916545432,7.1291654543,7.1291654543,7.12916545427,6.22517039007,7.12916545417,7.12916545427,7.12916545427,7.12916545417,7.12916545417,7.12916545427,5.74003643277,8.07889340383,8.06165829433,8.07889340413,8.078893404019,8.078893404019,8.07889340403,8.07889340403,8.07889340413,8.07889340413,8.07889340402,8.07889340368,8.07889340407,8.07889340407,8.078893403684,8.078893403734,8.078893403734,8.078893403684,7.626168924684,5.876035745284,6.641096716984,5.08848488332,8.07889340366,8.07889340366,8.07889340363,8.07889340363,8.07889340369,8.07889340374,8.07889340374,8.07889340373,8.07889340373,7.64733093233,7.86388158643,7.48706896593,5.87795496963,4.66492364291,8.07889340384,6.39327574844,8.07889340364,7.36866382834,7.03476579484,5.39766697473,10.31581251953
"t140",9.85299445652,7.21262385583,8.46438106213,8.93510825983,8.74799461473,9.89939130093,8.62620850973,7.89046623932,4.89648650482,6.78026928279,5.64440963857,7.16364199397,7.16364199347,7.16364199347,7.16364199347,7.163641993442,7.163641993442,7.16364199347,7.16364199347,7.16364199329,7.16364199329,7.16364199349,7.16364199349,4.58479467477,4.67658339139,5.53793483479,4.94218168289,4.58610393339,3.57947759676,4.66576419336,4.75020541696,4.75020541696,4.75020541692,4.75020541692,4.75020541692,4.75020541686,4.75020541667,4.75020541667,4.75020541686,4.75020541686,4.7502054169,4.5948409898,4.7502054169,4.7502054169,4.7502054169,4.750205417,4.750205417,4.7502054169,4.7502054169,4.7502054169,4.15399320242,4.75020541642,4.75020541702,4.55146567292,4.41344035522,4.75020541692,4.75020541692,4.75020541672,4.7502054167,4.7502054167,4.7502054167,3.625428705507,4.750205417307,4.750205417007,4.683676434707,3.4714214546,3.09400037016,3.83147846206,3.83147846208,3.83147846208,3.83147846208,3.83147846209,3.70944050696,3.83147846206,0.64445085356,0.07628221533,0,0.02111295498,1.62451915826,1.62451915826,1.62451915836,4.246930808152,4.246930808152,3.41315904482,4.24693080828,4.24693080828,3.99791657798,3.98723838982,4.24693080832,4.24693080832,4.24693080822,4.24693080822,4.24693080822,7.12916545431,7.12916545429,7.12916545429,7.12916545426,6.22517039006,7.12916545416,7.12916545426,7.12916545426,7.12916545416,7.12916545416,7.12916545426,5.74003643276,8.07889340382,8.06165829432,8.07889340412,8.078893404009,8.078893404009,8.07889340402,8.07889340402,8.07889340412,8.07889340412,8.07889340401,8.07889340367,8.07889340406,8.07889340406,8.078893403674,8.078893403724,8.078893403724,8.078893403674,7.626168924674,5.876035745274,6.641096716974,5.08848488331,8.07889340365,8.07889340365,8.07889340362,8.07889340362,8.07889340368,8.07889340373,8.07889340373,8.07889340372,8.07889340372,7.64733093232,7.86388158642,7.48706896592,5.87795496962,4.6649236429,8.07889340383,6.39327574843,8.07889340363,7.36866382833,7.03476579483,5.39766697472,10.31581251952
"t141",9.85299445652,7.21262385583,8.46438106213,8.93510825983,8.74799461473,9.89939130093,8.62620850973,7.89046623932,4.89648650482,6.78026928279,5.64440963857,7.16364199397,7.16364199347,7.16364199347,7.16364199347,7.163641993442,7.163641993442,7.16364199347,7.16364199347,7.16364199329,7.16364199329,7.16364199349,7.16364199349,4.58479467477,4.67658339139,5.53793483479,4.94218168289,4.58610393339,3.57947759676,4.66576419336,4.75020541696,4.75020541696,4.75020541692,4.75020541692,4.75020541692,4.75020541686,4.75020541667,4.75020541667,4.75020541686,4.75020541686,4.7502054169,4.5948409898,4.7502054169,4.7502054169,4.7502054169,4.750205417,4.750205417,4.7502054169,4.7502054169,4.7502054169,4.15399320242,4.75020541642,4.75020541702,4.55146567292,4.41344035522,4.75020541692,4.75020541692,4.75020541672,4.7502054167,4.7502054167,4.7502054167,3.625428705507,4.750205417307,4.750205417007,4.683676434707,3.4714214546,3.09400037016,3.83147846206,3.83147846208,3.83147846208,3.83147846208,3.83147846209,3.70944050696,3.83147846206,0.64445085356,0.07628221533,0.02111295498,0,1.62451915826,1.62451915826,1.62451915836,4.246930808152,4.246930808152,3.41315904482,4.24693080828,4.24693080828,3.99791657798,3.98723838982,4.24693080832,4.24693080832,4.24693080822,4.24693080822,4.24693080822,7.12916545431,7.12916545429,7.12916545429,7.12916545426,6.22517039006,7.12916545416,7.12916545426,7.12916545426,7.12916545416,7.12916545416,7.12916545426,5.74003643276,8.07889340382,8.06165829432,8.07889340412,8.078893404009,8.078893404009,8.07889340402,8.07889340402,8.07889340412,8.07889340412,8.07889340401,8.07889340367,8.07889340406,8.07889340406,8.078893403674,8.078893403724,8.078893403724,8.078893403674,7.626168924674,5.876035745274,6.641096716974,5.08848488331,8.07889340365,8.07889340365,8.07889340362,8.07889340362,8.07889340368,8.07889340373,8.07889340373,8.07889340372,8.07889340372,7.64733093232,7.86388158642,7.48706896592,5.87795496962,4.6649236429,8.07889340383,6.39327574843,8.07889340363,7.36866382833,7.03476579483,5.39766697472,10.31581251952
"t87",9.85299445646,7.21262385577,8.46438106207,8.93510825977,8.74799461467,9.89939130087,8.62620850967,7.89046623926,4.89648650476,6.78026928273,5.64440963851,7.16364199391,7.16364199341,7.16364199341,7.16364199341,7.163641993382,7.163641993382,7.16364199341,7.16364199341,7.16364199323,7.16364199323,7.16364199343,7.16364199343,4.58479467471,4.67658339133,5.53793483473,4.94218168283,4.58610393333,3.5794775967,4.6657641933,4.7502054169,4.7502054169,4.75020541686,4.75020541686,4.75020541686,4.7502054168,4.75020541661,4.75020541661,4.7502054168,4.7502054168,4.75020541684,4.59484098974,4.75020541684,4.75020541684,4.75020541684,4.75020541694,4.75020541694,4.75020541684,4.75020541684,4.75020541684,4.15399320236,4.75020541636,4.75020541696,4.55146567286,4.41344035516,4.75020541686,4.75020541686,4.75020541666,4.75020541664,4.75020541664,4.75020541664,3.625428705447,4.750205417247,4.750205416947,4.683676434647,3.47142145454,3.0940003701,3.831478462,3.83147846202,3.83147846202,3.83147846202,3.83147846203,3.7094405069,3.831478462,1.6245191583,1.62451915827,1.62451915826,1.62451915826,0,0.7745573548,0.9935850153,4.246930808092,4.246930808092,3.41315904476,4.24693080822,4.24693080822,3.99791657792,3.98723838976,4.24693080826,4.24693080826,4.24693080816,4.24693080816,4.24693080816,7.12916545425,7.12916545423,7.12916545423,7.1291654542,6.22517039,7.1291654541,7.1291654542,7.1291654542,7.1291654541,7.1291654541,7.1291654542,5.7400364327,8.07889340376,8.06165829426,8.07889340406,8.078893403949,8.078893403949,8.07889340396,8.07889340396,8.07889340406,8.07889340406,8.07889340395,8.07889340361,8.078893404,8.078893404,8.078893403614,8.078893403664,8.078893403664,8.078893403614,7.626168924614,5.876035745214,6.641096716914,5.08848488325,8.07889340359,8.07889340359,8.07889340356,8.07889340356,8.07889340362,8.07889340367,8.07889340367,8.07889340366,8.07889340366,7.64733093226,7.86388158636,7.48706896586,5.87795496956,4.66492364284,8.07889340377,6.39327574837,8.07889340357,7.36866382827,7.03476579477,5.39766697466,10.31581251946
"t88",9.85299445646,7.21262385577,8.46438106207,8.93510825977,8.74799461467,9.89939130087,8.62620850967,7.89046623926,4.89648650476,6.78026928273,5.64440963851,7.16364199391,7.16364199341,7.16364199341,7.16364199341,7.163641993382,7.163641993382,7.16364199341,7.16364199341,7.16364199323,7.16364199323,7.16364199343,7.16364199343,4.58479467471,4.67658339133,5.53793483473,4.94218168283,4.58610393333,3.5794775967,4.6657641933,4.7502054169,4.7502054169,4.75020541686,4.75020541686,4.75020541686,4.7502054168,4.75020541661,4.75020541661,4.7502054168,4.7502054168,4.75020541684,4.59484098974,4.75020541684,4.75020541684,4.75020541684,4.75020541694,4.75020541694,4.75020541684,4.75020541684,4.75020541684,4.15399320236,4.75020541636,4.75020541696,4.55146567286,4.41344035516,4.75020541686,4.75020541686,4.75020541666,4.75020541664,4.75020541664,4.75020541664,3.625428705447,4.750205417247,4.750205416947,4.683676434647,3.47142145454,3.0940003701,3.831478462,3.83147846202,3.83147846202,3.83147846202,3.83147846203,3.7094405069,3.831478462,1.6245191583,1.62451915827,1.62451915826,1.62451915826,0.7745573548,0,0.9935850153,4.246930808092,4.246930808092,3.41315904476,4.24693080822,4.24693080822,3.99791657792,3.98723838976,4.24693080826,4.24693080826,4.24693080816,4.24693080816,4.24693080816,7.12916545425,7.12916545423,7.12916545423,7.1291654542,6.22517039,7.1291654541,7.1291654542,7.1291654542,7.1291654541,7.1291654541,7.1291654542,5.7400364327,8.07889340376,8.06165829426,8.07889340406,8.078893403949,8.078893403949,8.07889340396,8.07889340396,8.07889340406,8.07889340406,8.07889340395,8.07889340361,8.078893404,8.078893404,8.078893403614,8.078893403664,8.078893403664,8.078893403614,7.626168924614,5.876035745214,6.641096716914,5.08848488325,8.07889340359,8.07889340359,8.07889340356,8.07889340356,8.07889340362,8.07889340367,8.07889340367,8.07889340366,8.07889340366,7.64733093226,7.86388158636,7.48706896586,5.87795496956,4.66492364284,8.07889340377,6.39327574837,8.07889340357,7.36866382827,7.03476579477,5.39766697466,10.31581251946
"t76",9.85299445656,7.21262385587,8.46438106217,8.93510825987,8.74799461477,9.89939130097,8.62620850977,7.89046623936,4.89648650486,6.78026928283,5.64440963861,7.16364199401,7.16364199351,7.16364199351,7.16364199351,7.163641993482,7.163641993482,7.16364199351,7.16364199351,7.16364199333,7.16364199333,7.16364199353,7.16364199353,4.58479467481,4.67658339143,5.53793483483,4.94218168293,4.58610393343,3.5794775968,4.6657641934,4.750205417,4.750205417,4.75020541696,4.75020541696,4.75020541696,4.7502054169,4.75020541671,4.75020541671,4.7502054169,4.7502054169,4.75020541694,4.59484098984,4.75020541694,4.75020541694,4.75020541694,4.75020541704,4.75020541704,4.75020541694,4.75020541694,4.75020541694,4.15399320246,4.75020541646,4.75020541706,4.55146567296,4.41344035526,4.75020541696,4.75020541696,4.75020541676,4.75020541674,4.75020541674,4.75020541674,3.625428705547,4.750205417347,4.750205417047,4.683676434747,3.47142145464,3.0940003702,3.8314784621,3.83147846212,3.83147846212,3.83147846212,3.83147846213,3.709440507,3.8314784621,1.6245191584,1.62451915837,1.62451915836,1.62451915836,0.9935850153,0.9935850153,0,4.246930808192,4.246930808192,3.41315904486,4.24693080832,4.24693080832,3.99791657802,3.98723838986,4.24693080836,4.24693080836,4.24693080826,4.24693080826,4.24693080826,7.12916545435,7.12916545433,7.12916545433,7.1291654543,6.2251703901,7.1291654542,7.1291654543,7.1291654543,7.1291654542,7.1291654542,7.1291654543,5.7400364328,8.07889340386,8.06165829436,8.07889340416,8.078893404049,8.078893404049,8.07889340406,8.07889340406,8.07889340416,8.07889340416,8.07889340405,8.07889340371,8.0788934041,8.0788934041,8.078893403714,8.078893403764,8.078893403764,8.078893403714,7.626168924714,5.876035745314,6.641096717014,5.08848488335,8.07889340369,8.07889340369,8.07889340366,8.07889340366,8.07889340372,8.07889340377,8.07889340377,8.07889340376,8.07889340376,7.64733093236,7.86388158646,7.48706896596,5.87795496966,4.66492364294,8.07889340387,6.39327574847,8.07889340367,7.36866382837,7.03476579487,5.39766697476,10.31581251956
"t144",9.852994456152,7.212623855462,8.464381061762,8.935108259462,8.747994614362,9.899391300562,8.626208509362,7.890466238952,4.896486504452,6.780269282422,5.644409638202,7.163641993602,7.163641993102,7.163641993102,7.163641993102,7.163641993074,7.163641993074,7.163641993102,7.163641993102,7.163641992922,7.163641992922,7.163641993122,7.163641993122,4.584794674402,4.676583391022,5.537934834422,4.942181682522,4.586103933022,3.579477596392,4.665764192992,4.750205416592,4.750205416592,4.750205416552,4.750205416552,4.750205416552,4.750205416492,4.750205416302,4.750205416302,4.750205416492,4.750205416492,4.750205416532,4.594840989432,4.750205416532,4.750205416532,4.750205416532,4.750205416632,4.750205416632,4.750205416532,4.750205416532,4.750205416532,4.153993202052,4.750205416052,4.750205416652,4.551465672552,4.413440354852,4.750205416552,4.750205416552,4.750205416352,4.750205416332,4.750205416332,4.750205416332,3.625428705139,4.750205416939,4.750205416639,4.683676434339,3.471421454232,3.509452715992,4.246930807892,4.246930807912,4.246930807912,4.246930807912,4.246930807922,4.124892852792,4.246930807892,4.246930808192,4.246930808162,4.246930808152,4.246930808152,4.246930808092,4.246930808092,4.246930808192,0,0.011313836384,2.167196621052,3.000968384512,3.000968384512,2.751954154212,2.741275966052,3.000968384552,3.000968384552,3.000968384452,3.000968384452,3.000968384452,7.129165453942,7.129165453922,7.129165453922,7.129165453892,6.225170389692,7.129165453792,7.129165453892,7.129165453892,7.129165453792,7.129165453792,7.129165453892,5.740036432392,8.078893403452,8.061658293952,8.078893403752,8.078893403641,8.078893403641,8.078893403652,8.078893403652,8.078893403752,8.078893403752,8.078893403642,8.078893403302,8.078893403692,8.078893403692,8.078893403306,8.078893403356,8.078893403356,8.078893403306,7.626168924306,5.876035744906,6.641096716606,5.088484882942,8.078893403282,8.078893403282,8.078893403252,8.078893403252,8.078893403312,8.078893403362,8.078893403362,8.078893403352,8.078893403352,7.647330931952,7.863881586052,7.487068965552,5.877954969252,4.664923642532,8.078893403462,6.393275748062,8.078893403262,7.368663827962,7.034765794462,5.397666974352,10.315812519152
"t145",9.852994456152,7.212623855462,8.464381061762,8.935108259462,8.747994614362,9.899391300562,8.626208509362,7.890466238952,4.896486504452,6.780269282422,5.644409638202,7.163641993602,7.163641993102,7.163641993102,7.163641993102,7.163641993074,7.163641993074,7.163641993102,7.163641993102,7.163641992922,7.163641992922,7.163641993122,7.163641993122,4.584794674402,4.676583391022,5.537934834422,4.942181682522,4.586103933022,3.579477596392,4.665764192992,4.750205416592,4.750205416592,4.750205416552,4.750205416552,4.750205416552,4.750205416492,4.750205416302,4.750205416302,4.750205416492,4.750205416492,4.750205416532,4.594840989432,4.750205416532,4.750205416532,4.750205416532,4.750205416632,4.750205416632,4.750205416532,4.750205416532,4.750205416532,4.153993202052,4.750205416052,4.750205416652,4.551465672552,4.413440354852,4.750205416552,4.750205416552,4.750205416352,4.750205416332,4.750205416332,4.750205416332,3.625428705139,4.750205416939,4.750205416639,4.683676434339,3.471421454232,3.509452715992,4.246930807892,4.246930807912,4.246930807912,4.246930807912,4.246930807922,4.124892852792,4.246930807892,4.246930808192,4.246930808162,4.246930808152,4.246930808152,4.246930808092,4.246930808092,4.246930808192,0.011313836384,0,2.167196621052,3.000968384512,3.000968384512,2.751954154212,2.741275966052,3.000968384552,3.000968384552,3.000968384452,3.000968384452,3.000968384452,7.129165453942,7.129165453922,7.129165453922,7.129165453892,6.225170389692,7.129165453792,7.129165453892,7.129165453892,7.129165453792,7.129165453792,7.129165453892,5.740036432392,8.078893403452,8.061658293952,8.078893403752,8.078893403641,8.078893403641,8.078893403652,8.078893403652,8.078893403752,8.078893403752,8.078893403642,8.078893403302,8.078893403692,8.078893403692,8.078893403306,8.078893403356,8.078893403356,8.078893403306,7.626168924306,5.876035744906,6.641096716606,5.088484882942,8.078893403282,8.078893403282,8.078893403252,8.078893403252,8.078893403312,8.078893403362,8.078893403362,8.078893403352,8.078893403352,7.647330931952,7.863881586052,7.487068965552,5.877954969252,4.664923642532,8.078893403462,6.393275748062,8.078893403262,7.368663827962,7.034765794462,5.397666974352,10.315812519152
"t38",9.01922269282,6.37885209213,7.63060929843,8.10133649613,7.91422285103,9.06561953723,7.79243674603,7.05669447562,4.06271474112,5.94649751909,4.81063787487,6.32987023027,6.32987022977,6.32987022977,6.32987022977,6.329870229742,6.329870229742,6.32987022977,6.32987022977,6.32987022959,6.32987022959,6.32987022979,6.32987022979,3.75102291107,3.84281162769,4.70416307109,4.10840991919,3.75233216969,2.74570583306,3.83199242966,3.91643365326,3.91643365326,3.91643365322,3.91643365322,3.91643365322,3.91643365316,3.91643365297,3.91643365297,3.91643365316,3.91643365316,3.9164336532,3.7610692261,3.9164336532,3.9164336532,3.9164336532,3.9164336533,3.9164336533,3.9164336532,3.9164336532,3.9164336532,3.32022143872,3.91643365272,3.91643365332,3.71769390922,3.57966859152,3.91643365322,3.91643365322,3.91643365302,3.916433653,3.916433653,3.916433653,2.791656941807,3.916433653607,3.916433653307,3.849904671007,2.6376496909,2.67568095266,3.41315904456,3.41315904458,3.41315904458,3.41315904458,3.41315904459,3.29112108946,3.41315904456,3.41315904486,3.41315904483,3.41315904482,3.41315904482,3.41315904476,3.41315904476,3.41315904486,2.167196621052,2.167196621052,0,2.08329291066,2.08329291066,1.83427868036,1.8236004922,2.0832929107,2.0832929107,2.0832929106,2.0832929106,2.0832929106,6.29539369061,6.29539369059,6.29539369059,6.29539369056,5.39139862636,6.29539369046,6.29539369056,6.29539369056,6.29539369046,6.29539369046,6.29539369056,4.90626466906,7.24512164012,7.22788653062,7.24512164042,7.245121640309,7.245121640309,7.24512164032,7.24512164032,7.24512164042,7.24512164042,7.24512164031,7.24512163997,7.24512164036,7.24512164036,7.245121639974,7.245121640024,7.245121640024,7.245121639974,6.792397160974,5.042263981574,5.807324953274,4.25471311961,7.24512163995,7.24512163995,7.24512163992,7.24512163992,7.24512163998,7.24512164003,7.24512164003,7.24512164002,7.24512164002,6.81355916862,7.03010982272,6.65329720222,5.04418320592,3.8311518792,7.24512164013,5.55950398473,7.24512163993,6.53489206463,6.20099403113,4.56389521102,9.48204075582
