"","t19","t98","t99","t36","t62","t102","t103","t84","t58","t59","t47","t80","t112","t113","t50","t51","t30","t85","t86","t140","t141","t87","t40","t136","t137","t127","t109","t110","t105","t73","t74","t70","t117","t118","t108","t76","t77","t41","t42","t12","t13","t132","t133","t82","t83","t90","t91","t26","t93","t94","t95","t106","t107","t81","t8","t17","t18","t6","t3","t49","t78","t79","t125","t126","t75","t54","t16","t52","t57","t71","t72","t15","t9","t10","t100","t101","t39","t20","t7","t2","t1","t33","t34","t64","t65","t114","t115","t48","t35","t53","t66","t67","t29","t25","t14","t128","t129","t37","t38","t46","t55","t56","t138","t139","t116","t31","t11","t27","t28","t5","t4","t61","t104","t121","t122","t111","t88","t89","t23","t24","t68","t69","t44","t45","t21","t22","t63","t123","t124","t92","t130","t131","t96","t97","t43","t134","t135","t32","t119","t120","t60"
"t101",6.31216984707,7.14915354847,7.14915354847,6.31407455737,7.14915354846,7.14915354849,7.14915354849,7.14915354846,7.14915354806,6.66203712866,7.14915354806,7.14915354826,7.14915354826,7.14915354826,7.12326826836,7.14915354806,7.1491535479,7.1491535483,7.1491535483,7.149153548318,7.149153548318,7.14915354825,6.6093499293,7.14915354835,7.14915354835,7.14915354836,7.14915354838,7.14915354838,7.14915354833,7.14915354831,7.14206349761,7.14915354827,7.14915354854,7.14915354854,7.05743359375,7.14915354846,7.14915354846,7.08808293246,7.14915354846,6.11791073256,7.14915354849,7.14915354793,7.14915354793,7.14915354793,7.14915354793,7.14915354846,7.14915354846,6.08111795516,6.95027509794,6.935436283176,6.66877410606,6.66877410599,6.66877410599,6.66877410606,4.62764677546,6.66877410636,5.78039399876,6.34154799326,5.34072503496,5.3091723221,5.4610298224,5.4610298224,5.46102982241,5.46102982241,5.46102982234,5.4610298224,4.613600279107,5.461029822307,5.461029822397,5.266802793297,5.461029822297,5.4610298222,5.4610298223,3.46410348707,0.3901675168,0,1.1750974196,2.5766446122,4.3571408044,3.1852916728,3.09556260253,6.53877096648,5.94223186658,6.63055164603,6.24224251025,6.63055164613,6.63055164613,6.63055164613,6.25404255403,6.63055164614,6.63055164604,6.63055164604,5.98890968884,6.63055164628,5.87613115338,6.63055164635,6.63055164635,5.88680377418,6.63055164618,6.13475027258,6.63055164588,6.20576639938,8.202623140062,8.202623140062,8.20262314006,8.17632466146,8.20262314023,8.20262313983,8.20262313983,6.92600335203,8.20262314016,7.80467185366,8.03741289367,8.20262314039,8.20262314039,8.2026231404,8.20262314016,8.20262314016,7.66451747542,8.20262313972,8.20262313992,8.20262313992,8.20262313995,8.20262313995,7.02188672157,8.20262314047,8.20262313985,8.2026231399,8.2026231399,8.14319032259,8.20262313957,8.20262313957,8.20262313999,8.05099853771,8.20262313999,8.20262314001,8.20262314001,7.29308250736,8.20262313996,8.20262313996,8.20262313996
"t39",5.70798151887,6.54496522027,6.54496522027,5.70988622917,6.54496522026,6.54496522029,6.54496522029,6.54496522026,6.54496521986,6.05784880046,6.54496521986,6.54496522006,6.54496522006,6.54496522006,6.51907994016,6.54496521986,6.5449652197,6.5449652201,6.5449652201,6.544965220118,6.544965220118,6.54496522005,6.0051616011,6.54496522015,6.54496522015,6.54496522016,6.54496522018,6.54496522018,6.54496522013,6.54496522011,6.53787516941,6.54496522007,6.54496522034,6.54496522034,6.45324526555,6.54496522026,6.54496522026,6.48389460426,6.54496522026,5.51372240436,6.54496522029,6.54496521973,6.54496521973,6.54496521973,6.54496521973,6.54496522026,6.54496522026,5.47692962696,6.34608676974,6.331247954976,6.06458577786,6.06458577779,6.06458577779,6.06458577786,4.02345844726,6.06458577816,5.17620567056,5.73735966506,4.73653670676,4.7049839939,4.8568414942,4.8568414942,4.85684149421,4.85684149421,4.85684149414,4.8568414942,4.009411950907,4.856841494107,4.856841494197,4.662614465097,4.856841494097,4.856841494,4.8568414941,2.85991515887,1.1750974196,1.1750974196,0,1.972456284,3.7529524762,2.5811033446,2.49137427433,5.93458263828,5.33804353838,6.02636331783,5.63805418205,6.02636331793,6.02636331793,6.02636331793,5.64985422583,6.02636331794,6.02636331784,6.02636331784,5.38472136064,6.02636331808,5.27194282518,6.02636331815,6.02636331815,5.28261544598,6.02636331798,5.53056194438,6.02636331768,5.60157807118,7.598434811862,7.598434811862,7.59843481186,7.57213633326,7.59843481203,7.59843481163,7.59843481163,6.32181502383,7.59843481196,7.20048352546,7.43322456547,7.59843481219,7.59843481219,7.5984348122,7.59843481196,7.59843481196,7.06032914722,7.59843481152,7.59843481172,7.59843481172,7.59843481175,7.59843481175,6.41769839337,7.59843481227,7.59843481165,7.5984348117,7.5984348117,7.53900199439,7.59843481137,7.59843481137,7.59843481179,7.44681020951,7.59843481179,7.59843481181,7.59843481181,6.68889417916,7.59843481176,7.59843481176,7.59843481176
"t20",6.31216984687,7.14915354827,7.14915354827,6.31407455717,7.14915354826,7.14915354829,7.14915354829,7.14915354826,7.14915354786,6.66203712846,7.14915354786,7.14915354806,7.14915354806,7.14915354806,7.12326826816,7.14915354786,7.1491535477,7.1491535481,7.1491535481,7.149153548118,7.149153548118,7.14915354805,6.6093499291,7.14915354815,7.14915354815,7.14915354816,7.14915354818,7.14915354818,7.14915354813,7.14915354811,7.14206349741,7.14915354807,7.14915354834,7.14915354834,7.05743359355,7.14915354826,7.14915354826,7.08808293226,7.14915354826,6.11791073236,7.14915354829,7.14915354773,7.14915354773,7.14915354773,7.14915354773,7.14915354826,7.14915354826,6.08111795496,6.95027509774,6.935436282976,6.66877410586,6.66877410579,6.66877410579,6.66877410586,4.62764677526,6.66877410616,5.78039399856,6.34154799306,5.34072503476,5.3091723219,5.4610298222,5.4610298222,5.46102982221,5.46102982221,5.46102982214,5.4610298222,4.613600278907,5.461029822107,5.461029822197,5.266802793097,5.461029822097,5.461029822,5.4610298221,3.46410348687,2.5766446122,2.5766446122,1.972456284,0,4.3571408042,3.1852916726,3.09556260233,6.53877096628,5.94223186638,6.63055164583,6.24224251005,6.63055164593,6.63055164593,6.63055164593,6.25404255383,6.63055164594,6.63055164584,6.63055164584,5.98890968864,6.63055164608,5.87613115318,6.63055164615,6.63055164615,5.88680377398,6.63055164598,6.13475027238,6.63055164568,6.20576639918,8.202623139862,8.202623139862,8.20262313986,8.17632466126,8.20262314003,8.20262313963,8.20262313963,6.92600335183,8.20262313996,7.80467185346,8.03741289347,8.20262314019,8.20262314019,8.2026231402,8.20262313996,8.20262313996,7.66451747522,8.20262313952,8.20262313972,8.20262313972,8.20262313975,8.20262313975,7.02188672137,8.20262314027,8.20262313965,8.2026231397,8.2026231397,8.14319032239,8.20262313937,8.20262313937,8.20262313979,8.05099853751,8.20262313979,8.20262313981,8.20262313981,7.29308250716,8.20262313976,8.20262313976,8.20262313976
"t7",6.31216984667,7.14915354807,7.14915354807,6.31407455697,7.14915354806,7.14915354809,7.14915354809,7.14915354806,7.14915354766,6.66203712826,7.14915354766,7.14915354786,7.14915354786,7.14915354786,7.12326826796,7.14915354766,7.1491535475,7.1491535479,7.1491535479,7.149153547918,7.149153547918,7.14915354785,6.6093499289,7.14915354795,7.14915354795,7.14915354796,7.14915354798,7.14915354798,7.14915354793,7.14915354791,7.14206349721,7.14915354787,7.14915354814,7.14915354814,7.05743359335,7.14915354806,7.14915354806,7.08808293206,7.14915354806,6.11791073216,7.14915354809,7.14915354753,7.14915354753,7.14915354753,7.14915354753,7.14915354806,7.14915354806,6.08111795476,6.95027509754,6.935436282776,6.66877410566,6.66877410559,6.66877410559,6.66877410566,4.62764677506,6.66877410596,5.78039399836,6.34154799286,5.34072503456,5.3091723217,5.461029822,5.461029822,5.46102982201,5.46102982201,5.46102982194,5.461029822,4.613600278707,5.461029821907,5.461029821997,5.266802792897,5.461029821897,5.4610298218,5.4610298219,3.46410348667,4.3571408044,4.3571408044,3.7529524762,4.3571408042,0,3.1852916724,3.09556260213,6.53877096608,5.94223186618,6.63055164563,6.24224250985,6.63055164573,6.63055164573,6.63055164573,6.25404255363,6.63055164574,6.63055164564,6.63055164564,5.98890968844,6.63055164588,5.87613115298,6.63055164595,6.63055164595,5.88680377378,6.63055164578,6.13475027218,6.63055164548,6.20576639898,8.202623139662,8.202623139662,8.20262313966,8.17632466106,8.20262313983,8.20262313943,8.20262313943,6.92600335163,8.20262313976,7.80467185326,8.03741289327,8.20262313999,8.20262313999,8.20262314,8.20262313976,8.20262313976,7.66451747502,8.20262313932,8.20262313952,8.20262313952,8.20262313955,8.20262313955,7.02188672117,8.20262314007,8.20262313945,8.2026231395,8.2026231395,8.14319032219,8.20262313917,8.20262313917,8.20262313959,8.05099853731,8.20262313959,8.20262313961,8.20262313961,7.29308250696,8.20262313956,8.20262313956,8.20262313956
"t2",3.49710364027,4.33408734167,4.33408734167,3.49900835057,4.33408734166,4.33408734169,4.33408734169,4.33408734166,4.33408734126,3.84697092186,4.33408734126,4.33408734146,4.33408734146,4.33408734146,4.30820206156,4.33408734126,4.3340873411,4.3340873415,4.3340873415,4.334087341518,4.334087341518,4.33408734145,3.7942837225,4.33408734155,4.33408734155,4.33408734156,4.33408734158,4.33408734158,4.33408734153,4.33408734151,4.32699729081,4.33408734147,4.33408734174,4.33408734174,4.24236738695,4.33408734166,4.33408734166,4.27301672566,4.33408734166,3.30284452576,4.33408734169,4.33408734113,4.33408734113,4.33408734113,4.33408734113,4.33408734166,4.33408734166,3.26605174836,4.13520889114,4.120370076376,3.85370789926,3.85370789919,3.85370789919,3.85370789926,1.81258056866,3.85370789956,2.96532779196,3.52648178646,2.52565882816,3.0334341725,3.1852916728,3.1852916728,3.18529167281,3.18529167281,3.18529167274,3.1852916728,2.337862129507,3.185291672707,3.185291672797,2.991064643697,3.185291672697,3.1852916726,3.1852916727,1.18836533747,3.1852916728,3.1852916728,2.5811033446,3.1852916726,3.1852916724,0,0.28049639573,3.72370475968,3.12716565978,3.81548543923,3.42717630345,3.81548543933,3.81548543933,3.81548543933,3.43897634723,3.81548543934,3.81548543924,3.81548543924,3.17384348204,3.81548543948,3.06106494658,3.81548543955,3.81548543955,3.07173756738,3.81548543938,3.31968406578,3.81548543908,3.39070019258,5.387556933262,5.387556933262,5.38755693326,5.36125845466,5.38755693343,5.38755693303,5.38755693303,4.11093714523,5.38755693336,4.98960564686,5.22234668687,5.38755693359,5.38755693359,5.3875569336,5.38755693336,5.38755693336,4.84945126862,5.38755693292,5.38755693312,5.38755693312,5.38755693315,5.38755693315,4.20682051477,5.38755693367,5.38755693305,5.3875569331,5.3875569331,5.32812411579,5.38755693277,5.38755693277,5.38755693319,5.23593233091,5.38755693319,5.38755693321,5.38755693321,4.47801630056,5.38755693316,5.38755693316,5.38755693316
"t1",3.31322145684,4.15020515824,4.15020515824,3.31512616714,4.15020515823,4.15020515826,4.15020515826,4.15020515823,4.15020515783,3.66308873843,4.15020515783,4.15020515803,4.15020515803,4.15020515803,4.12431987813,4.15020515783,4.15020515767,4.15020515807,4.15020515807,4.150205158088,4.150205158088,4.15020515802,3.61040153907,4.15020515812,4.15020515812,4.15020515813,4.15020515815,4.15020515815,4.1502051581,4.15020515808,4.14311510738,4.15020515804,4.15020515831,4.15020515831,4.05848520352,4.15020515823,4.15020515823,4.08913454223,4.15020515823,3.11896234233,4.15020515826,4.1502051577,4.1502051577,4.1502051577,4.1502051577,4.15020515823,4.15020515823,3.08216956493,3.95132670771,3.936487892946,3.66982571583,3.66982571576,3.66982571576,3.66982571583,1.62869838523,3.66982571613,2.78144560853,3.34259960303,2.34177664473,2.94370510223,3.09556260253,3.09556260253,3.09556260254,3.09556260254,3.09556260247,3.09556260253,2.248133059237,3.095562602437,3.095562602527,2.901335573427,3.095562602427,3.09556260233,3.09556260243,1.0986362672,3.09556260253,3.09556260253,2.49137427433,3.09556260233,3.09556260213,0.28049639573,0,3.53982257625,2.94328347635,3.6316032558,3.24329412002,3.6316032559,3.6316032559,3.6316032559,3.2550941638,3.63160325591,3.63160325581,3.63160325581,2.98996129861,3.63160325605,2.87718276315,3.63160325612,3.63160325612,2.88785538395,3.63160325595,3.13580188235,3.63160325565,3.20681800915,5.203674749832,5.203674749832,5.20367474983,5.17737627123,5.20367475,5.2036747496,5.2036747496,3.9270549618,5.20367474993,4.80572346343,5.03846450344,5.20367475016,5.20367475016,5.20367475017,5.20367474993,5.20367474993,4.66556908519,5.20367474949,5.20367474969,5.20367474969,5.20367474972,5.20367474972,4.02293833134,5.20367475024,5.20367474962,5.20367474967,5.20367474967,5.14424193236,5.20367474934,5.20367474934,5.20367474976,5.05205014748,5.20367474976,5.20367474978,5.20367474978,4.29413411713,5.20367474973,5.20367474973,5.20367474973
"t33",6.22038916719,7.05737286859,7.05737286859,6.22229387749,7.05737286858,7.05737286861,7.05737286861,7.05737286858,7.05737286818,6.57025644878,7.05737286818,7.05737286838,7.05737286838,7.05737286838,7.03148758848,7.05737286818,7.05737286802,7.05737286842,7.05737286842,7.057372868438,7.057372868438,7.05737286837,6.51756924942,7.05737286847,7.05737286847,7.05737286848,7.0573728685,7.0573728685,7.05737286845,7.05737286843,7.05028281773,7.05737286839,7.05737286866,7.05737286866,6.96565291387,7.05737286858,7.05737286858,6.99630225258,7.05737286858,6.02613005268,7.05737286861,7.05737286805,7.05737286805,7.05737286805,7.05737286805,7.05737286858,7.05737286858,5.98933727528,6.85849441806,6.843655603296,6.57699342618,6.57699342611,6.57699342611,6.57699342618,4.53586609558,6.57699342648,5.68861331888,6.24976731338,5.24894435508,6.38691346618,6.53877096648,6.53877096648,6.53877096649,6.53877096649,6.53877096642,6.53877096648,5.691341423187,6.538770966387,6.538770966477,6.344543937377,6.538770966377,6.53877096628,6.53877096638,4.54184463115,6.53877096648,6.53877096648,5.93458263828,6.53877096628,6.53877096608,3.72370475968,3.53982257625,0,1.2587440049,5.25932084035,4.87101170457,5.25932084045,5.25932084045,5.25932084045,4.88281174835,5.25932084046,5.25932084036,5.25932084036,4.61767888316,5.2593208406,4.5049003477,5.25932084067,5.25932084067,4.5155729685,5.2593208405,5.6701103815,6.1659117548,5.7411265083,8.110842460182,8.110842460182,8.11084246018,8.08454398158,8.11084246035,8.11084245995,8.11084245995,6.83422267215,8.11084246028,7.71289117378,7.94563221379,8.11084246051,8.11084246051,8.11084246052,8.11084246028,8.11084246028,7.57273679554,8.11084245984,8.11084246004,8.11084246004,8.11084246007,8.11084246007,6.93010604169,8.11084246059,8.11084245997,8.11084246002,8.11084246002,8.05140964271,8.11084245969,8.11084245969,8.11084246011,7.95921785783,8.11084246011,8.11084246013,8.11084246013,7.20130182748,8.11084246008,8.11084246008,8.11084246008
"t34",5.62385006729,6.46083376869,6.46083376869,5.62575477759,6.46083376868,6.46083376871,6.46083376871,6.46083376868,6.46083376828,5.97371734888,6.46083376828,6.46083376848,6.46083376848,6.46083376848,6.43494848858,6.46083376828,6.46083376812,6.46083376852,6.46083376852,6.460833768538,6.460833768538,6.46083376847,5.92103014952,6.46083376857,6.46083376857,6.46083376858,6.4608337686,6.4608337686,6.46083376855,6.46083376853,6.45374371783,6.46083376849,6.46083376876,6.46083376876,6.36911381397,6.46083376868,6.46083376868,6.39976315268,6.46083376868,5.42959095278,6.46083376871,6.46083376815,6.46083376815,6.46083376815,6.46083376815,6.46083376868,6.46083376868,5.39279817538,6.26195531816,6.247116503396,5.98045432628,5.98045432621,5.98045432621,5.98045432628,3.93932699568,5.98045432658,5.09207421898,5.65322821348,4.65240525518,5.79037436628,5.94223186658,5.94223186658,5.94223186659,5.94223186659,5.94223186652,5.94223186658,5.094802323287,5.942231866487,5.942231866577,5.748004837477,5.942231866477,5.94223186638,5.94223186648,3.94530553125,5.94223186658,5.94223186658,5.33804353838,5.94223186638,5.94223186618,3.12716565978,2.94328347635,1.2587440049,0,4.66278174045,4.27447260467,4.66278174055,4.66278174055,4.66278174055,4.28627264845,4.66278174056,4.66278174046,4.66278174046,4.02113978326,4.6627817407,3.9083612478,4.66278174077,4.66278174077,3.9190338686,4.6627817406,5.0735712816,5.5693726549,5.1445874084,7.514303360282,7.514303360282,7.51430336028,7.48800488168,7.51430336045,7.51430336005,7.51430336005,6.23768357225,7.51430336038,7.11635207388,7.34909311389,7.51430336061,7.51430336061,7.51430336062,7.51430336038,7.51430336038,6.97619769564,7.51430335994,7.51430336014,7.51430336014,7.51430336017,7.51430336017,6.33356694179,7.51430336069,7.51430336007,7.51430336012,7.51430336012,7.45487054281,7.51430335979,7.51430335979,7.51430336021,7.36267875793,7.51430336021,7.51430336023,7.51430336023,6.60476272758,7.51430336018,7.51430336018,7.51430336018
"t64",6.31216984674,7.14915354814,7.14915354814,6.31407455704,7.14915354813,7.14915354816,7.14915354816,7.14915354813,7.14915354773,6.66203712833,7.14915354773,7.14915354793,7.14915354793,7.14915354793,7.12326826803,7.14915354773,7.14915354757,7.14915354797,7.14915354797,7.149153547988,7.149153547988,7.14915354792,6.60934992897,7.14915354802,7.14915354802,7.14915354803,7.14915354805,7.14915354805,7.149153548,7.14915354798,7.14206349728,7.14915354794,7.14915354821,7.14915354821,7.05743359342,7.14915354813,7.14915354813,7.08808293213,7.14915354813,6.11791073223,7.14915354816,7.1491535476,7.1491535476,7.1491535476,7.1491535476,7.14915354813,7.14915354813,6.08111795483,6.95027509761,6.935436282846,6.66877410573,6.66877410566,6.66877410566,6.66877410573,4.62764677513,6.66877410603,5.78039399843,6.34154799293,5.34072503463,6.47869414573,6.63055164603,6.63055164603,6.63055164604,6.63055164604,6.63055164597,6.63055164603,5.783122102737,6.630551645937,6.630551646027,6.436324616927,6.630551645927,6.63055164583,6.63055164593,4.6336253107,6.63055164603,6.63055164603,6.02636331783,6.63055164583,6.63055164563,3.81548543923,3.6316032558,5.25932084035,4.66278174045,0,0.48875779922,2.1839082435,2.1839082435,2.1839082435,1.8073991514,2.24011311209,2.24011311199,2.24011311199,1.59847115479,2.37168923975,2.51147995525,3.26590044822,3.26590044822,2.52215257605,3.26590044805,5.76189106105,6.25769243435,5.83290718785,8.202623139732,8.202623139732,8.20262313973,8.17632466113,8.2026231399,8.2026231395,8.2026231395,6.9260033517,8.20262313983,7.80467185333,8.03741289334,8.20262314006,8.20262314006,8.20262314007,8.20262313983,8.20262313983,7.66451747509,8.20262313939,8.20262313959,8.20262313959,8.20262313962,8.20262313962,7.02188672124,8.20262314014,8.20262313952,8.20262313957,8.20262313957,8.14319032226,8.20262313924,8.20262313924,8.20262313966,8.05099853738,8.20262313966,8.20262313968,8.20262313968,7.29308250703,8.20262313963,8.20262313963,8.20262313963
"t65",5.92386071096,6.76084441236,6.76084441236,5.92576542126,6.76084441235,6.76084441238,6.76084441238,6.76084441235,6.76084441195,6.27372799255,6.76084441195,6.76084441215,6.76084441215,6.76084441215,6.73495913225,6.76084441195,6.76084441179,6.76084441219,6.76084441219,6.760844412208,6.760844412208,6.76084441214,6.22104079319,6.76084441224,6.76084441224,6.76084441225,6.76084441227,6.76084441227,6.76084441222,6.7608444122,6.7537543615,6.76084441216,6.76084441243,6.76084441243,6.66912445764,6.76084441235,6.76084441235,6.69977379635,6.76084441235,5.72960159645,6.76084441238,6.76084441182,6.76084441182,6.76084441182,6.76084441182,6.76084441235,6.76084441235,5.69280881905,6.56196596183,6.547127147066,6.28046496995,6.28046496988,6.28046496988,6.28046496995,4.23933763935,6.28046497025,5.39208486265,5.95323885715,4.95241589885,6.09038500995,6.24224251025,6.24224251025,6.24224251026,6.24224251026,6.24224251019,6.24224251025,5.394812966957,6.242242510157,6.242242510247,6.048015481147,6.242242510147,6.24224251005,6.24224251015,4.24531617492,6.24224251025,6.24224251025,5.63805418205,6.24224251005,6.24224250985,3.42717630345,3.24329412002,4.87101170457,4.27447260467,0.48875779922,0,1.79559910772,1.79559910772,1.79559910772,1.41909001562,1.85180397631,1.85180397621,1.85180397621,1.21016201901,1.98338010397,2.12317081947,2.87759131244,2.87759131244,2.13384344027,2.87759131227,5.37358192527,5.86938329857,5.44459805207,7.814314003952,7.814314003952,7.81431400395,7.78801552535,7.81431400412,7.81431400372,7.81431400372,6.53769421592,7.81431400405,7.41636271755,7.64910375756,7.81431400428,7.81431400428,7.81431400429,7.81431400405,7.81431400405,7.27620833931,7.81431400361,7.81431400381,7.81431400381,7.81431400384,7.81431400384,6.63357758546,7.81431400436,7.81431400374,7.81431400379,7.81431400379,7.75488118648,7.81431400346,7.81431400346,7.81431400388,7.6626894016,7.81431400388,7.8143140039,7.8143140039,6.90477337125,7.81431400385,7.81431400385,7.81431400385
"t114",6.31216984684,7.14915354824,7.14915354824,6.31407455714,7.14915354823,7.14915354826,7.14915354826,7.14915354823,7.14915354783,6.66203712843,7.14915354783,7.14915354803,7.14915354803,7.14915354803,7.12326826813,7.14915354783,7.14915354767,7.14915354807,7.14915354807,7.149153548088,7.149153548088,7.14915354802,6.60934992907,7.14915354812,7.14915354812,7.14915354813,7.14915354815,7.14915354815,7.1491535481,7.14915354808,7.14206349738,7.14915354804,7.14915354831,7.14915354831,7.05743359352,7.14915354823,7.14915354823,7.08808293223,7.14915354823,6.11791073233,7.14915354826,7.1491535477,7.1491535477,7.1491535477,7.1491535477,7.14915354823,7.14915354823,6.08111795493,6.95027509771,6.935436282946,6.66877410583,6.66877410576,6.66877410576,6.66877410583,4.62764677523,6.66877410613,5.78039399853,6.34154799303,5.34072503473,6.47869414583,6.63055164613,6.63055164613,6.63055164614,6.63055164614,6.63055164607,6.63055164613,5.783122102837,6.630551646037,6.630551646127,6.436324617027,6.630551646027,6.63055164593,6.63055164603,4.6336253108,6.63055164613,6.63055164613,6.02636331793,6.63055164593,6.63055164573,3.81548543933,3.6316032559,5.25932084045,4.66278174055,2.1839082435,1.79559910772,0,0.24453826,1.430105938,1.6465078619,2.24011311219,2.24011311209,2.24011311209,1.59847115489,2.37168923985,2.51147995535,3.26590044832,3.26590044832,2.52215257615,3.26590044815,5.76189106115,6.25769243445,5.83290718795,8.202623139832,8.202623139832,8.20262313983,8.17632466123,8.20262314,8.2026231396,8.2026231396,6.9260033518,8.20262313993,7.80467185343,8.03741289344,8.20262314016,8.20262314016,8.20262314017,8.20262313993,8.20262313993,7.66451747519,8.20262313949,8.20262313969,8.20262313969,8.20262313972,8.20262313972,7.02188672134,8.20262314024,8.20262313962,8.20262313967,8.20262313967,8.14319032236,8.20262313934,8.20262313934,8.20262313976,8.05099853748,8.20262313976,8.20262313978,8.20262313978,7.29308250713,8.20262313973,8.20262313973,8.20262313973
"t115",6.31216984684,7.14915354824,7.14915354824,6.31407455714,7.14915354823,7.14915354826,7.14915354826,7.14915354823,7.14915354783,6.66203712843,7.14915354783,7.14915354803,7.14915354803,7.14915354803,7.12326826813,7.14915354783,7.14915354767,7.14915354807,7.14915354807,7.149153548088,7.149153548088,7.14915354802,6.60934992907,7.14915354812,7.14915354812,7.14915354813,7.14915354815,7.14915354815,7.1491535481,7.14915354808,7.14206349738,7.14915354804,7.14915354831,7.14915354831,7.05743359352,7.14915354823,7.14915354823,7.08808293223,7.14915354823,6.11791073233,7.14915354826,7.1491535477,7.1491535477,7.1491535477,7.1491535477,7.14915354823,7.14915354823,6.08111795493,6.95027509771,6.935436282946,6.66877410583,6.66877410576,6.66877410576,6.66877410583,4.62764677523,6.66877410613,5.78039399853,6.34154799303,5.34072503473,6.47869414583,6.63055164613,6.63055164613,6.63055164614,6.63055164614,6.63055164607,6.63055164613,5.783122102837,6.630551646037,6.630551646127,6.436324617027,6.630551646027,6.63055164593,6.63055164603,4.6336253108,6.63055164613,6.63055164613,6.02636331793,6.63055164593,6.63055164573,3.81548543933,3.6316032559,5.25932084045,4.66278174055,2.1839082435,1.79559910772,0.24453826,0,1.430105938,1.6465078619,2.24011311219,2.24011311209,2.24011311209,1.59847115489,2.37168923985,2.51147995535,3.26590044832,3.26590044832,2.52215257615,3.26590044815,5.76189106115,6.25769243445,5.83290718795,8.202623139832,8.202623139832,8.20262313983,8.17632466123,8.20262314,8.2026231396,8.2026231396,6.9260033518,8.20262313993,7.80467185343,8.03741289344,8.20262314016,8.20262314016,8.20262314017,8.20262313993,8.20262313993,7.66451747519,8.20262313949,8.20262313969,8.20262313969,8.20262313972,8.20262313972,7.02188672134,8.20262314024,8.20262313962,8.20262313967,8.20262313967,8.14319032236,8.20262313934,8.20262313934,8.20262313976,8.05099853748,8.20262313976,8.20262313978,8.20262313978,7.29308250713,8.20262313973,8.20262313973,8.20262313973
"t48",6.31216984684,7.14915354824,7.14915354824,6.31407455714,7.14915354823,7.14915354826,7.14915354826,7.14915354823,7.14915354783,6.66203712843,7.14915354783,7.14915354803,7.14915354803,7.14915354803,7.12326826813,7.14915354783,7.14915354767,7.14915354807,7.14915354807,7.149153548088,7.149153548088,7.14915354802,6.60934992907,7.14915354812,7.14915354812,7.14915354813,7.14915354815,7.14915354815,7.1491535481,7.14915354808,7.14206349738,7.14915354804,7.14915354831,7.14915354831,7.05743359352,7.14915354823,7.14915354823,7.08808293223,7.14915354823,6.11791073233,7.14915354826,7.1491535477,7.1491535477,7.1491535477,7.1491535477,7.14915354823,7.14915354823,6.08111795493,6.95027509771,6.935436282946,6.66877410583,6.66877410576,6.66877410576,6.66877410583,4.62764677523,6.66877410613,5.78039399853,6.34154799303,5.34072503473,6.47869414583,6.63055164613,6.63055164613,6.63055164614,6.63055164614,6.63055164607,6.63055164613,5.783122102837,6.630551646037,6.630551646127,6.436324617027,6.630551646027,6.63055164593,6.63055164603,4.6336253108,6.63055164613,6.63055164613,6.02636331793,6.63055164593,6.63055164573,3.81548543933,3.6316032559,5.25932084045,4.66278174055,2.1839082435,1.79559910772,1.430105938,1.430105938,0,1.6465078619,2.24011311219,2.24011311209,2.24011311209,1.59847115489,2.37168923985,2.51147995535,3.26590044832,3.26590044832,2.52215257615,3.26590044815,5.76189106115,6.25769243445,5.83290718795,8.202623139832,8.202623139832,8.20262313983,8.17632466123,8.20262314,8.2026231396,8.2026231396,6.9260033518,8.20262313993,7.80467185343,8.03741289344,8.20262314016,8.20262314016,8.20262314017,8.20262313993,8.20262313993,7.66451747519,8.20262313949,8.20262313969,8.20262313969,8.20262313972,8.20262313972,7.02188672134,8.20262314024,8.20262313962,8.20262313967,8.20262313967,8.14319032236,8.20262313934,8.20262313934,8.20262313976,8.05099853748,8.20262313976,8.20262313978,8.20262313978,7.29308250713,8.20262313973,8.20262313973,8.20262313973
