"","t10","t11","t16","t17","t127","t128","t74","t75","t83","t91","t92","t34","t95","t96","t56","t57","t6","t5","t12","t49","t50","t47","t68","t69","t70","t33","t120","t125","t126","t66","t67","t62","t116","t117","t81","t4","t13","t93","t94","t78","t53","t54","t63","t64","t101","t104","t105","t109","t110","t98","t82","t97","t114","t121","t122","t51","t52","t48","t90","t131","t132","t77","t2","t1","t15","t37","t42","t72","t73","t32","t24","t84","t85","t65","t99","t100","t58","t59","t102","t103","t40","t41","t38","t30","t22","t23","t19","t88","t89","t46","t87","t106","t129","t130","t86","t112","t113","t26","t111","t123","t124","t7","t14","t28","t29","t27","t9","t8","t3","t20","t21","t118","t119","t55","t115","t133","t134","t79","t80","t71","t76","t107","t108","t35","t36","t31","t25","t18","t39","t60","t61","t43","t44","t45"
"t85",11.84750174231,11.67192158031,12.81862629771,11.83649121971,12.81862629789,12.81862629789,12.81862629789,12.81862629789,12.81862629781,12.81862629781,12.81862629781,12.81862629771,12.81862629771,12.81862629771,12.81862629771,12.81862629771,10.36571038801,10.0288344685,11.97438240363,12.81862629763,12.81862629763,12.71852049993,12.81862629773,12.8186262977,12.8186262977,12.81862629783,12.81862629775,12.81862629776,12.81862629776,12.81862629782,12.81862629782,12.35516701199,12.81862629778,12.81862629778,12.81862629773,12.81862629771,11.29875765461,12.81862629727,12.81862629727,12.69992338037,12.81862629717,12.81862629717,12.81862629722,12.81862629722,12.81862629722,12.818626297206,12.818626297206,12.81862629715,12.81862629715,12.65381339301,12.81862629717,12.81862629717,12.81862629715,12.81862629717,12.81862629717,12.81862629724,12.81862629724,12.81862629724,12.81862629732,12.8186262973,12.8186262973,12.81862629724,9.07540252831,6.34850932171,4.23492580386,4.53934303546,3.73748175656,4.44415711636,4.53934303546,4.53934303586,2.0004469321,0.5839481743,0,0.9168879834,4.4358546718,4.4358546718,4.4358546718,4.4358546718,4.4358546717,4.4358546717,4.43585467175,3.66241153775,4.43585467195,3.84882466393,3.02416102663,4.43585467203,3.6981439096,5.0920215537,5.0698547243,5.0920215537,4.83261340074,5.0920215537,5.09202155371,5.09202155371,5.0920215537,5.0920215537,5.0920215537,5.0920215535,5.0920215534,5.09202155344,5.09202155344,4.021234764,3.91552627385,5.19633819944,4.74593531544,5.19633819885,4.31962687385,4.90232777732,3.91261802672,7.401374948425,8.241314428925,8.542542813275,8.542542813275,8.542542813225,8.54254281302,8.542542813035,8.542542813035,8.54254281302,8.54254281302,8.54254281302,8.54254281307,8.54254281307,8.54254281307,8.45991538025,8.54254281295,8.54254281262,8.54254281332,7.36996078602,8.54254281272,8.54254281292,8.54254281292,8.54254281292,8.54254281299,8.54254281299
"t65",11.84750174231,11.67192158031,12.81862629771,11.83649121971,12.81862629789,12.81862629789,12.81862629789,12.81862629789,12.81862629781,12.81862629781,12.81862629781,12.81862629771,12.81862629771,12.81862629771,12.81862629771,12.81862629771,10.36571038801,10.0288344685,11.97438240363,12.81862629763,12.81862629763,12.71852049993,12.81862629773,12.8186262977,12.8186262977,12.81862629783,12.81862629775,12.81862629776,12.81862629776,12.81862629782,12.81862629782,12.35516701199,12.81862629778,12.81862629778,12.81862629773,12.81862629771,11.29875765461,12.81862629727,12.81862629727,12.69992338037,12.81862629717,12.81862629717,12.81862629722,12.81862629722,12.81862629722,12.818626297206,12.818626297206,12.81862629715,12.81862629715,12.65381339301,12.81862629717,12.81862629717,12.81862629715,12.81862629717,12.81862629717,12.81862629724,12.81862629724,12.81862629724,12.81862629732,12.8186262973,12.8186262973,12.81862629724,9.07540252831,6.34850932171,4.23492580386,4.53934303546,3.73748175656,4.44415711636,4.53934303546,4.53934303586,2.0004469321,0.8790891767,0.9168879834,0,4.4358546718,4.4358546718,4.4358546718,4.4358546718,4.4358546717,4.4358546717,4.43585467175,3.66241153775,4.43585467195,3.84882466393,3.02416102663,4.43585467203,3.6981439096,5.0920215537,5.0698547243,5.0920215537,4.83261340074,5.0920215537,5.09202155371,5.09202155371,5.0920215537,5.0920215537,5.0920215537,5.0920215535,5.0920215534,5.09202155344,5.09202155344,4.021234764,3.91552627385,5.19633819944,4.74593531544,5.19633819885,4.31962687385,4.90232777732,3.91261802672,7.401374948425,8.241314428925,8.542542813275,8.542542813275,8.542542813225,8.54254281302,8.542542813035,8.542542813035,8.54254281302,8.54254281302,8.54254281302,8.54254281307,8.54254281307,8.54254281307,8.45991538025,8.54254281295,8.54254281262,8.54254281332,7.36996078602,8.54254281272,8.54254281292,8.54254281292,8.54254281292,8.54254281299,8.54254281299
"t99",11.84750174211,11.67192158011,12.81862629751,11.83649121951,12.81862629769,12.81862629769,12.81862629769,12.81862629769,12.81862629761,12.81862629761,12.81862629761,12.81862629751,12.81862629751,12.81862629751,12.81862629751,12.81862629751,10.36571038781,10.0288344683,11.97438240343,12.81862629743,12.81862629743,12.71852049973,12.81862629753,12.8186262975,12.8186262975,12.81862629763,12.81862629755,12.81862629756,12.81862629756,12.81862629762,12.81862629762,12.35516701179,12.81862629758,12.81862629758,12.81862629753,12.81862629751,11.29875765441,12.81862629707,12.81862629707,12.69992338017,12.81862629697,12.81862629697,12.81862629702,12.81862629702,12.81862629702,12.818626297006,12.818626297006,12.81862629695,12.81862629695,12.65381339281,12.81862629697,12.81862629697,12.81862629695,12.81862629697,12.81862629697,12.81862629704,12.81862629704,12.81862629704,12.81862629712,12.8186262971,12.8186262971,12.81862629704,9.07540252811,6.34850932151,4.23492580366,4.53934303526,3.73748175636,4.44415711616,4.53934303526,4.53934303566,3.4529346605,4.3980558651,4.4358546718,4.4358546718,0,0.3597496192,2.0806293424,2.0806293424,2.0806293423,2.0806293423,3.50862862315,2.73518548915,3.50862862335,2.92159861533,2.09693497803,3.50862862343,3.6981439094,5.0920215535,5.0698547241,5.0920215535,4.83261340054,5.0920215535,5.09202155351,5.09202155351,5.0920215535,5.0920215535,5.0920215535,5.0920215533,5.0920215532,5.09202155324,5.09202155324,4.0212347638,3.91552627365,5.19633819924,4.74593531524,5.19633819865,4.31962687365,4.90232777712,3.91261802652,7.401374948225,8.241314428725,8.542542813075,8.542542813075,8.542542813025,8.54254281282,8.542542812835,8.542542812835,8.54254281282,8.54254281282,8.54254281282,8.54254281287,8.54254281287,8.54254281287,8.45991538005,8.54254281275,8.54254281242,8.54254281312,7.36996078582,8.54254281252,8.54254281272,8.54254281272,8.54254281272,8.54254281279,8.54254281279
"t100",11.84750174211,11.67192158011,12.81862629751,11.83649121951,12.81862629769,12.81862629769,12.81862629769,12.81862629769,12.81862629761,12.81862629761,12.81862629761,12.81862629751,12.81862629751,12.81862629751,12.81862629751,12.81862629751,10.36571038781,10.0288344683,11.97438240343,12.81862629743,12.81862629743,12.71852049973,12.81862629753,12.8186262975,12.8186262975,12.81862629763,12.81862629755,12.81862629756,12.81862629756,12.81862629762,12.81862629762,12.35516701179,12.81862629758,12.81862629758,12.81862629753,12.81862629751,11.29875765441,12.81862629707,12.81862629707,12.69992338017,12.81862629697,12.81862629697,12.81862629702,12.81862629702,12.81862629702,12.818626297006,12.818626297006,12.81862629695,12.81862629695,12.65381339281,12.81862629697,12.81862629697,12.81862629695,12.81862629697,12.81862629697,12.81862629704,12.81862629704,12.81862629704,12.81862629712,12.8186262971,12.8186262971,12.81862629704,9.07540252811,6.34850932151,4.23492580366,4.53934303526,3.73748175636,4.44415711616,4.53934303526,4.53934303566,3.4529346605,4.3980558651,4.4358546718,4.4358546718,0.3597496192,0,2.0806293424,2.0806293424,2.0806293423,2.0806293423,3.50862862315,2.73518548915,3.50862862335,2.92159861533,2.09693497803,3.50862862343,3.6981439094,5.0920215535,5.0698547241,5.0920215535,4.83261340054,5.0920215535,5.09202155351,5.09202155351,5.0920215535,5.0920215535,5.0920215535,5.0920215533,5.0920215532,5.09202155324,5.09202155324,4.0212347638,3.91552627365,5.19633819924,4.74593531524,5.19633819865,4.31962687365,4.90232777712,3.91261802652,7.401374948225,8.241314428725,8.542542813075,8.542542813075,8.542542813025,8.54254281282,8.542542812835,8.542542812835,8.54254281282,8.54254281282,8.54254281282,8.54254281287,8.54254281287,8.54254281287,8.45991538005,8.54254281275,8.54254281242,8.54254281312,7.36996078582,8.54254281252,8.54254281272,8.54254281272,8.54254281272,8.54254281279,8.54254281279
"t58",11.84750174211,11.67192158011,12.81862629751,11.83649121951,12.81862629769,12.81862629769,12.81862629769,12.81862629769,12.81862629761,12.81862629761,12.81862629761,12.81862629751,12.81862629751,12.81862629751,12.81862629751,12.81862629751,10.36571038781,10.0288344683,11.97438240343,12.81862629743,12.81862629743,12.71852049973,12.81862629753,12.8186262975,12.8186262975,12.81862629763,12.81862629755,12.81862629756,12.81862629756,12.81862629762,12.81862629762,12.35516701179,12.81862629758,12.81862629758,12.81862629753,12.81862629751,11.29875765441,12.81862629707,12.81862629707,12.69992338017,12.81862629697,12.81862629697,12.81862629702,12.81862629702,12.81862629702,12.818626297006,12.818626297006,12.81862629695,12.81862629695,12.65381339281,12.81862629697,12.81862629697,12.81862629695,12.81862629697,12.81862629697,12.81862629704,12.81862629704,12.81862629704,12.81862629712,12.8186262971,12.8186262971,12.81862629704,9.07540252811,6.34850932151,4.23492580366,4.53934303526,3.73748175636,4.44415711616,4.53934303526,4.53934303566,3.4529346605,4.3980558651,4.4358546718,4.4358546718,2.0806293424,2.0806293424,0,1.1302518132,1.7871678377,1.7871678377,3.50862862315,2.73518548915,3.50862862335,2.92159861533,2.09693497803,3.50862862343,3.6981439094,5.0920215535,5.0698547241,5.0920215535,4.83261340054,5.0920215535,5.09202155351,5.09202155351,5.0920215535,5.0920215535,5.0920215535,5.0920215533,5.0920215532,5.09202155324,5.09202155324,4.0212347638,3.91552627365,5.19633819924,4.74593531524,5.19633819865,4.31962687365,4.90232777712,3.91261802652,7.401374948225,8.241314428725,8.542542813075,8.542542813075,8.542542813025,8.54254281282,8.542542812835,8.542542812835,8.54254281282,8.54254281282,8.54254281282,8.54254281287,8.54254281287,8.54254281287,8.45991538005,8.54254281275,8.54254281242,8.54254281312,7.36996078582,8.54254281252,8.54254281272,8.54254281272,8.54254281272,8.54254281279,8.54254281279
"t59",11.84750174211,11.67192158011,12.81862629751,11.83649121951,12.81862629769,12.81862629769,12.81862629769,12.81862629769,12.81862629761,12.81862629761,12.81862629761,12.81862629751,12.81862629751,12.81862629751,12.81862629751,12.81862629751,10.36571038781,10.0288344683,11.97438240343,12.81862629743,12.81862629743,12.71852049973,12.81862629753,12.8186262975,12.8186262975,12.81862629763,12.81862629755,12.81862629756,12.81862629756,12.81862629762,12.81862629762,12.35516701179,12.81862629758,12.81862629758,12.81862629753,12.81862629751,11.29875765441,12.81862629707,12.81862629707,12.69992338017,12.81862629697,12.81862629697,12.81862629702,12.81862629702,12.81862629702,12.818626297006,12.818626297006,12.81862629695,12.81862629695,12.65381339281,12.81862629697,12.81862629697,12.81862629695,12.81862629697,12.81862629697,12.81862629704,12.81862629704,12.81862629704,12.81862629712,12.8186262971,12.8186262971,12.81862629704,9.07540252811,6.34850932151,4.23492580366,4.53934303526,3.73748175636,4.44415711616,4.53934303526,4.53934303566,3.4529346605,4.3980558651,4.4358546718,4.4358546718,2.0806293424,2.0806293424,1.1302518132,0,1.7871678377,1.7871678377,3.50862862315,2.73518548915,3.50862862335,2.92159861533,2.09693497803,3.50862862343,3.6981439094,5.0920215535,5.0698547241,5.0920215535,4.83261340054,5.0920215535,5.09202155351,5.09202155351,5.0920215535,5.0920215535,5.0920215535,5.0920215533,5.0920215532,5.09202155324,5.09202155324,4.0212347638,3.91552627365,5.19633819924,4.74593531524,5.19633819865,4.31962687365,4.90232777712,3.91261802652,7.401374948225,8.241314428725,8.542542813075,8.542542813075,8.542542813025,8.54254281282,8.542542812835,8.542542812835,8.54254281282,8.54254281282,8.54254281282,8.54254281287,8.54254281287,8.54254281287,8.45991538005,8.54254281275,8.54254281242,8.54254281312,7.36996078582,8.54254281252,8.54254281272,8.54254281272,8.54254281272,8.54254281279,8.54254281279
"t102",11.84750174201,11.67192158001,12.81862629741,11.83649121941,12.81862629759,12.81862629759,12.81862629759,12.81862629759,12.81862629751,12.81862629751,12.81862629751,12.81862629741,12.81862629741,12.81862629741,12.81862629741,12.81862629741,10.36571038771,10.0288344682,11.97438240333,12.81862629733,12.81862629733,12.71852049963,12.81862629743,12.8186262974,12.8186262974,12.81862629753,12.81862629745,12.81862629746,12.81862629746,12.81862629752,12.81862629752,12.35516701169,12.81862629748,12.81862629748,12.81862629743,12.81862629741,11.29875765431,12.81862629697,12.81862629697,12.69992338007,12.81862629687,12.81862629687,12.81862629692,12.81862629692,12.81862629692,12.818626296906,12.818626296906,12.81862629685,12.81862629685,12.65381339271,12.81862629687,12.81862629687,12.81862629685,12.81862629687,12.81862629687,12.81862629694,12.81862629694,12.81862629694,12.81862629702,12.818626297,12.818626297,12.81862629694,9.07540252801,6.34850932141,4.23492580356,4.53934303516,3.73748175626,4.44415711606,4.53934303516,4.53934303556,3.4529346604,4.398055865,4.4358546717,4.4358546717,2.0806293423,2.0806293423,1.7871678377,1.7871678377,0,0.345242814,3.50862862305,2.73518548905,3.50862862325,2.92159861523,2.09693497793,3.50862862333,3.6981439093,5.0920215534,5.069854724,5.0920215534,4.83261340044,5.0920215534,5.09202155341,5.09202155341,5.0920215534,5.0920215534,5.0920215534,5.0920215532,5.0920215531,5.09202155314,5.09202155314,4.0212347637,3.91552627355,5.19633819914,4.74593531514,5.19633819855,4.31962687355,4.90232777702,3.91261802642,7.401374948125,8.241314428625,8.542542812975,8.542542812975,8.542542812925,8.54254281272,8.542542812735,8.542542812735,8.54254281272,8.54254281272,8.54254281272,8.54254281277,8.54254281277,8.54254281277,8.45991537995,8.54254281265,8.54254281232,8.54254281302,7.36996078572,8.54254281242,8.54254281262,8.54254281262,8.54254281262,8.54254281269,8.54254281269
"t103",11.84750174201,11.67192158001,12.81862629741,11.83649121941,12.81862629759,12.81862629759,12.81862629759,12.81862629759,12.81862629751,12.81862629751,12.81862629751,12.81862629741,12.81862629741,12.81862629741,12.81862629741,12.81862629741,10.36571038771,10.0288344682,11.97438240333,12.81862629733,12.81862629733,12.71852049963,12.81862629743,12.8186262974,12.8186262974,12.81862629753,12.81862629745,12.81862629746,12.81862629746,12.81862629752,12.81862629752,12.35516701169,12.81862629748,12.81862629748,12.81862629743,12.81862629741,11.29875765431,12.81862629697,12.81862629697,12.69992338007,12.81862629687,12.81862629687,12.81862629692,12.81862629692,12.81862629692,12.818626296906,12.818626296906,12.81862629685,12.81862629685,12.65381339271,12.81862629687,12.81862629687,12.81862629685,12.81862629687,12.81862629687,12.81862629694,12.81862629694,12.81862629694,12.81862629702,12.818626297,12.818626297,12.81862629694,9.07540252801,6.34850932141,4.23492580356,4.53934303516,3.73748175626,4.44415711606,4.53934303516,4.53934303556,3.4529346604,4.398055865,4.4358546717,4.4358546717,2.0806293423,2.0806293423,1.7871678377,1.7871678377,0.345242814,0,3.50862862305,2.73518548905,3.50862862325,2.92159861523,2.09693497793,3.50862862333,3.6981439093,5.0920215534,5.069854724,5.0920215534,4.83261340044,5.0920215534,5.09202155341,5.09202155341,5.0920215534,5.0920215534,5.0920215534,5.0920215532,5.0920215531,5.09202155314,5.09202155314,4.0212347637,3.91552627355,5.19633819914,4.74593531514,5.19633819855,4.31962687355,4.90232777702,3.91261802642,7.401374948125,8.241314428625,8.542542812975,8.542542812975,8.542542812925,8.54254281272,8.542542812735,8.542542812735,8.54254281272,8.54254281272,8.54254281272,8.54254281277,8.54254281277,8.54254281277,8.45991537995,8.54254281265,8.54254281232,8.54254281302,7.36996078572,8.54254281242,8.54254281262,8.54254281262,8.54254281262,8.54254281269,8.54254281269
"t40",11.84750174206,11.67192158006,12.81862629746,11.83649121946,12.81862629764,12.81862629764,12.81862629764,12.81862629764,12.81862629756,12.81862629756,12.81862629756,12.81862629746,12.81862629746,12.81862629746,12.81862629746,12.81862629746,10.36571038776,10.02883446825,11.97438240338,12.81862629738,12.81862629738,12.71852049968,12.81862629748,12.81862629745,12.81862629745,12.81862629758,12.8186262975,12.81862629751,12.81862629751,12.81862629757,12.81862629757,12.35516701174,12.81862629753,12.81862629753,12.81862629748,12.81862629746,11.29875765436,12.81862629702,12.81862629702,12.69992338012,12.81862629692,12.81862629692,12.81862629697,12.81862629697,12.81862629697,12.818626296956,12.818626296956,12.8186262969,12.8186262969,12.65381339276,12.81862629692,12.81862629692,12.8186262969,12.81862629692,12.81862629692,12.81862629699,12.81862629699,12.81862629699,12.81862629707,12.81862629705,12.81862629705,12.81862629699,9.07540252806,6.34850932146,4.23492580361,4.53934303521,3.73748175631,4.44415711611,4.53934303521,4.53934303561,3.45293466045,4.39805586505,4.43585467175,4.43585467175,3.50862862315,3.50862862315,3.50862862315,3.50862862315,3.50862862305,3.50862862305,0,1.1292841098,2.1062831978,1.69100351342,1.94985497492,3.36154862032,3.69814390935,5.09202155345,5.06985472405,5.09202155345,4.83261340049,5.09202155345,5.09202155346,5.09202155346,5.09202155345,5.09202155345,5.09202155345,5.09202155325,5.09202155315,5.09202155319,5.09202155319,4.02123476375,3.9155262736,5.19633819919,4.74593531519,5.1963381986,4.3196268736,4.90232777707,3.91261802647,7.401374948175,8.241314428675,8.542542813025,8.542542813025,8.542542812975,8.54254281277,8.542542812785,8.542542812785,8.54254281277,8.54254281277,8.54254281277,8.54254281282,8.54254281282,8.54254281282,8.45991538,8.5425428127,8.54254281237,8.54254281307,7.36996078577,8.54254281247,8.54254281267,8.54254281267,8.54254281267,8.54254281274,8.54254281274
"t41",11.07405860806,10.89847844606,12.04518316346,11.06304808546,12.04518316364,12.04518316364,12.04518316364,12.04518316364,12.04518316356,12.04518316356,12.04518316356,12.04518316346,12.04518316346,12.04518316346,12.04518316346,12.04518316346,9.59226725376,9.25539133425,11.20093926938,12.04518316338,12.04518316338,11.94507736568,12.04518316348,12.04518316345,12.04518316345,12.04518316358,12.0451831635,12.04518316351,12.04518316351,12.04518316357,12.04518316357,11.58172387774,12.04518316353,12.04518316353,12.04518316348,12.04518316346,10.52531452036,12.04518316302,12.04518316302,11.92648024612,12.04518316292,12.04518316292,12.04518316297,12.04518316297,12.04518316297,12.045183162956,12.045183162956,12.0451831629,12.0451831629,11.88037025876,12.04518316292,12.04518316292,12.0451831629,12.04518316292,12.04518316292,12.04518316299,12.04518316299,12.04518316299,12.04518316307,12.04518316305,12.04518316305,12.04518316299,8.30195939406,5.57506618746,3.46148266961,3.76589990121,2.96403862231,3.67071398211,3.76589990121,3.76589990161,2.67949152645,3.62461273105,3.66241153775,3.66241153775,2.73518548915,2.73518548915,2.73518548915,2.73518548915,2.73518548905,2.73518548905,1.1292841098,0,1.3328400638,0.91756037942,1.17641184092,2.58810548632,2.92470077535,4.31857841945,4.29641159005,4.31857841945,4.05917026649,4.31857841945,4.31857841946,4.31857841946,4.31857841945,4.31857841945,4.31857841945,4.31857841925,4.31857841915,4.31857841919,4.31857841919,3.24779162975,3.1420831396,4.42289506519,3.97249218119,4.4228950646,3.5461837396,4.12888464307,3.13917489247,6.627931814175,7.467871294675,7.769099679025,7.769099679025,7.769099678975,7.76909967877,7.769099678785,7.769099678785,7.76909967877,7.76909967877,7.76909967877,7.76909967882,7.76909967882,7.76909967882,7.686472246,7.7690996787,7.76909967837,7.76909967907,6.59651765177,7.76909967847,7.76909967867,7.76909967867,7.76909967867,7.76909967874,7.76909967874
"t38",11.84750174226,11.67192158026,12.81862629766,11.83649121966,12.81862629784,12.81862629784,12.81862629784,12.81862629784,12.81862629776,12.81862629776,12.81862629776,12.81862629766,12.81862629766,12.81862629766,12.81862629766,12.81862629766,10.36571038796,10.02883446845,11.97438240358,12.81862629758,12.81862629758,12.71852049988,12.81862629768,12.81862629765,12.81862629765,12.81862629778,12.8186262977,12.81862629771,12.81862629771,12.81862629777,12.81862629777,12.35516701194,12.81862629773,12.81862629773,12.81862629768,12.81862629766,11.29875765456,12.81862629722,12.81862629722,12.69992338032,12.81862629712,12.81862629712,12.81862629717,12.81862629717,12.81862629717,12.818626297156,12.818626297156,12.8186262971,12.8186262971,12.65381339296,12.81862629712,12.81862629712,12.8186262971,12.81862629712,12.81862629712,12.81862629719,12.81862629719,12.81862629719,12.81862629727,12.81862629725,12.81862629725,12.81862629719,9.07540252826,6.34850932166,4.23492580381,4.53934303541,3.73748175651,4.44415711631,4.53934303541,4.53934303581,3.45293466065,4.39805586525,4.43585467195,4.43585467195,3.50862862335,3.50862862335,3.50862862335,3.50862862335,3.50862862325,3.50862862325,2.1062831978,1.3328400638,0,1.69100351362,1.94985497512,3.36154862052,3.69814390955,5.09202155365,5.06985472425,5.09202155365,4.83261340069,5.09202155365,5.09202155366,5.09202155366,5.09202155365,5.09202155365,5.09202155365,5.09202155345,5.09202155335,5.09202155339,5.09202155339,4.02123476395,3.9155262738,5.19633819939,4.74593531539,5.1963381988,4.3196268738,4.90232777727,3.91261802667,7.401374948375,8.241314428875,8.542542813225,8.542542813225,8.542542813175,8.54254281297,8.542542812985,8.542542812985,8.54254281297,8.54254281297,8.54254281297,8.54254281302,8.54254281302,8.54254281302,8.4599153802,8.5425428129,8.54254281257,8.54254281327,7.36996078597,8.54254281267,8.54254281287,8.54254281287,8.54254281287,8.54254281294,8.54254281294
"t30",11.26047173424,11.08489157224,12.23159628964,11.24946121164,12.23159628982,12.23159628982,12.23159628982,12.23159628982,12.23159628974,12.23159628974,12.23159628974,12.23159628964,12.23159628964,12.23159628964,12.23159628964,12.23159628964,9.77868037994,9.44180446043,11.38735239556,12.23159628956,12.23159628956,12.13149049186,12.23159628966,12.23159628963,12.23159628963,12.23159628976,12.23159628968,12.23159628969,12.23159628969,12.23159628975,12.23159628975,11.76813700392,12.23159628971,12.23159628971,12.23159628966,12.23159628964,10.71172764654,12.2315962892,12.2315962892,12.1128933723,12.2315962891,12.2315962891,12.23159628915,12.23159628915,12.23159628915,12.231596289136,12.231596289136,12.23159628908,12.23159628908,12.06678338494,12.2315962891,12.2315962891,12.23159628908,12.2315962891,12.2315962891,12.23159628917,12.23159628917,12.23159628917,12.23159628925,12.23159628923,12.23159628923,12.23159628917,8.48837252024,5.76147931364,3.64789579579,3.95231302739,3.15045174849,3.85712710829,3.95231302739,3.95231302779,2.86590465263,3.81102585723,3.84882466393,3.84882466393,2.92159861533,2.92159861533,2.92159861533,2.92159861533,2.92159861523,2.92159861523,1.69100351342,0.91756037942,1.69100351362,0,1.3628249671,2.7745186125,3.11111390153,4.50499154563,4.48282471623,4.50499154563,4.24558339267,4.50499154563,4.50499154564,4.50499154564,4.50499154563,4.50499154563,4.50499154563,4.50499154543,4.50499154533,4.50499154537,4.50499154537,3.43420475593,3.32849626578,4.60930819137,4.15890530737,4.60930819078,3.73259686578,4.31529776925,3.32558801865,6.814344940355,7.654284420855,7.955512805205,7.955512805205,7.955512805155,7.95551280495,7.955512804965,7.955512804965,7.95551280495,7.95551280495,7.95551280495,7.955512805,7.955512805,7.955512805,7.87288537218,7.95551280488,7.95551280455,7.95551280525,6.78293077795,7.95551280465,7.95551280485,7.95551280485,7.95551280485,7.95551280492,7.95551280492
"t22",10.43580809694,10.26022793494,11.40693265234,10.42479757434,11.40693265252,11.40693265252,11.40693265252,11.40693265252,11.40693265244,11.40693265244,11.40693265244,11.40693265234,11.40693265234,11.40693265234,11.40693265234,11.40693265234,8.95401674264,8.61714082313,10.56268875826,11.40693265226,11.40693265226,11.30682685456,11.40693265236,11.40693265233,11.40693265233,11.40693265246,11.40693265238,11.40693265239,11.40693265239,11.40693265245,11.40693265245,10.94347336662,11.40693265241,11.40693265241,11.40693265236,11.40693265234,9.88706400924,11.4069326519,11.4069326519,11.288229735,11.4069326518,11.4069326518,11.40693265185,11.40693265185,11.40693265185,11.406932651836,11.406932651836,11.40693265178,11.40693265178,11.24211974764,11.4069326518,11.4069326518,11.40693265178,11.4069326518,11.4069326518,11.40693265187,11.40693265187,11.40693265187,11.40693265195,11.40693265193,11.40693265193,11.40693265187,7.66370888294,4.93681567634,2.82323215849,3.12764939009,2.32578811119,3.03246347099,3.12764939009,3.12764939049,2.04124101533,2.98636221993,3.02416102663,3.02416102663,2.09693497803,2.09693497803,2.09693497803,2.09693497803,2.09693497793,2.09693497793,1.94985497492,1.17641184092,1.94985497512,1.3628249671,0,1.7156317906,2.28645026423,3.68032790833,3.65816107893,3.68032790833,3.42091975537,3.68032790833,3.68032790834,3.68032790834,3.68032790833,3.68032790833,3.68032790833,3.68032790813,3.68032790803,3.68032790807,3.68032790807,2.60954111863,2.50383262848,3.78464455407,3.33424167007,3.78464455348,2.90793322848,3.49063413195,2.50092438135,5.989681303055,6.829620783555,7.130849167905,7.130849167905,7.130849167855,7.13084916765,7.130849167665,7.130849167665,7.13084916765,7.13084916765,7.13084916765,7.1308491677,7.1308491677,7.1308491677,7.04822173488,7.13084916758,7.13084916725,7.13084916795,5.95826714065,7.13084916735,7.13084916755,7.13084916755,7.13084916755,7.13084916762,7.13084916762
"t23",11.84750174234,11.67192158034,12.81862629774,11.83649121974,12.81862629792,12.81862629792,12.81862629792,12.81862629792,12.81862629784,12.81862629784,12.81862629784,12.81862629774,12.81862629774,12.81862629774,12.81862629774,12.81862629774,10.36571038804,10.02883446853,11.97438240366,12.81862629766,12.81862629766,12.71852049996,12.81862629776,12.81862629773,12.81862629773,12.81862629786,12.81862629778,12.81862629779,12.81862629779,12.81862629785,12.81862629785,12.35516701202,12.81862629781,12.81862629781,12.81862629776,12.81862629774,11.29875765464,12.8186262973,12.8186262973,12.6999233804,12.8186262972,12.8186262972,12.81862629725,12.81862629725,12.81862629725,12.818626297236,12.818626297236,12.81862629718,12.81862629718,12.65381339304,12.8186262972,12.8186262972,12.81862629718,12.8186262972,12.8186262972,12.81862629727,12.81862629727,12.81862629727,12.81862629735,12.81862629733,12.81862629733,12.81862629727,9.07540252834,6.34850932174,4.23492580389,4.53934303549,3.73748175659,4.44415711639,4.53934303549,4.53934303589,3.45293466073,4.39805586533,4.43585467203,4.43585467203,3.50862862343,3.50862862343,3.50862862343,3.50862862343,3.50862862333,3.50862862333,3.36154862032,2.58810548632,3.36154862052,2.7745186125,1.7156317906,0,3.69814390963,5.09202155373,5.06985472433,5.09202155373,4.83261340077,5.09202155373,5.09202155374,5.09202155374,5.09202155373,5.09202155373,5.09202155373,5.09202155353,5.09202155343,5.09202155347,5.09202155347,4.02123476403,3.91552627388,5.19633819947,4.74593531547,5.19633819888,4.31962687388,4.90232777735,3.91261802675,7.401374948455,8.241314428955,8.542542813305,8.542542813305,8.542542813255,8.54254281305,8.542542813065,8.542542813065,8.54254281305,8.54254281305,8.54254281305,8.5425428131,8.5425428131,8.5425428131,8.45991538028,8.54254281298,8.54254281265,8.54254281335,7.36996078605,8.54254281275,8.54254281295,8.54254281295,8.54254281295,8.54254281302,8.54254281302
