,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t163,10.762452,3.2615108,-6.1237283,10.469485,12.796519,-2.0590253,-3.881499,-7.0661745,16.445297,7.9779286,42.60121,-4.0549097,-0.089842014,-0.3079978,7.534121,29.304884
t96,10.852489,3.4417624,-6.164558,10.290696,12.671664,-2.069434,-3.8474686,-7.0628214,16.53605,7.763944,42.66927,-4.071319,-0.110071234,-0.29505092,7.646299,29.450588
t18,7.1496806,3.2761302,-4.559538,5.9819293,10.459956,-1.3576088,-2.6176581,-5.3273053,13.444966,5.9170265,31.287603,-3.193734,-0.17479748,-0.07588778,5.9742904,21.733894
t156,2.8697743,9.525813,-5.8842025,9.832206,18.709852,-1.6737759,-2.8221405,-6.178562,12.686513,9.457652,45.000946,-3.3242462,-0.19103801,-0.6261407,9.850678,31.433628
t157,2.8676867,9.525398,-5.883353,9.833668,18.713137,-1.6730019,-2.8216224,-6.178557,12.684888,9.460577,45.000763,-3.324731,-0.19104639,-0.62548035,9.851841,31.428093
t44,0.7549968,9.719905,-5.0584946,7.6613016,17.348688,-1.2712427,-2.1622305,-5.4064126,11.375322,8.481744,38.723198,-2.7694373,-0.07206984,-0.48721382,9.161965,26.825516
t52,0.921535,9.780806,-5.155732,7.901837,17.63483,-1.3170258,-2.2259974,-5.500238,11.455555,8.674443,39.54448,-2.824214,-0.07115274,-0.504515,9.330049,27.337652
t97,1.3876805,11.042387,-5.938591,9.600099,19.854576,-1.5862862,-2.6401608,-6.325654,12.751115,9.957984,45.537254,-3.1960747,-0.045149304,-0.5953771,10.812814,31.354189
t98,1.405509,10.932803,-5.963569,9.71116,19.81873,-1.5954818,-2.6470947,-6.339105,12.876196,9.954993,45.596153,-3.219014,-0.054045845,-0.6090415,10.68591,31.486475
t143,1.4333148,11.006568,-5.894405,9.341348,19.937073,-1.5776545,-2.6307073,-6.3842926,12.734245,9.906036,45.5802,-3.1929739,-0.04102366,-0.5629283,11.023082,31.062487
t150,1.4051223,11.031222,-5.896131,9.309444,19.949772,-1.5769705,-2.6318948,-6.3905463,12.766435,9.894748,45.574253,-3.1903467,-0.040121198,-0.5625909,11.02403,31.081856
t151,1.4073997,11.025908,-5.8930545,9.308665,19.94376,-1.5768459,-2.6306539,-6.387664,12.756183,9.89533,45.566547,-3.1893816,-0.039653447,-0.5614764,11.017692,31.072712
t76,1.8803072,10.810301,-5.947097,9.691859,19.515656,-1.6097902,-2.679776,-6.348414,12.880642,9.762029,45.51606,-3.2401562,-0.06874611,-0.5943223,10.811758,31.375809
t66,1.6283584,9.440753,-5.312137,8.431838,17.666893,-1.4408026,-2.430538,-5.6710563,11.710964,8.661155,40.746372,-2.914724,-0.06682525,-0.53693956,9.4017935,28.048681
t67,2.763351,9.617833,-5.9572763,9.990204,19.011734,-1.7260551,-2.8906324,-6.366775,12.813393,9.382047,45.81197,-3.2837846,-0.08764654,-0.6481313,10.245917,31.258213
t60,2.4404807,9.483188,-5.658276,9.530295,18.345915,-1.6204443,-2.7233634,-6.061176,12.312193,9.229353,43.48788,-3.1246984,-0.036721896,-0.54240674,9.9087,29.832897
t26,8.136201,4.654187,-5.6234965,10.187036,13.784545,-1.8734959,-3.457658,-5.868646,13.572621,8.262198,40.613518,-3.733363,-0.21536899,-0.5252925,7.5464926,28.837353
t27,5.7371364,4.4475536,-4.668117,7.510816,12.424431,-1.4112322,-2.6758893,-4.9393706,11.902593,7.274436,33.752613,-3.1740556,-0.17873023,-0.36888266,6.432095,23.692625
t65,8.709883,4.5896597,-6.027798,10.967955,14.776169,-1.981007,-3.6792138,-6.1387997,14.327368,8.914382,43.57574,-4.0101867,-0.25131628,-0.5726089,8.07746,30.353523
t70,7.1422734,4.6173434,-5.4220004,9.223881,13.750349,-1.6873449,-3.1613452,-5.5506434,13.128808,8.157923,39.046394,-3.6122148,-0.22271147,-0.46846858,7.4313073,27.245247
t71,8.626512,4.550604,-6.0368476,11.009246,14.85352,-1.9893582,-3.6429632,-6.1345615,14.072529,9.1523485,43.752037,-3.978939,-0.20885818,-0.52489674,8.213893,30.44142
t39,8.503098,4.9642205,-6.1563873,10.837191,15.163624,-1.9510447,-3.6611226,-6.3748255,14.867159,9.166168,44.065872,-4.1058464,-0.25320274,-0.55046195,8.227637,30.841206
t1,13.025416,-0.20714323,-4.1595793,13.642282,7.417922,-2.0705059,-3.72715,-3.781183,6.997588,6.726447,31.47167,-2.9684265,-0.18559182,-0.5283047,5.625444,22.431173
