,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t143,10.245032,0.69949615,2.6326704,5.486772,7.2413206,4.835081,7.6712112,2.7475986,4.43468,2.535428,3.483509,7.009788,3.186854,4.5266705,4.1849394,5.4243784
t150,10.110737,0.80546504,2.5665197,5.504343,7.2904205,4.8232203,7.6791773,2.741859,4.448888,2.5782506,3.5570052,7.0202475,3.2609878,4.602915,4.3010206,5.4538407
t151,10.191239,0.7258706,2.5605407,5.473366,7.219876,4.7544727,7.6403027,2.8025973,4.3945293,2.5674748,3.5264828,7.0384746,3.2582688,4.5736246,4.236567,5.4233737
t76,10.316616,0.737868,2.654028,5.3249083,7.2226024,4.8029537,7.5381684,2.8964639,4.341041,2.6032217,3.4741976,7.1507983,3.2840314,4.617113,4.229148,5.3832865
t66,10.198198,0.88025564,2.7714643,5.480469,7.425427,5.143464,7.5788116,2.6952147,4.488732,2.6295147,3.4834383,7.070735,3.288631,4.682038,4.3265224,5.4752784
t67,10.149007,0.8646514,2.5987787,5.399563,7.3351603,4.8368535,7.608855,2.8135276,4.347549,2.5996926,3.538667,7.1121163,3.3339474,4.667205,4.37604,5.4425073
t60,10.144103,0.90762,2.5883007,5.4215856,7.39807,4.8988543,7.66147,2.7557275,4.4327064,2.5690815,3.5629148,7.061115,3.2679331,4.6444016,4.3660355,5.477312
t26,10.421263,0.8601814,2.934504,5.3076787,7.4365187,5.1025715,7.3816776,2.86958,4.2878804,2.6846497,3.3615906,7.1733203,3.4028423,4.7504826,4.3882036,5.447915
t27,10.098039,1.3057446,3.420691,5.4537983,8.0978,5.9666805,7.3752184,2.3979073,4.693154,2.6965716,3.3258579,7.0423465,3.322167,4.897335,4.663968,5.7541757
t65,10.445825,0.79672575,2.8615391,5.2995434,7.3455224,4.9788566,7.388672,2.9428587,4.233077,2.689425,3.3646212,7.158113,3.4091103,4.7208366,4.359697,5.4332395
t70,10.33563,0.9658387,3.020973,5.3655725,7.5903835,5.301027,7.401747,2.75619,4.378349,2.6935983,3.3609998,7.122819,3.3960228,4.78558,4.4633183,5.534127
t71,10.384024,0.92446744,2.984567,5.3386817,7.4991164,5.1424894,7.4088464,2.8238795,4.3366065,2.6315653,3.3815126,7.166699,3.3527522,4.7492185,4.40997,5.5037026
t39,10.432491,0.7934502,2.845989,5.31559,7.342525,4.9797792,7.399786,2.9275787,4.253162,2.6944587,3.3673716,7.1429935,3.406018,4.7168813,4.3545465,5.4354715
t1,0.65084267,-0.045815464,6.266648,5.026765,6.582685,6.017274,8.450935,3.6205225,3.9277675,5.937283,3.8648913,8.161726,3.579284,6.3946333,1.0224508,5.800593
