"","t111","t112","t69","t14","t49","t50","t8","t106","t107","t52","t10","t19","t128","t129","t110","t122","t123","t102","t103","t29","t18","t20","t47","t133","t136","t137","t48","t91","t120","t121","t142","t143","t140","t141","t88","t90","t98","t99","t109","t126","t127","t89","t118","t119","t56","t134","t135","t73","t74","t124","t125","t114","t115","t21","t100","t101","t68","t113","t144","t145","t28","t45","t46","t44","t80","t138","t139","t132","t57","t43","t62","t85","t86","t92","t93","t71","t23","t30","t35","t36","t16","t63","t70","t116","t117","t37","t24","t9","t53","t87","t108","t130","t131","t58","t75","t76","t38","t39","t11","t2","t3","t7","t104","t105","t60","t61","t59","t96","t97","t78","t79","t83","t84","t72","t4","t12","t13","t15","t33","t34","t17","t31","t32","t54","t55","t40","t94","t95","t77","t26","t27","t64","t65","t22","t41","t42","t25","t66","t67","t81","t82","t51","t5","t6","t1"
"t32",10.44671746888,10.49970180538,9.93759371378,8.72393191668,9.56088082172,9.85203044648,8.62566421618,10.49970180458,10.49970180458,10.49970180458,8.29593143998,9.09281334164,10.49970180484,10.49970180484,10.37283611803,10.49970180437,10.49970180437,10.49970180434,10.49970180434,10.49970180474,8.70824886653,9.36519109274,10.49970180456,10.49970180456,10.499701804552,10.499701804552,9.59245603862,10.49970180452,10.49970180444,10.49970180444,10.499701804464,10.499701804464,10.499701804561,10.499701804561,10.49970180457,10.49970180451,10.4997018045,10.4997018045,10.49970180457,10.49970180455,10.49970180455,10.49970180457,10.49970180457,10.49970180457,10.49970180447,10.49970180451,10.49970180451,10.11569266653,10.49970180453,10.49970180456,10.49970180456,10.49970180457,10.49970180457,9.69819011685,10.49970180443,10.49970180443,10.49970180447,10.49970180447,10.499701804502,10.499701804502,9.78785875623,10.49970180443,10.38999373173,9.88793275223,10.49970180443,10.4997018044,10.4997018044,10.4997018044,10.49970180443,10.49970180403,10.49970180443,10.19161490203,10.45380717553,10.49970180483,10.49970180483,9.85286038069,10.49970180463,10.49970180448,10.49970180496,10.49970180496,9.01522664688,10.49970180498,10.499701805,10.499701805,10.499701805,10.49970180498,9.03014198844,10.49970180498,10.49970180467,10.49970180466,10.49970180466,10.4997018047,10.4997018047,9.98540297406,10.49970180459,10.49970180459,10.49970180487,10.49970180487,8.22046465525,5.44745868641,7.00858141348,6.78700163318,9.23214850168,9.23214850168,9.23214850168,9.23214850168,8.52324629588,9.23214850178,9.21524907558,9.23214850198,9.23214850198,9.23214850198,9.11138484788,9.23214850198,4.11886031768,3.6876532426,3.7619106108,2.7172161533,4.383242561,4.383242561,3.3624465268,2.814914946,0,5.53769109107,4.75295922357,5.53769109077,5.53769109117,5.53769109117,5.53769109117,5.53769109067,4.15901425437,5.53769109117,4.76678442839,5.53769109127,5.53769109157,5.53769109157,4.06885212566,4.96048074022,4.93007893822,5.53769109102,5.53769109102,4.80947842687,3.79940947289,3.59055769849,6.64594427578
"t54",10.44671746881,10.49970180531,9.93759371371,8.72393191661,9.56088082165,9.85203044641,8.62566421611,10.49970180451,10.49970180451,10.49970180451,8.29593143991,9.09281334157,10.49970180477,10.49970180477,10.37283611796,10.4997018043,10.4997018043,10.49970180427,10.49970180427,10.49970180467,8.70824886646,9.36519109267,10.49970180449,10.49970180449,10.499701804482,10.499701804482,9.59245603855,10.49970180445,10.49970180437,10.49970180437,10.499701804394,10.499701804394,10.499701804491,10.499701804491,10.4997018045,10.49970180444,10.49970180443,10.49970180443,10.4997018045,10.49970180448,10.49970180448,10.4997018045,10.4997018045,10.4997018045,10.4997018044,10.49970180444,10.49970180444,10.11569266646,10.49970180446,10.49970180449,10.49970180449,10.4997018045,10.4997018045,9.69819011678,10.49970180436,10.49970180436,10.4997018044,10.4997018044,10.499701804432,10.499701804432,9.78785875616,10.49970180436,10.38999373166,9.88793275216,10.49970180436,10.49970180433,10.49970180433,10.49970180433,10.49970180436,10.49970180396,10.49970180436,10.19161490196,10.45380717546,10.49970180476,10.49970180476,9.85286038062,10.49970180456,10.49970180441,10.49970180489,10.49970180489,9.01522664681,10.49970180491,10.49970180493,10.49970180493,10.49970180493,10.49970180491,9.03014198837,10.49970180491,10.4997018046,10.49970180459,10.49970180459,10.49970180463,10.49970180463,9.98540297399,10.49970180452,10.49970180452,10.4997018048,10.4997018048,8.22046465518,5.44745868634,7.00858141341,6.78700163311,9.23214850161,9.23214850161,9.23214850161,9.23214850161,8.52324629581,9.23214850171,9.21524907551,9.23214850191,9.23214850191,9.23214850191,9.11138484781,9.23214850191,4.11886031761,3.72730565187,3.80156302007,3.87166468377,5.53769109147,5.53769109147,4.51689505727,5.53769109107,5.53769109107,0,1.0421170359,3.8452527111,3.8452527115,3.8452527115,3.8452527115,4.2290620682,2.8503852319,4.2290620687,3.45815540592,4.2290620688,4.7183868257,4.7183868257,3.24954785979,4.14117647435,4.11077467235,4.71838682515,4.71838682515,3.990174161,3.79940947282,3.59055769842,6.64594427571
"t55",9.66198560131,9.71496993781,9.15286184621,7.93920004911,8.77614895415,9.06729857891,7.84093234861,9.71496993701,9.71496993701,9.71496993701,7.51119957241,8.30808147407,9.71496993727,9.71496993727,9.58810425046,9.7149699368,9.7149699368,9.71496993677,9.71496993677,9.71496993717,7.92351699896,8.58045922517,9.71496993699,9.71496993699,9.714969936982,9.714969936982,8.80772417105,9.71496993695,9.71496993687,9.71496993687,9.714969936894,9.714969936894,9.714969936991,9.714969936991,9.714969937,9.71496993694,9.71496993693,9.71496993693,9.714969937,9.71496993698,9.71496993698,9.714969937,9.714969937,9.714969937,9.7149699369,9.71496993694,9.71496993694,9.33096079896,9.71496993696,9.71496993699,9.71496993699,9.714969937,9.714969937,8.91345824928,9.71496993686,9.71496993686,9.7149699369,9.7149699369,9.714969936932,9.714969936932,9.00312688866,9.71496993686,9.60526186416,9.10320088466,9.71496993686,9.71496993683,9.71496993683,9.71496993683,9.71496993686,9.71496993646,9.71496993686,9.40688303446,9.66907530796,9.71496993726,9.71496993726,9.06812851312,9.71496993706,9.71496993691,9.71496993739,9.71496993739,8.23049477931,9.71496993741,9.71496993743,9.71496993743,9.71496993743,9.71496993741,8.24541012087,9.71496993741,9.7149699371,9.71496993709,9.71496993709,9.71496993713,9.71496993713,9.20067110649,9.71496993702,9.71496993702,9.7149699373,9.7149699373,7.43573278768,4.66272681884,6.22384954591,6.00226976561,8.44741663411,8.44741663411,8.44741663411,8.44741663411,7.73851442831,8.44741663421,8.43051720801,8.44741663441,8.44741663441,8.44741663441,8.32665298031,8.44741663441,3.33412845011,2.94257378437,3.01683115257,3.08693281627,4.75295922397,4.75295922397,3.73216318977,4.75295922357,4.75295922357,1.0421170359,0,3.0605208436,3.060520844,3.060520844,3.060520844,3.4443302007,2.0656533644,3.4443302012,2.67342353842,3.4443302013,3.9336549582,3.9336549582,2.46481599229,3.35644460685,3.32604280485,3.93365495765,3.93365495765,3.2054422935,3.01467760532,2.80582583092,5.86121240821
"t40",10.44671746851,10.49970180501,9.93759371341,8.72393191631,9.56088082135,9.85203044611,8.62566421581,10.49970180421,10.49970180421,10.49970180421,8.29593143961,9.09281334127,10.49970180447,10.49970180447,10.37283611766,10.499701804,10.499701804,10.49970180397,10.49970180397,10.49970180437,8.70824886616,9.36519109237,10.49970180419,10.49970180419,10.499701804182,10.499701804182,9.59245603825,10.49970180415,10.49970180407,10.49970180407,10.499701804094,10.499701804094,10.499701804191,10.499701804191,10.4997018042,10.49970180414,10.49970180413,10.49970180413,10.4997018042,10.49970180418,10.49970180418,10.4997018042,10.4997018042,10.4997018042,10.4997018041,10.49970180414,10.49970180414,10.11569266616,10.49970180416,10.49970180419,10.49970180419,10.4997018042,10.4997018042,9.69819011648,10.49970180406,10.49970180406,10.4997018041,10.4997018041,10.499701804132,10.499701804132,9.78785875586,10.49970180406,10.38999373136,9.88793275186,10.49970180406,10.49970180403,10.49970180403,10.49970180403,10.49970180406,10.49970180366,10.49970180406,10.19161490166,10.45380717516,10.49970180446,10.49970180446,9.85286038032,10.49970180426,10.49970180411,10.49970180459,10.49970180459,9.01522664651,10.49970180461,10.49970180463,10.49970180463,10.49970180463,10.49970180461,9.03014198807,10.49970180461,10.4997018043,10.49970180429,10.49970180429,10.49970180433,10.49970180433,9.98540297369,10.49970180422,10.49970180422,10.4997018045,10.4997018045,8.22046465488,5.44745868604,7.00858141311,6.78700163281,9.23214850131,9.23214850131,9.23214850131,9.23214850131,8.52324629551,9.23214850141,9.21524907521,9.23214850161,9.23214850161,9.23214850161,9.11138484751,9.23214850161,4.11886031731,3.72730565157,3.80156301977,3.87166468347,5.53769109117,5.53769109117,4.51689505697,5.53769109077,5.53769109077,3.8452527111,3.0605208436,0,2.2120825464,2.2120825464,2.2120825464,4.2290620679,2.8503852316,4.2290620684,3.45815540562,4.2290620685,4.7183868254,4.7183868254,3.24954785949,4.14117647405,4.11077467205,4.71838682485,4.71838682485,3.9901741607,3.79940947252,3.59055769812,6.64594427541
"t94",10.44671746891,10.49970180541,9.93759371381,8.72393191671,9.56088082175,9.85203044651,8.62566421621,10.49970180461,10.49970180461,10.49970180461,8.29593144001,9.09281334167,10.49970180487,10.49970180487,10.37283611806,10.4997018044,10.4997018044,10.49970180437,10.49970180437,10.49970180477,8.70824886656,9.36519109277,10.49970180459,10.49970180459,10.499701804582,10.499701804582,9.59245603865,10.49970180455,10.49970180447,10.49970180447,10.499701804494,10.499701804494,10.499701804591,10.499701804591,10.4997018046,10.49970180454,10.49970180453,10.49970180453,10.4997018046,10.49970180458,10.49970180458,10.4997018046,10.4997018046,10.4997018046,10.4997018045,10.49970180454,10.49970180454,10.11569266656,10.49970180456,10.49970180459,10.49970180459,10.4997018046,10.4997018046,9.69819011688,10.49970180446,10.49970180446,10.4997018045,10.4997018045,10.499701804532,10.499701804532,9.78785875626,10.49970180446,10.38999373176,9.88793275226,10.49970180446,10.49970180443,10.49970180443,10.49970180443,10.49970180446,10.49970180406,10.49970180446,10.19161490206,10.45380717556,10.49970180486,10.49970180486,9.85286038072,10.49970180466,10.49970180451,10.49970180499,10.49970180499,9.01522664691,10.49970180501,10.49970180503,10.49970180503,10.49970180503,10.49970180501,9.03014198847,10.49970180501,10.4997018047,10.49970180469,10.49970180469,10.49970180473,10.49970180473,9.98540297409,10.49970180462,10.49970180462,10.4997018049,10.4997018049,8.22046465528,5.44745868644,7.00858141351,6.78700163321,9.23214850171,9.23214850171,9.23214850171,9.23214850171,8.52324629591,9.23214850181,9.21524907561,9.23214850201,9.23214850201,9.23214850201,9.11138484791,9.23214850201,4.11886031771,3.72730565197,3.80156302017,3.87166468387,5.53769109157,5.53769109157,4.51689505737,5.53769109117,5.53769109117,3.8452527115,3.060520844,2.2120825464,0,0.7228814022,1.133744205,4.2290620683,2.850385232,4.2290620688,3.45815540602,4.2290620689,4.7183868258,4.7183868258,3.24954785989,4.14117647445,4.11077467245,4.71838682525,4.71838682525,3.9901741611,3.79940947292,3.59055769852,6.64594427581
"t95",10.44671746891,10.49970180541,9.93759371381,8.72393191671,9.56088082175,9.85203044651,8.62566421621,10.49970180461,10.49970180461,10.49970180461,8.29593144001,9.09281334167,10.49970180487,10.49970180487,10.37283611806,10.4997018044,10.4997018044,10.49970180437,10.49970180437,10.49970180477,8.70824886656,9.36519109277,10.49970180459,10.49970180459,10.499701804582,10.499701804582,9.59245603865,10.49970180455,10.49970180447,10.49970180447,10.499701804494,10.499701804494,10.499701804591,10.499701804591,10.4997018046,10.49970180454,10.49970180453,10.49970180453,10.4997018046,10.49970180458,10.49970180458,10.4997018046,10.4997018046,10.4997018046,10.4997018045,10.49970180454,10.49970180454,10.11569266656,10.49970180456,10.49970180459,10.49970180459,10.4997018046,10.4997018046,9.69819011688,10.49970180446,10.49970180446,10.4997018045,10.4997018045,10.499701804532,10.499701804532,9.78785875626,10.49970180446,10.38999373176,9.88793275226,10.49970180446,10.49970180443,10.49970180443,10.49970180443,10.49970180446,10.49970180406,10.49970180446,10.19161490206,10.45380717556,10.49970180486,10.49970180486,9.85286038072,10.49970180466,10.49970180451,10.49970180499,10.49970180499,9.01522664691,10.49970180501,10.49970180503,10.49970180503,10.49970180503,10.49970180501,9.03014198847,10.49970180501,10.4997018047,10.49970180469,10.49970180469,10.49970180473,10.49970180473,9.98540297409,10.49970180462,10.49970180462,10.4997018049,10.4997018049,8.22046465528,5.44745868644,7.00858141351,6.78700163321,9.23214850171,9.23214850171,9.23214850171,9.23214850171,8.52324629591,9.23214850181,9.21524907561,9.23214850201,9.23214850201,9.23214850201,9.11138484791,9.23214850201,4.11886031771,3.72730565197,3.80156302017,3.87166468387,5.53769109157,5.53769109157,4.51689505737,5.53769109117,5.53769109117,3.8452527115,3.060520844,2.2120825464,0.7228814022,0,1.133744205,4.2290620683,2.850385232,4.2290620688,3.45815540602,4.2290620689,4.7183868258,4.7183868258,3.24954785989,4.14117647445,4.11077467245,4.71838682525,4.71838682525,3.9901741611,3.79940947292,3.59055769852,6.64594427581
"t77",10.44671746891,10.49970180541,9.93759371381,8.72393191671,9.56088082175,9.85203044651,8.62566421621,10.49970180461,10.49970180461,10.49970180461,8.29593144001,9.09281334167,10.49970180487,10.49970180487,10.37283611806,10.4997018044,10.4997018044,10.49970180437,10.49970180437,10.49970180477,8.70824886656,9.36519109277,10.49970180459,10.49970180459,10.499701804582,10.499701804582,9.59245603865,10.49970180455,10.49970180447,10.49970180447,10.499701804494,10.499701804494,10.499701804591,10.499701804591,10.4997018046,10.49970180454,10.49970180453,10.49970180453,10.4997018046,10.49970180458,10.49970180458,10.4997018046,10.4997018046,10.4997018046,10.4997018045,10.49970180454,10.49970180454,10.11569266656,10.49970180456,10.49970180459,10.49970180459,10.4997018046,10.4997018046,9.69819011688,10.49970180446,10.49970180446,10.4997018045,10.4997018045,10.499701804532,10.499701804532,9.78785875626,10.49970180446,10.38999373176,9.88793275226,10.49970180446,10.49970180443,10.49970180443,10.49970180443,10.49970180446,10.49970180406,10.49970180446,10.19161490206,10.45380717556,10.49970180486,10.49970180486,9.85286038072,10.49970180466,10.49970180451,10.49970180499,10.49970180499,9.01522664691,10.49970180501,10.49970180503,10.49970180503,10.49970180503,10.49970180501,9.03014198847,10.49970180501,10.4997018047,10.49970180469,10.49970180469,10.49970180473,10.49970180473,9.98540297409,10.49970180462,10.49970180462,10.4997018049,10.4997018049,8.22046465528,5.44745868644,7.00858141351,6.78700163321,9.23214850171,9.23214850171,9.23214850171,9.23214850171,8.52324629591,9.23214850181,9.21524907561,9.23214850201,9.23214850201,9.23214850201,9.11138484791,9.23214850201,4.11886031771,3.72730565197,3.80156302017,3.87166468387,5.53769109157,5.53769109157,4.51689505737,5.53769109117,5.53769109117,3.8452527115,3.060520844,2.2120825464,1.133744205,1.133744205,0,4.2290620683,2.850385232,4.2290620688,3.45815540602,4.2290620689,4.7183868258,4.7183868258,3.24954785989,4.14117647445,4.11077467245,4.71838682525,4.71838682525,3.9901741611,3.79940947292,3.59055769852,6.64594427581
"t26",10.44671746841,10.49970180491,9.93759371331,8.72393191621,9.56088082125,9.85203044601,8.62566421571,10.49970180411,10.49970180411,10.49970180411,8.29593143951,9.09281334117,10.49970180437,10.49970180437,10.37283611756,10.4997018039,10.4997018039,10.49970180387,10.49970180387,10.49970180427,8.70824886606,9.36519109227,10.49970180409,10.49970180409,10.499701804082,10.499701804082,9.59245603815,10.49970180405,10.49970180397,10.49970180397,10.499701803994,10.499701803994,10.499701804091,10.499701804091,10.4997018041,10.49970180404,10.49970180403,10.49970180403,10.4997018041,10.49970180408,10.49970180408,10.4997018041,10.4997018041,10.4997018041,10.499701804,10.49970180404,10.49970180404,10.11569266606,10.49970180406,10.49970180409,10.49970180409,10.4997018041,10.4997018041,9.69819011638,10.49970180396,10.49970180396,10.499701804,10.499701804,10.499701804032,10.499701804032,9.78785875576,10.49970180396,10.38999373126,9.88793275176,10.49970180396,10.49970180393,10.49970180393,10.49970180393,10.49970180396,10.49970180356,10.49970180396,10.19161490156,10.45380717506,10.49970180436,10.49970180436,9.85286038022,10.49970180416,10.49970180401,10.49970180449,10.49970180449,9.01522664641,10.49970180451,10.49970180453,10.49970180453,10.49970180453,10.49970180451,9.03014198797,10.49970180451,10.4997018042,10.49970180419,10.49970180419,10.49970180423,10.49970180423,9.98540297359,10.49970180412,10.49970180412,10.4997018044,10.4997018044,8.22046465478,5.44745868594,7.00858141301,6.78700163271,9.23214850121,9.23214850121,9.23214850121,9.23214850121,8.52324629541,9.23214850131,9.21524907511,9.23214850151,9.23214850151,9.23214850151,9.11138484741,9.23214850151,4.11886031721,3.72730565147,3.80156301967,3.87166468337,5.53769109107,5.53769109107,4.51689505687,5.53769109067,5.53769109067,4.2290620682,3.4443302007,4.2290620679,4.2290620683,4.2290620683,4.2290620683,0,1.6135022277,3.4641890343,2.69328237152,3.4641890344,4.7183868253,4.7183868253,3.24954785939,4.14117647395,4.11077467195,4.71838682475,4.71838682475,3.9901741606,3.79940947242,3.59055769802,6.64594427531
"t27",9.06804063211,9.12102496861,8.55891687701,7.34525507991,8.18220398495,8.47335360971,7.24698737941,9.12102496781,9.12102496781,9.12102496781,6.91725460321,7.71413650487,9.12102496807,9.12102496807,8.99415928126,9.1210249676,9.1210249676,9.12102496757,9.12102496757,9.12102496797,7.32957202976,7.98651425597,9.12102496779,9.12102496779,9.121024967782,9.121024967782,8.21377920185,9.12102496775,9.12102496767,9.12102496767,9.121024967694,9.121024967694,9.121024967791,9.121024967791,9.1210249678,9.12102496774,9.12102496773,9.12102496773,9.1210249678,9.12102496778,9.12102496778,9.1210249678,9.1210249678,9.1210249678,9.1210249677,9.12102496774,9.12102496774,8.73701582976,9.12102496776,9.12102496779,9.12102496779,9.1210249678,9.1210249678,8.31951328008,9.12102496766,9.12102496766,9.1210249677,9.1210249677,9.121024967732,9.121024967732,8.40918191946,9.12102496766,9.01131689496,8.50925591546,9.12102496766,9.12102496763,9.12102496763,9.12102496763,9.12102496766,9.12102496726,9.12102496766,8.81293806526,9.07513033876,9.12102496806,9.12102496806,8.47418354392,9.12102496786,9.12102496771,9.12102496819,9.12102496819,7.63654981011,9.12102496821,9.12102496823,9.12102496823,9.12102496823,9.12102496821,7.65146515167,9.12102496821,9.1210249679,9.12102496789,9.12102496789,9.12102496793,9.12102496793,8.60672613729,9.12102496782,9.12102496782,9.1210249681,9.1210249681,6.84178781848,4.06878184964,5.62990457671,5.40832479641,7.85347166491,7.85347166491,7.85347166491,7.85347166491,7.14456945911,7.85347166501,7.83657223881,7.85347166521,7.85347166521,7.85347166521,7.73270801111,7.85347166521,2.74018348091,2.34862881517,2.42288618337,2.49298784707,4.15901425477,4.15901425477,3.13821822057,4.15901425437,4.15901425437,2.8503852319,2.0656533644,2.8503852316,2.850385232,2.850385232,2.850385232,1.6135022277,0,2.085512198,1.31460553522,2.0855121981,3.339709989,3.339709989,1.87087102309,2.76249963765,2.73209783565,3.33970998845,3.33970998845,2.6114973243,2.42073263612,2.21188086172,5.26726743901
"t64",10.44671746891,10.49970180541,9.93759371381,8.72393191671,9.56088082175,9.85203044651,8.62566421621,10.49970180461,10.49970180461,10.49970180461,8.29593144001,9.09281334167,10.49970180487,10.49970180487,10.37283611806,10.4997018044,10.4997018044,10.49970180437,10.49970180437,10.49970180477,8.70824886656,9.36519109277,10.49970180459,10.49970180459,10.499701804582,10.499701804582,9.59245603865,10.49970180455,10.49970180447,10.49970180447,10.499701804494,10.499701804494,10.499701804591,10.499701804591,10.4997018046,10.49970180454,10.49970180453,10.49970180453,10.4997018046,10.49970180458,10.49970180458,10.4997018046,10.4997018046,10.4997018046,10.4997018045,10.49970180454,10.49970180454,10.11569266656,10.49970180456,10.49970180459,10.49970180459,10.4997018046,10.4997018046,9.69819011688,10.49970180446,10.49970180446,10.4997018045,10.4997018045,10.499701804532,10.499701804532,9.78785875626,10.49970180446,10.38999373176,9.88793275226,10.49970180446,10.49970180443,10.49970180443,10.49970180443,10.49970180446,10.49970180406,10.49970180446,10.19161490206,10.45380717556,10.49970180486,10.49970180486,9.85286038072,10.49970180466,10.49970180451,10.49970180499,10.49970180499,9.01522664691,10.49970180501,10.49970180503,10.49970180503,10.49970180503,10.49970180501,9.03014198847,10.49970180501,10.4997018047,10.49970180469,10.49970180469,10.49970180473,10.49970180473,9.98540297409,10.49970180462,10.49970180462,10.4997018049,10.4997018049,8.22046465528,5.44745868644,7.00858141351,6.78700163321,9.23214850171,9.23214850171,9.23214850171,9.23214850171,8.52324629591,9.23214850181,9.21524907561,9.23214850201,9.23214850201,9.23214850201,9.11138484791,9.23214850201,4.11886031771,3.72730565197,3.80156302017,3.87166468387,5.53769109157,5.53769109157,4.51689505737,5.53769109117,5.53769109117,4.2290620687,3.4443302012,4.2290620684,4.2290620688,4.2290620688,4.2290620688,3.4641890343,2.085512198,0,0.79125945962,3.1698503819,4.7183868258,4.7183868258,3.24954785989,4.14117647445,4.11077467245,4.71838682525,4.71838682525,3.9901741611,3.79940947292,3.59055769852,6.64594427581
"t65",9.67581080613,9.72879514263,9.16668705103,7.95302525393,8.78997415897,9.08112378373,7.85475755343,9.72879514183,9.72879514183,9.72879514183,7.52502477723,8.32190667889,9.72879514209,9.72879514209,9.60192945528,9.72879514162,9.72879514162,9.72879514159,9.72879514159,9.72879514199,7.93734220378,8.59428442999,9.72879514181,9.72879514181,9.728795141802,9.728795141802,8.82154937587,9.72879514177,9.72879514169,9.72879514169,9.728795141714,9.728795141714,9.728795141811,9.728795141811,9.72879514182,9.72879514176,9.72879514175,9.72879514175,9.72879514182,9.7287951418,9.7287951418,9.72879514182,9.72879514182,9.72879514182,9.72879514172,9.72879514176,9.72879514176,9.34478600378,9.72879514178,9.72879514181,9.72879514181,9.72879514182,9.72879514182,8.9272834541,9.72879514168,9.72879514168,9.72879514172,9.72879514172,9.728795141752,9.728795141752,9.01695209348,9.72879514168,9.61908706898,9.11702608948,9.72879514168,9.72879514165,9.72879514165,9.72879514165,9.72879514168,9.72879514128,9.72879514168,9.42070823928,9.68290051278,9.72879514208,9.72879514208,9.08195371794,9.72879514188,9.72879514173,9.72879514221,9.72879514221,8.24431998413,9.72879514223,9.72879514225,9.72879514225,9.72879514225,9.72879514223,8.25923532569,9.72879514223,9.72879514192,9.72879514191,9.72879514191,9.72879514195,9.72879514195,9.21449631131,9.72879514184,9.72879514184,9.72879514212,9.72879514212,7.4495579925,4.67655202366,6.23767475073,6.01609497043,8.46124183893,8.46124183893,8.46124183893,8.46124183893,7.75233963313,8.46124183903,8.44434241283,8.46124183923,8.46124183923,8.46124183923,8.34047818513,8.46124183923,3.34795365493,2.95639898919,3.03065635739,3.10075802109,4.76678442879,4.76678442879,3.74598839459,4.76678442839,4.76678442839,3.45815540592,2.67342353842,3.45815540562,3.45815540602,3.45815540602,3.45815540602,2.69328237152,1.31460553522,0.79125945962,0,2.39894371912,3.94748016302,3.94748016302,2.47864119711,3.37026981167,3.33986800967,3.94748016247,3.94748016247,3.21926749832,3.02850281014,2.81965103574,5.87503761303
"t22",10.44671746901,10.49970180551,9.93759371391,8.72393191681,9.56088082185,9.85203044661,8.62566421631,10.49970180471,10.49970180471,10.49970180471,8.29593144011,9.09281334177,10.49970180497,10.49970180497,10.37283611816,10.4997018045,10.4997018045,10.49970180447,10.49970180447,10.49970180487,8.70824886666,9.36519109287,10.49970180469,10.49970180469,10.499701804682,10.499701804682,9.59245603875,10.49970180465,10.49970180457,10.49970180457,10.499701804594,10.499701804594,10.499701804691,10.499701804691,10.4997018047,10.49970180464,10.49970180463,10.49970180463,10.4997018047,10.49970180468,10.49970180468,10.4997018047,10.4997018047,10.4997018047,10.4997018046,10.49970180464,10.49970180464,10.11569266666,10.49970180466,10.49970180469,10.49970180469,10.4997018047,10.4997018047,9.69819011698,10.49970180456,10.49970180456,10.4997018046,10.4997018046,10.499701804632,10.499701804632,9.78785875636,10.49970180456,10.38999373186,9.88793275236,10.49970180456,10.49970180453,10.49970180453,10.49970180453,10.49970180456,10.49970180416,10.49970180456,10.19161490216,10.45380717566,10.49970180496,10.49970180496,9.85286038082,10.49970180476,10.49970180461,10.49970180509,10.49970180509,9.01522664701,10.49970180511,10.49970180513,10.49970180513,10.49970180513,10.49970180511,9.03014198857,10.49970180511,10.4997018048,10.49970180479,10.49970180479,10.49970180483,10.49970180483,9.98540297419,10.49970180472,10.49970180472,10.499701805,10.499701805,8.22046465538,5.44745868654,7.00858141361,6.78700163331,9.23214850181,9.23214850181,9.23214850181,9.23214850181,8.52324629601,9.23214850191,9.21524907571,9.23214850211,9.23214850211,9.23214850211,9.11138484801,9.23214850211,4.11886031781,3.72730565207,3.80156302027,3.87166468397,5.53769109167,5.53769109167,4.51689505747,5.53769109127,5.53769109127,4.2290620688,3.4443302013,4.2290620685,4.2290620689,4.2290620689,4.2290620689,3.4641890344,2.0855121981,3.1698503819,2.39894371912,0,4.7183868259,4.7183868259,3.24954785999,4.14117647455,4.11077467255,4.71838682535,4.71838682535,3.9901741612,3.79940947302,3.59055769862,6.64594427591
"t41",10.44671746931,10.49970180581,9.93759371421,8.72393191711,9.56088082215,9.85203044691,8.62566421661,10.49970180501,10.49970180501,10.49970180501,8.29593144041,9.09281334207,10.49970180527,10.49970180527,10.37283611846,10.4997018048,10.4997018048,10.49970180477,10.49970180477,10.49970180517,8.70824886696,9.36519109317,10.49970180499,10.49970180499,10.499701804982,10.499701804982,9.59245603905,10.49970180495,10.49970180487,10.49970180487,10.499701804894,10.499701804894,10.499701804991,10.499701804991,10.499701805,10.49970180494,10.49970180493,10.49970180493,10.499701805,10.49970180498,10.49970180498,10.499701805,10.499701805,10.499701805,10.4997018049,10.49970180494,10.49970180494,10.11569266696,10.49970180496,10.49970180499,10.49970180499,10.499701805,10.499701805,9.69819011728,10.49970180486,10.49970180486,10.4997018049,10.4997018049,10.499701804932,10.499701804932,9.78785875666,10.49970180486,10.38999373216,9.88793275266,10.49970180486,10.49970180483,10.49970180483,10.49970180483,10.49970180486,10.49970180446,10.49970180486,10.19161490246,10.45380717596,10.49970180526,10.49970180526,9.85286038112,10.49970180506,10.49970180491,10.49970180539,10.49970180539,9.01522664731,10.49970180541,10.49970180543,10.49970180543,10.49970180543,10.49970180541,9.03014198887,10.49970180541,10.4997018051,10.49970180509,10.49970180509,10.49970180513,10.49970180513,9.98540297449,10.49970180502,10.49970180502,10.4997018053,10.4997018053,8.22046465568,5.44745868684,7.00858141391,6.78700163361,9.23214850211,9.23214850211,9.23214850211,9.23214850211,8.52324629631,9.23214850221,9.21524907601,9.23214850241,9.23214850241,9.23214850241,9.11138484831,9.23214850241,4.11886031811,3.72730565237,3.80156302057,3.87166468427,5.53769109197,5.53769109197,4.51689505777,5.53769109157,5.53769109157,4.7183868257,3.9336549582,4.7183868254,4.7183868258,4.7183868258,4.7183868258,4.7183868253,3.339709989,4.7183868258,3.94748016302,4.7183868259,0,2.104698532,1.57521309149,3.47683192505,3.44643012305,4.05404227585,4.05404227585,3.3258296117,3.79940947332,3.59055769892,6.64594427621
