"","t3","t5","t72","t73","t45","t85","t86","t79","t80","t20","t7","t49","t50","t131","t132","t55","t39","t41","t69","t91","t92","t36","t57","t58","t65","t66","t106","t107","t105","t100","t74","t112","t113","t111","t76","t77","t25","t26","t14","t27","t28","t8","t138","t139","t129","t24","t53","t54","t44","t104","t127","t128","t59","t23","t120","t121","t144","t145","t97","t98","t43","t102","t103","t56","t87","t95","t96","t78","t126","t140","t141","t60","t61","t4","t18","t135","t136","t90","t31","t108","t109","t42","t11","t110","t137","t142","t143","t88","t89","t64","t70","t118","t119","t48","t114","t115","t62","t63","t124","t125","t33","t34","t9","t17","t35","t71","t83","t84","t15","t40","t133","t134","t130","t101","t122","t123","t75","t38","t13","t16","t46","t47","t1","t2","t21","t67","t68","t116","t117","t99","t19","t37","t81","t82","t29","t30","t22","t12","t32","t52","t93","t94","t51","t10","t6"
"t108",6.842937243935,6.235039068435,9.846971241135,9.973164918835,9.973164918935,9.973164918935,9.482257851615,9.973164918935,9.973164918935,9.973164919135,7.478898640735,9.468776928135,9.973164918785,9.973164918825,9.973164918825,9.973164918825,9.973164919185,9.307070698635,9.521627590535,9.973164918935,9.758388901335,9.973164918509,9.973164918809,9.973164918809,9.973164918809,9.973164918809,9.973164918819,9.973164918819,9.973164918849,9.973164918809,9.973164918809,9.973164918804,9.973164918804,9.973164918809,9.973164918835,9.973164918835,9.906598468965,9.422280167265,8.179749893865,8.663990923435,9.016114880035,7.218657077235,9.973164918485,9.973164918485,9.973164918535,9.251882108035,9.263420481635,9.148817770425,9.682732838935,9.973164918395,9.973164918495,9.973164918495,9.265998062055,9.183212537795,9.973164918085,9.973164918085,9.973164918154,9.973164918154,9.973164918055,9.973164918055,9.973164918055,9.973164918035,9.973164918035,9.191687457685,9.973164918005,9.973164918025,9.973164918025,9.973164918035,9.973164918035,9.973164918045,9.973164918045,9.973164918035,9.973164918035,6.291525518035,5.011910722435,6.603281893035,6.603281893035,6.603281893135,6.603281893435,0,0.6297259818,2.0458512878,4.78529503138,5.99926519522,6.17594488983,6.175944889828,6.175944889828,6.17594488992,6.17594488992,6.17594488982,6.17594488981,6.00130816244,6.17594488981,5.41271769686,6.17594488986,6.17594488986,6.10136951876,5.61467984316,6.17594488974,6.17594488974,6.17594489018,5.35011625948,3.90430139578,4.26255060263,6.1759448902,6.0359294257,6.17594488975,6.17594488975,6.09784542163,6.17594488993,6.17594488991,6.17594488991,6.17594488993,6.11346502973,6.17594488983,6.17594488983,6.17594488993,6.17594489013,6.17594488933,6.191083080235,6.191083080435,6.191083080435,7.714170942635,7.782639021535,12.431176700135,12.024327139435,12.431176700535,12.431176700555,12.431176700555,12.431176700555,10.906436993055,12.431176700735,12.431176700435,12.431176700435,12.431176700035,12.431176700035,12.431176700035,11.070943683615,11.801649257815,11.580788362454,12.431176700201,12.431176700201,12.431176700215,10.007830001565,9.011814681125
"t109",6.842937243935,6.235039068435,9.846971241135,9.973164918835,9.973164918935,9.973164918935,9.482257851615,9.973164918935,9.973164918935,9.973164919135,7.478898640735,9.468776928135,9.973164918785,9.973164918825,9.973164918825,9.973164918825,9.973164919185,9.307070698635,9.521627590535,9.973164918935,9.758388901335,9.973164918509,9.973164918809,9.973164918809,9.973164918809,9.973164918809,9.973164918819,9.973164918819,9.973164918849,9.973164918809,9.973164918809,9.973164918804,9.973164918804,9.973164918809,9.973164918835,9.973164918835,9.906598468965,9.422280167265,8.179749893865,8.663990923435,9.016114880035,7.218657077235,9.973164918485,9.973164918485,9.973164918535,9.251882108035,9.263420481635,9.148817770425,9.682732838935,9.973164918395,9.973164918495,9.973164918495,9.265998062055,9.183212537795,9.973164918085,9.973164918085,9.973164918154,9.973164918154,9.973164918055,9.973164918055,9.973164918055,9.973164918035,9.973164918035,9.191687457685,9.973164918005,9.973164918025,9.973164918025,9.973164918035,9.973164918035,9.973164918045,9.973164918045,9.973164918035,9.973164918035,6.291525518035,5.011910722435,6.603281893035,6.603281893035,6.603281893135,6.603281893435,0.6297259818,0,2.0458512878,4.78529503138,5.99926519522,6.17594488983,6.175944889828,6.175944889828,6.17594488992,6.17594488992,6.17594488982,6.17594488981,6.00130816244,6.17594488981,5.41271769686,6.17594488986,6.17594488986,6.10136951876,5.61467984316,6.17594488974,6.17594488974,6.17594489018,5.35011625948,3.90430139578,4.26255060263,6.1759448902,6.0359294257,6.17594488975,6.17594488975,6.09784542163,6.17594488993,6.17594488991,6.17594488991,6.17594488993,6.11346502973,6.17594488983,6.17594488983,6.17594488993,6.17594489013,6.17594488933,6.191083080235,6.191083080435,6.191083080435,7.714170942635,7.782639021535,12.431176700135,12.024327139435,12.431176700535,12.431176700555,12.431176700555,12.431176700555,10.906436993055,12.431176700735,12.431176700435,12.431176700435,12.431176700035,12.431176700035,12.431176700035,11.070943683615,11.801649257815,11.580788362454,12.431176700201,12.431176700201,12.431176700215,10.007830001565,9.011814681125
"t42",6.842937244135,6.235039068635,9.846971241335,9.973164919035,9.973164919135,9.973164919135,9.482257851815,9.973164919135,9.973164919135,9.973164919335,7.478898640935,9.468776928335,9.973164918985,9.973164919025,9.973164919025,9.973164919025,9.973164919385,9.307070698835,9.521627590735,9.973164919135,9.758388901535,9.973164918709,9.973164919009,9.973164919009,9.973164919009,9.973164919009,9.973164919019,9.973164919019,9.973164919049,9.973164919009,9.973164919009,9.973164919004,9.973164919004,9.973164919009,9.973164919035,9.973164919035,9.906598469165,9.422280167465,8.179749894065,8.663990923635,9.016114880235,7.218657077435,9.973164918685,9.973164918685,9.973164918735,9.251882108235,9.263420481835,9.148817770625,9.682732839135,9.973164918595,9.973164918695,9.973164918695,9.265998062255,9.183212537995,9.973164918285,9.973164918285,9.973164918354,9.973164918354,9.973164918255,9.973164918255,9.973164918255,9.973164918235,9.973164918235,9.191687457885,9.973164918205,9.973164918225,9.973164918225,9.973164918235,9.973164918235,9.973164918245,9.973164918245,9.973164918235,9.973164918235,6.291525518235,5.011910722635,6.603281893235,6.603281893235,6.603281893335,6.603281893635,2.0458512878,2.0458512878,0,4.78529503158,5.99926519542,6.17594489003,6.175944890028,6.175944890028,6.17594489012,6.17594489012,6.17594489002,6.17594489001,6.00130816264,6.17594489001,5.41271769706,6.17594489006,6.17594489006,6.10136951896,5.61467984336,6.17594488994,6.17594488994,6.17594489038,5.35011625968,3.90430139598,4.26255060283,6.1759448904,6.0359294259,6.17594488995,6.17594488995,6.09784542183,6.17594489013,6.17594489011,6.17594489011,6.17594489013,6.11346502993,6.17594489003,6.17594489003,6.17594489013,6.17594489033,6.17594488953,6.191083080435,6.191083080635,6.191083080635,7.714170942835,7.782639021735,12.431176700335,12.024327139635,12.431176700735,12.431176700755,12.431176700755,12.431176700755,10.906436993255,12.431176700935,12.431176700635,12.431176700635,12.431176700235,12.431176700235,12.431176700235,11.070943683815,11.801649258015,11.580788362654,12.431176700401,12.431176700401,12.431176700415,10.007830001765,9.011814681325
"t11",5.452287385715,4.844389210215,8.456321382915,8.582515060615,8.582515060715,8.582515060715,8.091607993395,8.582515060715,8.582515060715,8.582515060915,6.088248782515,8.078127069915,8.582515060565,8.582515060605,8.582515060605,8.582515060605,8.582515060965,7.916420840415,8.130977732315,8.582515060715,8.367739043115,8.582515060289,8.582515060589,8.582515060589,8.582515060589,8.582515060589,8.582515060599,8.582515060599,8.582515060629,8.582515060589,8.582515060589,8.582515060584,8.582515060584,8.582515060589,8.582515060615,8.582515060615,8.515948610745,8.031630309045,6.789100035645,7.273341065215,7.625465021815,5.828007219015,8.582515060265,8.582515060265,8.582515060315,7.861232249815,7.872770623415,7.758167912205,8.292082980715,8.582515060175,8.582515060275,8.582515060275,7.875348203835,7.792562679575,8.582515059865,8.582515059865,8.582515059934,8.582515059934,8.582515059835,8.582515059835,8.582515059835,8.582515059815,8.582515059815,7.801037599465,8.582515059785,8.582515059805,8.582515059805,8.582515059815,8.582515059815,8.582515059825,8.582515059825,8.582515059815,8.582515059815,4.900875659815,3.621260864215,5.212632034815,5.212632034815,5.212632034915,5.212632035215,4.78529503138,4.78529503138,4.78529503158,0,3.33491430984,3.51159400445,3.511594004448,3.511594004448,3.51159400454,3.51159400454,3.51159400444,3.51159400443,3.33695727706,3.51159400443,2.74836681148,3.51159400448,3.51159400448,3.43701863338,2.95032895778,3.51159400436,3.51159400436,3.5115940048,2.6857653741,1.7316076028,2.18649522161,4.09988950918,3.95987404468,4.09988950873,4.09988950873,4.02179004061,4.09988950891,4.09988950889,4.09988950889,4.09988950891,4.03740964871,4.09988950881,4.09988950881,4.09988950891,4.09988950911,4.09988950831,4.800433222015,4.800433222215,4.800433222215,6.323521084415,6.391989163315,11.040526841915,10.633677281215,11.040526842315,11.040526842335,11.040526842335,11.040526842335,9.515787134835,11.040526842515,11.040526842215,11.040526842215,11.040526841815,11.040526841815,11.040526841815,9.680293825395,10.410999399595,10.190138504234,11.040526841981,11.040526841981,11.040526841995,8.617180143345,7.621164822905
"t110",6.666257549555,6.058359374055,9.670291546755,9.796485224455,9.796485224555,9.796485224555,9.305578157235,9.796485224555,9.796485224555,9.796485224755,7.302218946355,9.292097233755,9.796485224405,9.796485224445,9.796485224445,9.796485224445,9.796485224805,9.130391004255,9.344947896155,9.796485224555,9.581709206955,9.796485224129,9.796485224429,9.796485224429,9.796485224429,9.796485224429,9.796485224439,9.796485224439,9.796485224469,9.796485224429,9.796485224429,9.796485224424,9.796485224424,9.796485224429,9.796485224455,9.796485224455,9.729918774585,9.245600472885,8.003070199485,8.487311229055,8.839435185655,7.041977382855,9.796485224105,9.796485224105,9.796485224155,9.075202413655,9.086740787255,8.972138076045,9.506053144555,9.796485224015,9.796485224115,9.796485224115,9.089318367675,9.006532843415,9.796485223705,9.796485223705,9.796485223774,9.796485223774,9.796485223675,9.796485223675,9.796485223675,9.796485223655,9.796485223655,9.015007763305,9.796485223625,9.796485223645,9.796485223645,9.796485223655,9.796485223655,9.796485223665,9.796485223665,9.796485223655,9.796485223655,6.114845823655,4.835231028055,6.426602198655,6.426602198655,6.426602198755,6.426602199055,5.99926519522,5.99926519522,5.99926519542,3.33491430984,0,0.42520883921,0.425208839208,0.425208839208,1.0973112765,1.0973112765,1.5968288954,1.59682889539,1.42219216802,1.59682889539,0.95946873356,2.34336699676,2.34336699676,2.61242952546,2.12573984986,2.73632133528,2.73632133528,2.81856076904,1.99273213834,2.94557776664,3.40046538545,5.31385967302,5.17384420852,5.31385967257,5.31385967257,5.23576020445,5.31385967275,5.31385967273,5.31385967273,5.31385967275,5.25137981255,5.31385967265,5.31385967265,5.31385967275,5.31385967295,5.31385967215,6.014403385855,6.014403386055,6.014403386055,7.537491248255,7.605959327155,12.254497005755,11.847647445055,12.254497006155,12.254497006175,12.254497006175,12.254497006175,10.729757298675,12.254497006355,12.254497006055,12.254497006055,12.254497005655,12.254497005655,12.254497005655,10.894263989235,11.624969563435,11.404108668074,12.254497005821,12.254497005821,12.254497005835,9.831150307185,8.835134986745
"t137",6.842937244165,6.235039068665,9.846971241365,9.973164919065,9.973164919165,9.973164919165,9.482257851845,9.973164919165,9.973164919165,9.973164919365,7.478898640965,9.468776928365,9.973164919015,9.973164919055,9.973164919055,9.973164919055,9.973164919415,9.307070698865,9.521627590765,9.973164919165,9.758388901565,9.973164918739,9.973164919039,9.973164919039,9.973164919039,9.973164919039,9.973164919049,9.973164919049,9.973164919079,9.973164919039,9.973164919039,9.973164919034,9.973164919034,9.973164919039,9.973164919065,9.973164919065,9.906598469195,9.422280167495,8.179749894095,8.663990923665,9.016114880265,7.218657077465,9.973164918715,9.973164918715,9.973164918765,9.251882108265,9.263420481865,9.148817770655,9.682732839165,9.973164918625,9.973164918725,9.973164918725,9.265998062285,9.183212538025,9.973164918315,9.973164918315,9.973164918384,9.973164918384,9.973164918285,9.973164918285,9.973164918285,9.973164918265,9.973164918265,9.191687457915,9.973164918235,9.973164918255,9.973164918255,9.973164918265,9.973164918265,9.973164918275,9.973164918275,9.973164918265,9.973164918265,6.291525518265,5.011910722665,6.603281893265,6.603281893265,6.603281893365,6.603281893665,6.17594488983,6.17594488983,6.17594489003,3.51159400445,0.42520883921,0,0.065281544618,0.065281544618,1.27399097111,1.27399097111,1.77350859001,1.77350859,1.59887186263,1.77350859,1.13614842817,2.52004669137,2.52004669137,2.78910922007,2.30241954447,2.91300102989,2.91300102989,2.99524046365,2.16941183295,3.12225746125,3.57714508006,5.49053936763,5.35052390313,5.49053936718,5.49053936718,5.41243989906,5.49053936736,5.49053936734,5.49053936734,5.49053936736,5.42805950716,5.49053936726,5.49053936726,5.49053936736,5.49053936756,5.49053936676,6.191083080465,6.191083080665,6.191083080665,7.714170942865,7.782639021765,12.431176700365,12.024327139665,12.431176700765,12.431176700785,12.431176700785,12.431176700785,10.906436993285,12.431176700965,12.431176700665,12.431176700665,12.431176700265,12.431176700265,12.431176700265,11.070943683845,11.801649258045,11.580788362684,12.431176700431,12.431176700431,12.431176700445,10.007830001795,9.011814681355
"t142",6.842937244163,6.235039068663,9.846971241363,9.973164919063,9.973164919163,9.973164919163,9.482257851843,9.973164919163,9.973164919163,9.973164919363,7.478898640963,9.468776928363,9.973164919013,9.973164919053,9.973164919053,9.973164919053,9.973164919413,9.307070698863,9.521627590763,9.973164919163,9.758388901563,9.973164918737,9.973164919037,9.973164919037,9.973164919037,9.973164919037,9.973164919047,9.973164919047,9.973164919077,9.973164919037,9.973164919037,9.973164919032,9.973164919032,9.973164919037,9.973164919063,9.973164919063,9.906598469193,9.422280167493,8.179749894093,8.663990923663,9.016114880263,7.218657077463,9.973164918713,9.973164918713,9.973164918763,9.251882108263,9.263420481863,9.148817770653,9.682732839163,9.973164918623,9.973164918723,9.973164918723,9.265998062283,9.183212538023,9.973164918313,9.973164918313,9.973164918382,9.973164918382,9.973164918283,9.973164918283,9.973164918283,9.973164918263,9.973164918263,9.191687457913,9.973164918233,9.973164918253,9.973164918253,9.973164918263,9.973164918263,9.973164918273,9.973164918273,9.973164918263,9.973164918263,6.291525518263,5.011910722663,6.603281893263,6.603281893263,6.603281893363,6.603281893663,6.175944889828,6.175944889828,6.175944890028,3.511594004448,0.425208839208,0.065281544618,0,0.006894943936,1.273990971108,1.273990971108,1.773508590008,1.773508589998,1.598871862628,1.773508589998,1.136148428168,2.520046691368,2.520046691368,2.789109220068,2.302419544468,2.913001029888,2.913001029888,2.995240463648,2.169411832948,3.122257461248,3.577145080058,5.490539367628,5.350523903128,5.490539367178,5.490539367178,5.412439899058,5.490539367358,5.490539367338,5.490539367338,5.490539367358,5.428059507158,5.490539367258,5.490539367258,5.490539367358,5.490539367558,5.490539366758,6.191083080463,6.191083080663,6.191083080663,7.714170942863,7.782639021763,12.431176700363,12.024327139663,12.431176700763,12.431176700783,12.431176700783,12.431176700783,10.906436993283,12.431176700963,12.431176700663,12.431176700663,12.431176700263,12.431176700263,12.431176700263,11.070943683843,11.801649258043,11.580788362682,12.431176700429,12.431176700429,12.431176700443,10.007830001793,9.011814681353
"t143",6.842937244163,6.235039068663,9.846971241363,9.973164919063,9.973164919163,9.973164919163,9.482257851843,9.973164919163,9.973164919163,9.973164919363,7.478898640963,9.468776928363,9.973164919013,9.973164919053,9.973164919053,9.973164919053,9.973164919413,9.307070698863,9.521627590763,9.973164919163,9.758388901563,9.973164918737,9.973164919037,9.973164919037,9.973164919037,9.973164919037,9.973164919047,9.973164919047,9.973164919077,9.973164919037,9.973164919037,9.973164919032,9.973164919032,9.973164919037,9.973164919063,9.973164919063,9.906598469193,9.422280167493,8.179749894093,8.663990923663,9.016114880263,7.218657077463,9.973164918713,9.973164918713,9.973164918763,9.251882108263,9.263420481863,9.148817770653,9.682732839163,9.973164918623,9.973164918723,9.973164918723,9.265998062283,9.183212538023,9.973164918313,9.973164918313,9.973164918382,9.973164918382,9.973164918283,9.973164918283,9.973164918283,9.973164918263,9.973164918263,9.191687457913,9.973164918233,9.973164918253,9.973164918253,9.973164918263,9.973164918263,9.973164918273,9.973164918273,9.973164918263,9.973164918263,6.291525518263,5.011910722663,6.603281893263,6.603281893263,6.603281893363,6.603281893663,6.175944889828,6.175944889828,6.175944890028,3.511594004448,0.425208839208,0.065281544618,0.006894943936,0,1.273990971108,1.273990971108,1.773508590008,1.773508589998,1.598871862628,1.773508589998,1.136148428168,2.520046691368,2.520046691368,2.789109220068,2.302419544468,2.913001029888,2.913001029888,2.995240463648,2.169411832948,3.122257461248,3.577145080058,5.490539367628,5.350523903128,5.490539367178,5.490539367178,5.412439899058,5.490539367358,5.490539367338,5.490539367338,5.490539367358,5.428059507158,5.490539367258,5.490539367258,5.490539367358,5.490539367558,5.490539366758,6.191083080463,6.191083080663,6.191083080663,7.714170942863,7.782639021763,12.431176700363,12.024327139663,12.431176700763,12.431176700783,12.431176700783,12.431176700783,10.906436993283,12.431176700963,12.431176700663,12.431176700663,12.431176700263,12.431176700263,12.431176700263,11.070943683843,11.801649258043,11.580788362682,12.431176700429,12.431176700429,12.431176700443,10.007830001793,9.011814681353
"t88",6.842937244255,6.235039068755,9.846971241455,9.973164919155,9.973164919255,9.973164919255,9.482257851935,9.973164919255,9.973164919255,9.973164919455,7.478898641055,9.468776928455,9.973164919105,9.973164919145,9.973164919145,9.973164919145,9.973164919505,9.307070698955,9.521627590855,9.973164919255,9.758388901655,9.973164918829,9.973164919129,9.973164919129,9.973164919129,9.973164919129,9.973164919139,9.973164919139,9.973164919169,9.973164919129,9.973164919129,9.973164919124,9.973164919124,9.973164919129,9.973164919155,9.973164919155,9.906598469285,9.422280167585,8.179749894185,8.663990923755,9.016114880355,7.218657077555,9.973164918805,9.973164918805,9.973164918855,9.251882108355,9.263420481955,9.148817770745,9.682732839255,9.973164918715,9.973164918815,9.973164918815,9.265998062375,9.183212538115,9.973164918405,9.973164918405,9.973164918474,9.973164918474,9.973164918375,9.973164918375,9.973164918375,9.973164918355,9.973164918355,9.191687458005,9.973164918325,9.973164918345,9.973164918345,9.973164918355,9.973164918355,9.973164918365,9.973164918365,9.973164918355,9.973164918355,6.291525518355,5.011910722755,6.603281893355,6.603281893355,6.603281893455,6.603281893755,6.17594488992,6.17594488992,6.17594489012,3.51159400454,1.0973112765,1.27399097111,1.273990971108,1.273990971108,0,0.9233582326,1.7735085901,1.77350859009,1.59887186272,1.77350859009,1.13614842826,2.52004669146,2.52004669146,2.78910922016,2.30241954456,2.91300102998,2.91300102998,2.99524046374,2.16941183304,3.12225746134,3.57714508015,5.49053936772,5.35052390322,5.49053936727,5.49053936727,5.41243989915,5.49053936745,5.49053936743,5.49053936743,5.49053936745,5.42805950725,5.49053936735,5.49053936735,5.49053936745,5.49053936765,5.49053936685,6.191083080555,6.191083080755,6.191083080755,7.714170942955,7.782639021855,12.431176700455,12.024327139755,12.431176700855,12.431176700875,12.431176700875,12.431176700875,10.906436993375,12.431176701055,12.431176700755,12.431176700755,12.431176700355,12.431176700355,12.431176700355,11.070943683935,11.801649258135,11.580788362774,12.431176700521,12.431176700521,12.431176700535,10.007830001885,9.011814681445
"t89",6.842937244255,6.235039068755,9.846971241455,9.973164919155,9.973164919255,9.973164919255,9.482257851935,9.973164919255,9.973164919255,9.973164919455,7.478898641055,9.468776928455,9.973164919105,9.973164919145,9.973164919145,9.973164919145,9.973164919505,9.307070698955,9.521627590855,9.973164919255,9.758388901655,9.973164918829,9.973164919129,9.973164919129,9.973164919129,9.973164919129,9.973164919139,9.973164919139,9.973164919169,9.973164919129,9.973164919129,9.973164919124,9.973164919124,9.973164919129,9.973164919155,9.973164919155,9.906598469285,9.422280167585,8.179749894185,8.663990923755,9.016114880355,7.218657077555,9.973164918805,9.973164918805,9.973164918855,9.251882108355,9.263420481955,9.148817770745,9.682732839255,9.973164918715,9.973164918815,9.973164918815,9.265998062375,9.183212538115,9.973164918405,9.973164918405,9.973164918474,9.973164918474,9.973164918375,9.973164918375,9.973164918375,9.973164918355,9.973164918355,9.191687458005,9.973164918325,9.973164918345,9.973164918345,9.973164918355,9.973164918355,9.973164918365,9.973164918365,9.973164918355,9.973164918355,6.291525518355,5.011910722755,6.603281893355,6.603281893355,6.603281893455,6.603281893755,6.17594488992,6.17594488992,6.17594489012,3.51159400454,1.0973112765,1.27399097111,1.273990971108,1.273990971108,0.9233582326,0,1.7735085901,1.77350859009,1.59887186272,1.77350859009,1.13614842826,2.52004669146,2.52004669146,2.78910922016,2.30241954456,2.91300102998,2.91300102998,2.99524046374,2.16941183304,3.12225746134,3.57714508015,5.49053936772,5.35052390322,5.49053936727,5.49053936727,5.41243989915,5.49053936745,5.49053936743,5.49053936743,5.49053936745,5.42805950725,5.49053936735,5.49053936735,5.49053936745,5.49053936765,5.49053936685,6.191083080555,6.191083080755,6.191083080755,7.714170942955,7.782639021855,12.431176700455,12.024327139755,12.431176700855,12.431176700875,12.431176700875,12.431176700875,10.906436993375,12.431176701055,12.431176700755,12.431176700755,12.431176700355,12.431176700355,12.431176700355,11.070943683935,11.801649258135,11.580788362774,12.431176700521,12.431176700521,12.431176700535,10.007830001885,9.011814681445
"t64",6.842937244155,6.235039068655,9.846971241355,9.973164919055,9.973164919155,9.973164919155,9.482257851835,9.973164919155,9.973164919155,9.973164919355,7.478898640955,9.468776928355,9.973164919005,9.973164919045,9.973164919045,9.973164919045,9.973164919405,9.307070698855,9.521627590755,9.973164919155,9.758388901555,9.973164918729,9.973164919029,9.973164919029,9.973164919029,9.973164919029,9.973164919039,9.973164919039,9.973164919069,9.973164919029,9.973164919029,9.973164919024,9.973164919024,9.973164919029,9.973164919055,9.973164919055,9.906598469185,9.422280167485,8.179749894085,8.663990923655,9.016114880255,7.218657077455,9.973164918705,9.973164918705,9.973164918755,9.251882108255,9.263420481855,9.148817770645,9.682732839155,9.973164918615,9.973164918715,9.973164918715,9.265998062275,9.183212538015,9.973164918305,9.973164918305,9.973164918374,9.973164918374,9.973164918275,9.973164918275,9.973164918275,9.973164918255,9.973164918255,9.191687457905,9.973164918225,9.973164918245,9.973164918245,9.973164918255,9.973164918255,9.973164918265,9.973164918265,9.973164918255,9.973164918255,6.291525518255,5.011910722655,6.603281893255,6.603281893255,6.603281893355,6.603281893655,6.17594488982,6.17594488982,6.17594489002,3.51159400444,1.5968288954,1.77350859001,1.773508590008,1.773508590008,1.7735085901,1.7735085901,0,1.37714048379,1.20250375642,1.37714048379,1.13614842816,2.52004669136,2.52004669136,2.78910922006,2.30241954446,2.91300102988,2.91300102988,2.99524046364,2.16941183294,3.12225746124,3.57714508005,5.49053936762,5.35052390312,5.49053936717,5.49053936717,5.41243989905,5.49053936735,5.49053936733,5.49053936733,5.49053936735,5.42805950715,5.49053936725,5.49053936725,5.49053936735,5.49053936755,5.49053936675,6.191083080455,6.191083080655,6.191083080655,7.714170942855,7.782639021755,12.431176700355,12.024327139655,12.431176700755,12.431176700775,12.431176700775,12.431176700775,10.906436993275,12.431176700955,12.431176700655,12.431176700655,12.431176700255,12.431176700255,12.431176700255,11.070943683835,11.801649258035,11.580788362674,12.431176700421,12.431176700421,12.431176700435,10.007830001785,9.011814681345
"t70",6.842937244145,6.235039068645,9.846971241345,9.973164919045,9.973164919145,9.973164919145,9.482257851825,9.973164919145,9.973164919145,9.973164919345,7.478898640945,9.468776928345,9.973164918995,9.973164919035,9.973164919035,9.973164919035,9.973164919395,9.307070698845,9.521627590745,9.973164919145,9.758388901545,9.973164918719,9.973164919019,9.973164919019,9.973164919019,9.973164919019,9.973164919029,9.973164919029,9.973164919059,9.973164919019,9.973164919019,9.973164919014,9.973164919014,9.973164919019,9.973164919045,9.973164919045,9.906598469175,9.422280167475,8.179749894075,8.663990923645,9.016114880245,7.218657077445,9.973164918695,9.973164918695,9.973164918745,9.251882108245,9.263420481845,9.148817770635,9.682732839145,9.973164918605,9.973164918705,9.973164918705,9.265998062265,9.183212538005,9.973164918295,9.973164918295,9.973164918364,9.973164918364,9.973164918265,9.973164918265,9.973164918265,9.973164918245,9.973164918245,9.191687457895,9.973164918215,9.973164918235,9.973164918235,9.973164918245,9.973164918245,9.973164918255,9.973164918255,9.973164918245,9.973164918245,6.291525518245,5.011910722645,6.603281893245,6.603281893245,6.603281893345,6.603281893645,6.17594488981,6.17594488981,6.17594489001,3.51159400443,1.59682889539,1.77350859,1.773508589998,1.773508589998,1.77350859009,1.77350859009,1.37714048379,0,1.03668309063,1.211319818,1.13614842815,2.52004669135,2.52004669135,2.78910922005,2.30241954445,2.91300102987,2.91300102987,2.99524046363,2.16941183293,3.12225746123,3.57714508004,5.49053936761,5.35052390311,5.49053936716,5.49053936716,5.41243989904,5.49053936734,5.49053936732,5.49053936732,5.49053936734,5.42805950714,5.49053936724,5.49053936724,5.49053936734,5.49053936754,5.49053936674,6.191083080445,6.191083080645,6.191083080645,7.714170942845,7.782639021745,12.431176700345,12.024327139645,12.431176700745,12.431176700765,12.431176700765,12.431176700765,10.906436993265,12.431176700945,12.431176700645,12.431176700645,12.431176700245,12.431176700245,12.431176700245,11.070943683825,11.801649258025,11.580788362664,12.431176700411,12.431176700411,12.431176700425,10.007830001775,9.011814681335
"t118",6.668300516775,6.060402341275,9.672334513975,9.798528191675,9.798528191775,9.798528191775,9.307621124455,9.798528191775,9.798528191775,9.798528191975,7.304261913575,9.294140200975,9.798528191625,9.798528191665,9.798528191665,9.798528191665,9.798528192025,9.132433971475,9.346990863375,9.798528191775,9.583752174175,9.798528191349,9.798528191649,9.798528191649,9.798528191649,9.798528191649,9.798528191659,9.798528191659,9.798528191689,9.798528191649,9.798528191649,9.798528191644,9.798528191644,9.798528191649,9.798528191675,9.798528191675,9.731961741805,9.247643440105,8.005113166705,8.489354196275,8.841478152875,7.044020350075,9.798528191325,9.798528191325,9.798528191375,9.077245380875,9.088783754475,8.974181043265,9.508096111775,9.798528191235,9.798528191335,9.798528191335,9.091361334895,9.008575810635,9.798528190925,9.798528190925,9.798528190994,9.798528190994,9.798528190895,9.798528190895,9.798528190895,9.798528190875,9.798528190875,9.017050730525,9.798528190845,9.798528190865,9.798528190865,9.798528190875,9.798528190875,9.798528190885,9.798528190885,9.798528190875,9.798528190875,6.116888790875,4.837273995275,6.428645165875,6.428645165875,6.428645165975,6.428645166275,6.00130816244,6.00130816244,6.00130816264,3.33695727706,1.42219216802,1.59887186263,1.598871862628,1.598871862628,1.59887186272,1.59887186272,1.20250375642,1.03668309063,0,0.35768425203,0.96151170078,2.34540996398,2.34540996398,2.61447249268,2.12778281708,2.7383643025,2.7383643025,2.82060373626,1.99477510556,2.94762073386,3.40250835267,5.31590264024,5.17588717574,5.31590263979,5.31590263979,5.23780317167,5.31590263997,5.31590263995,5.31590263995,5.31590263997,5.25342277977,5.31590263987,5.31590263987,5.31590263997,5.31590264017,5.31590263937,6.016446353075,6.016446353275,6.016446353275,7.539534215475,7.608002294375,12.256539972975,11.849690412275,12.256539973375,12.256539973395,12.256539973395,12.256539973395,10.731800265895,12.256539973575,12.256539973275,12.256539973275,12.256539972875,12.256539972875,12.256539972875,10.896306956455,11.627012530655,11.406151635294,12.256539973041,12.256539973041,12.256539973055,9.833193274405,8.837177953965
