"","t1","t7","t8","t9","t10","t86","t87","t49","t70","t71","t95","t99","t100","t115","t116","t18","t44","t135","t136","t134","t92","t47","t60","t63","t64","t132","t133","t65","t66","t98","t107","t130","t131","t117","t120","t121","t84","t85","t108","t109","t40","t26","t27","t54","t55","t77","t78","t62","t29","t34","t137","t138","t103","t104","t41","t68","t69","t23","t22","t4","t5","t6","t14","t39","t42","t112","t126","t127","t82","t81","t110","t111","t79","t74","t75","t21","t67","t72","t73","t61","t88","t89","t46","t118","t119","t105","t106","t58","t59","t124","t125","t80","t17","t43","t128","t129","t76","t93","t113","t114","t139","t140","t122","t123","t94","t83","t25","t50","t51","t38","t28","t19","t15","t16","t53","t96","t97","t52","t45","t101","t102","t56","t57","t48","t32","t33","t90","t91","t13","t24","t30","t31","t36","t37","t35","t20","t11","t12","t2","t3"
"t39",9.30971573372,11.10532407902,11.98234329042,11.92305195902,14.11943547632,16.54516039888,16.54516039888,16.54516039888,16.54516039882,16.54516039882,16.54516039882,16.5451603988,16.5451603988,16.54516039862,16.54516039862,13.93539555162,16.54516039862,16.54516039872,16.54516039872,16.54516039872,16.3373585796,16.5451603987,16.54516039872,16.54516039871,16.54516039871,16.54516039871,16.54516039871,16.54516039864,16.03222294235,16.54516039864,16.54516039866,16.545160398612,16.545160398612,16.545160398622,16.545160398612,16.545160398612,16.54516039874,16.54516039874,16.43685241891,16.54516039864,16.54516039842,15.5347646079191,16.5451603983191,16.54516039872,16.54516039872,16.54516039862,16.54516039862,16.11342258232,15.23146397948,16.54516039892,16.54516039902,16.54516039902,16.54516039902,16.54516039902,16.54516039902,16.54516039902,16.54516039902,16.54516039932,14.75167937312,8.92194075972,9.86835435992,6.75371616922,4.41484536904,0,2.1541981641,2.154198164,2.15419816403,2.15419816403,1.80186092621,2.15419816405,2.15419816415,2.15419816415,2.1541981641,1.83631552801,2.28379229494,5.07319492234,7.04143249506,7.04143249506,7.04143249506,7.04143249508,7.04143249508,7.04143249508,7.04143249508,7.04143249508,7.04143249508,7.04143249503,6.856454277589,7.04143249508,6.78025476558,7.04143249508,7.04143249508,7.04143249514,4.81893755214,9.56247684707,10.17012877882,10.17012877882,10.17012877877,10.170128778726,10.170128778726,10.170128778726,10.1701287786759,10.1701287786759,10.170128778736,10.170128778736,10.170128778676,10.170128778656,8.841358266456,10.17012877857,10.17012877857,9.36890269217,10.17012877907,7.55298474677,10.1701287787,6.4916736858,10.17012877911,10.17012877911,10.17012877911,9.47947508568,10.17012877877,10.17012877877,10.17012877877,10.17012877877,10.17012877877,10.17012877877,10.17012877907,9.12331283317,10.17012877907,10.17012877907,6.21118188547,9.17644683147,9.00048175363,9.08454344513,9.33501025872,10.17012877912,10.17012877897,7.85316648317,6.14509057012,5.93495982632,10.88372259552,10.64031714912
"t42",9.30971573382,11.10532407912,11.98234329052,11.92305195912,14.11943547642,16.54516039898,16.54516039898,16.54516039898,16.54516039892,16.54516039892,16.54516039892,16.5451603989,16.5451603989,16.54516039872,16.54516039872,13.93539555172,16.54516039872,16.54516039882,16.54516039882,16.54516039882,16.3373585797,16.5451603988,16.54516039882,16.54516039881,16.54516039881,16.54516039881,16.54516039881,16.54516039874,16.03222294245,16.54516039874,16.54516039876,16.545160398712,16.545160398712,16.545160398722,16.545160398712,16.545160398712,16.54516039884,16.54516039884,16.43685241901,16.54516039874,16.54516039852,15.5347646080191,16.5451603984191,16.54516039882,16.54516039882,16.54516039872,16.54516039872,16.11342258242,15.23146397958,16.54516039902,16.54516039912,16.54516039912,16.54516039912,16.54516039912,16.54516039912,16.54516039912,16.54516039912,16.54516039942,14.75167937322,8.92194075982,9.86835436002,6.75371616932,4.41484536914,2.1541981641,0,1.8184900655,1.81849006553,1.81849006553,1.46615282771,1.81849006555,1.81849006565,1.81849006565,1.8184900656,1.83631552811,2.28379229504,5.07319492244,7.04143249516,7.04143249516,7.04143249516,7.04143249518,7.04143249518,7.04143249518,7.04143249518,7.04143249518,7.04143249518,7.04143249513,6.856454277689,7.04143249518,6.78025476568,7.04143249518,7.04143249518,7.04143249524,4.81893755224,9.56247684717,10.17012877892,10.17012877892,10.17012877887,10.170128778826,10.170128778826,10.170128778826,10.1701287787759,10.1701287787759,10.170128778836,10.170128778836,10.170128778776,10.170128778756,8.841358266556,10.17012877867,10.17012877867,9.36890269227,10.17012877917,7.55298474687,10.1701287788,6.4916736859,10.17012877921,10.17012877921,10.17012877921,9.47947508578,10.17012877887,10.17012877887,10.17012877887,10.17012877887,10.17012877887,10.17012877887,10.17012877917,9.12331283327,10.17012877917,10.17012877917,6.21118188557,9.17644683157,9.00048175373,9.08454344523,9.33501025882,10.17012877922,10.17012877907,7.85316648327,6.14509057022,5.93495982642,10.88372259562,10.64031714922
"t112",9.30971573372,11.10532407902,11.98234329042,11.92305195902,14.11943547632,16.54516039888,16.54516039888,16.54516039888,16.54516039882,16.54516039882,16.54516039882,16.5451603988,16.5451603988,16.54516039862,16.54516039862,13.93539555162,16.54516039862,16.54516039872,16.54516039872,16.54516039872,16.3373585796,16.5451603987,16.54516039872,16.54516039871,16.54516039871,16.54516039871,16.54516039871,16.54516039864,16.03222294235,16.54516039864,16.54516039866,16.545160398612,16.545160398612,16.545160398622,16.545160398612,16.545160398612,16.54516039874,16.54516039874,16.43685241891,16.54516039864,16.54516039842,15.5347646079191,16.5451603983191,16.54516039872,16.54516039872,16.54516039862,16.54516039862,16.11342258232,15.23146397948,16.54516039892,16.54516039902,16.54516039902,16.54516039902,16.54516039902,16.54516039902,16.54516039902,16.54516039902,16.54516039932,14.75167937312,8.92194075972,9.86835435992,6.75371616922,4.41484536904,2.154198164,1.8184900655,0,0.23999235583,0.23999235583,0.38331248501,1.08947753725,1.08947753735,1.08947753735,1.0894775373,1.83631552801,2.28379229494,5.07319492234,7.04143249506,7.04143249506,7.04143249506,7.04143249508,7.04143249508,7.04143249508,7.04143249508,7.04143249508,7.04143249508,7.04143249503,6.856454277589,7.04143249508,6.78025476558,7.04143249508,7.04143249508,7.04143249514,4.81893755214,9.56247684707,10.17012877882,10.17012877882,10.17012877877,10.170128778726,10.170128778726,10.170128778726,10.1701287786759,10.1701287786759,10.170128778736,10.170128778736,10.170128778676,10.170128778656,8.841358266456,10.17012877857,10.17012877857,9.36890269217,10.17012877907,7.55298474677,10.1701287787,6.4916736858,10.17012877911,10.17012877911,10.17012877911,9.47947508568,10.17012877877,10.17012877877,10.17012877877,10.17012877877,10.17012877877,10.17012877877,10.17012877907,9.12331283317,10.17012877907,10.17012877907,6.21118188547,9.17644683147,9.00048175363,9.08454344513,9.33501025872,10.17012877912,10.17012877897,7.85316648317,6.14509057012,5.93495982632,10.88372259552,10.64031714912
"t126",9.30971573375,11.10532407905,11.98234329045,11.92305195905,14.11943547635,16.54516039891,16.54516039891,16.54516039891,16.54516039885,16.54516039885,16.54516039885,16.54516039883,16.54516039883,16.54516039865,16.54516039865,13.93539555165,16.54516039865,16.54516039875,16.54516039875,16.54516039875,16.33735857963,16.54516039873,16.54516039875,16.54516039874,16.54516039874,16.54516039874,16.54516039874,16.54516039867,16.03222294238,16.54516039867,16.54516039869,16.545160398642,16.545160398642,16.545160398652,16.545160398642,16.545160398642,16.54516039877,16.54516039877,16.43685241894,16.54516039867,16.54516039845,15.5347646079491,16.5451603983491,16.54516039875,16.54516039875,16.54516039865,16.54516039865,16.11342258235,15.23146397951,16.54516039895,16.54516039905,16.54516039905,16.54516039905,16.54516039905,16.54516039905,16.54516039905,16.54516039905,16.54516039935,14.75167937315,8.92194075975,9.86835435995,6.75371616925,4.41484536907,2.15419816403,1.81849006553,0.23999235583,0,0.0953544234,0.38331248504,1.08947753728,1.08947753738,1.08947753738,1.08947753733,1.83631552804,2.28379229497,5.07319492237,7.04143249509,7.04143249509,7.04143249509,7.04143249511,7.04143249511,7.04143249511,7.04143249511,7.04143249511,7.04143249511,7.04143249506,6.856454277619,7.04143249511,6.78025476561,7.04143249511,7.04143249511,7.04143249517,4.81893755217,9.5624768471,10.17012877885,10.17012877885,10.1701287788,10.170128778756,10.170128778756,10.170128778756,10.1701287787059,10.1701287787059,10.170128778766,10.170128778766,10.170128778706,10.170128778686,8.841358266486,10.1701287786,10.1701287786,9.3689026922,10.1701287791,7.5529847468,10.17012877873,6.49167368583,10.17012877914,10.17012877914,10.17012877914,9.47947508571,10.1701287788,10.1701287788,10.1701287788,10.1701287788,10.1701287788,10.1701287788,10.1701287791,9.1233128332,10.1701287791,10.1701287791,6.2111818855,9.1764468315,9.00048175366,9.08454344516,9.33501025875,10.17012877915,10.170128779,7.8531664832,6.14509057015,5.93495982635,10.88372259555,10.64031714915
"t127",9.30971573375,11.10532407905,11.98234329045,11.92305195905,14.11943547635,16.54516039891,16.54516039891,16.54516039891,16.54516039885,16.54516039885,16.54516039885,16.54516039883,16.54516039883,16.54516039865,16.54516039865,13.93539555165,16.54516039865,16.54516039875,16.54516039875,16.54516039875,16.33735857963,16.54516039873,16.54516039875,16.54516039874,16.54516039874,16.54516039874,16.54516039874,16.54516039867,16.03222294238,16.54516039867,16.54516039869,16.545160398642,16.545160398642,16.545160398652,16.545160398642,16.545160398642,16.54516039877,16.54516039877,16.43685241894,16.54516039867,16.54516039845,15.5347646079491,16.5451603983491,16.54516039875,16.54516039875,16.54516039865,16.54516039865,16.11342258235,15.23146397951,16.54516039895,16.54516039905,16.54516039905,16.54516039905,16.54516039905,16.54516039905,16.54516039905,16.54516039905,16.54516039935,14.75167937315,8.92194075975,9.86835435995,6.75371616925,4.41484536907,2.15419816403,1.81849006553,0.23999235583,0.0953544234,0,0.38331248504,1.08947753728,1.08947753738,1.08947753738,1.08947753733,1.83631552804,2.28379229497,5.07319492237,7.04143249509,7.04143249509,7.04143249509,7.04143249511,7.04143249511,7.04143249511,7.04143249511,7.04143249511,7.04143249511,7.04143249506,6.856454277619,7.04143249511,6.78025476561,7.04143249511,7.04143249511,7.04143249517,4.81893755217,9.5624768471,10.17012877885,10.17012877885,10.1701287788,10.170128778756,10.170128778756,10.170128778756,10.1701287787059,10.1701287787059,10.170128778766,10.170128778766,10.170128778706,10.170128778686,8.841358266486,10.1701287786,10.1701287786,9.3689026922,10.1701287791,7.5529847468,10.17012877873,6.49167368583,10.17012877914,10.17012877914,10.17012877914,9.47947508571,10.1701287788,10.1701287788,10.1701287788,10.1701287788,10.1701287788,10.1701287788,10.1701287791,9.1233128332,10.1701287791,10.1701287791,6.2111818855,9.1764468315,9.00048175366,9.08454344516,9.33501025875,10.17012877915,10.170128779,7.8531664832,6.14509057015,5.93495982635,10.88372259555,10.64031714915
"t82",8.95737849593,10.75298684123,11.63000605263,11.57071472123,13.76709823853,16.19282316109,16.19282316109,16.19282316109,16.19282316103,16.19282316103,16.19282316103,16.19282316101,16.19282316101,16.19282316083,16.19282316083,13.58305831383,16.19282316083,16.19282316093,16.19282316093,16.19282316093,15.98502134181,16.19282316091,16.19282316093,16.19282316092,16.19282316092,16.19282316092,16.19282316092,16.19282316085,15.67988570456,16.19282316085,16.19282316087,16.192823160822,16.192823160822,16.192823160832,16.192823160822,16.192823160822,16.19282316095,16.19282316095,16.08451518112,16.19282316085,16.19282316063,15.1824273701291,16.1928231605291,16.19282316093,16.19282316093,16.19282316083,16.19282316083,15.76108534453,14.87912674169,16.19282316113,16.19282316123,16.19282316123,16.19282316123,16.19282316123,16.19282316123,16.19282316123,16.19282316123,16.19282316153,14.39934213533,8.56960352193,9.51601712213,6.40137893143,4.06250813125,1.80186092621,1.46615282771,0.38331248501,0.38331248504,0.38331248504,0,0.73714029946,0.73714029956,0.73714029956,0.73714029951,1.48397829022,1.93145505715,4.72085768455,6.68909525727,6.68909525727,6.68909525727,6.68909525729,6.68909525729,6.68909525729,6.68909525729,6.68909525729,6.68909525729,6.68909525724,6.504117039799,6.68909525729,6.42791752779,6.68909525729,6.68909525729,6.68909525735,4.46660031435,9.21013960928,9.81779154103,9.81779154103,9.81779154098,9.817791540936,9.817791540936,9.817791540936,9.8177915408859,9.8177915408859,9.817791540946,9.817791540946,9.817791540886,9.817791540866,8.489021028666,9.81779154078,9.81779154078,9.01656545438,9.81779154128,7.20064750898,9.81779154091,6.13933644801,9.81779154132,9.81779154132,9.81779154132,9.12713784789,9.81779154098,9.81779154098,9.81779154098,9.81779154098,9.81779154098,9.81779154098,9.81779154128,8.77097559538,9.81779154128,9.81779154128,5.85884464768,8.82410959368,8.64814451584,8.73220620734,8.98267302093,9.81779154133,9.81779154118,7.50082924538,5.79275333233,5.58262258853,10.53138535773,10.28797991133
"t81",9.30971573377,11.10532407907,11.98234329047,11.92305195907,14.11943547637,16.54516039893,16.54516039893,16.54516039893,16.54516039887,16.54516039887,16.54516039887,16.54516039885,16.54516039885,16.54516039867,16.54516039867,13.93539555167,16.54516039867,16.54516039877,16.54516039877,16.54516039877,16.33735857965,16.54516039875,16.54516039877,16.54516039876,16.54516039876,16.54516039876,16.54516039876,16.54516039869,16.0322229424,16.54516039869,16.54516039871,16.545160398662,16.545160398662,16.545160398672,16.545160398662,16.545160398662,16.54516039879,16.54516039879,16.43685241896,16.54516039869,16.54516039847,15.5347646079691,16.5451603983691,16.54516039877,16.54516039877,16.54516039867,16.54516039867,16.11342258237,15.23146397953,16.54516039897,16.54516039907,16.54516039907,16.54516039907,16.54516039907,16.54516039907,16.54516039907,16.54516039907,16.54516039937,14.75167937317,8.92194075977,9.86835435997,6.75371616927,4.41484536909,2.15419816405,1.81849006555,1.08947753725,1.08947753728,1.08947753728,0.73714029946,0,0.7717893749,0.7717893749,0.80670604955,1.83631552806,2.28379229499,5.07319492239,7.04143249511,7.04143249511,7.04143249511,7.04143249513,7.04143249513,7.04143249513,7.04143249513,7.04143249513,7.04143249513,7.04143249508,6.856454277639,7.04143249513,6.78025476563,7.04143249513,7.04143249513,7.04143249519,4.81893755219,9.56247684712,10.17012877887,10.17012877887,10.17012877882,10.170128778776,10.170128778776,10.170128778776,10.1701287787259,10.1701287787259,10.170128778786,10.170128778786,10.170128778726,10.170128778706,8.841358266506,10.17012877862,10.17012877862,9.36890269222,10.17012877912,7.55298474682,10.17012877875,6.49167368585,10.17012877916,10.17012877916,10.17012877916,9.47947508573,10.17012877882,10.17012877882,10.17012877882,10.17012877882,10.17012877882,10.17012877882,10.17012877912,9.12331283322,10.17012877912,10.17012877912,6.21118188552,9.17644683152,9.00048175368,9.08454344518,9.33501025877,10.17012877917,10.17012877902,7.85316648322,6.14509057017,5.93495982637,10.88372259557,10.64031714917
"t110",9.30971573387,11.10532407917,11.98234329057,11.92305195917,14.11943547647,16.54516039903,16.54516039903,16.54516039903,16.54516039897,16.54516039897,16.54516039897,16.54516039895,16.54516039895,16.54516039877,16.54516039877,13.93539555177,16.54516039877,16.54516039887,16.54516039887,16.54516039887,16.33735857975,16.54516039885,16.54516039887,16.54516039886,16.54516039886,16.54516039886,16.54516039886,16.54516039879,16.0322229425,16.54516039879,16.54516039881,16.545160398762,16.545160398762,16.545160398772,16.545160398762,16.545160398762,16.54516039889,16.54516039889,16.43685241906,16.54516039879,16.54516039857,15.5347646080691,16.5451603984691,16.54516039887,16.54516039887,16.54516039877,16.54516039877,16.11342258247,15.23146397963,16.54516039907,16.54516039917,16.54516039917,16.54516039917,16.54516039917,16.54516039917,16.54516039917,16.54516039917,16.54516039947,14.75167937327,8.92194075987,9.86835436007,6.75371616937,4.41484536919,2.15419816415,1.81849006565,1.08947753735,1.08947753738,1.08947753738,0.73714029956,0.7717893749,0,0.2427792856,0.80670604965,1.83631552816,2.28379229509,5.07319492249,7.04143249521,7.04143249521,7.04143249521,7.04143249523,7.04143249523,7.04143249523,7.04143249523,7.04143249523,7.04143249523,7.04143249518,6.856454277739,7.04143249523,6.78025476573,7.04143249523,7.04143249523,7.04143249529,4.81893755229,9.56247684722,10.17012877897,10.17012877897,10.17012877892,10.170128778876,10.170128778876,10.170128778876,10.1701287788259,10.1701287788259,10.170128778886,10.170128778886,10.170128778826,10.170128778806,8.841358266606,10.17012877872,10.17012877872,9.36890269232,10.17012877922,7.55298474692,10.17012877885,6.49167368595,10.17012877926,10.17012877926,10.17012877926,9.47947508583,10.17012877892,10.17012877892,10.17012877892,10.17012877892,10.17012877892,10.17012877892,10.17012877922,9.12331283332,10.17012877922,10.17012877922,6.21118188562,9.17644683162,9.00048175378,9.08454344528,9.33501025887,10.17012877927,10.17012877912,7.85316648332,6.14509057027,5.93495982647,10.88372259567,10.64031714927
"t111",9.30971573387,11.10532407917,11.98234329057,11.92305195917,14.11943547647,16.54516039903,16.54516039903,16.54516039903,16.54516039897,16.54516039897,16.54516039897,16.54516039895,16.54516039895,16.54516039877,16.54516039877,13.93539555177,16.54516039877,16.54516039887,16.54516039887,16.54516039887,16.33735857975,16.54516039885,16.54516039887,16.54516039886,16.54516039886,16.54516039886,16.54516039886,16.54516039879,16.0322229425,16.54516039879,16.54516039881,16.545160398762,16.545160398762,16.545160398772,16.545160398762,16.545160398762,16.54516039889,16.54516039889,16.43685241906,16.54516039879,16.54516039857,15.5347646080691,16.5451603984691,16.54516039887,16.54516039887,16.54516039877,16.54516039877,16.11342258247,15.23146397963,16.54516039907,16.54516039917,16.54516039917,16.54516039917,16.54516039917,16.54516039917,16.54516039917,16.54516039917,16.54516039947,14.75167937327,8.92194075987,9.86835436007,6.75371616937,4.41484536919,2.15419816415,1.81849006565,1.08947753735,1.08947753738,1.08947753738,0.73714029956,0.7717893749,0.2427792856,0,0.80670604965,1.83631552816,2.28379229509,5.07319492249,7.04143249521,7.04143249521,7.04143249521,7.04143249523,7.04143249523,7.04143249523,7.04143249523,7.04143249523,7.04143249523,7.04143249518,6.856454277739,7.04143249523,6.78025476573,7.04143249523,7.04143249523,7.04143249529,4.81893755229,9.56247684722,10.17012877897,10.17012877897,10.17012877892,10.170128778876,10.170128778876,10.170128778876,10.1701287788259,10.1701287788259,10.170128778886,10.170128778886,10.170128778826,10.170128778806,8.841358266606,10.17012877872,10.17012877872,9.36890269232,10.17012877922,7.55298474692,10.17012877885,6.49167368595,10.17012877926,10.17012877926,10.17012877926,9.47947508583,10.17012877892,10.17012877892,10.17012877892,10.17012877892,10.17012877892,10.17012877892,10.17012877922,9.12331283332,10.17012877922,10.17012877922,6.21118188562,9.17644683162,9.00048175378,9.08454344528,9.33501025887,10.17012877927,10.17012877912,7.85316648332,6.14509057027,5.93495982647,10.88372259567,10.64031714927
"t79",9.30971573382,11.10532407912,11.98234329052,11.92305195912,14.11943547642,16.54516039898,16.54516039898,16.54516039898,16.54516039892,16.54516039892,16.54516039892,16.5451603989,16.5451603989,16.54516039872,16.54516039872,13.93539555172,16.54516039872,16.54516039882,16.54516039882,16.54516039882,16.3373585797,16.5451603988,16.54516039882,16.54516039881,16.54516039881,16.54516039881,16.54516039881,16.54516039874,16.03222294245,16.54516039874,16.54516039876,16.545160398712,16.545160398712,16.545160398722,16.545160398712,16.545160398712,16.54516039884,16.54516039884,16.43685241901,16.54516039874,16.54516039852,15.5347646080191,16.5451603984191,16.54516039882,16.54516039882,16.54516039872,16.54516039872,16.11342258242,15.23146397958,16.54516039902,16.54516039912,16.54516039912,16.54516039912,16.54516039912,16.54516039912,16.54516039912,16.54516039912,16.54516039942,14.75167937322,8.92194075982,9.86835436002,6.75371616932,4.41484536914,2.1541981641,1.8184900656,1.0894775373,1.08947753733,1.08947753733,0.73714029951,0.80670604955,0.80670604965,0.80670604965,0,1.83631552811,2.28379229504,5.07319492244,7.04143249516,7.04143249516,7.04143249516,7.04143249518,7.04143249518,7.04143249518,7.04143249518,7.04143249518,7.04143249518,7.04143249513,6.856454277689,7.04143249518,6.78025476568,7.04143249518,7.04143249518,7.04143249524,4.81893755224,9.56247684717,10.17012877892,10.17012877892,10.17012877887,10.170128778826,10.170128778826,10.170128778826,10.1701287787759,10.1701287787759,10.170128778836,10.170128778836,10.170128778776,10.170128778756,8.841358266556,10.17012877867,10.17012877867,9.36890269227,10.17012877917,7.55298474687,10.1701287788,6.4916736859,10.17012877921,10.17012877921,10.17012877921,9.47947508578,10.17012877887,10.17012877887,10.17012877887,10.17012877887,10.17012877887,10.17012877887,10.17012877917,9.12331283327,10.17012877917,10.17012877917,6.21118188557,9.17644683157,9.00048175373,9.08454344523,9.33501025882,10.17012877922,10.17012877907,7.85316648327,6.14509057022,5.93495982642,10.88372259562,10.64031714922
"t74",8.86223896685,10.65784731215,11.53486652355,11.47557519215,13.67195870945,16.09768363201,16.09768363201,16.09768363201,16.09768363195,16.09768363195,16.09768363195,16.09768363193,16.09768363193,16.09768363175,16.09768363175,13.48791878475,16.09768363175,16.09768363185,16.09768363185,16.09768363185,15.88988181273,16.09768363183,16.09768363185,16.09768363184,16.09768363184,16.09768363184,16.09768363184,16.09768363177,15.58474617548,16.09768363177,16.09768363179,16.097683631742,16.097683631742,16.097683631752,16.097683631742,16.097683631742,16.09768363187,16.09768363187,15.98937565204,16.09768363177,16.09768363155,15.0872878410491,16.0976836314491,16.09768363185,16.09768363185,16.09768363175,16.09768363175,15.66594581545,14.78398721261,16.09768363205,16.09768363215,16.09768363215,16.09768363215,16.09768363215,16.09768363215,16.09768363215,16.09768363215,16.09768363245,14.30420260625,8.47446399285,9.42087759305,6.30623940235,3.96736860217,1.83631552801,1.83631552811,1.83631552801,1.83631552804,1.83631552804,1.48397829022,1.83631552806,1.83631552816,1.83631552816,1.83631552811,0,0.54293617707,4.62571815547,6.59395572819,6.59395572819,6.59395572819,6.59395572821,6.59395572821,6.59395572821,6.59395572821,6.59395572821,6.59395572821,6.59395572816,6.408977510719,6.59395572821,6.33277799871,6.59395572821,6.59395572821,6.59395572827,4.37146078527,9.1150000802,9.72265201195,9.72265201195,9.7226520119,9.722652011856,9.722652011856,9.722652011856,9.7226520118059,9.7226520118059,9.722652011866,9.722652011866,9.722652011806,9.722652011786,8.393881499586,9.7226520117,9.7226520117,8.9214259253,9.7226520122,7.1055079799,9.72265201183,6.04419691893,9.72265201224,9.72265201224,9.72265201224,9.03199831881,9.7226520119,9.7226520119,9.7226520119,9.7226520119,9.7226520119,9.7226520119,9.7226520122,8.6758360663,9.7226520122,9.7226520122,5.7637051186,8.7289700646,8.55300498676,8.63706667826,8.88753349185,9.72265201225,9.7226520121,7.4056897163,5.69761380325,5.48748305945,10.43624582865,10.19284038225
"t75",9.30971573378,11.10532407908,11.98234329048,11.92305195908,14.11943547638,16.54516039894,16.54516039894,16.54516039894,16.54516039888,16.54516039888,16.54516039888,16.54516039886,16.54516039886,16.54516039868,16.54516039868,13.93539555168,16.54516039868,16.54516039878,16.54516039878,16.54516039878,16.33735857966,16.54516039876,16.54516039878,16.54516039877,16.54516039877,16.54516039877,16.54516039877,16.5451603987,16.03222294241,16.5451603987,16.54516039872,16.545160398672,16.545160398672,16.545160398682,16.545160398672,16.545160398672,16.5451603988,16.5451603988,16.43685241897,16.5451603987,16.54516039848,15.5347646079791,16.5451603983791,16.54516039878,16.54516039878,16.54516039868,16.54516039868,16.11342258238,15.23146397954,16.54516039898,16.54516039908,16.54516039908,16.54516039908,16.54516039908,16.54516039908,16.54516039908,16.54516039908,16.54516039938,14.75167937318,8.92194075978,9.86835435998,6.75371616928,4.4148453691,2.28379229494,2.28379229504,2.28379229494,2.28379229497,2.28379229497,1.93145505715,2.28379229499,2.28379229509,2.28379229509,2.28379229504,0.54293617707,0,5.0731949224,7.04143249512,7.04143249512,7.04143249512,7.04143249514,7.04143249514,7.04143249514,7.04143249514,7.04143249514,7.04143249514,7.04143249509,6.856454277649,7.04143249514,6.78025476564,7.04143249514,7.04143249514,7.0414324952,4.8189375522,9.56247684713,10.17012877888,10.17012877888,10.17012877883,10.170128778786,10.170128778786,10.170128778786,10.1701287787359,10.1701287787359,10.170128778796,10.170128778796,10.170128778736,10.170128778716,8.841358266516,10.17012877863,10.17012877863,9.36890269223,10.17012877913,7.55298474683,10.17012877876,6.49167368586,10.17012877917,10.17012877917,10.17012877917,9.47947508574,10.17012877883,10.17012877883,10.17012877883,10.17012877883,10.17012877883,10.17012877883,10.17012877913,9.12331283323,10.17012877913,10.17012877913,6.21118188553,9.17644683153,9.00048175369,9.08454344519,9.33501025878,10.17012877918,10.17012877903,7.85316648323,6.14509057018,5.93495982638,10.88372259558,10.64031714918
"t21",7.34147816118,9.13708650648,10.01410571788,9.95481438648,12.15119790378,14.57692282634,14.57692282634,14.57692282634,14.57692282628,14.57692282628,14.57692282628,14.57692282626,14.57692282626,14.57692282608,14.57692282608,11.96715797908,14.57692282608,14.57692282618,14.57692282618,14.57692282618,14.36912100706,14.57692282616,14.57692282618,14.57692282617,14.57692282617,14.57692282617,14.57692282617,14.5769228261,14.06398536981,14.5769228261,14.57692282612,14.576922826072,14.576922826072,14.576922826082,14.576922826072,14.576922826072,14.5769228262,14.5769228262,14.46861484637,14.5769228261,14.57692282588,13.5665270353791,14.5769228257791,14.57692282618,14.57692282618,14.57692282608,14.57692282608,14.14518500978,13.26322640694,14.57692282638,14.57692282648,14.57692282648,14.57692282648,14.57692282648,14.57692282648,14.57692282648,14.57692282648,14.57692282678,12.78344180058,6.95370318718,7.90011678738,4.78547859668,2.4466077965,5.07319492234,5.07319492244,5.07319492234,5.07319492237,5.07319492237,4.72085768455,5.07319492239,5.07319492249,5.07319492249,5.07319492244,4.62571815547,5.0731949224,0,2.18016818912,2.18016818912,2.18016818912,2.18016818914,2.18016818914,2.18016818914,2.18016818914,2.18016818914,2.18016818914,2.18016818909,1.995189971649,2.18016818914,1.91899045964,2.18016818914,2.18016818914,2.1801681892,2.3913796742,7.59423927453,8.20189120628,8.20189120628,8.20189120623,8.201891206186,8.201891206186,8.201891206186,8.2018912061359,8.2018912061359,8.201891206196,8.201891206196,8.201891206136,8.201891206116,6.873120693916,8.20189120603,8.20189120603,7.40066511963,8.20189120653,5.58474717423,8.20189120616,4.52343611326,8.20189120657,8.20189120657,8.20189120657,7.51123751314,8.20189120623,8.20189120623,8.20189120623,8.20189120623,8.20189120623,8.20189120623,8.20189120653,7.15507526063,8.20189120653,8.20189120653,4.24294431293,7.20820925893,7.03224418109,7.11630587259,7.36677268618,8.20189120658,8.20189120643,5.88492891063,4.17685299758,3.96672225378,8.91548502298,8.67207957658
