"","t1","t22","t23","t20","t9","t10","t84","t85","t47","t2","t13","t17","t18","t34","t112","t113","t116","t117","t66","t39","t40","t25","t26","t72","t82","t83","t65","t93","t103","t104","t101","t76","t59","t90","t91","t32","t33","t11","t51","t128","t129","t96","t120","t121","t69","t68","t132","t133","t118","t119","t14","t54","t73","t105","t106","t92","t41","t6","t7","t46","t77","t78","t56","t53","t43","t8","t97","t107","t108","t109","t81","t42","t29","t12","t50","t122","t123","t110","t111","t98","t70","t136","t137","t44","t45","t99","t100","t124","t125","t134","t135","t148","t149","t145","t55","t74","t75","t58","t31","t61","t130","t131","t126","t127","t37","t3","t15","t16","t19","t86","t87","t30","t79","t80","t52","t27","t28","t5","t24","t35","t36","t63","t64","t94","t102","t146","t147","t57","t114","t138","t139","t115","t140","t141","t95","t143","t144","t71","t88","t89","t62","t60","t21","t48","t49","t38","t142","t150","t151","t67","t4"
"t42",7.30215375376,10.64959603844,9.73562319784,10.71976929354,9.24613914814,8.836088680396,12.34438656254,12.34438656254,11.03635214334,5.4370654387,6.7692485238,9.13484847515,6.62329958685,7.2931071278,9.134848475,9.134848475,9.134848475,9.134848475,8.4689472495,9.1348484751,9.1348484751,6.63931962199,8.2987653803,9.1348484747,9.1348484747,9.1348484747,8.50603003435,9.13484847545,9.13484847546,9.13484847546,9.13484847547,8.65542792655,9.13484847505,9.1348484755,9.1348484755,7.7295818035,7.6671572748,6.3987919381,8.3804550867,9.13484847483,9.13484847483,9.13484847476,9.13484847476,9.13484847476,8.58231610423,9.13484847483,9.13484847484,9.13484847484,9.1348484744,8.98253097884,6.2325953959,9.1348484743,8.56843318714,9.1348484748,9.1348484748,9.1348484747,9.1348484743,5.686030274354,5.591948232954,8.44962147039,8.98332062912,9.06489792492,8.42660838442,9.13484847539,8.1421776843,9.1348484747,3.2020403432,3.2020403432,3.202040343171,3.202040343171,3.2020403432,0,4.7062642865,5.6762651215,7.250982430801,7.250982430441,7.150644078451,7.250982430441,7.250982430441,7.250982430441,7.25098243045915,7.25098243039915,7.25098243039915,7.250982430801,7.250982430801,7.250982431101,7.250982431101,7.250982430411,7.250982430411,7.250982431231,7.250982431231,7.250982431284,7.250982431284,7.250982431281,7.2509824305,7.25098243075,7.25098243075,7.25098243045,5.6731227632,7.250982431,7.25098243081,7.25098243081,7.25098243083,7.25098243083,5.52856310492,7.3473229775,8.9875720504,7.6174088864,8.40206110345,11.141897989,11.141897989,9.7998686197,11.1418979891,10.9461533957,11.1418979887,9.26284512705,9.40061800185,7.47142099825,8.49777566364,11.14189798945,11.14189798945,11.14189798955,10.43487694375,11.14189798905,11.14189798905,11.141897989038,11.141897989038,10.25995942175,11.141897988983,11.141897989043,11.141897989043,11.141897989063,11.141897989053,11.141897989053,11.141897988993,11.14189798907,11.14189798907,11.14189798905,11.01167340095,11.14189798905,11.14189798905,11.14189798885,8.61365765085,11.83772687705,12.25157099305,11.05924311905,12.25157099351,12.2515709935028,12.2515709935028,12.25157099345,8.51992370845
"t29",7.30215375326,10.64959603794,9.73562319734,10.71976929304,9.24613914764,8.836088679896,12.34438656204,12.34438656204,11.03635214284,5.4370654382,6.7692485233,9.13484847465,6.62329958635,7.2931071273,9.1348484745,9.1348484745,9.1348484745,9.1348484745,8.468947249,9.1348484746,9.1348484746,6.63931962149,8.2987653798,9.1348484742,9.1348484742,9.1348484742,8.50603003385,9.13484847495,9.13484847496,9.13484847496,9.13484847497,8.65542792605,9.13484847455,9.134848475,9.134848475,7.729581803,7.6671572743,6.3987919376,8.3804550862,9.13484847433,9.13484847433,9.13484847426,9.13484847426,9.13484847426,8.58231610373,9.13484847433,9.13484847434,9.13484847434,9.1348484739,8.98253097834,6.2325953954,9.1348484738,8.56843318664,9.1348484743,9.1348484743,9.1348484742,9.1348484738,5.686030273854,5.591948232454,8.44962146989,8.98332062862,9.06489792442,8.42660838392,9.13484847489,8.1421776838,9.1348484742,4.7062642857,4.7062642857,4.706264285671,4.706264285671,4.7062642857,4.7062642865,0,5.676265121,7.250982430301,7.250982429941,7.150644077951,7.250982429941,7.250982429941,7.250982429941,7.25098242995915,7.25098242989915,7.25098242989915,7.250982430301,7.250982430301,7.250982430601,7.250982430601,7.250982429911,7.250982429911,7.250982430731,7.250982430731,7.250982430784,7.250982430784,7.250982430781,7.25098243,7.25098243025,7.25098243025,7.25098242995,5.6731227627,7.2509824305,7.25098243031,7.25098243031,7.25098243033,7.25098243033,5.52856310442,7.347322977,8.9875720499,7.6174088859,8.40206110295,11.1418979885,11.1418979885,9.7998686192,11.1418979886,10.9461533952,11.1418979882,9.26284512655,9.40061800135,7.47142099775,8.49777566314,11.14189798895,11.14189798895,11.14189798905,10.43487694325,11.14189798855,11.14189798855,11.141897988538,11.141897988538,10.25995942125,11.141897988483,11.141897988543,11.141897988543,11.141897988563,11.141897988553,11.141897988553,11.141897988493,11.14189798857,11.14189798857,11.14189798855,11.01167340045,11.14189798855,11.14189798855,11.14189798835,8.61365765035,11.83772687655,12.25157099255,11.05924311855,12.25157099301,12.2515709930028,12.2515709930028,12.25157099295,8.51992370795
"t12",5.72743644426,9.07487872894,8.16090588834,9.14505198404,7.67142183864,7.261371370896,10.76966925304,10.76966925304,9.46163483384,3.8623481292,5.1945312143,7.56013116565,5.04858227735,5.7183898183,7.5601311655,7.5601311655,7.5601311655,7.5601311655,6.89422994,7.5601311656,7.5601311656,5.06460231249,6.7240480708,7.5601311652,7.5601311652,7.5601311652,6.93131272485,7.56013116595,7.56013116596,7.56013116596,7.56013116597,7.08071061705,7.56013116555,7.560131166,7.560131166,6.154864494,6.0924399653,4.8240746286,6.8057377772,7.56013116533,7.56013116533,7.56013116526,7.56013116526,7.56013116526,7.00759879473,7.56013116533,7.56013116534,7.56013116534,7.5601311649,7.40781366934,4.6578780864,7.5601311648,6.99371587764,7.5601311653,7.5601311653,7.5601311652,7.5601311648,4.111312964854,4.017230923454,6.87490416089,7.40860331962,7.49018061542,6.85189107492,7.56013116589,6.5674603748,7.5601311652,5.6762651207,5.6762651207,5.676265120671,5.676265120671,5.6762651207,5.6762651215,5.676265121,0,4.840489771301,4.840489770941,4.740151418951,4.840489770941,4.840489770941,4.840489770941,4.84048977095915,4.84048977089915,4.84048977089915,4.840489771301,4.840489771301,4.840489771601,4.840489771601,4.840489770911,4.840489770911,4.840489771731,4.840489771731,4.840489771784,4.840489771784,4.840489771781,4.840489771,4.84048977125,4.84048977125,4.84048977095,3.2626301037,4.8404897715,4.84048977131,4.84048977131,4.84048977133,4.84048977133,3.11807044542,5.772605668,7.4128547409,6.0426915769,6.82734379395,9.5671806795,9.5671806795,8.2251513102,9.5671806796,9.3714360862,9.5671806792,7.68812781755,7.82590069235,5.89670368875,6.92305835414,9.56718067995,9.56718067995,9.56718068005,8.86015963425,9.56718067955,9.56718067955,9.567180679538,9.567180679538,8.68524211225,9.567180679483,9.567180679543,9.567180679543,9.567180679563,9.567180679553,9.567180679553,9.567180679493,9.56718067957,9.56718067957,9.56718067955,9.43695609145,9.56718067955,9.56718067955,9.56718067935,7.03894034135,10.26300956755,10.67685368355,9.48452580955,10.67685368401,10.6768536840028,10.6768536840028,10.67685368395,6.94520639895
"t50",7.302153753561,10.649596038241,9.735623197641,10.719769293341,9.246139147941,8.836088680197,12.344386562341,12.344386562341,11.036352143141,5.437065438501,6.769248523601,9.134848474951,6.623299586651,7.293107127601,9.134848474801,9.134848474801,9.134848474801,9.134848474801,8.468947249301,9.134848474901,9.134848474901,6.639319621791,8.298765380101,9.134848474501,9.134848474501,9.134848474501,8.506030034151,9.134848475251,9.134848475261,9.134848475261,9.134848475271,8.655427926351,9.134848474851,9.134848475301,9.134848475301,7.729581803301,7.667157274601,6.398791937901,8.380455086501,9.134848474631,9.134848474631,9.134848474561,9.134848474561,9.134848474561,8.582316104031,9.134848474631,9.134848474641,9.134848474641,9.134848474201,8.982530978641,6.232595395701,9.134848474101,8.568433186941,9.134848474601,9.134848474601,9.134848474501,9.134848474101,5.686030274155,5.591948232755,8.449621470191,8.983320628921,9.064897924721,8.426608384221,9.134848475191,8.142177684101,9.134848474501,7.250982430001,7.250982430001,7.250982429972,7.250982429972,7.250982430001,7.250982430801,7.250982430301,4.840489771301,0,2.79996551164,2.69962715965,2.79996551164,2.79996551164,2.79996551164,2.79996551165815,2.79996551159815,2.79996551159815,5.19486146,5.19486146,5.1948614603,5.1948614603,5.19486145961,5.19486145961,5.19486146043,5.19486146043,5.194861460483,5.194861460483,5.19486146048,5.198431374301,5.198431374551,5.198431374551,5.198431374251,4.374184996001,5.952044663801,5.952044663611,5.952044663611,5.952044663631,5.952044663631,4.229625337721,7.347322977301,8.987572050201,7.617408886201,8.402061103251,11.141897988801,11.141897988801,9.799868619501,11.141897988901,10.946153395501,11.141897988501,9.262845126851,9.400618001651,7.471420998051,8.497775663441,11.141897989251,11.141897989251,11.141897989351,10.434876943551,11.141897988851,11.141897988851,11.141897988839,11.141897988839,10.259959421551,11.141897988784,11.141897988844,11.141897988844,11.141897988864,11.141897988854,11.141897988854,11.141897988794,11.141897988871,11.141897988871,11.141897988851,11.011673400751,11.141897988851,11.141897988851,11.141897988651,8.613657650651,11.837726876851,12.251570992851,11.059243118851,12.251570993311,12.2515709933038,12.2515709933038,12.251570993251,8.519923708251
"t122",7.302153753201,10.649596037881,9.735623197281,10.719769292981,9.246139147581,8.836088679837,12.344386561981,12.344386561981,11.036352142781,5.437065438141,6.769248523241,9.134848474591,6.623299586291,7.293107127241,9.134848474441,9.134848474441,9.134848474441,9.134848474441,8.468947248941,9.134848474541,9.134848474541,6.639319621431,8.298765379741,9.134848474141,9.134848474141,9.134848474141,8.506030033791,9.134848474891,9.134848474901,9.134848474901,9.134848474911,8.655427925991,9.134848474491,9.134848474941,9.134848474941,7.729581802941,7.667157274241,6.398791937541,8.380455086141,9.134848474271,9.134848474271,9.134848474201,9.134848474201,9.134848474201,8.582316103671,9.134848474271,9.134848474281,9.134848474281,9.134848473841,8.982530978281,6.232595395341,9.134848473741,8.568433186581,9.134848474241,9.134848474241,9.134848474141,9.134848473741,5.686030273795,5.591948232395,8.449621469831,8.983320628561,9.064897924361,8.426608383861,9.134848474831,8.142177683741,9.134848474141,7.250982429641,7.250982429641,7.250982429612,7.250982429612,7.250982429641,7.250982430441,7.250982429941,4.840489770941,2.79996551164,0,0.16322987561,2.7497363836,2.7497363836,2.7497363836,2.74973638361815,2.74973638355815,2.74973638355815,5.19486145964,5.19486145964,5.19486145994,5.19486145994,5.19486145925,5.19486145925,5.19486146007,5.19486146007,5.194861460123,5.194861460123,5.19486146012,5.198431373941,5.198431374191,5.198431374191,5.198431373891,4.374184995641,5.952044663441,5.952044663251,5.952044663251,5.952044663271,5.952044663271,4.229625337361,7.347322976941,8.987572049841,7.617408885841,8.402061102891,11.141897988441,11.141897988441,9.799868619141,11.141897988541,10.946153395141,11.141897988141,9.262845126491,9.400618001291,7.471420997691,8.497775663081,11.141897988891,11.141897988891,11.141897988991,10.434876943191,11.141897988491,11.141897988491,11.141897988479,11.141897988479,10.259959421191,11.141897988424,11.141897988484,11.141897988484,11.141897988504,11.141897988494,11.141897988494,11.141897988434,11.141897988511,11.141897988511,11.141897988491,11.011673400391,11.141897988491,11.141897988491,11.141897988291,8.613657650291,11.837726876491,12.251570992491,11.059243118491,12.251570992951,12.2515709929438,12.2515709929438,12.251570992891,8.519923707891
"t123",7.201815401211,10.549257685891,9.635284845291,10.619430940991,9.145800795591,8.735750327847,12.244048209991,12.244048209991,10.936013790791,5.336727086151,6.668910171251,9.034510122601,6.522961234301,7.192768775251,9.034510122451,9.034510122451,9.034510122451,9.034510122451,8.368608896951,9.034510122551,9.034510122551,6.538981269441,8.198427027751,9.034510122151,9.034510122151,9.034510122151,8.405691681801,9.034510122901,9.034510122911,9.034510122911,9.034510122921,8.555089574001,9.034510122501,9.034510122951,9.034510122951,7.629243450951,7.566818922251,6.298453585551,8.280116734151,9.034510122281,9.034510122281,9.034510122211,9.034510122211,9.034510122211,8.481977751681,9.034510122281,9.034510122291,9.034510122291,9.034510121851,8.882192626291,6.132257043351,9.034510121751,8.468094834591,9.034510122251,9.034510122251,9.034510122151,9.034510121751,5.585691921805,5.491609880405,8.349283117841,8.882982276571,8.964559572371,8.326270031871,9.034510122841,8.041839331751,9.034510122151,7.150644077651,7.150644077651,7.150644077622,7.150644077622,7.150644077651,7.150644078451,7.150644077951,4.740151418951,2.69962715965,0.16322987561,0,2.64939803161,2.64939803161,2.64939803161,2.64939803162815,2.64939803156815,2.64939803156815,5.09452310765,5.09452310765,5.09452310795,5.09452310795,5.09452310726,5.09452310726,5.09452310808,5.09452310808,5.094523108133,5.094523108133,5.09452310813,5.098093021951,5.098093022201,5.098093022201,5.098093021901,4.273846643651,5.851706311451,5.851706311261,5.851706311261,5.851706311281,5.851706311281,4.129286985371,7.246984624951,8.887233697851,7.517070533851,8.301722750901,11.041559636451,11.041559636451,9.699530267151,11.041559636551,10.845815043151,11.041559636151,9.162506774501,9.300279649301,7.371082645701,8.397437311091,11.041559636901,11.041559636901,11.041559637001,10.334538591201,11.041559636501,11.041559636501,11.041559636489,11.041559636489,10.159621069201,11.041559636434,11.041559636494,11.041559636494,11.041559636514,11.041559636504,11.041559636504,11.041559636444,11.041559636521,11.041559636521,11.041559636501,10.911335048401,11.041559636501,11.041559636501,11.041559636301,8.513319298301,11.737388524501,12.151232640501,10.958904766501,12.151232640961,12.1512326409538,12.1512326409538,12.151232640901,8.419585355901
"t110",7.302153753201,10.649596037881,9.735623197281,10.719769292981,9.246139147581,8.836088679837,12.344386561981,12.344386561981,11.036352142781,5.437065438141,6.769248523241,9.134848474591,6.623299586291,7.293107127241,9.134848474441,9.134848474441,9.134848474441,9.134848474441,8.468947248941,9.134848474541,9.134848474541,6.639319621431,8.298765379741,9.134848474141,9.134848474141,9.134848474141,8.506030033791,9.134848474891,9.134848474901,9.134848474901,9.134848474911,8.655427925991,9.134848474491,9.134848474941,9.134848474941,7.729581802941,7.667157274241,6.398791937541,8.380455086141,9.134848474271,9.134848474271,9.134848474201,9.134848474201,9.134848474201,8.582316103671,9.134848474271,9.134848474281,9.134848474281,9.134848473841,8.982530978281,6.232595395341,9.134848473741,8.568433186581,9.134848474241,9.134848474241,9.134848474141,9.134848473741,5.686030273795,5.591948232395,8.449621469831,8.983320628561,9.064897924361,8.426608383861,9.134848474831,8.142177683741,9.134848474141,7.250982429641,7.250982429641,7.250982429612,7.250982429612,7.250982429641,7.250982430441,7.250982429941,4.840489770941,2.79996551164,2.7497363836,2.64939803161,0,0.4834826802,0.7153300372,1.40146497941815,1.40146497935815,1.40146497935815,5.19486145964,5.19486145964,5.19486145994,5.19486145994,5.19486145925,5.19486145925,5.19486146007,5.19486146007,5.194861460123,5.194861460123,5.19486146012,5.198431373941,5.198431374191,5.198431374191,5.198431373891,4.374184995641,5.952044663441,5.952044663251,5.952044663251,5.952044663271,5.952044663271,4.229625337361,7.347322976941,8.987572049841,7.617408885841,8.402061102891,11.141897988441,11.141897988441,9.799868619141,11.141897988541,10.946153395141,11.141897988141,9.262845126491,9.400618001291,7.471420997691,8.497775663081,11.141897988891,11.141897988891,11.141897988991,10.434876943191,11.141897988491,11.141897988491,11.141897988479,11.141897988479,10.259959421191,11.141897988424,11.141897988484,11.141897988484,11.141897988504,11.141897988494,11.141897988494,11.141897988434,11.141897988511,11.141897988511,11.141897988491,11.011673400391,11.141897988491,11.141897988491,11.141897988291,8.613657650291,11.837726876491,12.251570992491,11.059243118491,12.251570992951,12.2515709929438,12.2515709929438,12.251570992891,8.519923707891
"t111",7.302153753201,10.649596037881,9.735623197281,10.719769292981,9.246139147581,8.836088679837,12.344386561981,12.344386561981,11.036352142781,5.437065438141,6.769248523241,9.134848474591,6.623299586291,7.293107127241,9.134848474441,9.134848474441,9.134848474441,9.134848474441,8.468947248941,9.134848474541,9.134848474541,6.639319621431,8.298765379741,9.134848474141,9.134848474141,9.134848474141,8.506030033791,9.134848474891,9.134848474901,9.134848474901,9.134848474911,8.655427925991,9.134848474491,9.134848474941,9.134848474941,7.729581802941,7.667157274241,6.398791937541,8.380455086141,9.134848474271,9.134848474271,9.134848474201,9.134848474201,9.134848474201,8.582316103671,9.134848474271,9.134848474281,9.134848474281,9.134848473841,8.982530978281,6.232595395341,9.134848473741,8.568433186581,9.134848474241,9.134848474241,9.134848474141,9.134848473741,5.686030273795,5.591948232395,8.449621469831,8.983320628561,9.064897924361,8.426608383861,9.134848474831,8.142177683741,9.134848474141,7.250982429641,7.250982429641,7.250982429612,7.250982429612,7.250982429641,7.250982430441,7.250982429941,4.840489770941,2.79996551164,2.7497363836,2.64939803161,0.4834826802,0,0.7153300372,1.40146497941815,1.40146497935815,1.40146497935815,5.19486145964,5.19486145964,5.19486145994,5.19486145994,5.19486145925,5.19486145925,5.19486146007,5.19486146007,5.194861460123,5.194861460123,5.19486146012,5.198431373941,5.198431374191,5.198431374191,5.198431373891,4.374184995641,5.952044663441,5.952044663251,5.952044663251,5.952044663271,5.952044663271,4.229625337361,7.347322976941,8.987572049841,7.617408885841,8.402061102891,11.141897988441,11.141897988441,9.799868619141,11.141897988541,10.946153395141,11.141897988141,9.262845126491,9.400618001291,7.471420997691,8.497775663081,11.141897988891,11.141897988891,11.141897988991,10.434876943191,11.141897988491,11.141897988491,11.141897988479,11.141897988479,10.259959421191,11.141897988424,11.141897988484,11.141897988484,11.141897988504,11.141897988494,11.141897988494,11.141897988434,11.141897988511,11.141897988511,11.141897988491,11.011673400391,11.141897988491,11.141897988491,11.141897988291,8.613657650291,11.837726876491,12.251570992491,11.059243118491,12.251570992951,12.2515709929438,12.2515709929438,12.251570992891,8.519923707891
"t98",7.302153753201,10.649596037881,9.735623197281,10.719769292981,9.246139147581,8.836088679837,12.344386561981,12.344386561981,11.036352142781,5.437065438141,6.769248523241,9.134848474591,6.623299586291,7.293107127241,9.134848474441,9.134848474441,9.134848474441,9.134848474441,8.468947248941,9.134848474541,9.134848474541,6.639319621431,8.298765379741,9.134848474141,9.134848474141,9.134848474141,8.506030033791,9.134848474891,9.134848474901,9.134848474901,9.134848474911,8.655427925991,9.134848474491,9.134848474941,9.134848474941,7.729581802941,7.667157274241,6.398791937541,8.380455086141,9.134848474271,9.134848474271,9.134848474201,9.134848474201,9.134848474201,8.582316103671,9.134848474271,9.134848474281,9.134848474281,9.134848473841,8.982530978281,6.232595395341,9.134848473741,8.568433186581,9.134848474241,9.134848474241,9.134848474141,9.134848473741,5.686030273795,5.591948232395,8.449621469831,8.983320628561,9.064897924361,8.426608383861,9.134848474831,8.142177683741,9.134848474141,7.250982429641,7.250982429641,7.250982429612,7.250982429612,7.250982429641,7.250982430441,7.250982429941,4.840489770941,2.79996551164,2.7497363836,2.64939803161,0.7153300372,0.7153300372,0,1.40146497941815,1.40146497935815,1.40146497935815,5.19486145964,5.19486145964,5.19486145994,5.19486145994,5.19486145925,5.19486145925,5.19486146007,5.19486146007,5.194861460123,5.194861460123,5.19486146012,5.198431373941,5.198431374191,5.198431374191,5.198431373891,4.374184995641,5.952044663441,5.952044663251,5.952044663251,5.952044663271,5.952044663271,4.229625337361,7.347322976941,8.987572049841,7.617408885841,8.402061102891,11.141897988441,11.141897988441,9.799868619141,11.141897988541,10.946153395141,11.141897988141,9.262845126491,9.400618001291,7.471420997691,8.497775663081,11.141897988891,11.141897988891,11.141897988991,10.434876943191,11.141897988491,11.141897988491,11.141897988479,11.141897988479,10.259959421191,11.141897988424,11.141897988484,11.141897988484,11.141897988504,11.141897988494,11.141897988494,11.141897988434,11.141897988511,11.141897988511,11.141897988491,11.011673400391,11.141897988491,11.141897988491,11.141897988291,8.613657650291,11.837726876491,12.251570992491,11.059243118491,12.251570992951,12.2515709929438,12.2515709929438,12.251570992891,8.519923707891
"t70",7.30215375321915,10.6495960378991,9.73562319729915,10.7197692929991,9.24613914759915,8.83608867985515,12.3443865619991,12.3443865619991,11.0363521427992,5.43706543815915,6.76924852325915,9.13484847460915,6.62329958630915,7.29310712725915,9.13484847445915,9.13484847445915,9.13484847445915,9.13484847445915,8.46894724895915,9.13484847455915,9.13484847455915,6.63931962144915,8.29876537975915,9.13484847415915,9.13484847415915,9.13484847415915,8.50603003380915,9.13484847490915,9.13484847491915,9.13484847491915,9.13484847492915,8.65542792600915,9.13484847450915,9.13484847495915,9.13484847495915,7.72958180295915,7.66715727425915,6.39879193755915,8.38045508615915,9.13484847428915,9.13484847428915,9.13484847421915,9.13484847421915,9.13484847421915,8.58231610368915,9.13484847428915,9.13484847429915,9.13484847429915,9.13484847385915,8.98253097829915,6.23259539535915,9.13484847375915,8.56843318659915,9.13484847425915,9.13484847425915,9.13484847415915,9.13484847375915,5.68603027381315,5.59194823241315,8.44962146984915,8.98332062857915,9.06489792437915,8.42660838387915,9.13484847484915,8.14217768375915,9.13484847415915,7.25098242965915,7.25098242965915,7.25098242963015,7.25098242963015,7.25098242965915,7.25098243045915,7.25098242995915,4.84048977095915,2.79996551165815,2.74973638361815,2.64939803162815,1.40146497941815,1.40146497941815,1.40146497941815,0,1.40142925374,1.40142925374,5.19486145965815,5.19486145965815,5.19486145995815,5.19486145995815,5.19486145926815,5.19486145926815,5.19486146008815,5.19486146008815,5.19486146014115,5.19486146014115,5.19486146013815,5.19843137395915,5.19843137420915,5.19843137420915,5.19843137390915,4.37418499565915,5.95204466345915,5.95204466326915,5.95204466326915,5.95204466328915,5.95204466328915,4.22962533737915,7.34732297695915,8.98757204985915,7.61740888585915,8.40206110290915,11.1418979884591,11.1418979884591,9.79986861915915,11.1418979885591,10.9461533951591,11.1418979881591,9.26284512650915,9.40061800130915,7.47142099770915,8.49777566309915,11.1418979889091,11.1418979889091,11.1418979890092,10.4348769432092,11.1418979885092,11.1418979885092,11.1418979884972,11.1418979884972,10.2599594212091,11.1418979884421,11.1418979885021,11.1418979885021,11.1418979885221,11.1418979885121,11.1418979885121,11.1418979884521,11.1418979885291,11.1418979885291,11.1418979885091,11.0116734004092,11.1418979885092,11.1418979885092,11.1418979883092,8.61365765030915,11.8377268765092,12.2515709925092,11.0592431185091,12.2515709929691,12.2515709929619,12.2515709929619,12.2515709929091,8.51992370790915
"t136",7.30215375315915,10.6495960378391,9.73562319723915,10.7197692929391,9.24613914753915,8.83608867979515,12.3443865619391,12.3443865619391,11.0363521427392,5.43706543809915,6.76924852319915,9.13484847454915,6.62329958624915,7.29310712719915,9.13484847439915,9.13484847439915,9.13484847439915,9.13484847439915,8.46894724889915,9.13484847449915,9.13484847449915,6.63931962138915,8.29876537969915,9.13484847409915,9.13484847409915,9.13484847409915,8.50603003374915,9.13484847484915,9.13484847485915,9.13484847485915,9.13484847486915,8.65542792594915,9.13484847444915,9.13484847489915,9.13484847489915,7.72958180289915,7.66715727419915,6.39879193749915,8.38045508609915,9.13484847422915,9.13484847422915,9.13484847415915,9.13484847415915,9.13484847415915,8.58231610362915,9.13484847422915,9.13484847423915,9.13484847423915,9.13484847379915,8.98253097823915,6.23259539529915,9.13484847369915,8.56843318653915,9.13484847419915,9.13484847419915,9.13484847409915,9.13484847369915,5.68603027375315,5.59194823235315,8.44962146978915,8.98332062851915,9.06489792431915,8.42660838381915,9.13484847478915,8.14217768369915,9.13484847409915,7.25098242959915,7.25098242959915,7.25098242957015,7.25098242957015,7.25098242959915,7.25098243039915,7.25098242989915,4.84048977089915,2.79996551159815,2.74973638355815,2.64939803156815,1.40146497935815,1.40146497935815,1.40146497935815,1.40142925374,0,0.11905465428,5.19486145959815,5.19486145959815,5.19486145989815,5.19486145989815,5.19486145920815,5.19486145920815,5.19486146002815,5.19486146002815,5.19486146008115,5.19486146008115,5.19486146007815,5.19843137389915,5.19843137414915,5.19843137414915,5.19843137384915,4.37418499559915,5.95204466339915,5.95204466320915,5.95204466320915,5.95204466322915,5.95204466322915,4.22962533731915,7.34732297689915,8.98757204979915,7.61740888579915,8.40206110284915,11.1418979883992,11.1418979883992,9.79986861909915,11.1418979884991,10.9461533950991,11.1418979880991,9.26284512644915,9.40061800124915,7.47142099764915,8.49777566303915,11.1418979888491,11.1418979888491,11.1418979889492,10.4348769431492,11.1418979884492,11.1418979884492,11.1418979884372,11.1418979884372,10.2599594211491,11.1418979883821,11.1418979884421,11.1418979884421,11.1418979884621,11.1418979884521,11.1418979884521,11.1418979883921,11.1418979884692,11.1418979884692,11.1418979884491,11.0116734003492,11.1418979884492,11.1418979884492,11.1418979882492,8.61365765024915,11.8377268764492,12.2515709924492,11.0592431184492,12.2515709929092,12.251570992902,12.251570992902,12.2515709928492,8.51992370784915
"t137",7.30215375315915,10.6495960378391,9.73562319723915,10.7197692929391,9.24613914753915,8.83608867979515,12.3443865619391,12.3443865619391,11.0363521427392,5.43706543809915,6.76924852319915,9.13484847454915,6.62329958624915,7.29310712719915,9.13484847439915,9.13484847439915,9.13484847439915,9.13484847439915,8.46894724889915,9.13484847449915,9.13484847449915,6.63931962138915,8.29876537969915,9.13484847409915,9.13484847409915,9.13484847409915,8.50603003374915,9.13484847484915,9.13484847485915,9.13484847485915,9.13484847486915,8.65542792594915,9.13484847444915,9.13484847489915,9.13484847489915,7.72958180289915,7.66715727419915,6.39879193749915,8.38045508609915,9.13484847422915,9.13484847422915,9.13484847415915,9.13484847415915,9.13484847415915,8.58231610362915,9.13484847422915,9.13484847423915,9.13484847423915,9.13484847379915,8.98253097823915,6.23259539529915,9.13484847369915,8.56843318653915,9.13484847419915,9.13484847419915,9.13484847409915,9.13484847369915,5.68603027375315,5.59194823235315,8.44962146978915,8.98332062851915,9.06489792431915,8.42660838381915,9.13484847478915,8.14217768369915,9.13484847409915,7.25098242959915,7.25098242959915,7.25098242957015,7.25098242957015,7.25098242959915,7.25098243039915,7.25098242989915,4.84048977089915,2.79996551159815,2.74973638355815,2.64939803156815,1.40146497935815,1.40146497935815,1.40146497935815,1.40142925374,0.11905465428,0,5.19486145959815,5.19486145959815,5.19486145989815,5.19486145989815,5.19486145920815,5.19486145920815,5.19486146002815,5.19486146002815,5.19486146008115,5.19486146008115,5.19486146007815,5.19843137389915,5.19843137414915,5.19843137414915,5.19843137384915,4.37418499559915,5.95204466339915,5.95204466320915,5.95204466320915,5.95204466322915,5.95204466322915,4.22962533731915,7.34732297689915,8.98757204979915,7.61740888579915,8.40206110284915,11.1418979883992,11.1418979883992,9.79986861909915,11.1418979884991,10.9461533950991,11.1418979880991,9.26284512644915,9.40061800124915,7.47142099764915,8.49777566303915,11.1418979888491,11.1418979888491,11.1418979889492,10.4348769431492,11.1418979884492,11.1418979884492,11.1418979884372,11.1418979884372,10.2599594211491,11.1418979883821,11.1418979884421,11.1418979884421,11.1418979884621,11.1418979884521,11.1418979884521,11.1418979883921,11.1418979884692,11.1418979884692,11.1418979884491,11.0116734003492,11.1418979884492,11.1418979884492,11.1418979882492,8.61365765024915,11.8377268764492,12.2515709924492,11.0592431184492,12.2515709929092,12.251570992902,12.251570992902,12.2515709928492,8.51992370784915
