"","t3","t104","t105","t85","t27","t28","t24","t17","t41","t96","t97","t31","t26","t38","t39","t6","t7","t66","t67","t45","t18","t16","t64","t72","t98","t99","t134","t135","t1","t32","t33","t48","t49","t65","t69","t70","t56","t57","t30","t19","t77","t124","t125","t73","t74","t91","t111","t112","t62","t36","t37","t2","t4","t23","t116","t117","t115","t106","t89","t34","t132","t133","t40","t10","t126","t127","t87","t88","t11","t9","t8","t13","t107","t108","t42","t130","t131","t43","t44","t75","t76","t101","t113","t114","t92","t93","t22","t50","t51","t21","t83","t84","t12","t78","t128","t129","t68","t63","t52","t53","t46","t81","t82","t55","t25","t58","t59","t71","t102","t103","t47","t122","t123","t54","t20","t86","t94","t95","t79","t118","t119","t100","t90","t120","t121","t15","t14","t80","t109","t110","t35","t29","t60","t61","t5"
"t42",6.82562121537,9.71709505509,9.71709505509,9.71709505499,8.84453030202,8.82629795682,9.71709505589,6.91745826859,7.97739623919,7.97739623919,7.97739623919,7.97739623909,7.30989508779,7.97739623919,7.97739623919,5.86792049709,6.49291735369,7.97739623911,7.91159897351,7.97739623921,6.84947532601,7.97739623869,7.97739623877,7.97739623884,7.97739623884,7.97739623884,7.97739623879,7.97739623879,5.17460352229,6.74270680151,5.76253817591,6.74270680149,6.17739192309,6.74270680149,6.742706801571,6.336556096921,6.74270680155,6.74270680155,5.72710121809,5.59599132808,6.74270680169,6.74270680173,6.74270680173,6.74270680176,6.74270680176,6.74270680172,6.74270680172,6.74270680172,6.74270680168,5.96279087894,6.74270680168,4.13746287168,4.33258955018,5.81958436245,6.7427068012171,6.7427068012171,6.74270680126,6.67041168035,6.74270680125,6.74270680125,6.74270680123,6.74270680123,6.74270680125,5.23640081835,6.74270680136,6.74270680136,6.742706801366,6.742706801366,5.35219912206,6.55969542277,6.74270680156,3.1980225342,1.5720088904,1.5720088904,0,2.83404602668,2.83404602668,3.5354805168,3.1912292723,3.5940130475,3.5940130475,3.5940130474,3.59401304744,3.59401304744,4.126750238,4.126750238,4.1170691038,4.1267502381,3.5567988593,3.66314935045,4.33901588685,4.33901588685,3.21395573715,4.339015886843,4.339015886853,4.339015886853,4.339015886923,4.339015886863,4.339015886873,4.339015886873,4.339015886873,4.339015886873,4.339015886873,4.339015886873,3.4205593803375,4.3390158868375,4.3390158868375,4.3390158868975,4.3390158868975,4.3390158868975,4.1984883595975,4.3390158868975,4.3390158868975,4.3390158868975,4.33901588686,4.33901588693,4.33901588689,4.33901588689,4.24504362505,4.33901588695,4.33901588695,4.33901588685,4.33901588685,4.33901588695,4.33901588695,2.95013083938,4.46517648239,4.46517648229,4.46517648229,4.46517648229,4.46517648229,6.25407890259,6.22482937239,5.70302532843,4.88210134649
"t130",6.82562121525,9.71709505497,9.71709505497,9.71709505487,8.8445303019,8.8262979567,9.71709505577,6.91745826847,7.97739623907,7.97739623907,7.97739623907,7.97739623897,7.30989508767,7.97739623907,7.97739623907,5.86792049697,6.49291735357,7.97739623899,7.91159897339,7.97739623909,6.84947532589,7.97739623857,7.97739623865,7.97739623872,7.97739623872,7.97739623872,7.97739623867,7.97739623867,5.17460352217,6.74270680139,5.76253817579,6.74270680137,6.17739192297,6.74270680137,6.742706801451,6.336556096801,6.74270680143,6.74270680143,5.72710121797,5.59599132796,6.74270680157,6.74270680161,6.74270680161,6.74270680164,6.74270680164,6.7427068016,6.7427068016,6.7427068016,6.74270680156,5.96279087882,6.74270680156,4.13746287156,4.33258955006,5.81958436233,6.7427068010971,6.7427068010971,6.74270680114,6.67041168023,6.74270680113,6.74270680113,6.74270680111,6.74270680111,6.74270680113,5.23640081823,6.74270680124,6.74270680124,6.742706801246,6.742706801246,5.35219912194,6.55969542265,6.74270680144,3.19802253408,2.83404602668,2.83404602668,2.83404602668,0,0.08769362456,3.53548051668,3.19122927218,3.59401304738,3.59401304738,3.59401304728,3.59401304732,3.59401304732,4.12675023788,4.12675023788,4.11706910368,4.12675023798,3.55679885918,3.66314935033,4.33901588673,4.33901588673,3.21395573703,4.339015886723,4.339015886733,4.339015886733,4.339015886803,4.339015886743,4.339015886753,4.339015886753,4.339015886753,4.339015886753,4.339015886753,4.339015886753,3.4205593802175,4.3390158867175,4.3390158867175,4.3390158867775,4.3390158867775,4.3390158867775,4.1984883594775,4.3390158867775,4.3390158867775,4.3390158867775,4.33901588674,4.33901588681,4.33901588677,4.33901588677,4.24504362493,4.33901588683,4.33901588683,4.33901588673,4.33901588673,4.33901588683,4.33901588683,2.95013083926,4.46517648227,4.46517648217,4.46517648217,4.46517648217,4.46517648217,6.25407890247,6.22482937227,5.70302532831,4.88210134637
"t131",6.82562121525,9.71709505497,9.71709505497,9.71709505487,8.8445303019,8.8262979567,9.71709505577,6.91745826847,7.97739623907,7.97739623907,7.97739623907,7.97739623897,7.30989508767,7.97739623907,7.97739623907,5.86792049697,6.49291735357,7.97739623899,7.91159897339,7.97739623909,6.84947532589,7.97739623857,7.97739623865,7.97739623872,7.97739623872,7.97739623872,7.97739623867,7.97739623867,5.17460352217,6.74270680139,5.76253817579,6.74270680137,6.17739192297,6.74270680137,6.742706801451,6.336556096801,6.74270680143,6.74270680143,5.72710121797,5.59599132796,6.74270680157,6.74270680161,6.74270680161,6.74270680164,6.74270680164,6.7427068016,6.7427068016,6.7427068016,6.74270680156,5.96279087882,6.74270680156,4.13746287156,4.33258955006,5.81958436233,6.7427068010971,6.7427068010971,6.74270680114,6.67041168023,6.74270680113,6.74270680113,6.74270680111,6.74270680111,6.74270680113,5.23640081823,6.74270680124,6.74270680124,6.742706801246,6.742706801246,5.35219912194,6.55969542265,6.74270680144,3.19802253408,2.83404602668,2.83404602668,2.83404602668,0.08769362456,0,3.53548051668,3.19122927218,3.59401304738,3.59401304738,3.59401304728,3.59401304732,3.59401304732,4.12675023788,4.12675023788,4.11706910368,4.12675023798,3.55679885918,3.66314935033,4.33901588673,4.33901588673,3.21395573703,4.339015886723,4.339015886733,4.339015886733,4.339015886803,4.339015886743,4.339015886753,4.339015886753,4.339015886753,4.339015886753,4.339015886753,4.339015886753,3.4205593802175,4.3390158867175,4.3390158867175,4.3390158867775,4.3390158867775,4.3390158867775,4.1984883594775,4.3390158867775,4.3390158867775,4.3390158867775,4.33901588674,4.33901588681,4.33901588677,4.33901588677,4.24504362493,4.33901588683,4.33901588683,4.33901588673,4.33901588673,4.33901588683,4.33901588683,2.95013083926,4.46517648227,4.46517648217,4.46517648217,4.46517648217,4.46517648217,6.25407890247,6.22482937227,5.70302532831,4.88210134637
"t43",6.82562121477,9.71709505449,9.71709505449,9.71709505439,8.84453030142,8.82629795622,9.71709505529,6.91745826799,7.97739623859,7.97739623859,7.97739623859,7.97739623849,7.30989508719,7.97739623859,7.97739623859,5.86792049649,6.49291735309,7.97739623851,7.91159897291,7.97739623861,6.84947532541,7.97739623809,7.97739623817,7.97739623824,7.97739623824,7.97739623824,7.97739623819,7.97739623819,5.17460352169,6.74270680091,5.76253817531,6.74270680089,6.17739192249,6.74270680089,6.742706800971,6.336556096321,6.74270680095,6.74270680095,5.72710121749,5.59599132748,6.74270680109,6.74270680113,6.74270680113,6.74270680116,6.74270680116,6.74270680112,6.74270680112,6.74270680112,6.74270680108,5.96279087834,6.74270680108,4.13746287108,4.33258954958,5.81958436185,6.7427068006171,6.7427068006171,6.74270680066,6.67041167975,6.74270680065,6.74270680065,6.74270680063,6.74270680063,6.74270680065,5.23640081775,6.74270680076,6.74270680076,6.742706800766,6.742706800766,5.35219912146,6.55969542217,6.74270680096,3.5354805166,3.5354805168,3.5354805168,3.5354805168,3.53548051668,3.53548051668,0,1.1586500537,3.5940130469,3.5940130469,3.5940130468,3.59401304684,3.59401304684,4.1267502374,4.1267502374,4.1170691032,4.1267502375,3.5567988587,3.66314934985,4.33901588625,4.33901588625,3.21395573655,4.339015886243,4.339015886253,4.339015886253,4.339015886323,4.339015886263,4.339015886273,4.339015886273,4.339015886273,4.339015886273,4.339015886273,4.339015886273,3.4205593797375,4.3390158862375,4.3390158862375,4.3390158862975,4.3390158862975,4.3390158862975,4.1984883589975,4.3390158862975,4.3390158862975,4.3390158862975,4.33901588626,4.33901588633,4.33901588629,4.33901588629,4.24504362445,4.33901588635,4.33901588635,4.33901588625,4.33901588625,4.33901588635,4.33901588635,2.95013083878,4.46517648179,4.46517648169,4.46517648169,4.46517648169,4.46517648169,6.25407890199,6.22482937179,5.70302532783,4.88210134589
"t44",6.48136997027,9.37284380999,9.37284380999,9.37284380989,8.50027905692,8.48204671172,9.37284381079,6.57320702349,7.63314499409,7.63314499409,7.63314499409,7.63314499399,6.96564384269,7.63314499409,7.63314499409,5.52366925199,6.14866610859,7.63314499401,7.56734772841,7.63314499411,6.50522408091,7.63314499359,7.63314499367,7.63314499374,7.63314499374,7.63314499374,7.63314499369,7.63314499369,4.83035227719,6.39845555641,5.41828693081,6.39845555639,5.83314067799,6.39845555639,6.398455556471,5.992304851821,6.39845555645,6.39845555645,5.38284997299,5.25174008298,6.39845555659,6.39845555663,6.39845555663,6.39845555666,6.39845555666,6.39845555662,6.39845555662,6.39845555662,6.39845555658,5.61853963384,6.39845555658,3.79321162658,3.98833830508,5.47533311735,6.3984555561171,6.3984555561171,6.39845555616,6.32616043525,6.39845555615,6.39845555615,6.39845555613,6.39845555613,6.39845555615,4.89214957325,6.39845555626,6.39845555626,6.398455556266,6.398455556266,5.00794787696,6.21544417767,6.39845555646,3.1912292721,3.1912292723,3.1912292723,3.1912292723,3.19122927218,3.19122927218,1.1586500537,0,3.2497618024,3.2497618024,3.2497618023,3.24976180234,3.24976180234,3.7824989929,3.7824989929,3.7728178587,3.782498993,3.2125476142,3.31889810535,3.99476464175,3.99476464175,2.86970449205,3.994764641743,3.994764641753,3.994764641753,3.994764641823,3.994764641763,3.994764641773,3.994764641773,3.994764641773,3.994764641773,3.994764641773,3.994764641773,3.0763081352375,3.9947646417375,3.9947646417375,3.9947646417975,3.9947646417975,3.9947646417975,3.8542371144975,3.9947646417975,3.9947646417975,3.9947646417975,3.99476464176,3.99476464183,3.99476464179,3.99476464179,3.90079237995,3.99476464185,3.99476464185,3.99476464175,3.99476464175,3.99476464185,3.99476464185,2.60587959428,4.12092523729,4.12092523719,4.12092523719,4.12092523719,4.12092523719,5.90982765749,5.88057812729,5.35877408333,4.53785010139
"t75",6.82562121527,9.71709505499,9.71709505499,9.71709505489,8.84453030192,8.82629795672,9.71709505579,6.91745826849,7.97739623909,7.97739623909,7.97739623909,7.97739623899,7.30989508769,7.97739623909,7.97739623909,5.86792049699,6.49291735359,7.97739623901,7.91159897341,7.97739623911,6.84947532591,7.97739623859,7.97739623867,7.97739623874,7.97739623874,7.97739623874,7.97739623869,7.97739623869,5.17460352219,6.74270680141,5.76253817581,6.74270680139,6.17739192299,6.74270680139,6.742706801471,6.336556096821,6.74270680145,6.74270680145,5.72710121799,5.59599132798,6.74270680159,6.74270680163,6.74270680163,6.74270680166,6.74270680166,6.74270680162,6.74270680162,6.74270680162,6.74270680158,5.96279087884,6.74270680158,4.13746287158,4.33258955008,5.81958436235,6.7427068011171,6.7427068011171,6.74270680116,6.67041168025,6.74270680115,6.74270680115,6.74270680113,6.74270680113,6.74270680115,5.23640081825,6.74270680126,6.74270680126,6.742706801266,6.742706801266,5.35219912196,6.55969542267,6.74270680146,3.5940130473,3.5940130475,3.5940130475,3.5940130475,3.59401304738,3.59401304738,3.5940130469,3.2497618024,0,0.8404571466,2.0594341087,2.05943410874,2.05943410874,4.1267502379,4.1267502379,4.1170691037,4.126750238,3.5567988592,3.66314935035,4.33901588675,4.33901588675,3.21395573705,4.339015886743,4.339015886753,4.339015886753,4.339015886823,4.339015886763,4.339015886773,4.339015886773,4.339015886773,4.339015886773,4.339015886773,4.339015886773,3.4205593802375,4.3390158867375,4.3390158867375,4.3390158867975,4.3390158867975,4.3390158867975,4.1984883594975,4.3390158867975,4.3390158867975,4.3390158867975,4.33901588676,4.33901588683,4.33901588679,4.33901588679,4.24504362495,4.33901588685,4.33901588685,4.33901588675,4.33901588675,4.33901588685,4.33901588685,2.95013083928,4.46517648229,4.46517648219,4.46517648219,4.46517648219,4.46517648219,6.25407890249,6.22482937229,5.70302532833,4.88210134639
"t76",6.82562121527,9.71709505499,9.71709505499,9.71709505489,8.84453030192,8.82629795672,9.71709505579,6.91745826849,7.97739623909,7.97739623909,7.97739623909,7.97739623899,7.30989508769,7.97739623909,7.97739623909,5.86792049699,6.49291735359,7.97739623901,7.91159897341,7.97739623911,6.84947532591,7.97739623859,7.97739623867,7.97739623874,7.97739623874,7.97739623874,7.97739623869,7.97739623869,5.17460352219,6.74270680141,5.76253817581,6.74270680139,6.17739192299,6.74270680139,6.742706801471,6.336556096821,6.74270680145,6.74270680145,5.72710121799,5.59599132798,6.74270680159,6.74270680163,6.74270680163,6.74270680166,6.74270680166,6.74270680162,6.74270680162,6.74270680162,6.74270680158,5.96279087884,6.74270680158,4.13746287158,4.33258955008,5.81958436235,6.7427068011171,6.7427068011171,6.74270680116,6.67041168025,6.74270680115,6.74270680115,6.74270680113,6.74270680113,6.74270680115,5.23640081825,6.74270680126,6.74270680126,6.742706801266,6.742706801266,5.35219912196,6.55969542267,6.74270680146,3.5940130473,3.5940130475,3.5940130475,3.5940130475,3.59401304738,3.59401304738,3.5940130469,3.2497618024,0.8404571466,0,2.0594341087,2.05943410874,2.05943410874,4.1267502379,4.1267502379,4.1170691037,4.126750238,3.5567988592,3.66314935035,4.33901588675,4.33901588675,3.21395573705,4.339015886743,4.339015886753,4.339015886753,4.339015886823,4.339015886763,4.339015886773,4.339015886773,4.339015886773,4.339015886773,4.339015886773,4.339015886773,3.4205593802375,4.3390158867375,4.3390158867375,4.3390158867975,4.3390158867975,4.3390158867975,4.1984883594975,4.3390158867975,4.3390158867975,4.3390158867975,4.33901588676,4.33901588683,4.33901588679,4.33901588679,4.24504362495,4.33901588685,4.33901588685,4.33901588675,4.33901588675,4.33901588685,4.33901588685,2.95013083928,4.46517648229,4.46517648219,4.46517648219,4.46517648219,4.46517648219,6.25407890249,6.22482937229,5.70302532833,4.88210134639
"t101",6.82562121517,9.71709505489,9.71709505489,9.71709505479,8.84453030182,8.82629795662,9.71709505569,6.91745826839,7.97739623899,7.97739623899,7.97739623899,7.97739623889,7.30989508759,7.97739623899,7.97739623899,5.86792049689,6.49291735349,7.97739623891,7.91159897331,7.97739623901,6.84947532581,7.97739623849,7.97739623857,7.97739623864,7.97739623864,7.97739623864,7.97739623859,7.97739623859,5.17460352209,6.74270680131,5.76253817571,6.74270680129,6.17739192289,6.74270680129,6.742706801371,6.336556096721,6.74270680135,6.74270680135,5.72710121789,5.59599132788,6.74270680149,6.74270680153,6.74270680153,6.74270680156,6.74270680156,6.74270680152,6.74270680152,6.74270680152,6.74270680148,5.96279087874,6.74270680148,4.13746287148,4.33258954998,5.81958436225,6.7427068010171,6.7427068010171,6.74270680106,6.67041168015,6.74270680105,6.74270680105,6.74270680103,6.74270680103,6.74270680105,5.23640081815,6.74270680116,6.74270680116,6.742706801166,6.742706801166,5.35219912186,6.55969542257,6.74270680136,3.5940130472,3.5940130474,3.5940130474,3.5940130474,3.59401304728,3.59401304728,3.5940130468,3.2497618023,2.0594341087,2.0594341087,0,0.45631225824,0.45631225824,4.1267502378,4.1267502378,4.1170691036,4.1267502379,3.5567988591,3.66314935025,4.33901588665,4.33901588665,3.21395573695,4.339015886643,4.339015886653,4.339015886653,4.339015886723,4.339015886663,4.339015886673,4.339015886673,4.339015886673,4.339015886673,4.339015886673,4.339015886673,3.4205593801375,4.3390158866375,4.3390158866375,4.3390158866975,4.3390158866975,4.3390158866975,4.1984883593975,4.3390158866975,4.3390158866975,4.3390158866975,4.33901588666,4.33901588673,4.33901588669,4.33901588669,4.24504362485,4.33901588675,4.33901588675,4.33901588665,4.33901588665,4.33901588675,4.33901588675,2.95013083918,4.46517648219,4.46517648209,4.46517648209,4.46517648209,4.46517648209,6.25407890239,6.22482937219,5.70302532823,4.88210134629
"t113",6.82562121521,9.71709505493,9.71709505493,9.71709505483,8.84453030186,8.82629795666,9.71709505573,6.91745826843,7.97739623903,7.97739623903,7.97739623903,7.97739623893,7.30989508763,7.97739623903,7.97739623903,5.86792049693,6.49291735353,7.97739623895,7.91159897335,7.97739623905,6.84947532585,7.97739623853,7.97739623861,7.97739623868,7.97739623868,7.97739623868,7.97739623863,7.97739623863,5.17460352213,6.74270680135,5.76253817575,6.74270680133,6.17739192293,6.74270680133,6.742706801411,6.336556096761,6.74270680139,6.74270680139,5.72710121793,5.59599132792,6.74270680153,6.74270680157,6.74270680157,6.7427068016,6.7427068016,6.74270680156,6.74270680156,6.74270680156,6.74270680152,5.96279087878,6.74270680152,4.13746287152,4.33258955002,5.81958436229,6.7427068010571,6.7427068010571,6.7427068011,6.67041168019,6.74270680109,6.74270680109,6.74270680107,6.74270680107,6.74270680109,5.23640081819,6.7427068012,6.7427068012,6.742706801206,6.742706801206,5.3521991219,6.55969542261,6.7427068014,3.59401304724,3.59401304744,3.59401304744,3.59401304744,3.59401304732,3.59401304732,3.59401304684,3.24976180234,2.05943410874,2.05943410874,0.45631225824,0,0.3108327916,4.12675023784,4.12675023784,4.11706910364,4.12675023794,3.55679885914,3.66314935029,4.33901588669,4.33901588669,3.21395573699,4.339015886683,4.339015886693,4.339015886693,4.339015886763,4.339015886703,4.339015886713,4.339015886713,4.339015886713,4.339015886713,4.339015886713,4.339015886713,3.4205593801775,4.3390158866775,4.3390158866775,4.3390158867375,4.3390158867375,4.3390158867375,4.1984883594375,4.3390158867375,4.3390158867375,4.3390158867375,4.3390158867,4.33901588677,4.33901588673,4.33901588673,4.24504362489,4.33901588679,4.33901588679,4.33901588669,4.33901588669,4.33901588679,4.33901588679,2.95013083922,4.46517648223,4.46517648213,4.46517648213,4.46517648213,4.46517648213,6.25407890243,6.22482937223,5.70302532827,4.88210134633
"t114",6.82562121521,9.71709505493,9.71709505493,9.71709505483,8.84453030186,8.82629795666,9.71709505573,6.91745826843,7.97739623903,7.97739623903,7.97739623903,7.97739623893,7.30989508763,7.97739623903,7.97739623903,5.86792049693,6.49291735353,7.97739623895,7.91159897335,7.97739623905,6.84947532585,7.97739623853,7.97739623861,7.97739623868,7.97739623868,7.97739623868,7.97739623863,7.97739623863,5.17460352213,6.74270680135,5.76253817575,6.74270680133,6.17739192293,6.74270680133,6.742706801411,6.336556096761,6.74270680139,6.74270680139,5.72710121793,5.59599132792,6.74270680153,6.74270680157,6.74270680157,6.7427068016,6.7427068016,6.74270680156,6.74270680156,6.74270680156,6.74270680152,5.96279087878,6.74270680152,4.13746287152,4.33258955002,5.81958436229,6.7427068010571,6.7427068010571,6.7427068011,6.67041168019,6.74270680109,6.74270680109,6.74270680107,6.74270680107,6.74270680109,5.23640081819,6.7427068012,6.7427068012,6.742706801206,6.742706801206,5.3521991219,6.55969542261,6.7427068014,3.59401304724,3.59401304744,3.59401304744,3.59401304744,3.59401304732,3.59401304732,3.59401304684,3.24976180234,2.05943410874,2.05943410874,0.45631225824,0.3108327916,0,4.12675023784,4.12675023784,4.11706910364,4.12675023794,3.55679885914,3.66314935029,4.33901588669,4.33901588669,3.21395573699,4.339015886683,4.339015886693,4.339015886693,4.339015886763,4.339015886703,4.339015886713,4.339015886713,4.339015886713,4.339015886713,4.339015886713,4.339015886713,3.4205593801775,4.3390158866775,4.3390158866775,4.3390158867375,4.3390158867375,4.3390158867375,4.1984883594375,4.3390158867375,4.3390158867375,4.3390158867375,4.3390158867,4.33901588677,4.33901588673,4.33901588673,4.24504362489,4.33901588679,4.33901588679,4.33901588669,4.33901588669,4.33901588679,4.33901588679,2.95013083922,4.46517648223,4.46517648213,4.46517648213,4.46517648213,4.46517648213,6.25407890243,6.22482937223,5.70302532827,4.88210134633
"t92",6.82562121517,9.71709505489,9.71709505489,9.71709505479,8.84453030182,8.82629795662,9.71709505569,6.91745826839,7.97739623899,7.97739623899,7.97739623899,7.97739623889,7.30989508759,7.97739623899,7.97739623899,5.86792049689,6.49291735349,7.97739623891,7.91159897331,7.97739623901,6.84947532581,7.97739623849,7.97739623857,7.97739623864,7.97739623864,7.97739623864,7.97739623859,7.97739623859,5.17460352209,6.74270680131,5.76253817571,6.74270680129,6.17739192289,6.74270680129,6.742706801371,6.336556096721,6.74270680135,6.74270680135,5.72710121789,5.59599132788,6.74270680149,6.74270680153,6.74270680153,6.74270680156,6.74270680156,6.74270680152,6.74270680152,6.74270680152,6.74270680148,5.96279087874,6.74270680148,4.13746287148,4.33258954998,5.81958436225,6.7427068010171,6.7427068010171,6.74270680106,6.67041168015,6.74270680105,6.74270680105,6.74270680103,6.74270680103,6.74270680105,5.23640081815,6.74270680116,6.74270680116,6.742706801166,6.742706801166,5.35219912186,6.55969542257,6.74270680136,4.1267502378,4.126750238,4.126750238,4.126750238,4.12675023788,4.12675023788,4.1267502374,3.7824989929,4.1267502379,4.1267502379,4.1267502378,4.12675023784,4.12675023784,0,0.584828304,3.2623139038,3.2719950381,2.7020436593,3.66314935025,4.33901588665,4.33901588665,3.21395573695,4.339015886643,4.339015886653,4.339015886653,4.339015886723,4.339015886663,4.339015886673,4.339015886673,4.339015886673,4.339015886673,4.339015886673,4.339015886673,3.4205593801375,4.3390158866375,4.3390158866375,4.3390158866975,4.3390158866975,4.3390158866975,4.1984883593975,4.3390158866975,4.3390158866975,4.3390158866975,4.33901588666,4.33901588673,4.33901588669,4.33901588669,4.24504362485,4.33901588675,4.33901588675,4.33901588665,4.33901588665,4.33901588675,4.33901588675,2.95013083918,4.46517648219,4.46517648209,4.46517648209,4.46517648209,4.46517648209,6.25407890239,6.22482937219,5.70302532823,4.88210134629
"t93",6.82562121517,9.71709505489,9.71709505489,9.71709505479,8.84453030182,8.82629795662,9.71709505569,6.91745826839,7.97739623899,7.97739623899,7.97739623899,7.97739623889,7.30989508759,7.97739623899,7.97739623899,5.86792049689,6.49291735349,7.97739623891,7.91159897331,7.97739623901,6.84947532581,7.97739623849,7.97739623857,7.97739623864,7.97739623864,7.97739623864,7.97739623859,7.97739623859,5.17460352209,6.74270680131,5.76253817571,6.74270680129,6.17739192289,6.74270680129,6.742706801371,6.336556096721,6.74270680135,6.74270680135,5.72710121789,5.59599132788,6.74270680149,6.74270680153,6.74270680153,6.74270680156,6.74270680156,6.74270680152,6.74270680152,6.74270680152,6.74270680148,5.96279087874,6.74270680148,4.13746287148,4.33258954998,5.81958436225,6.7427068010171,6.7427068010171,6.74270680106,6.67041168015,6.74270680105,6.74270680105,6.74270680103,6.74270680103,6.74270680105,5.23640081815,6.74270680116,6.74270680116,6.742706801166,6.742706801166,5.35219912186,6.55969542257,6.74270680136,4.1267502378,4.126750238,4.126750238,4.126750238,4.12675023788,4.12675023788,4.1267502374,3.7824989929,4.1267502379,4.1267502379,4.1267502378,4.12675023784,4.12675023784,0.584828304,0,3.2623139038,3.2719950381,2.7020436593,3.66314935025,4.33901588665,4.33901588665,3.21395573695,4.339015886643,4.339015886653,4.339015886653,4.339015886723,4.339015886663,4.339015886673,4.339015886673,4.339015886673,4.339015886673,4.339015886673,4.339015886673,3.4205593801375,4.3390158866375,4.3390158866375,4.3390158866975,4.3390158866975,4.3390158866975,4.1984883593975,4.3390158866975,4.3390158866975,4.3390158866975,4.33901588666,4.33901588673,4.33901588669,4.33901588669,4.24504362485,4.33901588675,4.33901588675,4.33901588665,4.33901588665,4.33901588675,4.33901588675,2.95013083918,4.46517648219,4.46517648209,4.46517648209,4.46517648209,4.46517648209,6.25407890239,6.22482937219,5.70302532823,4.88210134629
"t22",6.81594008097,9.70741392069,9.70741392069,9.70741392059,8.83484916762,8.81661682242,9.70741392149,6.90777713419,7.96771510479,7.96771510479,7.96771510479,7.96771510469,7.30021395339,7.96771510479,7.96771510479,5.85823936269,6.48323621929,7.96771510471,7.90191783911,7.96771510481,6.83979419161,7.96771510429,7.96771510437,7.96771510444,7.96771510444,7.96771510444,7.96771510439,7.96771510439,5.16492238789,6.73302566711,5.75285704151,6.73302566709,6.16771078869,6.73302566709,6.733025667171,6.326874962521,6.73302566715,6.73302566715,5.71742008369,5.58631019368,6.73302566729,6.73302566733,6.73302566733,6.73302566736,6.73302566736,6.73302566732,6.73302566732,6.73302566732,6.73302566728,5.95310974454,6.73302566728,4.12778173728,4.32290841578,5.80990322805,6.7330256668171,6.7330256668171,6.73302566686,6.66073054595,6.73302566685,6.73302566685,6.73302566683,6.73302566683,6.73302566685,5.22671968395,6.73302566696,6.73302566696,6.733025666966,6.733025666966,5.34251798766,6.55001428837,6.73302566716,4.1170691036,4.1170691038,4.1170691038,4.1170691038,4.11706910368,4.11706910368,4.1170691032,3.7728178587,4.1170691037,4.1170691037,4.1170691036,4.11706910364,4.11706910364,3.2623139038,3.2623139038,0,2.3835066023,1.8135552235,3.65346821605,4.32933475245,4.32933475245,3.20427460275,4.329334752443,4.329334752453,4.329334752453,4.329334752523,4.329334752463,4.329334752473,4.329334752473,4.329334752473,4.329334752473,4.329334752473,4.329334752473,3.4108782459375,4.3293347524375,4.3293347524375,4.3293347524975,4.3293347524975,4.3293347524975,4.1888072251975,4.3293347524975,4.3293347524975,4.3293347524975,4.32933475246,4.32933475253,4.32933475249,4.32933475249,4.23536249065,4.32933475255,4.32933475255,4.32933475245,4.32933475245,4.32933475255,4.32933475255,2.94044970498,4.45549534799,4.45549534789,4.45549534789,4.45549534789,4.45549534789,6.24439776819,6.21514823799,5.69334419403,4.87242021209
"t50",6.82562121527,9.71709505499,9.71709505499,9.71709505489,8.84453030192,8.82629795672,9.71709505579,6.91745826849,7.97739623909,7.97739623909,7.97739623909,7.97739623899,7.30989508769,7.97739623909,7.97739623909,5.86792049699,6.49291735359,7.97739623901,7.91159897341,7.97739623911,6.84947532591,7.97739623859,7.97739623867,7.97739623874,7.97739623874,7.97739623874,7.97739623869,7.97739623869,5.17460352219,6.74270680141,5.76253817581,6.74270680139,6.17739192299,6.74270680139,6.742706801471,6.336556096821,6.74270680145,6.74270680145,5.72710121799,5.59599132798,6.74270680159,6.74270680163,6.74270680163,6.74270680166,6.74270680166,6.74270680162,6.74270680162,6.74270680162,6.74270680158,5.96279087884,6.74270680158,4.13746287158,4.33258955008,5.81958436235,6.7427068011171,6.7427068011171,6.74270680116,6.67041168025,6.74270680115,6.74270680115,6.74270680113,6.74270680113,6.74270680115,5.23640081825,6.74270680126,6.74270680126,6.742706801266,6.742706801266,5.35219912196,6.55969542267,6.74270680146,4.1267502379,4.1267502381,4.1267502381,4.1267502381,4.12675023798,4.12675023798,4.1267502375,3.782498993,4.126750238,4.126750238,4.1267502379,4.12675023794,4.12675023794,3.2719950381,3.2719950381,2.3835066023,0,0.7936723056,3.66314935035,4.33901588675,4.33901588675,3.21395573705,4.339015886743,4.339015886753,4.339015886753,4.339015886823,4.339015886763,4.339015886773,4.339015886773,4.339015886773,4.339015886773,4.339015886773,4.339015886773,3.4205593802375,4.3390158867375,4.3390158867375,4.3390158867975,4.3390158867975,4.3390158867975,4.1984883594975,4.3390158867975,4.3390158867975,4.3390158867975,4.33901588676,4.33901588683,4.33901588679,4.33901588679,4.24504362495,4.33901588685,4.33901588685,4.33901588675,4.33901588675,4.33901588685,4.33901588685,2.95013083928,4.46517648229,4.46517648219,4.46517648219,4.46517648219,4.46517648219,6.25407890249,6.22482937229,5.70302532833,4.88210134639
