"","t3","t18","t80","t133","t134","t56","t22","t10","t61","t116","t117","t78","t79","t96","t135","t136","t62","t114","t115","t35","t67","t103","t104","t12","t24","t52","t53","t89","t90","t73","t74","t44","t21","t86","t99","t129","t130","t128","t83","t63","t69","t112","t113","t106","t107","t49","t58","t59","t48","t81","t82","t46","t47","t8","t7","t13","t29","t64","t65","t6","t9","t15","t16","t17","t122","t123","t102","t30","t31","t19","t14","t11","t20","t54","t55","t5","t23","t38","t41","t110","t111","t105","t68","t91","t92","t84","t93","t120","t121","t50","t51","t36","t37","t126","t127","t76","t77","t70","t28","t32","t100","t131","t132","t45","t26","t108","t109","t101","t39","t40","t57","t94","t95","t124","t125","t85","t87","t88","t118","t119","t75","t97","t98","t66","t27","t25","t42","t43","t34","t71","t72","t60","t33","t4","t1","t2"
"t83",8.13320106049,5.14919931289,6.25849562809,6.25849562814,6.25849562814,6.25849562819,4.69471896559,4.02700853899,6.09142870596,6.05159953571,6.09142870601,6.09142870596,6.09142870596,5.92559704966,6.091428705923,6.091428705923,6.091428706,6.091428706,6.091428706,6.09142870619,6.09142870609,6.09142870609,6.09142870609,4.16521610409,2.59000066637,3.57259477137,3.57259477137,3.57259477127,3.57259477127,3.57259477137,3.57259477137,3.57259477137,3.57259477147,0.87126340038,0.75531350348,0.871263400455,0.871263400455,0.8622109921,0,2.92068239442,2.92068239444,2.92068239444,2.92068239444,2.92068239442,2.92068239442,2.35853936622,2.92068239432,2.92068239432,2.92068239436,2.92068239436,2.92068239436,2.92068239436,2.92068239436,3.3436410833,6.43888758301,6.89801648641,6.25323548091,6.59802042691,6.89801648621,4.47668545919,5.04517348757,5.15355515897,6.898016486494,5.006228871224,6.89801648644,6.89801648644,6.89801648647,6.89801648587,6.89801648587,5.09461397673,6.89801648617,4.76907106299,6.89801648649,6.89801648569,6.89801648569,4.70876867779,11.80926159349,11.08226534279,11.80926159371,11.809261593734,11.809261593734,11.809261593694,11.809261593694,11.809261593758,11.809261593758,11.809261593758,11.80926159371,11.80926159367,11.80926159367,11.04797544015,11.48392821199,10.99578585729,11.80926159349,11.80926159379,11.80926159379,11.80926159377,11.80926159377,11.80926159379,10.6146671535,11.80926159359,11.80926159369,11.80926159372,11.80926159372,11.80926159369,11.03694873685,11.8092615938,11.8092615938,11.80926159385,11.80926159381,11.8092615937737,11.8092615937737,11.8092615938367,11.8092615938367,11.8092615937867,11.8092615937867,11.8092615937367,11.8092615937437,11.8092615937437,11.7431184699737,11.8092615937837,11.80926159374,11.80926159364,11.80926159364,11.80926159374,10.86108534144,11.80926159424,11.80926159377,11.06152548847,11.30511704477,11.80926159387,11.80926159387,11.80926159377,11.10504362717,7.62760138269,8.90979906069,8.25112497109
"t63",8.13320106051,5.14919931291,6.25849562811,6.25849562816,6.25849562816,6.25849562821,4.69471896561,4.02700853901,6.09142870598,6.05159953573,6.09142870603,6.09142870598,6.09142870598,5.92559704968,6.091428705943,6.091428705943,6.09142870602,6.09142870602,6.09142870602,6.09142870621,6.09142870611,6.09142870611,6.09142870611,4.16521610411,2.59000066639,3.57259477139,3.57259477139,3.57259477129,3.57259477129,3.57259477139,3.57259477139,3.57259477139,3.57259477149,2.9206823944,2.8047324975,2.920682394475,2.920682394475,2.91162998612,2.92068239442,0,1.22162191842,1.22162191842,1.22162191842,1.4810514666,1.4810514666,1.381654954,1.9437979821,1.9437979821,2.86625230674,2.86625230674,2.86625230674,2.86625230674,2.86625230674,3.34364108332,6.43888758303,6.89801648643,6.25323548093,6.59802042693,6.89801648623,4.47668545921,5.04517348759,5.15355515899,6.898016486514,5.006228871244,6.89801648646,6.89801648646,6.89801648649,6.89801648589,6.89801648589,5.09461397675,6.89801648619,4.76907106301,6.89801648651,6.89801648571,6.89801648571,4.70876867781,11.80926159351,11.08226534281,11.80926159373,11.809261593754,11.809261593754,11.809261593714,11.809261593714,11.809261593778,11.809261593778,11.809261593778,11.80926159373,11.80926159369,11.80926159369,11.04797544017,11.48392821201,10.99578585731,11.80926159351,11.80926159381,11.80926159381,11.80926159379,11.80926159379,11.80926159381,10.61466715352,11.80926159361,11.80926159371,11.80926159374,11.80926159374,11.80926159371,11.03694873687,11.80926159382,11.80926159382,11.80926159387,11.80926159383,11.8092615937937,11.8092615937937,11.8092615938567,11.8092615938567,11.8092615938067,11.8092615938067,11.8092615937567,11.8092615937637,11.8092615937637,11.7431184699937,11.8092615938037,11.80926159376,11.80926159366,11.80926159366,11.80926159376,10.86108534146,11.80926159426,11.80926159379,11.06152548849,11.30511704479,11.80926159389,11.80926159389,11.80926159379,11.10504362719,7.62760138271,8.90979906071,8.25112497111
"t69",8.13320106053,5.14919931293,6.25849562813,6.25849562818,6.25849562818,6.25849562823,4.69471896563,4.02700853903,6.091428706,6.05159953575,6.09142870605,6.091428706,6.091428706,5.9255970497,6.091428705963,6.091428705963,6.09142870604,6.09142870604,6.09142870604,6.09142870623,6.09142870613,6.09142870613,6.09142870613,4.16521610413,2.59000066641,3.57259477141,3.57259477141,3.57259477131,3.57259477131,3.57259477141,3.57259477141,3.57259477141,3.57259477151,2.92068239442,2.80473249752,2.920682394495,2.920682394495,2.91162998614,2.92068239444,1.22162191842,0,1.0684018456,1.0684018456,1.48105146662,1.48105146662,1.38165495402,1.94379798212,1.94379798212,2.86625230676,2.86625230676,2.86625230676,2.86625230676,2.86625230676,3.34364108334,6.43888758305,6.89801648645,6.25323548095,6.59802042695,6.89801648625,4.47668545923,5.04517348761,5.15355515901,6.898016486534,5.006228871264,6.89801648648,6.89801648648,6.89801648651,6.89801648591,6.89801648591,5.09461397677,6.89801648621,4.76907106303,6.89801648653,6.89801648573,6.89801648573,4.70876867783,11.80926159353,11.08226534283,11.80926159375,11.809261593774,11.809261593774,11.809261593734,11.809261593734,11.809261593798,11.809261593798,11.809261593798,11.80926159375,11.80926159371,11.80926159371,11.04797544019,11.48392821203,10.99578585733,11.80926159353,11.80926159383,11.80926159383,11.80926159381,11.80926159381,11.80926159383,10.61466715354,11.80926159363,11.80926159373,11.80926159376,11.80926159376,11.80926159373,11.03694873689,11.80926159384,11.80926159384,11.80926159389,11.80926159385,11.8092615938137,11.8092615938137,11.8092615938767,11.8092615938767,11.8092615938267,11.8092615938267,11.8092615937767,11.8092615937837,11.8092615937837,11.7431184700137,11.8092615938237,11.80926159378,11.80926159368,11.80926159368,11.80926159378,10.86108534148,11.80926159428,11.80926159381,11.06152548851,11.30511704481,11.80926159391,11.80926159391,11.80926159381,11.10504362721,7.62760138273,8.90979906073,8.25112497113
"t112",8.13320106053,5.14919931293,6.25849562813,6.25849562818,6.25849562818,6.25849562823,4.69471896563,4.02700853903,6.091428706,6.05159953575,6.09142870605,6.091428706,6.091428706,5.9255970497,6.091428705963,6.091428705963,6.09142870604,6.09142870604,6.09142870604,6.09142870623,6.09142870613,6.09142870613,6.09142870613,4.16521610413,2.59000066641,3.57259477141,3.57259477141,3.57259477131,3.57259477131,3.57259477141,3.57259477141,3.57259477141,3.57259477151,2.92068239442,2.80473249752,2.920682394495,2.920682394495,2.91162998614,2.92068239444,1.22162191842,1.0684018456,0,0.2622182244,1.48105146662,1.48105146662,1.38165495402,1.94379798212,1.94379798212,2.86625230676,2.86625230676,2.86625230676,2.86625230676,2.86625230676,3.34364108334,6.43888758305,6.89801648645,6.25323548095,6.59802042695,6.89801648625,4.47668545923,5.04517348761,5.15355515901,6.898016486534,5.006228871264,6.89801648648,6.89801648648,6.89801648651,6.89801648591,6.89801648591,5.09461397677,6.89801648621,4.76907106303,6.89801648653,6.89801648573,6.89801648573,4.70876867783,11.80926159353,11.08226534283,11.80926159375,11.809261593774,11.809261593774,11.809261593734,11.809261593734,11.809261593798,11.809261593798,11.809261593798,11.80926159375,11.80926159371,11.80926159371,11.04797544019,11.48392821203,10.99578585733,11.80926159353,11.80926159383,11.80926159383,11.80926159381,11.80926159381,11.80926159383,10.61466715354,11.80926159363,11.80926159373,11.80926159376,11.80926159376,11.80926159373,11.03694873689,11.80926159384,11.80926159384,11.80926159389,11.80926159385,11.8092615938137,11.8092615938137,11.8092615938767,11.8092615938767,11.8092615938267,11.8092615938267,11.8092615937767,11.8092615937837,11.8092615937837,11.7431184700137,11.8092615938237,11.80926159378,11.80926159368,11.80926159368,11.80926159378,10.86108534148,11.80926159428,11.80926159381,11.06152548851,11.30511704481,11.80926159391,11.80926159391,11.80926159381,11.10504362721,7.62760138273,8.90979906073,8.25112497113
"t113",8.13320106053,5.14919931293,6.25849562813,6.25849562818,6.25849562818,6.25849562823,4.69471896563,4.02700853903,6.091428706,6.05159953575,6.09142870605,6.091428706,6.091428706,5.9255970497,6.091428705963,6.091428705963,6.09142870604,6.09142870604,6.09142870604,6.09142870623,6.09142870613,6.09142870613,6.09142870613,4.16521610413,2.59000066641,3.57259477141,3.57259477141,3.57259477131,3.57259477131,3.57259477141,3.57259477141,3.57259477141,3.57259477151,2.92068239442,2.80473249752,2.920682394495,2.920682394495,2.91162998614,2.92068239444,1.22162191842,1.0684018456,0.2622182244,0,1.48105146662,1.48105146662,1.38165495402,1.94379798212,1.94379798212,2.86625230676,2.86625230676,2.86625230676,2.86625230676,2.86625230676,3.34364108334,6.43888758305,6.89801648645,6.25323548095,6.59802042695,6.89801648625,4.47668545923,5.04517348761,5.15355515901,6.898016486534,5.006228871264,6.89801648648,6.89801648648,6.89801648651,6.89801648591,6.89801648591,5.09461397677,6.89801648621,4.76907106303,6.89801648653,6.89801648573,6.89801648573,4.70876867783,11.80926159353,11.08226534283,11.80926159375,11.809261593774,11.809261593774,11.809261593734,11.809261593734,11.809261593798,11.809261593798,11.809261593798,11.80926159375,11.80926159371,11.80926159371,11.04797544019,11.48392821203,10.99578585733,11.80926159353,11.80926159383,11.80926159383,11.80926159381,11.80926159381,11.80926159383,10.61466715354,11.80926159363,11.80926159373,11.80926159376,11.80926159376,11.80926159373,11.03694873689,11.80926159384,11.80926159384,11.80926159389,11.80926159385,11.8092615938137,11.8092615938137,11.8092615938767,11.8092615938767,11.8092615938267,11.8092615938267,11.8092615937767,11.8092615937837,11.8092615937837,11.7431184700137,11.8092615938237,11.80926159378,11.80926159368,11.80926159368,11.80926159378,10.86108534148,11.80926159428,11.80926159381,11.06152548851,11.30511704481,11.80926159391,11.80926159391,11.80926159381,11.10504362721,7.62760138273,8.90979906073,8.25112497113
"t106",8.13320106051,5.14919931291,6.25849562811,6.25849562816,6.25849562816,6.25849562821,4.69471896561,4.02700853901,6.09142870598,6.05159953573,6.09142870603,6.09142870598,6.09142870598,5.92559704968,6.091428705943,6.091428705943,6.09142870602,6.09142870602,6.09142870602,6.09142870621,6.09142870611,6.09142870611,6.09142870611,4.16521610411,2.59000066639,3.57259477139,3.57259477139,3.57259477129,3.57259477129,3.57259477139,3.57259477139,3.57259477139,3.57259477149,2.9206823944,2.8047324975,2.920682394475,2.920682394475,2.91162998612,2.92068239442,1.4810514666,1.48105146662,1.48105146662,1.48105146662,0,0.288872873,1.381654954,1.9437979821,1.9437979821,2.86625230674,2.86625230674,2.86625230674,2.86625230674,2.86625230674,3.34364108332,6.43888758303,6.89801648643,6.25323548093,6.59802042693,6.89801648623,4.47668545921,5.04517348759,5.15355515899,6.898016486514,5.006228871244,6.89801648646,6.89801648646,6.89801648649,6.89801648589,6.89801648589,5.09461397675,6.89801648619,4.76907106301,6.89801648651,6.89801648571,6.89801648571,4.70876867781,11.80926159351,11.08226534281,11.80926159373,11.809261593754,11.809261593754,11.809261593714,11.809261593714,11.809261593778,11.809261593778,11.809261593778,11.80926159373,11.80926159369,11.80926159369,11.04797544017,11.48392821201,10.99578585731,11.80926159351,11.80926159381,11.80926159381,11.80926159379,11.80926159379,11.80926159381,10.61466715352,11.80926159361,11.80926159371,11.80926159374,11.80926159374,11.80926159371,11.03694873687,11.80926159382,11.80926159382,11.80926159387,11.80926159383,11.8092615937937,11.8092615937937,11.8092615938567,11.8092615938567,11.8092615938067,11.8092615938067,11.8092615937567,11.8092615937637,11.8092615937637,11.7431184699937,11.8092615938037,11.80926159376,11.80926159366,11.80926159366,11.80926159376,10.86108534146,11.80926159426,11.80926159379,11.06152548849,11.30511704479,11.80926159389,11.80926159389,11.80926159379,11.10504362719,7.62760138271,8.90979906071,8.25112497111
"t107",8.13320106051,5.14919931291,6.25849562811,6.25849562816,6.25849562816,6.25849562821,4.69471896561,4.02700853901,6.09142870598,6.05159953573,6.09142870603,6.09142870598,6.09142870598,5.92559704968,6.091428705943,6.091428705943,6.09142870602,6.09142870602,6.09142870602,6.09142870621,6.09142870611,6.09142870611,6.09142870611,4.16521610411,2.59000066639,3.57259477139,3.57259477139,3.57259477129,3.57259477129,3.57259477139,3.57259477139,3.57259477139,3.57259477149,2.9206823944,2.8047324975,2.920682394475,2.920682394475,2.91162998612,2.92068239442,1.4810514666,1.48105146662,1.48105146662,1.48105146662,0.288872873,0,1.381654954,1.9437979821,1.9437979821,2.86625230674,2.86625230674,2.86625230674,2.86625230674,2.86625230674,3.34364108332,6.43888758303,6.89801648643,6.25323548093,6.59802042693,6.89801648623,4.47668545921,5.04517348759,5.15355515899,6.898016486514,5.006228871244,6.89801648646,6.89801648646,6.89801648649,6.89801648589,6.89801648589,5.09461397675,6.89801648619,4.76907106301,6.89801648651,6.89801648571,6.89801648571,4.70876867781,11.80926159351,11.08226534281,11.80926159373,11.809261593754,11.809261593754,11.809261593714,11.809261593714,11.809261593778,11.809261593778,11.809261593778,11.80926159373,11.80926159369,11.80926159369,11.04797544017,11.48392821201,10.99578585731,11.80926159351,11.80926159381,11.80926159381,11.80926159379,11.80926159379,11.80926159381,10.61466715352,11.80926159361,11.80926159371,11.80926159374,11.80926159374,11.80926159371,11.03694873687,11.80926159382,11.80926159382,11.80926159387,11.80926159383,11.8092615937937,11.8092615937937,11.8092615938567,11.8092615938567,11.8092615938067,11.8092615938067,11.8092615937567,11.8092615937637,11.8092615937637,11.7431184699937,11.8092615938037,11.80926159376,11.80926159366,11.80926159366,11.80926159376,10.86108534146,11.80926159426,11.80926159379,11.06152548849,11.30511704479,11.80926159389,11.80926159389,11.80926159379,11.10504362719,7.62760138271,8.90979906071,8.25112497111
"t49",7.57105803231,4.58705628471,5.69635259991,5.69635259996,5.69635259996,5.69635260001,4.13257593741,3.46486551081,5.52928567778,5.48945650753,5.52928567783,5.52928567778,5.52928567778,5.36345402148,5.529285677743,5.529285677743,5.52928567782,5.52928567782,5.52928567782,5.52928567801,5.52928567791,5.52928567791,5.52928567791,3.60307307591,2.02785763819,3.01045174319,3.01045174319,3.01045174309,3.01045174309,3.01045174319,3.01045174319,3.01045174319,3.01045174329,2.3585393662,2.2425894693,2.358539366275,2.358539366275,2.34948695792,2.35853936622,1.381654954,1.38165495402,1.38165495402,1.38165495402,1.381654954,1.381654954,0,1.1016786015,1.1016786015,2.30410927854,2.30410927854,2.30410927854,2.30410927854,2.30410927854,2.78149805512,5.87674455483,6.33587345823,5.69109245273,6.03587739873,6.33587345803,3.91454243101,4.48303045939,4.59141213079,6.335873458314,4.444085843044,6.33587345826,6.33587345826,6.33587345829,6.33587345769,6.33587345769,4.53247094855,6.33587345799,4.20692803481,6.33587345831,6.33587345751,6.33587345751,4.14662564961,11.24711856531,10.52012231461,11.24711856553,11.247118565554,11.247118565554,11.247118565514,11.247118565514,11.247118565578,11.247118565578,11.247118565578,11.24711856553,11.24711856549,11.24711856549,10.48583241197,10.92178518381,10.43364282911,11.24711856531,11.24711856561,11.24711856561,11.24711856559,11.24711856559,11.24711856561,10.05252412532,11.24711856541,11.24711856551,11.24711856554,11.24711856554,11.24711856551,10.47480570867,11.24711856562,11.24711856562,11.24711856567,11.24711856563,11.2471185655937,11.2471185655937,11.2471185656567,11.2471185656567,11.2471185656067,11.2471185656067,11.2471185655567,11.2471185655637,11.2471185655637,11.1809754417937,11.2471185656037,11.24711856556,11.24711856546,11.24711856546,11.24711856556,10.29894231326,11.24711856606,11.24711856559,10.49938246029,10.74297401659,11.24711856569,11.24711856569,11.24711856559,10.54290059899,7.06545835451,8.34765603251,7.68898194291
"t58",8.13320106041,5.14919931281,6.25849562801,6.25849562806,6.25849562806,6.25849562811,4.69471896551,4.02700853891,6.09142870588,6.05159953563,6.09142870593,6.09142870588,6.09142870588,5.92559704958,6.091428705843,6.091428705843,6.09142870592,6.09142870592,6.09142870592,6.09142870611,6.09142870601,6.09142870601,6.09142870601,4.16521610401,2.59000066629,3.57259477129,3.57259477129,3.57259477119,3.57259477119,3.57259477129,3.57259477129,3.57259477129,3.57259477139,2.9206823943,2.8047324974,2.920682394375,2.920682394375,2.91162998602,2.92068239432,1.9437979821,1.94379798212,1.94379798212,1.94379798212,1.9437979821,1.9437979821,1.1016786015,0,1.347962347,2.86625230664,2.86625230664,2.86625230664,2.86625230664,2.86625230664,3.34364108322,6.43888758293,6.89801648633,6.25323548083,6.59802042683,6.89801648613,4.47668545911,5.04517348749,5.15355515889,6.898016486414,5.006228871144,6.89801648636,6.89801648636,6.89801648639,6.89801648579,6.89801648579,5.09461397665,6.89801648609,4.76907106291,6.89801648641,6.89801648561,6.89801648561,4.70876867771,11.80926159341,11.08226534271,11.80926159363,11.809261593654,11.809261593654,11.809261593614,11.809261593614,11.809261593678,11.809261593678,11.809261593678,11.80926159363,11.80926159359,11.80926159359,11.04797544007,11.48392821191,10.99578585721,11.80926159341,11.80926159371,11.80926159371,11.80926159369,11.80926159369,11.80926159371,10.61466715342,11.80926159351,11.80926159361,11.80926159364,11.80926159364,11.80926159361,11.03694873677,11.80926159372,11.80926159372,11.80926159377,11.80926159373,11.8092615936937,11.8092615936937,11.8092615937567,11.8092615937567,11.8092615937067,11.8092615937067,11.8092615936567,11.8092615936637,11.8092615936637,11.7431184698937,11.8092615937037,11.80926159366,11.80926159356,11.80926159356,11.80926159366,10.86108534136,11.80926159416,11.80926159369,11.06152548839,11.30511704469,11.80926159379,11.80926159379,11.80926159369,11.10504362709,7.62760138261,8.90979906061,8.25112497101
"t59",8.13320106041,5.14919931281,6.25849562801,6.25849562806,6.25849562806,6.25849562811,4.69471896551,4.02700853891,6.09142870588,6.05159953563,6.09142870593,6.09142870588,6.09142870588,5.92559704958,6.091428705843,6.091428705843,6.09142870592,6.09142870592,6.09142870592,6.09142870611,6.09142870601,6.09142870601,6.09142870601,4.16521610401,2.59000066629,3.57259477129,3.57259477129,3.57259477119,3.57259477119,3.57259477129,3.57259477129,3.57259477129,3.57259477139,2.9206823943,2.8047324974,2.920682394375,2.920682394375,2.91162998602,2.92068239432,1.9437979821,1.94379798212,1.94379798212,1.94379798212,1.9437979821,1.9437979821,1.1016786015,1.347962347,0,2.86625230664,2.86625230664,2.86625230664,2.86625230664,2.86625230664,3.34364108322,6.43888758293,6.89801648633,6.25323548083,6.59802042683,6.89801648613,4.47668545911,5.04517348749,5.15355515889,6.898016486414,5.006228871144,6.89801648636,6.89801648636,6.89801648639,6.89801648579,6.89801648579,5.09461397665,6.89801648609,4.76907106291,6.89801648641,6.89801648561,6.89801648561,4.70876867771,11.80926159341,11.08226534271,11.80926159363,11.809261593654,11.809261593654,11.809261593614,11.809261593614,11.809261593678,11.809261593678,11.809261593678,11.80926159363,11.80926159359,11.80926159359,11.04797544007,11.48392821191,10.99578585721,11.80926159341,11.80926159371,11.80926159371,11.80926159369,11.80926159369,11.80926159371,10.61466715342,11.80926159351,11.80926159361,11.80926159364,11.80926159364,11.80926159361,11.03694873677,11.80926159372,11.80926159372,11.80926159377,11.80926159373,11.8092615936937,11.8092615936937,11.8092615937567,11.8092615937567,11.8092615937067,11.8092615937067,11.8092615936567,11.8092615936637,11.8092615936637,11.7431184698937,11.8092615937037,11.80926159366,11.80926159356,11.80926159356,11.80926159366,10.86108534136,11.80926159416,11.80926159369,11.06152548839,11.30511704469,11.80926159379,11.80926159379,11.80926159369,11.10504362709,7.62760138261,8.90979906061,8.25112497101
"t48",8.13320106045,5.14919931285,6.25849562805,6.2584956281,6.2584956281,6.25849562815,4.69471896555,4.02700853895,6.09142870592,6.05159953567,6.09142870597,6.09142870592,6.09142870592,5.92559704962,6.091428705883,6.091428705883,6.09142870596,6.09142870596,6.09142870596,6.09142870615,6.09142870605,6.09142870605,6.09142870605,4.16521610405,2.59000066633,3.57259477133,3.57259477133,3.57259477123,3.57259477123,3.57259477133,3.57259477133,3.57259477133,3.57259477143,2.92068239434,2.80473249744,2.920682394415,2.920682394415,2.91162998606,2.92068239436,2.86625230674,2.86625230676,2.86625230676,2.86625230676,2.86625230674,2.86625230674,2.30410927854,2.86625230664,2.86625230664,0,1.7017437586,1.7017437586,1.84001827908,1.84001827908,3.34364108326,6.43888758297,6.89801648637,6.25323548087,6.59802042687,6.89801648617,4.47668545915,5.04517348753,5.15355515893,6.898016486454,5.006228871184,6.8980164864,6.8980164864,6.89801648643,6.89801648583,6.89801648583,5.09461397669,6.89801648613,4.76907106295,6.89801648645,6.89801648565,6.89801648565,4.70876867775,11.80926159345,11.08226534275,11.80926159367,11.809261593694,11.809261593694,11.809261593654,11.809261593654,11.809261593718,11.809261593718,11.809261593718,11.80926159367,11.80926159363,11.80926159363,11.04797544011,11.48392821195,10.99578585725,11.80926159345,11.80926159375,11.80926159375,11.80926159373,11.80926159373,11.80926159375,10.61466715346,11.80926159355,11.80926159365,11.80926159368,11.80926159368,11.80926159365,11.03694873681,11.80926159376,11.80926159376,11.80926159381,11.80926159377,11.8092615937337,11.8092615937337,11.8092615937967,11.8092615937967,11.8092615937467,11.8092615937467,11.8092615936967,11.8092615937037,11.8092615937037,11.7431184699337,11.8092615937437,11.8092615937,11.8092615936,11.8092615936,11.8092615937,10.8610853414,11.8092615942,11.80926159373,11.06152548843,11.30511704473,11.80926159383,11.80926159383,11.80926159373,11.10504362713,7.62760138265,8.90979906065,8.25112497105
"t81",8.13320106045,5.14919931285,6.25849562805,6.2584956281,6.2584956281,6.25849562815,4.69471896555,4.02700853895,6.09142870592,6.05159953567,6.09142870597,6.09142870592,6.09142870592,5.92559704962,6.091428705883,6.091428705883,6.09142870596,6.09142870596,6.09142870596,6.09142870615,6.09142870605,6.09142870605,6.09142870605,4.16521610405,2.59000066633,3.57259477133,3.57259477133,3.57259477123,3.57259477123,3.57259477133,3.57259477133,3.57259477133,3.57259477143,2.92068239434,2.80473249744,2.920682394415,2.920682394415,2.91162998606,2.92068239436,2.86625230674,2.86625230676,2.86625230676,2.86625230676,2.86625230674,2.86625230674,2.30410927854,2.86625230664,2.86625230664,1.7017437586,0,0.9034609634,1.84001827908,1.84001827908,3.34364108326,6.43888758297,6.89801648637,6.25323548087,6.59802042687,6.89801648617,4.47668545915,5.04517348753,5.15355515893,6.898016486454,5.006228871184,6.8980164864,6.8980164864,6.89801648643,6.89801648583,6.89801648583,5.09461397669,6.89801648613,4.76907106295,6.89801648645,6.89801648565,6.89801648565,4.70876867775,11.80926159345,11.08226534275,11.80926159367,11.809261593694,11.809261593694,11.809261593654,11.809261593654,11.809261593718,11.809261593718,11.809261593718,11.80926159367,11.80926159363,11.80926159363,11.04797544011,11.48392821195,10.99578585725,11.80926159345,11.80926159375,11.80926159375,11.80926159373,11.80926159373,11.80926159375,10.61466715346,11.80926159355,11.80926159365,11.80926159368,11.80926159368,11.80926159365,11.03694873681,11.80926159376,11.80926159376,11.80926159381,11.80926159377,11.8092615937337,11.8092615937337,11.8092615937967,11.8092615937967,11.8092615937467,11.8092615937467,11.8092615936967,11.8092615937037,11.8092615937037,11.7431184699337,11.8092615937437,11.8092615937,11.8092615936,11.8092615936,11.8092615937,10.8610853414,11.8092615942,11.80926159373,11.06152548843,11.30511704473,11.80926159383,11.80926159383,11.80926159373,11.10504362713,7.62760138265,8.90979906065,8.25112497105
"t82",8.13320106045,5.14919931285,6.25849562805,6.2584956281,6.2584956281,6.25849562815,4.69471896555,4.02700853895,6.09142870592,6.05159953567,6.09142870597,6.09142870592,6.09142870592,5.92559704962,6.091428705883,6.091428705883,6.09142870596,6.09142870596,6.09142870596,6.09142870615,6.09142870605,6.09142870605,6.09142870605,4.16521610405,2.59000066633,3.57259477133,3.57259477133,3.57259477123,3.57259477123,3.57259477133,3.57259477133,3.57259477133,3.57259477143,2.92068239434,2.80473249744,2.920682394415,2.920682394415,2.91162998606,2.92068239436,2.86625230674,2.86625230676,2.86625230676,2.86625230676,2.86625230674,2.86625230674,2.30410927854,2.86625230664,2.86625230664,1.7017437586,0.9034609634,0,1.84001827908,1.84001827908,3.34364108326,6.43888758297,6.89801648637,6.25323548087,6.59802042687,6.89801648617,4.47668545915,5.04517348753,5.15355515893,6.898016486454,5.006228871184,6.8980164864,6.8980164864,6.89801648643,6.89801648583,6.89801648583,5.09461397669,6.89801648613,4.76907106295,6.89801648645,6.89801648565,6.89801648565,4.70876867775,11.80926159345,11.08226534275,11.80926159367,11.809261593694,11.809261593694,11.809261593654,11.809261593654,11.809261593718,11.809261593718,11.809261593718,11.80926159367,11.80926159363,11.80926159363,11.04797544011,11.48392821195,10.99578585725,11.80926159345,11.80926159375,11.80926159375,11.80926159373,11.80926159373,11.80926159375,10.61466715346,11.80926159355,11.80926159365,11.80926159368,11.80926159368,11.80926159365,11.03694873681,11.80926159376,11.80926159376,11.80926159381,11.80926159377,11.8092615937337,11.8092615937337,11.8092615937967,11.8092615937967,11.8092615937467,11.8092615937467,11.8092615936967,11.8092615937037,11.8092615937037,11.7431184699337,11.8092615937437,11.8092615937,11.8092615936,11.8092615936,11.8092615937,10.8610853414,11.8092615942,11.80926159373,11.06152548843,11.30511704473,11.80926159383,11.80926159383,11.80926159373,11.10504362713,7.62760138265,8.90979906065,8.25112497105
"t46",8.13320106045,5.14919931285,6.25849562805,6.2584956281,6.2584956281,6.25849562815,4.69471896555,4.02700853895,6.09142870592,6.05159953567,6.09142870597,6.09142870592,6.09142870592,5.92559704962,6.091428705883,6.091428705883,6.09142870596,6.09142870596,6.09142870596,6.09142870615,6.09142870605,6.09142870605,6.09142870605,4.16521610405,2.59000066633,3.57259477133,3.57259477133,3.57259477123,3.57259477123,3.57259477133,3.57259477133,3.57259477133,3.57259477143,2.92068239434,2.80473249744,2.920682394415,2.920682394415,2.91162998606,2.92068239436,2.86625230674,2.86625230676,2.86625230676,2.86625230676,2.86625230674,2.86625230674,2.30410927854,2.86625230664,2.86625230664,1.84001827908,1.84001827908,1.84001827908,0,1.717963782,3.34364108326,6.43888758297,6.89801648637,6.25323548087,6.59802042687,6.89801648617,4.47668545915,5.04517348753,5.15355515893,6.898016486454,5.006228871184,6.8980164864,6.8980164864,6.89801648643,6.89801648583,6.89801648583,5.09461397669,6.89801648613,4.76907106295,6.89801648645,6.89801648565,6.89801648565,4.70876867775,11.80926159345,11.08226534275,11.80926159367,11.809261593694,11.809261593694,11.809261593654,11.809261593654,11.809261593718,11.809261593718,11.809261593718,11.80926159367,11.80926159363,11.80926159363,11.04797544011,11.48392821195,10.99578585725,11.80926159345,11.80926159375,11.80926159375,11.80926159373,11.80926159373,11.80926159375,10.61466715346,11.80926159355,11.80926159365,11.80926159368,11.80926159368,11.80926159365,11.03694873681,11.80926159376,11.80926159376,11.80926159381,11.80926159377,11.8092615937337,11.8092615937337,11.8092615937967,11.8092615937967,11.8092615937467,11.8092615937467,11.8092615936967,11.8092615937037,11.8092615937037,11.7431184699337,11.8092615937437,11.8092615937,11.8092615936,11.8092615936,11.8092615937,10.8610853414,11.8092615942,11.80926159373,11.06152548843,11.30511704473,11.80926159383,11.80926159383,11.80926159373,11.10504362713,7.62760138265,8.90979906065,8.25112497105
