"","t2","t7","t18","t44","t45","t53","t72","t73","t48","t108","t109","t46","t132","t133","t101","t89","t90","t104","t105","t91","t47","t98","t99","t14","t116","t117","t74","t24","t36","t79","t95","t129","t130","t100","t123","t124","t96","t60","t61","t76","t77","t75","t30","t19","t3","t54","t55","t64","t65","t94","t140","t141","t25","t4","t13","t142","t143","t112","t113","t84","t85","t52","t41","t83","t118","t119","t49","t114","t115","t20","t10","t110","t111","t131","t144","t145","t11","t125","t126","t8","t16","t26","t56","t57","t62","t63","t134","t135","t80","t81","t28","t29","t15","t50","t51","t58","t59","t92","t93","t120","t121","t88","t34","t23","t39","t40","t31","t22","t9","t37","t38","t27","t102","t103","t35","t17","t12","t70","t71","t6","t5","t32","t33","t21","t138","t139","t122","t82","t69","t66","t78","t136","t137","t127","t128","t67","t86","t87","t106","t107","t97","t68","t42","t43","t1"
"t56",5.051661151079,7.252714751479,8.562569719379,9.269695665769,10.034584950779,9.801331571049,10.034584950649,10.034584950649,9.499873571049,10.034584950609,10.034584950609,10.034584950709,10.034584950789,10.034584950789,10.034584950779,10.034584950779,10.034584950779,10.034584950779,10.034584950779,10.034584950779,10.034584950779,10.034584950779,10.034584950779,8.749309347379,10.034584949999,10.034584949999,10.034584950079,8.837281591469,10.034584950369,10.034584950369,9.914762389069,10.034584950319,10.034584950319,10.034584950338,10.034584950388,10.034584950388,10.034584950379,10.034584950419,10.034584950419,10.034584950419,9.706505955719,10.034584950419,9.427474997169,8.366058182479,5.559910526459,9.660190013359,10.034584950659,10.034584950719,10.034584950719,10.034584950659,10.034584950649,10.034584950649,8.759014700059,6.517317726059,8.860527623159,10.034584950599,10.034584950599,10.034584950559,10.034584950559,10.034584950659,10.034584950659,10.034584950559,9.412661993359,10.034584950659,10.034584950679,10.034584950679,9.645910207759,10.034584950659,10.034584950659,9.113533054159,7.870154153959,10.034584950649,10.034584950649,10.034584950619,10.034584950612,10.034584950612,7.616653641199,10.034584950359,10.034584950359,8.941633279759,3.535465642989,1.439980380469,0,0.26045917142,0.85450178132,0.85450178132,0.862220465599,0.862220465599,2.513941762069,2.513941762069,1.781094893189,2.570008539789,2.535048768989,6.788846338589,6.788846338589,6.788846339059,6.186361659539,6.583063259859,6.788846339159,6.788846339119,6.788846339119,6.788846339089,5.868175467769,6.788846338989,6.788846339089,6.154166961189,6.788846339089,5.629735443889,4.461780979883,6.788846338983,6.335486185983,6.486292803983,6.788846338983,6.788846338983,6.788846339383,5.194470738783,5.818667084056,6.788846338956,6.788846338956,3.688215334856,4.214107346566,6.024535228289,6.788846338789,6.396511870389,6.788846338879,6.788846338879,6.788846338869,6.788846338889,6.788846338889,6.788846338489,6.788846338589,6.788846338579,6.788846338579,6.788846338389,6.762305419849,6.788846338589,6.788846338494,6.788846338494,6.788846338584,6.788846338584,6.788846338584,6.788846338564,6.109525371689,6.788846338589,5.872206107689
"t57",4.979543862699,7.180597463099,8.490452430999,9.197578377389,9.962467662399,9.729214282669,9.962467662269,9.962467662269,9.427756282669,9.962467662229,9.962467662229,9.962467662329,9.962467662409,9.962467662409,9.962467662399,9.962467662399,9.962467662399,9.962467662399,9.962467662399,9.962467662399,9.962467662399,9.962467662399,9.962467662399,8.677192058999,9.962467661619,9.962467661619,9.962467661699,8.765164303089,9.962467661989,9.962467661989,9.842645100689,9.962467661939,9.962467661939,9.962467661958,9.962467662008,9.962467662008,9.962467661999,9.962467662039,9.962467662039,9.962467662039,9.634388667339,9.962467662039,9.355357708789,8.293940894099,5.487793238079,9.588072724979,9.962467662279,9.962467662339,9.962467662339,9.962467662279,9.962467662269,9.962467662269,8.686897411679,6.445200437679,8.788410334779,9.962467662219,9.962467662219,9.962467662179,9.962467662179,9.962467662279,9.962467662279,9.962467662179,9.340544704979,9.962467662279,9.962467662299,9.962467662299,9.573792919379,9.962467662279,9.962467662279,9.041415765779,7.798036865579,9.962467662269,9.962467662269,9.962467662239,9.962467662232,9.962467662232,7.544536352819,9.962467661979,9.962467661979,8.869515991379,3.463348354609,1.367863092089,0.26045917142,0,0.78238449294,0.78238449294,0.790103177219,0.790103177219,2.441824473689,2.441824473689,1.708977604809,2.497891251409,2.462931480609,6.716729050209,6.716729050209,6.716729050679,6.114244371159,6.510945971479,6.716729050779,6.716729050739,6.716729050739,6.716729050709,5.796058179389,6.716729050609,6.716729050709,6.082049672809,6.716729050709,5.557618155509,4.389663691503,6.716729050603,6.263368897603,6.414175515603,6.716729050603,6.716729050603,6.716729051003,5.122353450403,5.746549795676,6.716729050576,6.716729050576,3.616098046476,4.141990058186,5.952417939909,6.716729050409,6.324394582009,6.716729050499,6.716729050499,6.716729050489,6.716729050509,6.716729050509,6.716729050109,6.716729050209,6.716729050199,6.716729050199,6.716729050009,6.690188131469,6.716729050209,6.716729050114,6.716729050114,6.716729050204,6.716729050204,6.716729050204,6.716729050184,6.037408083309,6.716729050209,5.800088819309
"t62",5.514475311959,7.715528912359,9.025383880259,9.732509826649,10.497399111659,10.264145731929,10.497399111529,10.497399111529,9.962687731929,10.497399111489,10.497399111489,10.497399111589,10.497399111669,10.497399111669,10.497399111659,10.497399111659,10.497399111659,10.497399111659,10.497399111659,10.497399111659,10.497399111659,10.497399111659,10.497399111659,9.212123508259,10.497399110879,10.497399110879,10.497399110959,9.300095752349,10.497399111249,10.497399111249,10.377576549949,10.497399111199,10.497399111199,10.497399111218,10.497399111268,10.497399111268,10.497399111259,10.497399111299,10.497399111299,10.497399111299,10.169320116599,10.497399111299,9.890289158049,8.828872343359,6.022724687339,10.123004174239,10.497399111539,10.497399111599,10.497399111599,10.497399111539,10.497399111529,10.497399111529,9.221828860939,6.980131886939,9.323341784039,10.497399111479,10.497399111479,10.497399111439,10.497399111439,10.497399111539,10.497399111539,10.497399111439,9.875476154239,10.497399111539,10.497399111559,10.497399111559,10.108724368639,10.497399111539,10.497399111539,9.576347215039,8.332968314839,10.497399111529,10.497399111529,10.497399111499,10.497399111492,10.497399111492,8.079467802079,10.497399111239,10.497399111239,9.404447440639,3.998279803869,1.902794541349,0.85450178132,0.78238449294,0,1.201389443,1.325034626479,1.325034626479,2.976755922949,2.976755922949,2.243909054069,3.032822700669,2.997862929869,7.251660499469,7.251660499469,7.251660499939,6.649175820419,7.045877420739,7.251660500039,7.251660499999,7.251660499999,7.251660499969,6.330989628649,7.251660499869,7.251660499969,6.616981122069,7.251660499969,6.092549604769,4.924595140763,7.251660499863,6.798300346863,6.949106964863,7.251660499863,7.251660499863,7.251660500263,5.657284899663,6.281481244936,7.251660499836,7.251660499836,4.151029495736,4.676921507446,6.487349389169,7.251660499669,6.859326031269,7.251660499759,7.251660499759,7.251660499749,7.251660499769,7.251660499769,7.251660499369,7.251660499469,7.251660499459,7.251660499459,7.251660499269,7.225119580729,7.251660499469,7.251660499374,7.251660499374,7.251660499464,7.251660499464,7.251660499464,7.251660499444,6.572339532569,7.251660499469,6.335020268569
"t63",5.514475311959,7.715528912359,9.025383880259,9.732509826649,10.497399111659,10.264145731929,10.497399111529,10.497399111529,9.962687731929,10.497399111489,10.497399111489,10.497399111589,10.497399111669,10.497399111669,10.497399111659,10.497399111659,10.497399111659,10.497399111659,10.497399111659,10.497399111659,10.497399111659,10.497399111659,10.497399111659,9.212123508259,10.497399110879,10.497399110879,10.497399110959,9.300095752349,10.497399111249,10.497399111249,10.377576549949,10.497399111199,10.497399111199,10.497399111218,10.497399111268,10.497399111268,10.497399111259,10.497399111299,10.497399111299,10.497399111299,10.169320116599,10.497399111299,9.890289158049,8.828872343359,6.022724687339,10.123004174239,10.497399111539,10.497399111599,10.497399111599,10.497399111539,10.497399111529,10.497399111529,9.221828860939,6.980131886939,9.323341784039,10.497399111479,10.497399111479,10.497399111439,10.497399111439,10.497399111539,10.497399111539,10.497399111439,9.875476154239,10.497399111539,10.497399111559,10.497399111559,10.108724368639,10.497399111539,10.497399111539,9.576347215039,8.332968314839,10.497399111529,10.497399111529,10.497399111499,10.497399111492,10.497399111492,8.079467802079,10.497399111239,10.497399111239,9.404447440639,3.998279803869,1.902794541349,0.85450178132,0.78238449294,1.201389443,0,1.325034626479,1.325034626479,2.976755922949,2.976755922949,2.243909054069,3.032822700669,2.997862929869,7.251660499469,7.251660499469,7.251660499939,6.649175820419,7.045877420739,7.251660500039,7.251660499999,7.251660499999,7.251660499969,6.330989628649,7.251660499869,7.251660499969,6.616981122069,7.251660499969,6.092549604769,4.924595140763,7.251660499863,6.798300346863,6.949106964863,7.251660499863,7.251660499863,7.251660500263,5.657284899663,6.281481244936,7.251660499836,7.251660499836,4.151029495736,4.676921507446,6.487349389169,7.251660499669,6.859326031269,7.251660499759,7.251660499759,7.251660499749,7.251660499769,7.251660499769,7.251660499369,7.251660499469,7.251660499459,7.251660499459,7.251660499269,7.225119580729,7.251660499469,7.251660499374,7.251660499374,7.251660499464,7.251660499464,7.251660499464,7.251660499444,6.572339532569,7.251660499469,6.335020268569
"t134",5.51447531194,7.71552891234,9.02538388024,9.73250982663,10.49739911164,10.26414573191,10.49739911151,10.49739911151,9.96268773191,10.49739911147,10.49739911147,10.49739911157,10.49739911165,10.49739911165,10.49739911164,10.49739911164,10.49739911164,10.49739911164,10.49739911164,10.49739911164,10.49739911164,10.49739911164,10.49739911164,9.21212350824,10.49739911086,10.49739911086,10.49739911094,9.30009575233,10.49739911123,10.49739911123,10.37757654993,10.49739911118,10.49739911118,10.497399111199,10.497399111249,10.497399111249,10.49739911124,10.49739911128,10.49739911128,10.49739911128,10.16932011658,10.49739911128,9.89028915803,8.82887234334,6.02272468732,10.12300417422,10.49739911152,10.49739911158,10.49739911158,10.49739911152,10.49739911151,10.49739911151,9.22182886092,6.98013188692,9.32334178402,10.49739911146,10.49739911146,10.49739911142,10.49739911142,10.49739911152,10.49739911152,10.49739911142,9.87547615422,10.49739911152,10.49739911154,10.49739911154,10.10872436862,10.49739911152,10.49739911152,9.57634721502,8.33296831482,10.49739911151,10.49739911151,10.49739911148,10.497399111473,10.497399111473,8.07946780206,10.49739911122,10.49739911122,9.40444744062,3.99827980385,1.90279454133,0.862220465599,0.790103177219,1.325034626479,1.325034626479,0,0.05800173206,2.97675592293,2.97675592293,2.24390905405,3.03282270065,2.99786292985,7.25166049945,7.25166049945,7.25166049992,6.6491758204,7.04587742072,7.25166050002,7.25166049998,7.25166049998,7.25166049995,6.33098962863,7.25166049985,7.25166049995,6.61698112205,7.25166049995,6.09254960475,4.924595140744,7.251660499844,6.798300346844,6.949106964844,7.251660499844,7.251660499844,7.251660500244,5.657284899644,6.281481244917,7.251660499817,7.251660499817,4.151029495717,4.676921507427,6.48734938915,7.25166049965,6.85932603125,7.25166049974,7.25166049974,7.25166049973,7.25166049975,7.25166049975,7.25166049935,7.25166049945,7.25166049944,7.25166049944,7.25166049925,7.22511958071,7.25166049945,7.251660499355,7.251660499355,7.251660499445,7.251660499445,7.251660499445,7.251660499425,6.57233953255,7.25166049945,6.33502026855
"t135",5.51447531194,7.71552891234,9.02538388024,9.73250982663,10.49739911164,10.26414573191,10.49739911151,10.49739911151,9.96268773191,10.49739911147,10.49739911147,10.49739911157,10.49739911165,10.49739911165,10.49739911164,10.49739911164,10.49739911164,10.49739911164,10.49739911164,10.49739911164,10.49739911164,10.49739911164,10.49739911164,9.21212350824,10.49739911086,10.49739911086,10.49739911094,9.30009575233,10.49739911123,10.49739911123,10.37757654993,10.49739911118,10.49739911118,10.497399111199,10.497399111249,10.497399111249,10.49739911124,10.49739911128,10.49739911128,10.49739911128,10.16932011658,10.49739911128,9.89028915803,8.82887234334,6.02272468732,10.12300417422,10.49739911152,10.49739911158,10.49739911158,10.49739911152,10.49739911151,10.49739911151,9.22182886092,6.98013188692,9.32334178402,10.49739911146,10.49739911146,10.49739911142,10.49739911142,10.49739911152,10.49739911152,10.49739911142,9.87547615422,10.49739911152,10.49739911154,10.49739911154,10.10872436862,10.49739911152,10.49739911152,9.57634721502,8.33296831482,10.49739911151,10.49739911151,10.49739911148,10.497399111473,10.497399111473,8.07946780206,10.49739911122,10.49739911122,9.40444744062,3.99827980385,1.90279454133,0.862220465599,0.790103177219,1.325034626479,1.325034626479,0.05800173206,0,2.97675592293,2.97675592293,2.24390905405,3.03282270065,2.99786292985,7.25166049945,7.25166049945,7.25166049992,6.6491758204,7.04587742072,7.25166050002,7.25166049998,7.25166049998,7.25166049995,6.33098962863,7.25166049985,7.25166049995,6.61698112205,7.25166049995,6.09254960475,4.924595140744,7.251660499844,6.798300346844,6.949106964844,7.251660499844,7.251660499844,7.251660500244,5.657284899644,6.281481244917,7.251660499817,7.251660499817,4.151029495717,4.676921507427,6.48734938915,7.25166049965,6.85932603125,7.25166049974,7.25166049974,7.25166049973,7.25166049975,7.25166049975,7.25166049935,7.25166049945,7.25166049944,7.25166049944,7.25166049925,7.22511958071,7.25166049945,7.251660499355,7.251660499355,7.251660499445,7.251660499445,7.251660499445,7.251660499425,6.57233953255,7.25166049945,6.33502026855
"t80",5.51447531221,7.71552891261,9.02538388051,9.7325098269,10.49739911191,10.26414573218,10.49739911178,10.49739911178,9.96268773218,10.49739911174,10.49739911174,10.49739911184,10.49739911192,10.49739911192,10.49739911191,10.49739911191,10.49739911191,10.49739911191,10.49739911191,10.49739911191,10.49739911191,10.49739911191,10.49739911191,9.21212350851,10.49739911113,10.49739911113,10.49739911121,9.3000957526,10.4973991115,10.4973991115,10.3775765502,10.49739911145,10.49739911145,10.497399111469,10.497399111519,10.497399111519,10.49739911151,10.49739911155,10.49739911155,10.49739911155,10.16932011685,10.49739911155,9.8902891583,8.82887234361,6.02272468759,10.12300417449,10.49739911179,10.49739911185,10.49739911185,10.49739911179,10.49739911178,10.49739911178,9.22182886119,6.98013188719,9.32334178429,10.49739911173,10.49739911173,10.49739911169,10.49739911169,10.49739911179,10.49739911179,10.49739911169,9.87547615449,10.49739911179,10.49739911181,10.49739911181,10.10872436889,10.49739911179,10.49739911179,9.57634721529,8.33296831509,10.49739911178,10.49739911178,10.49739911175,10.497399111743,10.497399111743,8.07946780233,10.49739911149,10.49739911149,9.40444744089,3.99827980412,2.1105399472,2.513941762069,2.441824473689,2.976755922949,2.976755922949,2.97675592293,2.97675592293,0,0.8069325012,2.24390905432,3.03282270092,2.99786293012,7.25166049972,7.25166049972,7.25166050019,6.64917582067,7.04587742099,7.25166050029,7.25166050025,7.25166050025,7.25166050022,6.3309896289,7.25166050012,7.25166050022,6.61698112232,7.25166050022,6.09254960502,4.924595141014,7.251660500114,6.798300347114,6.949106965114,7.251660500114,7.251660500114,7.251660500514,5.657284899914,6.281481245187,7.251660500087,7.251660500087,4.151029495987,4.676921507697,6.48734938942,7.25166049992,6.85932603152,7.25166050001,7.25166050001,7.2516605,7.25166050002,7.25166050002,7.25166049962,7.25166049972,7.25166049971,7.25166049971,7.25166049952,7.22511958098,7.25166049972,7.251660499625,7.251660499625,7.251660499715,7.251660499715,7.251660499715,7.251660499695,6.57233953282,7.25166049972,6.33502026882
"t81",5.51447531221,7.71552891261,9.02538388051,9.7325098269,10.49739911191,10.26414573218,10.49739911178,10.49739911178,9.96268773218,10.49739911174,10.49739911174,10.49739911184,10.49739911192,10.49739911192,10.49739911191,10.49739911191,10.49739911191,10.49739911191,10.49739911191,10.49739911191,10.49739911191,10.49739911191,10.49739911191,9.21212350851,10.49739911113,10.49739911113,10.49739911121,9.3000957526,10.4973991115,10.4973991115,10.3775765502,10.49739911145,10.49739911145,10.497399111469,10.497399111519,10.497399111519,10.49739911151,10.49739911155,10.49739911155,10.49739911155,10.16932011685,10.49739911155,9.8902891583,8.82887234361,6.02272468759,10.12300417449,10.49739911179,10.49739911185,10.49739911185,10.49739911179,10.49739911178,10.49739911178,9.22182886119,6.98013188719,9.32334178429,10.49739911173,10.49739911173,10.49739911169,10.49739911169,10.49739911179,10.49739911179,10.49739911169,9.87547615449,10.49739911179,10.49739911181,10.49739911181,10.10872436889,10.49739911179,10.49739911179,9.57634721529,8.33296831509,10.49739911178,10.49739911178,10.49739911175,10.497399111743,10.497399111743,8.07946780233,10.49739911149,10.49739911149,9.40444744089,3.99827980412,2.1105399472,2.513941762069,2.441824473689,2.976755922949,2.976755922949,2.97675592293,2.97675592293,0.8069325012,0,2.24390905432,3.03282270092,2.99786293012,7.25166049972,7.25166049972,7.25166050019,6.64917582067,7.04587742099,7.25166050029,7.25166050025,7.25166050025,7.25166050022,6.3309896289,7.25166050012,7.25166050022,6.61698112232,7.25166050022,6.09254960502,4.924595141014,7.251660500114,6.798300347114,6.949106965114,7.251660500114,7.251660500114,7.251660500514,5.657284899914,6.281481245187,7.251660500087,7.251660500087,4.151029495987,4.676921507697,6.48734938942,7.25166049992,6.85932603152,7.25166050001,7.25166050001,7.2516605,7.25166050002,7.25166050002,7.25166049962,7.25166049972,7.25166049971,7.25166049971,7.25166049952,7.22511958098,7.25166049972,7.251660499625,7.251660499625,7.251660499715,7.251660499715,7.251660499715,7.251660499695,6.57233953282,7.25166049972,6.33502026882
"t28",4.72556166569,6.92661526609,8.23647023399,8.94359618038,9.70848546539,9.47523208566,9.70848546526,9.70848546526,9.17377408566,9.70848546522,9.70848546522,9.70848546532,9.7084854654,9.7084854654,9.70848546539,9.70848546539,9.70848546539,9.70848546539,9.70848546539,9.70848546539,9.70848546539,9.70848546539,9.70848546539,8.42320986199,9.70848546461,9.70848546461,9.70848546469,8.51118210608,9.70848546498,9.70848546498,9.58866290368,9.70848546493,9.70848546493,9.708485464949,9.708485464999,9.708485464999,9.70848546499,9.70848546503,9.70848546503,9.70848546503,9.38040647033,9.70848546503,9.10137551178,8.03995869709,5.23381104107,9.33409052797,9.70848546527,9.70848546533,9.70848546533,9.70848546527,9.70848546526,9.70848546526,8.43291521467,6.19121824067,8.53442813777,9.70848546521,9.70848546521,9.70848546517,9.70848546517,9.70848546527,9.70848546527,9.70848546517,9.08656250797,9.70848546527,9.70848546529,9.70848546529,9.31981072237,9.70848546527,9.70848546527,8.78743356877,7.54405466857,9.70848546526,9.70848546526,9.70848546523,9.708485465223,9.708485465223,7.29055415581,9.70848546497,9.70848546497,8.61553379437,3.2093661576,1.37769307832,1.781094893189,1.708977604809,2.243909054069,2.243909054069,2.24390905405,2.24390905405,2.24390905432,2.24390905432,0,1.6409655734,2.2089492836,6.4627468532,6.4627468532,6.46274685367,5.86026217415,6.25696377447,6.46274685377,6.46274685373,6.46274685373,6.4627468537,5.54207598238,6.4627468536,6.4627468537,5.8280674758,6.4627468537,5.3036359585,4.135681494494,6.462746853594,6.009386700594,6.160193318594,6.462746853594,6.462746853594,6.462746853994,4.868371253394,5.492567598667,6.462746853567,6.462746853567,3.362115849467,3.888007861177,5.6984357429,6.4627468534,6.070412385,6.46274685349,6.46274685349,6.46274685348,6.4627468535,6.4627468535,6.4627468531,6.4627468532,6.46274685319,6.46274685319,6.462746853,6.43620593446,6.4627468532,6.462746853105,6.462746853105,6.462746853195,6.462746853195,6.462746853195,6.462746853175,5.7834258863,6.4627468532,5.5461066223
"t29",5.51447531229,7.71552891269,9.02538388059,9.73250982698,10.49739911199,10.26414573226,10.49739911186,10.49739911186,9.96268773226,10.49739911182,10.49739911182,10.49739911192,10.497399112,10.497399112,10.49739911199,10.49739911199,10.49739911199,10.49739911199,10.49739911199,10.49739911199,10.49739911199,10.49739911199,10.49739911199,9.21212350859,10.49739911121,10.49739911121,10.49739911129,9.30009575268,10.49739911158,10.49739911158,10.37757655028,10.49739911153,10.49739911153,10.497399111549,10.497399111599,10.497399111599,10.49739911159,10.49739911163,10.49739911163,10.49739911163,10.16932011693,10.49739911163,9.89028915838,8.82887234369,6.02272468767,10.12300417457,10.49739911187,10.49739911193,10.49739911193,10.49739911187,10.49739911186,10.49739911186,9.22182886127,6.98013188727,9.32334178437,10.49739911181,10.49739911181,10.49739911177,10.49739911177,10.49739911187,10.49739911187,10.49739911177,9.87547615457,10.49739911187,10.49739911189,10.49739911189,10.10872436897,10.49739911187,10.49739911187,9.57634721537,8.33296831517,10.49739911186,10.49739911186,10.49739911183,10.497399111823,10.497399111823,8.07946780241,10.49739911157,10.49739911157,9.40444744097,3.9982798042,2.16660672492,2.570008539789,2.497891251409,3.032822700669,3.032822700669,3.03282270065,3.03282270065,3.03282270092,3.03282270092,1.6409655734,0,2.9978629302,7.2516604998,7.2516604998,7.25166050027,6.64917582075,7.04587742107,7.25166050037,7.25166050033,7.25166050033,7.2516605003,6.33098962898,7.2516605002,7.2516605003,6.6169811224,7.2516605003,6.0925496051,4.924595141094,7.251660500194,6.798300347194,6.949106965194,7.251660500194,7.251660500194,7.251660500594,5.657284899994,6.281481245267,7.251660500167,7.251660500167,4.151029496067,4.676921507777,6.4873493895,7.2516605,6.8593260316,7.25166050009,7.25166050009,7.25166050008,7.2516605001,7.2516605001,7.2516604997,7.2516604998,7.25166049979,7.25166049979,7.2516604996,7.22511958106,7.2516604998,7.251660499705,7.251660499705,7.251660499795,7.251660499795,7.251660499795,7.251660499775,6.5723395329,7.2516604998,6.3350202689
"t15",4.13214755609,6.33320115649,7.64305612439,8.35018207078,9.11507135579,8.88181797606,9.11507135566,9.11507135566,8.58035997606,9.11507135562,9.11507135562,9.11507135572,9.1150713558,9.1150713558,9.11507135579,9.11507135579,9.11507135579,9.11507135579,9.11507135579,9.11507135579,9.11507135579,9.11507135579,9.11507135579,7.82979575239,9.11507135501,9.11507135501,9.11507135509,7.91776799648,9.11507135538,9.11507135538,8.99524879408,9.11507135533,9.11507135533,9.115071355349,9.115071355399,9.115071355399,9.11507135539,9.11507135543,9.11507135543,9.11507135543,8.78699236073,9.11507135543,8.50796140218,7.44654458749,4.64039693147,8.74067641837,9.11507135567,9.11507135573,9.11507135573,9.11507135567,9.11507135566,9.11507135566,7.83950110507,5.59780413107,7.94101402817,9.11507135561,9.11507135561,9.11507135557,9.11507135557,9.11507135567,9.11507135567,9.11507135557,8.49314839837,9.11507135567,9.11507135569,9.11507135569,8.72639661277,9.11507135567,9.11507135567,8.19401945917,6.95064055897,9.11507135566,9.11507135566,9.11507135563,9.115071355623,9.115071355623,6.69714004621,9.11507135537,9.11507135537,8.02211968477,2.99786293,2.13164695412,2.535048768989,2.462931480609,2.997862929869,2.997862929869,2.99786292985,2.99786292985,2.99786293012,2.99786293012,2.2089492836,2.9978629302,0,5.8693327436,5.8693327436,5.86933274407,5.26684806455,5.66354966487,5.86933274417,5.86933274413,5.86933274413,5.8693327441,4.94866187278,5.869332744,5.8693327441,5.2346533662,5.8693327441,4.7102218489,3.542267384894,5.869332743994,5.415972590994,5.566779208994,5.869332743994,5.869332743994,5.869332744394,4.274957143794,4.899153489067,5.869332743967,5.869332743967,2.768701739867,3.294593751577,5.1050216333,5.8693327438,5.4769982754,5.86933274389,5.86933274389,5.86933274388,5.8693327439,5.8693327439,5.8693327435,5.8693327436,5.86933274359,5.86933274359,5.8693327434,5.84279182486,5.8693327436,5.869332743505,5.869332743505,5.869332743595,5.869332743595,5.869332743595,5.869332743575,5.1900117767,5.8693327436,4.9526925127
"t50",5.51447531169,7.71552891209,9.02538387999,9.73250982638,10.49739911139,10.26414573166,10.49739911126,10.49739911126,9.96268773166,10.49739911122,10.49739911122,10.49739911132,10.4973991114,10.4973991114,10.49739911139,10.49739911139,10.49739911139,10.49739911139,10.49739911139,10.49739911139,10.49739911139,10.49739911139,10.49739911139,9.21212350799,10.49739911061,10.49739911061,10.49739911069,9.30009575208,10.49739911098,10.49739911098,10.37757654968,10.49739911093,10.49739911093,10.497399110949,10.497399110999,10.497399110999,10.49739911099,10.49739911103,10.49739911103,10.49739911103,10.16932011633,10.49739911103,9.89028915778,8.82887234309,6.02272468707,10.12300417397,10.49739911127,10.49739911133,10.49739911133,10.49739911127,10.49739911126,10.49739911126,9.22182886067,6.98013188667,9.32334178377,10.49739911121,10.49739911121,10.49739911117,10.49739911117,10.49739911127,10.49739911127,10.49739911117,9.87547615397,10.49739911127,10.49739911129,10.49739911129,10.10872436837,10.49739911127,10.49739911127,9.57634721477,8.33296831457,10.49739911126,10.49739911126,10.49739911123,10.497399111223,10.497399111223,8.07946780181,10.49739911097,10.49739911097,9.40444744037,7.2516604996,6.38544452372,6.788846338589,6.716729050209,7.251660499469,7.251660499469,7.25166049945,7.25166049945,7.25166049972,7.25166049972,6.4627468532,7.2516604998,5.8693327436,0,1.3663621434,5.28566886387,4.68318418435,5.07988578467,5.28566886397,5.28566886393,5.28566886393,5.2856688639,4.36499799258,5.2856688638,5.2856688639,4.650989486,5.2856688639,4.1265579687,3.207535664694,5.534601023794,5.081240870794,5.232047488794,5.534601023794,5.534601023794,5.534601024194,3.940225423594,5.759177261867,6.729356516767,6.729356516767,3.628725512667,4.154617524377,6.1905431737,6.9548542842,6.5625198158,6.95485428429,6.95485428429,6.95485428428,6.9548542843,6.9548542843,6.9548542839,6.954854284,6.95485428399,6.95485428399,6.9548542838,6.92831336526,6.954854284,6.954854283905,6.954854283905,6.954854283995,6.954854283995,6.954854283995,6.954854283975,6.2755333171,6.954854284,6.3350202683
"t51",5.51447531169,7.71552891209,9.02538387999,9.73250982638,10.49739911139,10.26414573166,10.49739911126,10.49739911126,9.96268773166,10.49739911122,10.49739911122,10.49739911132,10.4973991114,10.4973991114,10.49739911139,10.49739911139,10.49739911139,10.49739911139,10.49739911139,10.49739911139,10.49739911139,10.49739911139,10.49739911139,9.21212350799,10.49739911061,10.49739911061,10.49739911069,9.30009575208,10.49739911098,10.49739911098,10.37757654968,10.49739911093,10.49739911093,10.497399110949,10.497399110999,10.497399110999,10.49739911099,10.49739911103,10.49739911103,10.49739911103,10.16932011633,10.49739911103,9.89028915778,8.82887234309,6.02272468707,10.12300417397,10.49739911127,10.49739911133,10.49739911133,10.49739911127,10.49739911126,10.49739911126,9.22182886067,6.98013188667,9.32334178377,10.49739911121,10.49739911121,10.49739911117,10.49739911117,10.49739911127,10.49739911127,10.49739911117,9.87547615397,10.49739911127,10.49739911129,10.49739911129,10.10872436837,10.49739911127,10.49739911127,9.57634721477,8.33296831457,10.49739911126,10.49739911126,10.49739911123,10.497399111223,10.497399111223,8.07946780181,10.49739911097,10.49739911097,9.40444744037,7.2516604996,6.38544452372,6.788846338589,6.716729050209,7.251660499469,7.251660499469,7.25166049945,7.25166049945,7.25166049972,7.25166049972,6.4627468532,7.2516604998,5.8693327436,1.3663621434,0,5.28566886387,4.68318418435,5.07988578467,5.28566886397,5.28566886393,5.28566886393,5.2856688639,4.36499799258,5.2856688638,5.2856688639,4.650989486,5.2856688639,4.1265579687,3.207535664694,5.534601023794,5.081240870794,5.232047488794,5.534601023794,5.534601023794,5.534601024194,3.940225423594,5.759177261867,6.729356516767,6.729356516767,3.628725512667,4.154617524377,6.1905431737,6.9548542842,6.5625198158,6.95485428429,6.95485428429,6.95485428428,6.9548542843,6.9548542843,6.9548542839,6.954854284,6.95485428399,6.95485428399,6.9548542838,6.92831336526,6.954854284,6.954854283905,6.954854283905,6.954854283995,6.954854283995,6.954854283995,6.954854283975,6.2755333171,6.954854284,6.3350202683
