"","t48","t98","t106","t107","t90","t91","t92","t42","t67","t74","t75","t56","t2","t1","t25","t134","t135","t59","t110","t111","t64","t43","t63","t101","t102","t81","t137","t138","t148","t149","t123","t112","t45","t46","t133","t142","t143","t47","t38","t53","t128","t129","t108","t95","t49","t10","t7","t15","t136","t154","t155","t105","t85","t86","t61","t58","t93","t94","t109","t139","t140","t152","t153","t65","t130","t156","t157","t141","t30","t31","t12","t20","t126","t127","t104","t18","t19","t82","t83","t11","t3","t21","t23","t36","t78","t84","t118","t119","t150","t151","t35","t71","t72","t26","t131","t132","t76","t44","t54","t55","t24","t32","t33","t14","t50","t51","t122","t158","t159","t66","t79","t88","t89","t40","t41","t80","t87","t146","t147","t27","t28","t39","t52","t144","t145","t113","t62","t4","t5","t60","t69","t70","t22","t114","t115","t73","t13","t8","t29","t103","t116","t117","t99","t120","t121","t100","t37","t57","t77","t124","t125","t96","t97","t68","t34","t9","t16","t17","t6"
"t35",8.96967204189,10.1142827531,10.11428275305,10.11428275305,10.11428275309,10.11428275309,10.11428275309,9.08819195503,10.11428275333,9.51439819997,10.11428275333,9.57072262043,6.32718629179,4.64216124714,7.41761039768,7.41761039759,7.41761039759,7.41761039769,7.41761039739,7.41761039739,7.41761039739,5.64548025079,6.80593227768,7.41761039738,7.41761039738,7.41761039738,7.41761039748,7.41761039748,7.41761039748,7.41761039748,7.41761039751,7.41761039748,6.31625156388,7.41761039698,7.41761039778,7.41761039781,7.41761039781,7.41761039728,7.41761039748,6.44886570478,7.41761039738,7.41761039738,7.41761039738,7.41761039748,6.06599366098,5.16117592438,6.09102951934,4.67996746269,7.41761039737,7.4176103974,7.4176103974,7.17100395702,7.41761039737,7.37915285047,7.41761039697,7.41761039699,7.41761039729,7.41761039729,7.41761039759,7.41761039759,7.41761039759,7.41761039749,7.41761039749,7.41761039729,7.41761039719,7.41761039725,7.41761039725,7.4176103972,7.41761039739,7.30399856639,5.95769844658,5.00047052779,7.41761039699,7.24933137342,7.41761039699,4.94776780515,5.22911581468,7.41761039778,7.41761039778,6.432101195,3.36537754178,4.11485588507,1.81172959634,2.65861970477,3.68805232497,3.688052325,3.688052325,3.688052325,3.68805232504,3.68805232504,0,3.5038547748,3.5038547748,2.85030344407,5.42170422857,5.42170422857,5.42170422857,5.42170422867,5.42170422867,4.28642846137,3.51772484877,3.69110179197,3.99643572267,3.09919229487,6.47994715145,6.52595106455,7.53778694765,7.537786947609,7.537786947609,7.53778694759,7.34072756029,7.37776750229,7.53778694759,6.33624689465,5.87205671675,7.53778694715,7.53778694718,7.53778694716,7.53778694716,5.18187519515,6.63792688312,6.06478419735,6.87911661985,7.5377869475,7.5377869475,7.53778694755,6.73778160605,5.00538216385,4.33257851995,9.01830790232,9.01830790252,8.67276433352,9.01830790182,9.01830790232,9.01830790232,8.82758963272,7.35789197292,5.87742565042,6.93531123442,9.01830790232,9.01830790241,9.01830790241,9.01830790162,9.018307901599,8.943381360599,9.018307901599,9.01830790232,9.01830790302,8.43833403709,9.01830790252,9.01830790252,9.01830790252,9.01830790252,8.39839317882,6.76418924083,6.46865555282,6.39892625025,7.68814145588,6.38486252268
"t71",9.97192543869,11.1165361499,11.11653614985,11.11653614985,11.11653614989,11.11653614989,11.11653614989,10.09044535183,11.11653615013,10.51665159677,11.11653615013,10.57297601723,7.32943968859,5.64441464394,8.41986379448,8.41986379439,8.41986379439,8.41986379449,8.41986379419,8.41986379419,8.41986379419,6.64773364759,7.80818567448,8.41986379418,8.41986379418,8.41986379418,8.41986379428,8.41986379428,8.41986379428,8.41986379428,8.41986379431,8.41986379428,7.31850496068,8.41986379378,8.41986379458,8.41986379461,8.41986379461,8.41986379408,8.41986379428,7.45111910158,8.41986379418,8.41986379418,8.41986379418,8.41986379428,7.06824705778,6.16342932118,7.09328291614,5.68222085949,8.41986379417,8.4198637942,8.4198637942,8.17325735382,8.41986379417,8.38140624727,8.41986379377,8.41986379379,8.41986379409,8.41986379409,8.41986379439,8.41986379439,8.41986379439,8.41986379429,8.41986379429,8.41986379409,8.41986379399,8.41986379405,8.41986379405,8.419863794,8.41986379419,8.30625196319,6.95995184338,6.00272392459,8.41986379379,8.25158477022,8.41986379379,5.95002120195,6.23136921148,8.41986379458,8.41986379458,7.4343545918,4.36763093858,5.11710928187,2.81398299314,3.66087310157,4.69030572177,4.6903057218,4.6903057218,4.6903057218,4.69030572184,4.69030572184,3.5038547748,0,1.3458616596,3.85255684087,6.42395762537,6.42395762537,6.42395762537,6.42395762547,6.42395762547,5.28868185817,4.51997824557,4.69335518877,4.99868911947,4.10144569167,7.48220054825,7.52820446135,8.54004034445,8.540040344409,8.540040344409,8.54004034439,8.34298095709,8.38002089909,8.54004034439,7.33850029145,6.87431011355,8.54004034395,8.54004034398,8.54004034396,8.54004034396,6.18412859195,7.64018027992,7.06703759415,7.88137001665,8.5400403443,8.5400403443,8.54004034435,7.74003500285,6.00763556065,5.33483191675,10.02056129912,10.02056129932,9.67501773032,10.02056129862,10.02056129912,10.02056129912,9.82984302952,8.36014536972,6.87967904722,7.93756463122,10.02056129912,10.02056129921,10.02056129921,10.02056129842,10.020561298399,9.945634757399,10.020561298399,10.02056129912,10.02056129982,9.44058743389,10.02056129932,10.02056129932,10.02056129932,10.02056129932,9.40064657562,7.76644263763,7.47090894962,7.40117964705,8.69039485268,7.38711591948
"t72",9.97192543869,11.1165361499,11.11653614985,11.11653614985,11.11653614989,11.11653614989,11.11653614989,10.09044535183,11.11653615013,10.51665159677,11.11653615013,10.57297601723,7.32943968859,5.64441464394,8.41986379448,8.41986379439,8.41986379439,8.41986379449,8.41986379419,8.41986379419,8.41986379419,6.64773364759,7.80818567448,8.41986379418,8.41986379418,8.41986379418,8.41986379428,8.41986379428,8.41986379428,8.41986379428,8.41986379431,8.41986379428,7.31850496068,8.41986379378,8.41986379458,8.41986379461,8.41986379461,8.41986379408,8.41986379428,7.45111910158,8.41986379418,8.41986379418,8.41986379418,8.41986379428,7.06824705778,6.16342932118,7.09328291614,5.68222085949,8.41986379417,8.4198637942,8.4198637942,8.17325735382,8.41986379417,8.38140624727,8.41986379377,8.41986379379,8.41986379409,8.41986379409,8.41986379439,8.41986379439,8.41986379439,8.41986379429,8.41986379429,8.41986379409,8.41986379399,8.41986379405,8.41986379405,8.419863794,8.41986379419,8.30625196319,6.95995184338,6.00272392459,8.41986379379,8.25158477022,8.41986379379,5.95002120195,6.23136921148,8.41986379458,8.41986379458,7.4343545918,4.36763093858,5.11710928187,2.81398299314,3.66087310157,4.69030572177,4.6903057218,4.6903057218,4.6903057218,4.69030572184,4.69030572184,3.5038547748,1.3458616596,0,3.85255684087,6.42395762537,6.42395762537,6.42395762537,6.42395762547,6.42395762547,5.28868185817,4.51997824557,4.69335518877,4.99868911947,4.10144569167,7.48220054825,7.52820446135,8.54004034445,8.540040344409,8.540040344409,8.54004034439,8.34298095709,8.38002089909,8.54004034439,7.33850029145,6.87431011355,8.54004034395,8.54004034398,8.54004034396,8.54004034396,6.18412859195,7.64018027992,7.06703759415,7.88137001665,8.5400403443,8.5400403443,8.54004034435,7.74003500285,6.00763556065,5.33483191675,10.02056129912,10.02056129932,9.67501773032,10.02056129862,10.02056129912,10.02056129912,9.82984302952,8.36014536972,6.87967904722,7.93756463122,10.02056129912,10.02056129921,10.02056129921,10.02056129842,10.020561298399,9.945634757399,10.020561298399,10.02056129912,10.02056129982,9.44058743389,10.02056129932,10.02056129932,10.02056129932,10.02056129932,9.40064657562,7.76644263763,7.47090894962,7.40117964705,8.69039485268,7.38711591948
"t26",8.92945861782,10.07406932903,10.07406932898,10.07406932898,10.07406932902,10.07406932902,10.07406932902,9.04797853096,10.07406932926,9.4741847759,10.07406932926,9.53050919636,6.28697286772,4.60194782307,7.37739697361,7.37739697352,7.37739697352,7.37739697362,7.37739697332,7.37739697332,7.37739697332,5.60526682672,6.76571885361,7.37739697331,7.37739697331,7.37739697331,7.37739697341,7.37739697341,7.37739697341,7.37739697341,7.37739697344,7.37739697341,6.27603813981,7.37739697291,7.37739697371,7.37739697374,7.37739697374,7.37739697321,7.37739697341,6.40865228071,7.37739697331,7.37739697331,7.37739697331,7.37739697341,6.02578023691,5.12096250031,6.05081609527,4.63975403862,7.3773969733,7.37739697333,7.37739697333,7.13079053295,7.3773969733,7.3389394264,7.3773969729,7.37739697292,7.37739697322,7.37739697322,7.37739697352,7.37739697352,7.37739697352,7.37739697342,7.37739697342,7.37739697322,7.37739697312,7.37739697318,7.37739697318,7.37739697313,7.37739697332,7.26378514232,5.91748502251,4.96025710372,7.37739697292,7.20911794935,7.37739697292,4.90755438108,5.18890239061,7.37739697371,7.37739697371,6.39188777093,3.32516411771,4.074642461,1.77151617227,2.8231242215,3.8525568417,3.85255684173,3.85255684173,3.85255684173,3.85255684177,3.85255684177,2.85030344407,3.85255684087,3.85255684087,0,5.3814908045,5.3814908045,5.3814908045,5.3814908046,5.3814908046,4.2462150373,3.4775114247,3.6508883679,3.9562222986,3.0589788708,6.43973372738,6.48573764048,7.49757352358,7.497573523539,7.497573523539,7.49757352352,7.30051413622,7.33755407822,7.49757352352,6.29603347058,5.83184329268,7.49757352308,7.49757352311,7.49757352309,7.49757352309,5.14166177108,6.59771345905,6.02457077328,6.83890319578,7.49757352343,7.49757352343,7.49757352348,6.69756818198,4.96516873978,4.29236509588,8.97809447825,8.97809447845,8.63255090945,8.97809447775,8.97809447825,8.97809447825,8.78737620865,7.31767854885,5.83721222635,6.89509781035,8.97809447825,8.97809447834,8.97809447834,8.97809447755,8.978094477529,8.903167936529,8.978094477529,8.97809447825,8.97809447895,8.39812061302,8.97809447845,8.97809447845,8.97809447845,8.97809447845,8.35817975475,6.72397581676,6.42844212875,6.35871282618,7.64792803181,6.34464909861
"t131",9.97192543892,11.11653615013,11.11653615008,11.11653615008,11.11653615012,11.11653615012,11.11653615012,10.09044535206,11.11653615036,10.516651597,11.11653615036,10.57297601746,7.32943968882,5.64441464417,8.41986379471,8.41986379462,8.41986379462,8.41986379472,8.41986379442,8.41986379442,8.41986379442,6.64773364782,7.80818567471,8.41986379441,8.41986379441,8.41986379441,8.41986379451,8.41986379451,8.41986379451,8.41986379451,8.41986379454,8.41986379451,7.31850496091,8.41986379401,8.41986379481,8.41986379484,8.41986379484,8.41986379431,8.41986379451,7.45111910181,8.41986379441,8.41986379441,8.41986379441,8.41986379451,7.06824705801,6.16342932141,7.09328291637,5.68222085972,8.4198637944,8.41986379443,8.41986379443,8.17325735405,8.4198637944,8.3814062475,8.419863794,8.41986379402,8.41986379432,8.41986379432,8.41986379462,8.41986379462,8.41986379462,8.41986379452,8.41986379452,8.41986379432,8.41986379422,8.41986379428,8.41986379428,8.41986379423,8.41986379442,8.30625196342,6.95995184361,6.00272392482,8.41986379402,8.25158477045,8.41986379402,5.95002120218,6.23136921171,8.41986379481,8.41986379481,7.43435459203,4.36763093881,6.4239576255,4.25578192423,5.394525006,6.4239576262,6.42395762623,6.42395762623,6.42395762623,6.42395762627,6.42395762627,5.42170422857,6.42395762537,6.42395762537,5.3814908045,0,0.31589934,1.251621505,5.5702697631,5.5702697631,4.4349939958,3.6662903832,3.8396673264,4.1450012571,3.5496549493,7.48220054848,7.52820446158,8.54004034468,8.540040344639,8.540040344639,8.54004034462,8.34298095732,8.38002089932,8.54004034462,7.33850029168,6.87431011378,8.54004034418,8.54004034421,8.54004034419,8.54004034419,6.18412859218,7.64018028015,7.06703759438,7.88137001688,8.54004034453,8.54004034453,8.54004034458,7.74003500308,6.00763556088,5.33483191698,10.02056129935,10.02056129955,9.67501773055,10.02056129885,10.02056129935,10.02056129935,9.82984302975,8.36014536995,6.87967904745,7.93756463145,10.02056129935,10.02056129944,10.02056129944,10.02056129865,10.020561298629,9.945634757629,10.020561298629,10.02056129935,10.02056130005,9.44058743412,10.02056129955,10.02056129955,10.02056129955,10.02056129955,9.40064657585,7.76644263786,7.47090894985,7.40117964728,8.69039485291,7.38711591971
"t132",9.97192543892,11.11653615013,11.11653615008,11.11653615008,11.11653615012,11.11653615012,11.11653615012,10.09044535206,11.11653615036,10.516651597,11.11653615036,10.57297601746,7.32943968882,5.64441464417,8.41986379471,8.41986379462,8.41986379462,8.41986379472,8.41986379442,8.41986379442,8.41986379442,6.64773364782,7.80818567471,8.41986379441,8.41986379441,8.41986379441,8.41986379451,8.41986379451,8.41986379451,8.41986379451,8.41986379454,8.41986379451,7.31850496091,8.41986379401,8.41986379481,8.41986379484,8.41986379484,8.41986379431,8.41986379451,7.45111910181,8.41986379441,8.41986379441,8.41986379441,8.41986379451,7.06824705801,6.16342932141,7.09328291637,5.68222085972,8.4198637944,8.41986379443,8.41986379443,8.17325735405,8.4198637944,8.3814062475,8.419863794,8.41986379402,8.41986379432,8.41986379432,8.41986379462,8.41986379462,8.41986379462,8.41986379452,8.41986379452,8.41986379432,8.41986379422,8.41986379428,8.41986379428,8.41986379423,8.41986379442,8.30625196342,6.95995184361,6.00272392482,8.41986379402,8.25158477045,8.41986379402,5.95002120218,6.23136921171,8.41986379481,8.41986379481,7.43435459203,4.36763093881,6.4239576255,4.25578192423,5.394525006,6.4239576262,6.42395762623,6.42395762623,6.42395762623,6.42395762627,6.42395762627,5.42170422857,6.42395762537,6.42395762537,5.3814908045,0.31589934,0,1.251621505,5.5702697631,5.5702697631,4.4349939958,3.6662903832,3.8396673264,4.1450012571,3.5496549493,7.48220054848,7.52820446158,8.54004034468,8.540040344639,8.540040344639,8.54004034462,8.34298095732,8.38002089932,8.54004034462,7.33850029168,6.87431011378,8.54004034418,8.54004034421,8.54004034419,8.54004034419,6.18412859218,7.64018028015,7.06703759438,7.88137001688,8.54004034453,8.54004034453,8.54004034458,7.74003500308,6.00763556088,5.33483191698,10.02056129935,10.02056129955,9.67501773055,10.02056129885,10.02056129935,10.02056129935,9.82984302975,8.36014536995,6.87967904745,7.93756463145,10.02056129935,10.02056129944,10.02056129944,10.02056129865,10.020561298629,9.945634757629,10.020561298629,10.02056129935,10.02056130005,9.44058743412,10.02056129955,10.02056129955,10.02056129955,10.02056129955,9.40064657585,7.76644263786,7.47090894985,7.40117964728,8.69039485291,7.38711591971
"t76",9.97192543892,11.11653615013,11.11653615008,11.11653615008,11.11653615012,11.11653615012,11.11653615012,10.09044535206,11.11653615036,10.516651597,11.11653615036,10.57297601746,7.32943968882,5.64441464417,8.41986379471,8.41986379462,8.41986379462,8.41986379472,8.41986379442,8.41986379442,8.41986379442,6.64773364782,7.80818567471,8.41986379441,8.41986379441,8.41986379441,8.41986379451,8.41986379451,8.41986379451,8.41986379451,8.41986379454,8.41986379451,7.31850496091,8.41986379401,8.41986379481,8.41986379484,8.41986379484,8.41986379431,8.41986379451,7.45111910181,8.41986379441,8.41986379441,8.41986379441,8.41986379451,7.06824705801,6.16342932141,7.09328291637,5.68222085972,8.4198637944,8.41986379443,8.41986379443,8.17325735405,8.4198637944,8.3814062475,8.419863794,8.41986379402,8.41986379432,8.41986379432,8.41986379462,8.41986379462,8.41986379462,8.41986379452,8.41986379452,8.41986379432,8.41986379422,8.41986379428,8.41986379428,8.41986379423,8.41986379442,8.30625196342,6.95995184361,6.00272392482,8.41986379402,8.25158477045,8.41986379402,5.95002120218,6.23136921171,8.41986379481,8.41986379481,7.43435459203,4.36763093881,6.4239576255,4.25578192423,5.394525006,6.4239576262,6.42395762623,6.42395762623,6.42395762623,6.42395762627,6.42395762627,5.42170422857,6.42395762537,6.42395762537,5.3814908045,1.251621505,1.251621505,0,5.5702697631,5.5702697631,4.4349939958,3.6662903832,3.8396673264,4.1450012571,3.5496549493,7.48220054848,7.52820446158,8.54004034468,8.540040344639,8.540040344639,8.54004034462,8.34298095732,8.38002089932,8.54004034462,7.33850029168,6.87431011378,8.54004034418,8.54004034421,8.54004034419,8.54004034419,6.18412859218,7.64018028015,7.06703759438,7.88137001688,8.54004034453,8.54004034453,8.54004034458,7.74003500308,6.00763556088,5.33483191698,10.02056129935,10.02056129955,9.67501773055,10.02056129885,10.02056129935,10.02056129935,9.82984302975,8.36014536995,6.87967904745,7.93756463145,10.02056129935,10.02056129944,10.02056129944,10.02056129865,10.020561298629,9.945634757629,10.020561298629,10.02056129935,10.02056130005,9.44058743412,10.02056129955,10.02056129955,10.02056129955,10.02056129955,9.40064657585,7.76644263786,7.47090894985,7.40117964728,8.69039485291,7.38711591971
"t44",9.97192543902,11.11653615023,11.11653615018,11.11653615018,11.11653615022,11.11653615022,11.11653615022,10.09044535216,11.11653615046,10.5166515971,11.11653615046,10.57297601756,7.32943968892,5.64441464427,8.41986379481,8.41986379472,8.41986379472,8.41986379482,8.41986379452,8.41986379452,8.41986379452,6.64773364792,7.80818567481,8.41986379451,8.41986379451,8.41986379451,8.41986379461,8.41986379461,8.41986379461,8.41986379461,8.41986379464,8.41986379461,7.31850496101,8.41986379411,8.41986379491,8.41986379494,8.41986379494,8.41986379441,8.41986379461,7.45111910191,8.41986379451,8.41986379451,8.41986379451,8.41986379461,7.06824705811,6.16342932151,7.09328291647,5.68222085982,8.4198637945,8.41986379453,8.41986379453,8.17325735415,8.4198637945,8.3814062476,8.4198637941,8.41986379412,8.41986379442,8.41986379442,8.41986379472,8.41986379472,8.41986379472,8.41986379462,8.41986379462,8.41986379442,8.41986379432,8.41986379438,8.41986379438,8.41986379433,8.41986379452,8.30625196352,6.95995184371,6.00272392492,8.41986379412,8.25158477055,8.41986379412,5.95002120228,6.23136921181,8.41986379491,8.41986379491,7.43435459213,4.36763093891,6.4239576256,4.25578192433,5.3945250061,6.4239576263,6.42395762633,6.42395762633,6.42395762633,6.42395762637,6.42395762637,5.42170422867,6.42395762547,6.42395762547,5.3814908046,5.5702697631,5.5702697631,5.5702697631,0,3.724289966,2.5890141987,3.5161176003,3.6894945435,3.9948284742,3.5496549494,7.48220054858,7.52820446168,8.54004034478,8.540040344739,8.540040344739,8.54004034472,8.34298095742,8.38002089942,8.54004034472,7.33850029178,6.87431011388,8.54004034428,8.54004034431,8.54004034429,8.54004034429,6.18412859228,7.64018028025,7.06703759448,7.88137001698,8.54004034463,8.54004034463,8.54004034468,7.74003500318,6.00763556098,5.33483191708,10.02056129945,10.02056129965,9.67501773065,10.02056129895,10.02056129945,10.02056129945,9.82984302985,8.36014537005,6.87967904755,7.93756463155,10.02056129945,10.02056129954,10.02056129954,10.02056129875,10.020561298729,9.945634757729,10.020561298729,10.02056129945,10.02056130015,9.44058743422,10.02056129965,10.02056129965,10.02056129965,10.02056129965,9.40064657595,7.76644263796,7.47090894995,7.40117964738,8.69039485301,7.38711591981
"t54",9.97192543902,11.11653615023,11.11653615018,11.11653615018,11.11653615022,11.11653615022,11.11653615022,10.09044535216,11.11653615046,10.5166515971,11.11653615046,10.57297601756,7.32943968892,5.64441464427,8.41986379481,8.41986379472,8.41986379472,8.41986379482,8.41986379452,8.41986379452,8.41986379452,6.64773364792,7.80818567481,8.41986379451,8.41986379451,8.41986379451,8.41986379461,8.41986379461,8.41986379461,8.41986379461,8.41986379464,8.41986379461,7.31850496101,8.41986379411,8.41986379491,8.41986379494,8.41986379494,8.41986379441,8.41986379461,7.45111910191,8.41986379451,8.41986379451,8.41986379451,8.41986379461,7.06824705811,6.16342932151,7.09328291647,5.68222085982,8.4198637945,8.41986379453,8.41986379453,8.17325735415,8.4198637945,8.3814062476,8.4198637941,8.41986379412,8.41986379442,8.41986379442,8.41986379472,8.41986379472,8.41986379472,8.41986379462,8.41986379462,8.41986379442,8.41986379432,8.41986379438,8.41986379438,8.41986379433,8.41986379452,8.30625196352,6.95995184371,6.00272392492,8.41986379412,8.25158477055,8.41986379412,5.95002120228,6.23136921181,8.41986379491,8.41986379491,7.43435459213,4.36763093891,6.4239576256,4.25578192433,5.3945250061,6.4239576263,6.42395762633,6.42395762633,6.42395762633,6.42395762637,6.42395762637,5.42170422867,6.42395762547,6.42395762547,5.3814908046,5.5702697631,5.5702697631,5.5702697631,3.724289966,0,1.4149275047,3.5161176003,3.6894945435,3.9948284742,3.5496549494,7.48220054858,7.52820446168,8.54004034478,8.540040344739,8.540040344739,8.54004034472,8.34298095742,8.38002089942,8.54004034472,7.33850029178,6.87431011388,8.54004034428,8.54004034431,8.54004034429,8.54004034429,6.18412859228,7.64018028025,7.06703759448,7.88137001698,8.54004034463,8.54004034463,8.54004034468,7.74003500318,6.00763556098,5.33483191708,10.02056129945,10.02056129965,9.67501773065,10.02056129895,10.02056129945,10.02056129945,9.82984302985,8.36014537005,6.87967904755,7.93756463155,10.02056129945,10.02056129954,10.02056129954,10.02056129875,10.020561298729,9.945634757729,10.020561298729,10.02056129945,10.02056130015,9.44058743422,10.02056129965,10.02056129965,10.02056129965,10.02056129965,9.40064657595,7.76644263796,7.47090894995,7.40117964738,8.69039485301,7.38711591981
"t55",8.83664967172,9.98126038293,9.98126038288,9.98126038288,9.98126038292,9.98126038292,9.98126038292,8.95516958486,9.98126038316,9.3813758298,9.98126038316,9.43770025026,6.19416392162,4.50913887697,7.28458802751,7.28458802742,7.28458802742,7.28458802752,7.28458802722,7.28458802722,7.28458802722,5.51245788062,6.67290990751,7.28458802721,7.28458802721,7.28458802721,7.28458802731,7.28458802731,7.28458802731,7.28458802731,7.28458802734,7.28458802731,6.18322919371,7.28458802681,7.28458802761,7.28458802764,7.28458802764,7.28458802711,7.28458802731,6.31584333461,7.28458802721,7.28458802721,7.28458802721,7.28458802731,5.93297129081,5.02815355421,5.95800714917,4.54694509252,7.2845880272,7.28458802723,7.28458802723,7.03798158685,7.2845880272,7.2461304803,7.2845880268,7.28458802682,7.28458802712,7.28458802712,7.28458802742,7.28458802742,7.28458802742,7.28458802732,7.28458802732,7.28458802712,7.28458802702,7.28458802708,7.28458802708,7.28458802703,7.28458802722,7.17097619622,5.82467607641,4.86744815762,7.28458802682,7.11630900325,7.28458802682,4.81474543498,5.09609344451,7.28458802761,7.28458802761,6.29907882483,3.23235517161,5.2886818583,3.12050615703,4.2592492388,5.288681859,5.28868185903,5.28868185903,5.28868185903,5.28868185907,5.28868185907,4.28642846137,5.28868185817,5.28868185817,4.2462150373,4.4349939958,4.4349939958,4.4349939958,2.5890141987,1.4149275047,0,2.380841833,2.5542187762,2.8595527069,2.4143791821,6.34692478128,6.39292869438,7.40476457748,7.404764577439,7.404764577439,7.40476457742,7.20770519012,7.24474513212,7.40476457742,6.20322452448,5.73903434658,7.40476457698,7.40476457701,7.40476457699,7.40476457699,5.04885282498,6.50490451295,5.93176182718,6.74609424968,7.40476457733,7.40476457733,7.40476457738,6.60475923588,4.87235979368,4.19955614978,8.88528553215,8.88528553235,8.53974196335,8.88528553165,8.88528553215,8.88528553215,8.69456726255,7.22486960275,5.74440328025,6.80228886425,8.88528553215,8.88528553224,8.88528553224,8.88528553145,8.885285531429,8.810358990429,8.885285531429,8.88528553215,8.88528553285,8.30531166692,8.88528553235,8.88528553235,8.88528553235,8.88528553235,8.26537080865,6.63116687066,6.33563318265,6.26590388008,7.55511908571,6.25184015251
"t24",8.06794605912,9.21255677033,9.21255677028,9.21255677028,9.21255677032,9.21255677032,9.21255677032,8.18646597226,9.21255677056,8.6126722172,9.21255677056,8.66899663766,5.42546030902,3.74043526437,6.51588441491,6.51588441482,6.51588441482,6.51588441492,6.51588441462,6.51588441462,6.51588441462,4.74375426802,5.90420629491,6.51588441461,6.51588441461,6.51588441461,6.51588441471,6.51588441471,6.51588441471,6.51588441471,6.51588441474,6.51588441471,5.41452558111,6.51588441421,6.51588441501,6.51588441504,6.51588441504,6.51588441451,6.51588441471,5.54713972201,6.51588441461,6.51588441461,6.51588441461,6.51588441471,5.16426767821,4.25944994161,5.18930353657,3.77824147992,6.5158844146,6.51588441463,6.51588441463,6.26927797425,6.5158844146,6.4774268677,6.5158844142,6.51588441422,6.51588441452,6.51588441452,6.51588441482,6.51588441482,6.51588441482,6.51588441472,6.51588441472,6.51588441452,6.51588441442,6.51588441448,6.51588441448,6.51588441443,6.51588441462,6.40227258362,5.05597246381,4.09874454502,6.51588441422,6.34760539065,6.51588441422,4.04604182238,4.32738983191,6.51588441501,6.51588441501,5.53037521223,2.46365155901,4.5199782457,2.35180254443,3.4905456262,4.5199782464,4.51997824643,4.51997824643,4.51997824643,4.51997824647,4.51997824647,3.51772484877,4.51997824557,4.51997824557,3.4775114247,3.6662903832,3.6662903832,3.6662903832,3.5161176003,3.5161176003,2.380841833,0,1.2691217872,1.5744557179,1.6456755695,5.57822116868,5.62422508178,6.63606096488,6.636060964839,6.636060964839,6.63606096482,6.43900157752,6.47604151952,6.63606096482,5.43452091188,4.97033073398,6.63606096438,6.63606096441,6.63606096439,6.63606096439,4.28014921238,5.73620090035,5.16305821458,5.97739063708,6.63606096473,6.63606096473,6.63606096478,5.83605562328,4.10365618108,3.43085253718,8.11658191955,8.11658191975,7.77103835075,8.11658191905,8.11658191955,8.11658191955,7.92586364995,6.45616599015,4.97569966765,6.03358525165,8.11658191955,8.11658191964,8.11658191964,8.11658191885,8.116581918829,8.041655377829,8.116581918829,8.11658191955,8.11658192025,7.53660805432,8.11658191975,8.11658191975,8.11658191975,8.11658191975,7.49666719605,5.86246325806,5.56692957005,5.49720026748,6.78641547311,5.48313653991
"t32",8.24132300232,9.38593371353,9.38593371348,9.38593371348,9.38593371352,9.38593371352,9.38593371352,8.35984291546,9.38593371376,8.7860491604,9.38593371376,8.84237358086,5.59883725222,3.91381220757,6.68926135811,6.68926135802,6.68926135802,6.68926135812,6.68926135782,6.68926135782,6.68926135782,4.91713121122,6.07758323811,6.68926135781,6.68926135781,6.68926135781,6.68926135791,6.68926135791,6.68926135791,6.68926135791,6.68926135794,6.68926135791,5.58790252431,6.68926135741,6.68926135821,6.68926135824,6.68926135824,6.68926135771,6.68926135791,5.72051666521,6.68926135781,6.68926135781,6.68926135781,6.68926135791,5.33764462141,4.43282688481,5.36268047977,3.95161842312,6.6892613578,6.68926135783,6.68926135783,6.44265491745,6.6892613578,6.6508038109,6.6892613574,6.68926135742,6.68926135772,6.68926135772,6.68926135802,6.68926135802,6.68926135802,6.68926135792,6.68926135792,6.68926135772,6.68926135762,6.68926135768,6.68926135768,6.68926135763,6.68926135782,6.57564952682,5.22934940701,4.27212148822,6.68926135742,6.52098233385,6.68926135742,4.21941876558,4.50076677511,6.68926135821,6.68926135821,5.70375215543,2.63702850221,4.6933551889,2.52517948763,3.6639225694,4.6933551896,4.69335518963,4.69335518963,4.69335518963,4.69335518967,4.69335518967,3.69110179197,4.69335518877,4.69335518877,3.6508883679,3.8396673264,3.8396673264,3.8396673264,3.6894945435,3.6894945435,2.5542187762,1.2691217872,0,1.4354411747,1.8190525127,5.75159811188,5.79760202498,6.80943790808,6.809437908039,6.809437908039,6.80943790802,6.61237852072,6.64941846272,6.80943790802,5.60789785508,5.14370767718,6.80943790758,6.80943790761,6.80943790759,6.80943790759,4.45352615558,5.90957784355,5.33643515778,6.15076758028,6.80943790793,6.80943790793,6.80943790798,6.00943256648,4.27703312428,3.60422948038,8.28995886275,8.28995886295,7.94441529395,8.28995886225,8.28995886275,8.28995886275,8.09924059315,6.62954293335,5.14907661085,6.20696219485,8.28995886275,8.28995886284,8.28995886284,8.28995886205,8.289958862029,8.215032321029,8.289958862029,8.28995886275,8.28995886345,7.70998499752,8.28995886295,8.28995886295,8.28995886295,8.28995886295,7.67004413925,6.03584020126,5.74030651325,5.67057721068,6.95979241631,5.65651348311
