,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t137,-5.817243,-10.5963545,-7.129513,53.471317,-6.2982674,22.592318,57.316822,37.49425,-3.5602148,-6.7116303,-14.521919,25.763485,17.666811,-8.572652,-14.914748,-8.5409775
t138,-5.8260207,-10.62016,-7.136632,53.47052,-6.301236,22.574677,57.31426,37.45815,-3.5546207,-6.7203684,-14.521288,25.675995,17.756237,-8.566984,-14.909499,-8.53807
t118,-5.838197,-10.622873,-7.1160073,53.394985,-6.291604,22.566608,57.249855,37.367218,-3.5524223,-6.74809,-14.517095,25.650629,17.693754,-8.563382,-14.879163,-8.527957
t59,-5.4866314,-9.66974,-6.584007,48.834023,-5.8524947,20.951376,53.53134,34.577374,-3.2360218,-6.232389,-13.402511,24.607738,16.243908,-7.882965,-13.668642,-7.7953296
t77,-5.958118,-10.794479,-7.0738535,53.75868,-6.3212657,22.255377,56.47191,36.113636,-3.4037054,-6.729848,-14.498662,25.500416,17.847956,-8.563726,-14.954013,-8.431199
t101,-5.9347057,-10.659052,-7.1417503,53.06743,-6.370805,22.250172,56.51513,36.175106,-3.3743482,-6.6544175,-14.413716,25.483015,17.760118,-8.444499,-14.968431,-8.326537
t149,-5.968023,-10.714471,-7.166806,53.46603,-6.4009895,22.331018,56.831936,36.353905,-3.372527,-6.6750193,-14.52435,25.751442,17.775005,-8.470152,-15.093918,-8.409039
t150,-5.9713335,-10.714942,-7.168308,53.47145,-6.399972,22.343319,56.839775,36.316044,-3.364547,-6.677971,-14.528361,25.765972,17.805807,-8.478688,-15.0946455,-8.412912
t39,-5.237315,-9.416615,-6.445848,47.814026,-5.658292,20.728922,51.6407,32.95579,-3.2577076,-6.098715,-13.019557,23.360214,15.988465,-7.673178,-13.244498,-7.6178255
t23,-4.5208893,-8.505935,-5.9171314,43.861984,-5.009155,18.808187,45.29948,27.562643,-2.9945915,-5.448318,-11.7503395,19.980228,14.475369,-6.6812096,-12.048737,-6.8976607
t22,-5.335478,-11.002575,-7.264261,56.211525,-6.0419207,22.257374,51.685143,30.66487,-3.4716299,-6.6209917,-14.498279,22.353477,17.886969,-8.188594,-15.226214,-8.453213
t1,-2.6323462,-8.388816,-4.2361813,41.992973,-2.5637016,8.411499,21.729652,9.8359785,-1.3559059,-3.9092863,-8.36107,4.673827,5.6150293,-5.694434,-10.318198,-4.8066573
t32,-4.2015967,-14.137931,-4.943046,62.761086,-3.5629508,12.73945,31.874449,21.134151,-1.907889,-5.22734,-13.005813,2.5760446,0.7116614,-9.430821,-16.192062,-6.030707
t33,-4.3764405,-14.6722975,-5.170866,65.10843,-3.7301717,13.164235,33.094658,21.928015,-1.9713749,-5.4248276,-13.529421,2.8924084,0.9565764,-9.723648,-16.812908,-6.2812824
t37,-4.5207057,-15.304713,-5.3719544,67.91471,-3.8961453,13.90174,34.617565,23.312315,-2.0592372,-5.639421,-14.138753,2.5362163,1.1325006,-10.14654,-17.619802,-6.5531716
t56,-4.873597,-16.888876,-5.9164753,75.668526,-4.3468943,16.521738,38.502487,25.928068,-2.450195,-6.203217,-15.735839,2.8899975,2.430482,-11.267978,-19.636192,-7.498829
t90,-4.973272,-16.862469,-5.952844,75.367485,-4.4252257,15.803894,38.127808,25.628616,-2.1936076,-6.350001,-15.757067,3.4449062,1.709054,-11.240381,-19.677769,-7.437355
t91,-4.8570056,-16.522749,-5.7747226,73.69152,-4.2857084,15.391943,37.17502,25.213625,-2.1762283,-6.171779,-15.393523,3.3058987,1.3393164,-11.042626,-19.1924,-7.225265
t53,-4.5119243,-15.544901,-5.2779307,68.81208,-3.8952942,14.450001,34.787506,23.820663,-2.1472583,-5.663164,-14.318252,2.3682156,0.62658983,-10.362546,-17.85622,-6.636638
t11,-3.9905877,-12.764478,-5.310613,58.790333,-3.5512776,11.855929,30.055443,17.14521,-1.68685,-5.275749,-12.109176,4.321741,3.844596,-8.5248,-14.998909,-6.1277037
