"","t4","t5","t2","t1","t46","t47","t45","t12","t34","t60","t61","t56","t54","t48","t19","t22","t23","t15","t36","t62","t63","t37","t29","t92","t93","t24","t97","t98","t51","t57","t119","t120","t35","t32","t58","t59","t20","t31","t68","t69","t30","t11","t101","t102","t7","t85","t104","t114","t131","t132","t25","t55","t70","t71","t77","t78","t64","t65","t127","t128","t81","t99","t100","t84","t90","t91","t42","t43","t18","t103","t109","t110","t8","t40","t41","t94","t113","t115","t123","t124","t9","t13","t14","t75","t76","t44","t125","t126","t82","t83","t72","t38","t49","t50","t73","t74","t16","t17","t66","t95","t96","t39","t86","t87","t21","t28","t33","t53","t67","t105","t106","t107","t108","t89","t79","t80","t52","t118","t121","t122","t116","t117","t26","t27","t10","t88","t129","t130","t111","t112","t6","t3"
"t61",10.72839039346,8.66194349916,7.71713267246,6.05494696993,4.29972079701,4.29222354401,3.61955043155,4.27599374443,1.328588492353,1.490595828,0,1.56222904973,1.73986739173,1.96064356613,7.4262718367,7.42627183734,7.42627183734,7.4262718367,6.2385454567,7.426271837034,7.426271837034,7.426271837434,7.4262718371,7.42627183676,7.42627183676,6.47197219776,7.42627183686,7.42627183686,7.42627183686,7.42627183686,7.42627183685,7.42627183685,6.30518039266,6.91059044896,6.80102656946,6.71616174332,5.95402299706,7.42627183704,7.42627183704,7.42627183704,6.72020907982,7.42627183682,7.42627183722,7.42627183722,4.92711371261,7.42627183688,7.42627183688,7.42627183687,7.426271836848,7.426271836848,7.42627183748,7.32177778208,7.42627183706,7.42627183706,7.42627183708,7.42627183708,7.426271837048,7.426271837048,7.426271837081,7.426271837081,7.4262718371,7.42627183698,7.42627183698,7.42627183698,7.42627183708,7.42627183708,7.42627183678,6.270354556408,5.90454376148,7.4262718375,7.42627183743,7.42627183743,5.11110196293,6.45669836205,7.42627183675,7.42627183745,7.42627183735,7.42627183739,7.42627183739,7.42627183739,5.22184860583,7.426271836916,7.426271836916,7.007666630306,7.426271837106,7.426271836706,7.426271837086,7.426271837086,7.42627183697,7.42627183697,7.42627183695,6.91594154785,7.42627183715,6.79425025325,7.42627183675,7.42627183675,5.87067661836,5.81897882186,7.42627183696,7.42627183686,7.42627183686,7.42627183676,7.42627183696,7.42627183696,7.42627183696,7.42627183685,6.92088001155,7.42627183705,7.42627183715,7.42627183715,7.42627183715,7.42627183715,7.42627183715,7.42627183715,7.42627183713,7.00016667813,7.42627183705,7.42627183713,7.42627183713,7.42627183713,7.42627183677,7.42627183677,7.42627183675,6.63464765705,7.61700861396,7.61700861416,7.617008614223,7.617008614223,7.54180803605,7.61700861366,5.36082484716,4.46665213656
"t56",10.72839039353,8.66194349923,7.71713267253,6.05494697,4.29972079708,4.29222354408,3.61955043162,4.2759937445,1.328588492423,1.56222904973,1.56222904973,0,1.7398673918,1.9606435662,7.42627183677,7.42627183741,7.42627183741,7.42627183677,6.23854545677,7.426271837104,7.426271837104,7.426271837504,7.42627183717,7.42627183683,7.42627183683,6.47197219783,7.42627183693,7.42627183693,7.42627183693,7.42627183693,7.42627183692,7.42627183692,6.30518039273,6.91059044903,6.80102656953,6.71616174339,5.95402299713,7.42627183711,7.42627183711,7.42627183711,6.72020907989,7.42627183689,7.42627183729,7.42627183729,4.92711371268,7.42627183695,7.42627183695,7.42627183694,7.426271836918,7.426271836918,7.42627183755,7.32177778215,7.42627183713,7.42627183713,7.42627183715,7.42627183715,7.426271837118,7.426271837118,7.426271837151,7.426271837151,7.42627183717,7.42627183705,7.42627183705,7.42627183705,7.42627183715,7.42627183715,7.42627183685,6.270354556478,5.90454376155,7.42627183757,7.4262718375,7.4262718375,5.111101963,6.45669836212,7.42627183682,7.42627183752,7.42627183742,7.42627183746,7.42627183746,7.42627183746,5.2218486059,7.426271836986,7.426271836986,7.007666630376,7.426271837176,7.426271836776,7.426271837156,7.426271837156,7.42627183704,7.42627183704,7.42627183702,6.91594154792,7.42627183722,6.79425025332,7.42627183682,7.42627183682,5.87067661843,5.81897882193,7.42627183703,7.42627183693,7.42627183693,7.42627183683,7.42627183703,7.42627183703,7.42627183703,7.42627183692,6.92088001162,7.42627183712,7.42627183722,7.42627183722,7.42627183722,7.42627183722,7.42627183722,7.42627183722,7.4262718372,7.0001666782,7.42627183712,7.4262718372,7.4262718372,7.4262718372,7.42627183684,7.42627183684,7.42627183682,6.63464765712,7.61700861403,7.61700861423,7.617008614293,7.617008614293,7.54180803612,7.61700861373,5.36082484723,4.46665213663
"t54",10.72839039353,8.66194349923,7.71713267253,6.05494697,4.29972079708,4.29222354408,3.61955043162,4.2759937445,1.328588492423,1.73986739173,1.73986739173,1.7398673918,0,1.9606435662,7.42627183677,7.42627183741,7.42627183741,7.42627183677,6.23854545677,7.426271837104,7.426271837104,7.426271837504,7.42627183717,7.42627183683,7.42627183683,6.47197219783,7.42627183693,7.42627183693,7.42627183693,7.42627183693,7.42627183692,7.42627183692,6.30518039273,6.91059044903,6.80102656953,6.71616174339,5.95402299713,7.42627183711,7.42627183711,7.42627183711,6.72020907989,7.42627183689,7.42627183729,7.42627183729,4.92711371268,7.42627183695,7.42627183695,7.42627183694,7.426271836918,7.426271836918,7.42627183755,7.32177778215,7.42627183713,7.42627183713,7.42627183715,7.42627183715,7.426271837118,7.426271837118,7.426271837151,7.426271837151,7.42627183717,7.42627183705,7.42627183705,7.42627183705,7.42627183715,7.42627183715,7.42627183685,6.270354556478,5.90454376155,7.42627183757,7.4262718375,7.4262718375,5.111101963,6.45669836212,7.42627183682,7.42627183752,7.42627183742,7.42627183746,7.42627183746,7.42627183746,5.2218486059,7.426271836986,7.426271836986,7.007666630376,7.426271837176,7.426271836776,7.426271837156,7.426271837156,7.42627183704,7.42627183704,7.42627183702,6.91594154792,7.42627183722,6.79425025332,7.42627183682,7.42627183682,5.87067661843,5.81897882193,7.42627183703,7.42627183693,7.42627183693,7.42627183683,7.42627183703,7.42627183703,7.42627183703,7.42627183692,6.92088001162,7.42627183712,7.42627183722,7.42627183722,7.42627183722,7.42627183722,7.42627183722,7.42627183722,7.4262718372,7.0001666782,7.42627183712,7.4262718372,7.4262718372,7.4262718372,7.42627183684,7.42627183684,7.42627183682,6.63464765712,7.61700861403,7.61700861423,7.617008614293,7.617008614293,7.54180803612,7.61700861373,5.36082484723,4.46665213663
"t48",10.72839039353,8.66194349923,7.71713267253,6.05494697,4.29972079708,4.29222354408,3.61955043162,4.2759937445,1.328588492423,1.96064356613,1.96064356613,1.9606435662,1.9606435662,0,7.42627183677,7.42627183741,7.42627183741,7.42627183677,6.23854545677,7.426271837104,7.426271837104,7.426271837504,7.42627183717,7.42627183683,7.42627183683,6.47197219783,7.42627183693,7.42627183693,7.42627183693,7.42627183693,7.42627183692,7.42627183692,6.30518039273,6.91059044903,6.80102656953,6.71616174339,5.95402299713,7.42627183711,7.42627183711,7.42627183711,6.72020907989,7.42627183689,7.42627183729,7.42627183729,4.92711371268,7.42627183695,7.42627183695,7.42627183694,7.426271836918,7.426271836918,7.42627183755,7.32177778215,7.42627183713,7.42627183713,7.42627183715,7.42627183715,7.426271837118,7.426271837118,7.426271837151,7.426271837151,7.42627183717,7.42627183705,7.42627183705,7.42627183705,7.42627183715,7.42627183715,7.42627183685,6.270354556478,5.90454376155,7.42627183757,7.4262718375,7.4262718375,5.111101963,6.45669836212,7.42627183682,7.42627183752,7.42627183742,7.42627183746,7.42627183746,7.42627183746,5.2218486059,7.426271836986,7.426271836986,7.007666630376,7.426271837176,7.426271836776,7.426271837156,7.426271837156,7.42627183704,7.42627183704,7.42627183702,6.91594154792,7.42627183722,6.79425025332,7.42627183682,7.42627183682,5.87067661843,5.81897882193,7.42627183703,7.42627183693,7.42627183693,7.42627183683,7.42627183703,7.42627183703,7.42627183703,7.42627183692,6.92088001162,7.42627183712,7.42627183722,7.42627183722,7.42627183722,7.42627183722,7.42627183722,7.42627183722,7.4262718372,7.0001666782,7.42627183712,7.4262718372,7.4262718372,7.4262718372,7.42627183684,7.42627183684,7.42627183682,6.63464765712,7.61700861403,7.61700861423,7.617008614293,7.617008614293,7.54180803612,7.61700861373,5.36082484723,4.46665213663
"t19",10.72839039266,8.66194349836,7.71713267166,6.05494696913,7.42627183621,7.41877458321,6.74610147075,7.42627183627,6.108053239193,7.4262718367,7.4262718367,7.42627183677,7.42627183677,7.42627183677,0,3.35857205464,3.35857205464,4.5615798704,3.3738534904,4.561579870734,4.561579870734,4.561579871134,4.5615798708,4.64643700282,4.64643700282,3.69213736382,4.64643700292,4.64643700292,4.64643700292,4.64643700292,4.64643700291,4.64643700291,3.52534555872,4.13075561502,4.02119173552,3.93632690938,3.17418816312,5.5831932689,5.5831932689,5.5831932689,4.87713051168,5.58319326868,5.58319326908,5.58319326908,3.08403514447,5.58319326874,5.58319326874,5.58319326873,5.583193268708,5.583193268708,5.58319326934,5.47869921394,5.58319326892,5.58319326892,5.58319326894,5.58319326894,5.583193268908,5.583193268908,5.583193268941,5.583193268941,5.58319326896,5.58319326884,5.58319326884,5.58319326884,5.58319326894,5.58319326894,5.58319326864,4.427275988268,4.06146519334,5.58319326936,5.58319326929,5.58319326929,3.26802339479,4.67079402545,5.64036750015,5.64036750085,5.64036750075,5.64036750079,5.64036750079,5.64036750079,3.43594426923,5.640367500316,5.640367500316,5.221762293706,5.640367500506,5.640367500106,5.640367500486,5.640367500486,5.64036750037,5.64036750037,5.64036750035,5.13003721125,6.46628311415,5.83426153025,6.46628311375,6.46628311375,4.91068789536,4.85899009886,6.46628311396,6.46628311386,6.46628311386,6.46628311376,6.46628311396,6.46628311396,6.46628311396,6.46628311385,5.96089128855,6.46628311405,6.46628311415,6.46628311415,6.46628311415,6.46628311415,6.46628311415,6.46628311415,6.46628311413,6.04017795513,6.46628311405,6.46628311413,6.46628311413,6.46628311413,6.46628311377,6.46628311377,6.46628311375,5.67465893405,7.61700861316,7.61700861336,7.617008613423,7.617008613423,7.54180803525,7.61700861286,5.36082484636,4.46665213576
"t22",10.7283903933,8.661943499,7.7171326723,6.05494696977,7.42627183685,7.41877458385,6.74610147139,7.42627183691,6.108053239833,7.42627183734,7.42627183734,7.42627183741,7.42627183741,7.42627183741,3.35857205464,0,3.291055186,4.56157987104,3.37385349104,4.561579871374,4.561579871374,4.561579871774,4.56157987144,4.64643700346,4.64643700346,3.69213736446,4.64643700356,4.64643700356,4.64643700356,4.64643700356,4.64643700355,4.64643700355,3.52534555936,4.13075561566,4.02119173616,3.93632691002,3.17418816376,5.58319326954,5.58319326954,5.58319326954,4.87713051232,5.58319326932,5.58319326972,5.58319326972,3.08403514511,5.58319326938,5.58319326938,5.58319326937,5.583193269348,5.583193269348,5.58319326998,5.47869921458,5.58319326956,5.58319326956,5.58319326958,5.58319326958,5.583193269548,5.583193269548,5.583193269581,5.583193269581,5.5831932696,5.58319326948,5.58319326948,5.58319326948,5.58319326958,5.58319326958,5.58319326928,4.427275988908,4.06146519398,5.58319327,5.58319326993,5.58319326993,3.26802339543,4.67079402609,5.64036750079,5.64036750149,5.64036750139,5.64036750143,5.64036750143,5.64036750143,3.43594426987,5.640367500956,5.640367500956,5.221762294346,5.640367501146,5.640367500746,5.640367501126,5.640367501126,5.64036750101,5.64036750101,5.64036750099,5.13003721189,6.46628311479,5.83426153089,6.46628311439,6.46628311439,4.910687896,4.8589900995,6.4662831146,6.4662831145,6.4662831145,6.4662831144,6.4662831146,6.4662831146,6.4662831146,6.46628311449,5.96089128919,6.46628311469,6.46628311479,6.46628311479,6.46628311479,6.46628311479,6.46628311479,6.46628311479,6.46628311477,6.04017795577,6.46628311469,6.46628311477,6.46628311477,6.46628311477,6.46628311441,6.46628311441,6.46628311439,5.67465893469,7.6170086138,7.617008614,7.617008614063,7.617008614063,7.54180803589,7.6170086135,5.360824847,4.4666521364
"t23",10.7283903933,8.661943499,7.7171326723,6.05494696977,7.42627183685,7.41877458385,6.74610147139,7.42627183691,6.108053239833,7.42627183734,7.42627183734,7.42627183741,7.42627183741,7.42627183741,3.35857205464,3.291055186,0,4.56157987104,3.37385349104,4.561579871374,4.561579871374,4.561579871774,4.56157987144,4.64643700346,4.64643700346,3.69213736446,4.64643700356,4.64643700356,4.64643700356,4.64643700356,4.64643700355,4.64643700355,3.52534555936,4.13075561566,4.02119173616,3.93632691002,3.17418816376,5.58319326954,5.58319326954,5.58319326954,4.87713051232,5.58319326932,5.58319326972,5.58319326972,3.08403514511,5.58319326938,5.58319326938,5.58319326937,5.583193269348,5.583193269348,5.58319326998,5.47869921458,5.58319326956,5.58319326956,5.58319326958,5.58319326958,5.583193269548,5.583193269548,5.583193269581,5.583193269581,5.5831932696,5.58319326948,5.58319326948,5.58319326948,5.58319326958,5.58319326958,5.58319326928,4.427275988908,4.06146519398,5.58319327,5.58319326993,5.58319326993,3.26802339543,4.67079402609,5.64036750079,5.64036750149,5.64036750139,5.64036750143,5.64036750143,5.64036750143,3.43594426987,5.640367500956,5.640367500956,5.221762294346,5.640367501146,5.640367500746,5.640367501126,5.640367501126,5.64036750101,5.64036750101,5.64036750099,5.13003721189,6.46628311479,5.83426153089,6.46628311439,6.46628311439,4.910687896,4.8589900995,6.4662831146,6.4662831145,6.4662831145,6.4662831144,6.4662831146,6.4662831146,6.4662831146,6.46628311449,5.96089128919,6.46628311469,6.46628311479,6.46628311479,6.46628311479,6.46628311479,6.46628311479,6.46628311479,6.46628311477,6.04017795577,6.46628311469,6.46628311477,6.46628311477,6.46628311477,6.46628311441,6.46628311441,6.46628311439,5.67465893469,7.6170086138,7.617008614,7.617008614063,7.617008614063,7.54180803589,7.6170086135,5.360824847,4.4666521364
"t15",10.72839039266,8.66194349836,7.71713267166,6.05494696913,7.42627183621,7.41877458321,6.74610147075,7.42627183627,6.108053239193,7.4262718367,7.4262718367,7.42627183677,7.42627183677,7.42627183677,4.5615798704,4.56157987104,4.56157987104,0,2.605712492,3.793438872334,3.793438872334,3.793438872734,3.7934388724,4.64643700282,4.64643700282,3.69213736382,4.64643700292,4.64643700292,4.64643700292,4.64643700292,4.64643700291,4.64643700291,3.52534555872,4.13075561502,4.02119173552,3.93632690938,3.17418816312,5.5831932689,5.5831932689,5.5831932689,4.87713051168,5.58319326868,5.58319326908,5.58319326908,3.08403514447,5.58319326874,5.58319326874,5.58319326873,5.583193268708,5.583193268708,5.58319326934,5.47869921394,5.58319326892,5.58319326892,5.58319326894,5.58319326894,5.583193268908,5.583193268908,5.583193268941,5.583193268941,5.58319326896,5.58319326884,5.58319326884,5.58319326884,5.58319326894,5.58319326894,5.58319326864,4.427275988268,4.06146519334,5.58319326936,5.58319326929,5.58319326929,3.26802339479,4.67079402545,5.64036750015,5.64036750085,5.64036750075,5.64036750079,5.64036750079,5.64036750079,3.43594426923,5.640367500316,5.640367500316,5.221762293706,5.640367500506,5.640367500106,5.640367500486,5.640367500486,5.64036750037,5.64036750037,5.64036750035,5.13003721125,6.46628311415,5.83426153025,6.46628311375,6.46628311375,4.91068789536,4.85899009886,6.46628311396,6.46628311386,6.46628311386,6.46628311376,6.46628311396,6.46628311396,6.46628311396,6.46628311385,5.96089128855,6.46628311405,6.46628311415,6.46628311415,6.46628311415,6.46628311415,6.46628311415,6.46628311415,6.46628311413,6.04017795513,6.46628311405,6.46628311413,6.46628311413,6.46628311413,6.46628311377,6.46628311377,6.46628311375,5.67465893405,7.61700861316,7.61700861336,7.617008613423,7.617008613423,7.54180803525,7.61700861286,5.36082484636,4.46665213576
"t36",9.54066401266,7.47421711836,6.52940629166,4.86722058913,6.23854545621,6.23104820321,5.55837509075,6.23854545627,4.920326859193,6.2385454567,6.2385454567,6.23854545677,6.23854545677,6.23854545677,3.3738534904,3.37385349104,3.37385349104,2.605712492,0,1.394129240534,1.394129240534,1.394129240934,1.8082312856,3.45871062282,3.45871062282,2.50441098382,3.45871062292,3.45871062292,3.45871062292,3.45871062292,3.45871062291,3.45871062291,2.33761917872,2.94302923502,2.83346535552,2.74860052938,1.98646178312,4.3954668889,4.3954668889,4.3954668889,3.68940413168,4.39546688868,4.39546688908,4.39546688908,1.89630876447,4.39546688874,4.39546688874,4.39546688873,4.395466888708,4.395466888708,4.39546688934,4.29097283394,4.39546688892,4.39546688892,4.39546688894,4.39546688894,4.395466888908,4.395466888908,4.395466888941,4.395466888941,4.39546688896,4.39546688884,4.39546688884,4.39546688884,4.39546688894,4.39546688894,4.39546688864,3.239549608268,2.87373881334,4.39546688936,4.39546688929,4.39546688929,2.08029701479,3.48306764545,4.45264112015,4.45264112085,4.45264112075,4.45264112079,4.45264112079,4.45264112079,2.24821788923,4.452641120316,4.452641120316,4.034035913706,4.452641120506,4.452641120106,4.452641120486,4.452641120486,4.45264112037,4.45264112037,4.45264112035,3.94231083125,5.27855673415,4.64653515025,5.27855673375,5.27855673375,3.72296151536,3.67126371886,5.27855673396,5.27855673386,5.27855673386,5.27855673376,5.27855673396,5.27855673396,5.27855673396,5.27855673385,4.77316490855,5.27855673405,5.27855673415,5.27855673415,5.27855673415,5.27855673415,5.27855673415,5.27855673415,5.27855673413,4.85245157513,5.27855673405,5.27855673413,5.27855673413,5.27855673413,5.27855673377,5.27855673377,5.27855673375,4.48693255405,6.42928223316,6.42928223336,6.429282233423,6.429282233423,6.35408165525,6.42928223286,4.17309846636,3.27892575576
"t62",10.728390392994,8.661943498694,7.717132671994,6.054946969464,7.426271836544,7.418774583544,6.746101471084,7.426271836604,6.108053239527,7.426271837034,7.426271837034,7.426271837104,7.426271837104,7.426271837104,4.561579870734,4.561579871374,4.561579871374,3.793438872334,1.394129240534,0,1.4578517284,2.5644144196,2.995957665934,4.646437003154,4.646437003154,3.692137364154,4.646437003254,4.646437003254,4.646437003254,4.646437003254,4.646437003244,4.646437003244,3.525345559054,4.130755615354,4.021191735854,3.936326909714,3.174188163454,5.583193269234,5.583193269234,5.583193269234,4.877130512014,5.583193269014,5.583193269414,5.583193269414,3.084035144804,5.583193269074,5.583193269074,5.583193269064,5.583193269042,5.583193269042,5.583193269674,5.478699214274,5.583193269254,5.583193269254,5.583193269274,5.583193269274,5.583193269242,5.583193269242,5.583193269275,5.583193269275,5.583193269294,5.583193269174,5.583193269174,5.583193269174,5.583193269274,5.583193269274,5.583193268974,4.427275988602,4.061465193674,5.583193269694,5.583193269624,5.583193269624,3.268023395124,4.670794025784,5.640367500484,5.640367501184,5.640367501084,5.640367501124,5.640367501124,5.640367501124,3.435944269564,5.64036750065,5.64036750065,5.22176229404,5.64036750084,5.64036750044,5.64036750082,5.64036750082,5.640367500704,5.640367500704,5.640367500684,5.130037211584,6.466283114484,5.834261530584,6.466283114084,6.466283114084,4.910687895694,4.858990099194,6.466283114294,6.466283114194,6.466283114194,6.466283114094,6.466283114294,6.466283114294,6.466283114294,6.466283114184,5.960891288884,6.466283114384,6.466283114484,6.466283114484,6.466283114484,6.466283114484,6.466283114484,6.466283114484,6.466283114464,6.040177955464,6.466283114384,6.466283114464,6.466283114464,6.466283114464,6.466283114104,6.466283114104,6.466283114084,5.674658934384,7.617008613494,7.617008613694,7.617008613757,7.617008613757,7.541808035584,7.617008613194,5.360824846694,4.466652136094
"t63",10.728390392994,8.661943498694,7.717132671994,6.054946969464,7.426271836544,7.418774583544,6.746101471084,7.426271836604,6.108053239527,7.426271837034,7.426271837034,7.426271837104,7.426271837104,7.426271837104,4.561579870734,4.561579871374,4.561579871374,3.793438872334,1.394129240534,1.4578517284,0,2.5644144196,2.995957665934,4.646437003154,4.646437003154,3.692137364154,4.646437003254,4.646437003254,4.646437003254,4.646437003254,4.646437003244,4.646437003244,3.525345559054,4.130755615354,4.021191735854,3.936326909714,3.174188163454,5.583193269234,5.583193269234,5.583193269234,4.877130512014,5.583193269014,5.583193269414,5.583193269414,3.084035144804,5.583193269074,5.583193269074,5.583193269064,5.583193269042,5.583193269042,5.583193269674,5.478699214274,5.583193269254,5.583193269254,5.583193269274,5.583193269274,5.583193269242,5.583193269242,5.583193269275,5.583193269275,5.583193269294,5.583193269174,5.583193269174,5.583193269174,5.583193269274,5.583193269274,5.583193268974,4.427275988602,4.061465193674,5.583193269694,5.583193269624,5.583193269624,3.268023395124,4.670794025784,5.640367500484,5.640367501184,5.640367501084,5.640367501124,5.640367501124,5.640367501124,3.435944269564,5.64036750065,5.64036750065,5.22176229404,5.64036750084,5.64036750044,5.64036750082,5.64036750082,5.640367500704,5.640367500704,5.640367500684,5.130037211584,6.466283114484,5.834261530584,6.466283114084,6.466283114084,4.910687895694,4.858990099194,6.466283114294,6.466283114194,6.466283114194,6.466283114094,6.466283114294,6.466283114294,6.466283114294,6.466283114184,5.960891288884,6.466283114384,6.466283114484,6.466283114484,6.466283114484,6.466283114484,6.466283114484,6.466283114484,6.466283114464,6.040177955464,6.466283114384,6.466283114464,6.466283114464,6.466283114464,6.466283114104,6.466283114104,6.466283114084,5.674658934384,7.617008613494,7.617008613694,7.617008613757,7.617008613757,7.541808035584,7.617008613194,5.360824846694,4.466652136094
"t37",10.728390393394,8.661943499094,7.717132672394,6.054946969864,7.426271836944,7.418774583944,6.746101471484,7.426271837004,6.108053239927,7.426271837434,7.426271837434,7.426271837504,7.426271837504,7.426271837504,4.561579871134,4.561579871774,4.561579871774,3.793438872734,1.394129240934,2.5644144196,2.5644144196,0,2.995957666334,4.646437003554,4.646437003554,3.692137364554,4.646437003654,4.646437003654,4.646437003654,4.646437003654,4.646437003644,4.646437003644,3.525345559454,4.130755615754,4.021191736254,3.936326910114,3.174188163854,5.583193269634,5.583193269634,5.583193269634,4.877130512414,5.583193269414,5.583193269814,5.583193269814,3.084035145204,5.583193269474,5.583193269474,5.583193269464,5.583193269442,5.583193269442,5.583193270074,5.478699214674,5.583193269654,5.583193269654,5.583193269674,5.583193269674,5.583193269642,5.583193269642,5.583193269675,5.583193269675,5.583193269694,5.583193269574,5.583193269574,5.583193269574,5.583193269674,5.583193269674,5.583193269374,4.427275989002,4.061465194074,5.583193270094,5.583193270024,5.583193270024,3.268023395524,4.670794026184,5.640367500884,5.640367501584,5.640367501484,5.640367501524,5.640367501524,5.640367501524,3.435944269964,5.64036750105,5.64036750105,5.22176229444,5.64036750124,5.64036750084,5.64036750122,5.64036750122,5.640367501104,5.640367501104,5.640367501084,5.130037211984,6.466283114884,5.834261530984,6.466283114484,6.466283114484,4.910687896094,4.858990099594,6.466283114694,6.466283114594,6.466283114594,6.466283114494,6.466283114694,6.466283114694,6.466283114694,6.466283114584,5.960891289284,6.466283114784,6.466283114884,6.466283114884,6.466283114884,6.466283114884,6.466283114884,6.466283114884,6.466283114864,6.040177955864,6.466283114784,6.466283114864,6.466283114864,6.466283114864,6.466283114504,6.466283114504,6.466283114484,5.674658934784,7.617008613894,7.617008614094,7.617008614157,7.617008614157,7.541808035984,7.617008613594,5.360824847094,4.466652136494
"t29",10.72839039306,8.66194349876,7.71713267206,6.05494696953,7.42627183661,7.41877458361,6.74610147115,7.42627183667,6.108053239593,7.4262718371,7.4262718371,7.42627183717,7.42627183717,7.42627183717,4.5615798708,4.56157987144,4.56157987144,3.7934388724,1.8082312856,2.995957665934,2.995957665934,2.995957666334,0,4.64643700322,4.64643700322,3.69213736422,4.64643700332,4.64643700332,4.64643700332,4.64643700332,4.64643700331,4.64643700331,3.52534555912,4.13075561542,4.02119173592,3.93632690978,3.17418816352,5.5831932693,5.5831932693,5.5831932693,4.87713051208,5.58319326908,5.58319326948,5.58319326948,3.08403514487,5.58319326914,5.58319326914,5.58319326913,5.583193269108,5.583193269108,5.58319326974,5.47869921434,5.58319326932,5.58319326932,5.58319326934,5.58319326934,5.583193269308,5.583193269308,5.583193269341,5.583193269341,5.58319326936,5.58319326924,5.58319326924,5.58319326924,5.58319326934,5.58319326934,5.58319326904,4.427275988668,4.06146519374,5.58319326976,5.58319326969,5.58319326969,3.26802339519,4.67079402585,5.64036750055,5.64036750125,5.64036750115,5.64036750119,5.64036750119,5.64036750119,3.43594426963,5.640367500716,5.640367500716,5.221762294106,5.640367500906,5.640367500506,5.640367500886,5.640367500886,5.64036750077,5.64036750077,5.64036750075,5.13003721165,6.46628311455,5.83426153065,6.46628311415,6.46628311415,4.91068789576,4.85899009926,6.46628311436,6.46628311426,6.46628311426,6.46628311416,6.46628311436,6.46628311436,6.46628311436,6.46628311425,5.96089128895,6.46628311445,6.46628311455,6.46628311455,6.46628311455,6.46628311455,6.46628311455,6.46628311455,6.46628311453,6.04017795553,6.46628311445,6.46628311453,6.46628311453,6.46628311453,6.46628311417,6.46628311417,6.46628311415,5.67465893445,7.61700861356,7.61700861376,7.617008613823,7.617008613823,7.54180803565,7.61700861326,5.36082484676,4.46665213616
"t92",10.72839039272,8.66194349842,7.71713267172,6.05494696919,7.42627183627,7.41877458327,6.74610147081,7.42627183633,6.108053239253,7.42627183676,7.42627183676,7.42627183683,7.42627183683,7.42627183683,4.64643700282,4.64643700346,4.64643700346,4.64643700282,3.45871062282,4.646437003154,4.646437003154,4.646437003554,4.64643700322,0,0.6072690066,2.3125593116,4.5272754515,4.5272754515,4.5272754515,4.5272754515,4.52727545149,4.52727545149,3.4061840073,4.0115940636,3.9020301841,3.81716535796,3.0550266117,5.58319326896,5.58319326896,5.58319326896,4.87713051174,5.58319326874,5.58319326914,5.58319326914,3.08403514453,5.5831932688,5.5831932688,5.58319326879,5.583193268768,5.583193268768,5.5831932694,5.478699214,5.58319326898,5.58319326898,5.583193269,5.583193269,5.583193268968,5.583193268968,5.583193269001,5.583193269001,5.58319326902,5.5831932689,5.5831932689,5.5831932689,5.583193269,5.583193269,5.5831932687,4.427275988328,4.0614651934,5.58319326942,5.58319326935,5.58319326935,3.26802339485,4.67079402551,5.64036750021,5.64036750091,5.64036750081,5.64036750085,5.64036750085,5.64036750085,3.43594426929,5.640367500376,5.640367500376,5.221762293766,5.640367500566,5.640367500166,5.640367500546,5.640367500546,5.64036750043,5.64036750043,5.64036750041,5.13003721131,6.46628311421,5.83426153031,6.46628311381,6.46628311381,4.91068789542,4.85899009892,6.46628311402,6.46628311392,6.46628311392,6.46628311382,6.46628311402,6.46628311402,6.46628311402,6.46628311391,5.96089128861,6.46628311411,6.46628311421,6.46628311421,6.46628311421,6.46628311421,6.46628311421,6.46628311421,6.46628311419,6.04017795519,6.46628311411,6.46628311419,6.46628311419,6.46628311419,6.46628311383,6.46628311383,6.46628311381,5.67465893411,7.61700861322,7.61700861342,7.617008613483,7.617008613483,7.54180803531,7.61700861292,5.36082484642,4.46665213582
