"","t112","t113","t89","t30","t111","t127","t128","t77","t83","t118","t119","t114","t115","t19","t109","t110","t88","t64","t49","t28","t29","t4","t5","t45","t46","t25","t10","t54","t96","t104","t105","t95","t133","t134","t93","t94","t67","t68","t55","t65","t66","t3","t14","t59","t60","t70","t71","t12","t9","t86","t87","t39","t40","t24","t43","t69","t75","t76","t56","t17","t116","t117","t101","t98","t58","t57","t37","t38","t18","t52","t53","t47","t48","t106","t122","t123","t15","t16","t44","t81","t82","t13","t20","t50","t51","t6","t107","t108","t73","t74","t21","t41","t42","t35","t91","t92","t22","t90","t99","t100","t31","t32","t124","t131","t132","t125","t126","t84","t85","t78","t72","t33","t61","t129","t130","t34","t11","t62","t63","t36","t26","t27","t8","t2","t1","t7","t97","t102","t103","t120","t121","t23","t79","t80"
"t18",7.45462373611,7.45462373611,7.45462373608,7.45462373608,7.45462373648,7.45462373648,7.45462373648,7.45462373648,7.454623736095,7.454623736095,7.454623736095,7.454623736245,7.454623736245,7.454623735595,7.454623736095,7.454623736095,7.454623736095,7.430457174195,7.454623735995,7.45462373598,7.45462373598,4.22342621744,5.72740378564,5.72740378618,5.72740378618,5.72740378648,5.1296577864,5.72740378617,5.727403786168,5.727403786128,5.727403786128,5.72740378617,5.727403786073,5.727403786073,5.72740378616,5.72740378616,5.7274037861,5.7274037861,5.5866477154,5.7274037861,5.7274037861,2.90954727782,2.52035082837,4.0057581667,4.0057581667,4.0057581667,3.6546909797,2.7431927171,2.5518237337,3.0767195246,3.0767195246,3.07671952406,2.69561759026,3.07671952416,3.07671952406,3.07671952416,3.07671952417,3.07671952417,2.50348891845,3.07671952416,2.726970894243,2.726970894243,2.726970894203,2.726970894233,2.726970894233,2.362880026,2.27394018533,2.72697089423,0,2.4010148461,2.4010148461,3.53132092701,4.18157551951,4.18157551951,4.18157551953,4.18157551953,4.18157552031,3.07936130681,3.51336742291,4.18157551981,4.18157551981,6.80976334108,6.01842929348,7.02916955488,6.70307180188,5.38254362128,7.02916955472,7.02916955472,7.02916955478,7.02916955478,6.09690768212,7.02916955463,6.42888639383,6.15616025619,7.02916955463,7.02916955463,6.35223802378,7.02916955468,7.02916955472,7.02916955472,6.73920676835,7.02916955465,7.02916955468,7.029169554675,7.029169554675,7.02916955463,7.02916955463,7.02916955471,7.02916955471,6.75692974484,7.02916955462,6.63466323625,7.02916955475,7.02916955468,7.02916955468,7.02916955475,5.50374582488,7.02916955428,7.02916955428,7.02916955428,6.93381816318,6.28978256768,5.08517495977,4.58286528988,4.12563817125,5.55784801634,7.59149089484,7.59149089483,7.59149089483,7.59149089542,7.59149089542,7.59149089444,7.59149089494,7.59149089494
"t52",7.45462373621,7.45462373621,7.45462373618,7.45462373618,7.45462373658,7.45462373658,7.45462373658,7.45462373658,7.454623736195,7.454623736195,7.454623736195,7.454623736345,7.454623736345,7.454623735695,7.454623736195,7.454623736195,7.454623736195,7.430457174295,7.454623736095,7.45462373608,7.45462373608,4.22342621754,5.72740378574,5.72740378628,5.72740378628,5.72740378658,5.1296577865,5.72740378627,5.727403786268,5.727403786228,5.727403786228,5.72740378627,5.727403786173,5.727403786173,5.72740378626,5.72740378626,5.7274037862,5.7274037862,5.5866477155,5.7274037862,5.7274037862,2.90954727792,2.52035082847,4.0057581668,4.0057581668,4.0057581668,3.6546909798,2.7431927172,2.5518237338,3.0767195247,3.0767195247,3.07671952416,2.69561759036,3.07671952426,3.07671952416,3.07671952426,3.07671952427,3.07671952427,2.50348891855,3.07671952426,2.726970894343,2.726970894343,2.726970894303,2.726970894333,2.726970894333,2.3628800261,2.27394018543,2.72697089433,2.4010148461,0,1.3319865766,3.53132092711,4.18157551961,4.18157551961,4.18157551963,4.18157551963,4.18157552041,3.07936130691,3.51336742301,4.18157551991,4.18157551991,6.80976334118,6.01842929358,7.02916955498,6.70307180198,5.38254362138,7.02916955482,7.02916955482,7.02916955488,7.02916955488,6.09690768222,7.02916955473,6.42888639393,6.15616025629,7.02916955473,7.02916955473,6.35223802388,7.02916955478,7.02916955482,7.02916955482,6.73920676845,7.02916955475,7.02916955478,7.029169554775,7.029169554775,7.02916955473,7.02916955473,7.02916955481,7.02916955481,6.75692974494,7.02916955472,6.63466323635,7.02916955485,7.02916955478,7.02916955478,7.02916955485,5.50374582498,7.02916955438,7.02916955438,7.02916955438,6.93381816328,6.28978256778,5.08517495987,4.58286528998,4.12563817135,5.55784801644,7.59149089494,7.59149089493,7.59149089493,7.59149089552,7.59149089552,7.59149089454,7.59149089504,7.59149089504
"t53",7.45462373621,7.45462373621,7.45462373618,7.45462373618,7.45462373658,7.45462373658,7.45462373658,7.45462373658,7.454623736195,7.454623736195,7.454623736195,7.454623736345,7.454623736345,7.454623735695,7.454623736195,7.454623736195,7.454623736195,7.430457174295,7.454623736095,7.45462373608,7.45462373608,4.22342621754,5.72740378574,5.72740378628,5.72740378628,5.72740378658,5.1296577865,5.72740378627,5.727403786268,5.727403786228,5.727403786228,5.72740378627,5.727403786173,5.727403786173,5.72740378626,5.72740378626,5.7274037862,5.7274037862,5.5866477155,5.7274037862,5.7274037862,2.90954727792,2.52035082847,4.0057581668,4.0057581668,4.0057581668,3.6546909798,2.7431927172,2.5518237338,3.0767195247,3.0767195247,3.07671952416,2.69561759036,3.07671952426,3.07671952416,3.07671952426,3.07671952427,3.07671952427,2.50348891855,3.07671952426,2.726970894343,2.726970894343,2.726970894303,2.726970894333,2.726970894333,2.3628800261,2.27394018543,2.72697089433,2.4010148461,1.3319865766,0,3.53132092711,4.18157551961,4.18157551961,4.18157551963,4.18157551963,4.18157552041,3.07936130691,3.51336742301,4.18157551991,4.18157551991,6.80976334118,6.01842929358,7.02916955498,6.70307180198,5.38254362138,7.02916955482,7.02916955482,7.02916955488,7.02916955488,6.09690768222,7.02916955473,6.42888639393,6.15616025629,7.02916955473,7.02916955473,6.35223802388,7.02916955478,7.02916955482,7.02916955482,6.73920676845,7.02916955475,7.02916955478,7.029169554775,7.029169554775,7.02916955473,7.02916955473,7.02916955481,7.02916955481,6.75692974494,7.02916955472,6.63466323635,7.02916955485,7.02916955478,7.02916955478,7.02916955485,5.50374582498,7.02916955438,7.02916955438,7.02916955438,6.93381816328,6.28978256778,5.08517495987,4.58286528998,4.12563817135,5.55784801644,7.59149089494,7.59149089493,7.59149089493,7.59149089552,7.59149089552,7.59149089454,7.59149089504,7.59149089504
"t47",6.80436914334,6.80436914334,6.80436914331,6.80436914331,6.80436914371,6.80436914371,6.80436914371,6.80436914371,6.804369143325,6.804369143325,6.804369143325,6.804369143475,6.804369143475,6.804369142825,6.804369143325,6.804369143325,6.804369143325,6.780202581425,6.804369143225,6.80436914321,6.80436914321,3.57317162467,5.07714919287,5.07714919341,5.07714919341,5.07714919371,4.47940319363,5.0771491934,5.077149193398,5.077149193358,5.077149193358,5.0771491934,5.077149193303,5.077149193303,5.07714919339,5.07714919339,5.07714919333,5.07714919333,4.93639312263,5.07714919333,5.07714919333,2.25929268505,2.04591358878,3.53132092711,3.53132092711,3.53132092711,3.18025374011,2.26875547751,2.42741261151,3.53132092761,3.53132092761,3.53132092707,3.15021899327,3.53132092717,3.53132092707,3.53132092717,3.53132092718,3.53132092718,2.95809032146,3.53132092717,3.531320927053,3.531320927053,3.531320927013,3.531320927043,3.531320927043,3.16723005881,3.07829021814,3.53132092704,3.53132092701,3.53132092711,3.53132092711,0,0.9485877737,1.1824710315,1.18247103152,1.18247103152,3.3517727943,2.2495585808,2.6835646969,3.3517727938,3.3517727938,6.15950874831,5.36817470071,6.37891496211,6.05281720911,4.73228902851,6.37891496195,6.37891496195,6.37891496201,6.37891496201,5.44665308935,6.37891496186,5.77863180106,5.50590566342,6.37891496186,6.37891496186,5.70198343101,6.37891496191,6.37891496195,6.37891496195,6.08895217558,6.37891496188,6.37891496191,6.378914961905,6.378914961905,6.37891496186,6.37891496186,6.37891496194,6.37891496194,6.10667515207,6.37891496185,5.98440864348,6.37891496198,6.37891496191,6.37891496191,6.37891496198,4.85349123211,6.37891496151,6.37891496151,6.37891496151,6.28356357041,5.63952797491,4.434920367,3.93261069711,3.47538357848,4.90759342357,6.94123630207,6.94123630206,6.94123630206,6.94123630265,6.94123630265,6.94123630167,6.94123630217,6.94123630217
"t48",7.45462373584,7.45462373584,7.45462373581,7.45462373581,7.45462373621,7.45462373621,7.45462373621,7.45462373621,7.454623735825,7.454623735825,7.454623735825,7.454623735975,7.454623735975,7.454623735325,7.454623735825,7.454623735825,7.454623735825,7.430457173925,7.454623735725,7.45462373571,7.45462373571,4.22342621717,5.72740378537,5.72740378591,5.72740378591,5.72740378621,5.12965778613,5.7274037859,5.727403785898,5.727403785858,5.727403785858,5.7274037859,5.727403785803,5.727403785803,5.72740378589,5.72740378589,5.72740378583,5.72740378583,5.58664771513,5.72740378583,5.72740378583,2.90954727755,2.69616818128,4.18157551961,4.18157551961,4.18157551961,3.83050833261,2.91901007001,3.07766720401,4.18157552011,4.18157552011,4.18157551957,3.80047358577,4.18157551967,4.18157551957,4.18157551967,4.18157551968,4.18157551968,3.60834491396,4.18157551967,4.181575519553,4.181575519553,4.181575519513,4.181575519543,4.181575519543,3.81748465131,3.72854481064,4.18157551954,4.18157551951,4.18157551961,4.18157551961,0.9485877737,0,1.832725624,1.83272562402,1.83272562402,4.0020273868,2.8998131733,3.3338192894,4.0020273863,4.0020273863,6.80976334081,6.01842929321,7.02916955461,6.70307180161,5.38254362101,7.02916955445,7.02916955445,7.02916955451,7.02916955451,6.09690768185,7.02916955436,6.42888639356,6.15616025592,7.02916955436,7.02916955436,6.35223802351,7.02916955441,7.02916955445,7.02916955445,6.73920676808,7.02916955438,7.02916955441,7.029169554405,7.029169554405,7.02916955436,7.02916955436,7.02916955444,7.02916955444,6.75692974457,7.02916955435,6.63466323598,7.02916955448,7.02916955441,7.02916955441,7.02916955448,5.50374582461,7.02916955401,7.02916955401,7.02916955401,6.93381816291,6.28978256741,5.0851749595,4.58286528961,4.12563817098,5.55784801607,7.59149089457,7.59149089456,7.59149089456,7.59149089515,7.59149089515,7.59149089417,7.59149089467,7.59149089467
"t106",7.45462373584,7.45462373584,7.45462373581,7.45462373581,7.45462373621,7.45462373621,7.45462373621,7.45462373621,7.454623735825,7.454623735825,7.454623735825,7.454623735975,7.454623735975,7.454623735325,7.454623735825,7.454623735825,7.454623735825,7.430457173925,7.454623735725,7.45462373571,7.45462373571,4.22342621717,5.72740378537,5.72740378591,5.72740378591,5.72740378621,5.12965778613,5.7274037859,5.727403785898,5.727403785858,5.727403785858,5.7274037859,5.727403785803,5.727403785803,5.72740378589,5.72740378589,5.72740378583,5.72740378583,5.58664771513,5.72740378583,5.72740378583,2.90954727755,2.69616818128,4.18157551961,4.18157551961,4.18157551961,3.83050833261,2.91901007001,3.07766720401,4.18157552011,4.18157552011,4.18157551957,3.80047358577,4.18157551967,4.18157551957,4.18157551967,4.18157551968,4.18157551968,3.60834491396,4.18157551967,4.181575519553,4.181575519553,4.181575519513,4.181575519543,4.181575519543,3.81748465131,3.72854481064,4.18157551954,4.18157551951,4.18157551961,4.18157551961,1.1824710315,1.832725624,0,0.25109854402,0.25109854402,4.0020273868,2.8998131733,3.3338192894,4.0020273863,4.0020273863,6.80976334081,6.01842929321,7.02916955461,6.70307180161,5.38254362101,7.02916955445,7.02916955445,7.02916955451,7.02916955451,6.09690768185,7.02916955436,6.42888639356,6.15616025592,7.02916955436,7.02916955436,6.35223802351,7.02916955441,7.02916955445,7.02916955445,6.73920676808,7.02916955438,7.02916955441,7.029169554405,7.029169554405,7.02916955436,7.02916955436,7.02916955444,7.02916955444,6.75692974457,7.02916955435,6.63466323598,7.02916955448,7.02916955441,7.02916955441,7.02916955448,5.50374582461,7.02916955401,7.02916955401,7.02916955401,6.93381816291,6.28978256741,5.0851749595,4.58286528961,4.12563817098,5.55784801607,7.59149089457,7.59149089456,7.59149089456,7.59149089515,7.59149089515,7.59149089417,7.59149089467,7.59149089467
"t122",7.45462373586,7.45462373586,7.45462373583,7.45462373583,7.45462373623,7.45462373623,7.45462373623,7.45462373623,7.454623735845,7.454623735845,7.454623735845,7.454623735995,7.454623735995,7.454623735345,7.454623735845,7.454623735845,7.454623735845,7.430457173945,7.454623735745,7.45462373573,7.45462373573,4.22342621719,5.72740378539,5.72740378593,5.72740378593,5.72740378623,5.12965778615,5.72740378592,5.727403785918,5.727403785878,5.727403785878,5.72740378592,5.727403785823,5.727403785823,5.72740378591,5.72740378591,5.72740378585,5.72740378585,5.58664771515,5.72740378585,5.72740378585,2.90954727757,2.6961681813,4.18157551963,4.18157551963,4.18157551963,3.83050833263,2.91901007003,3.07766720403,4.18157552013,4.18157552013,4.18157551959,3.80047358579,4.18157551969,4.18157551959,4.18157551969,4.1815755197,4.1815755197,3.60834491398,4.18157551969,4.181575519573,4.181575519573,4.181575519533,4.181575519563,4.181575519563,3.81748465133,3.72854481066,4.18157551956,4.18157551953,4.18157551963,4.18157551963,1.18247103152,1.83272562402,0.25109854402,0,0.10203066854,4.00202738682,2.89981317332,3.33381928942,4.00202738632,4.00202738632,6.80976334083,6.01842929323,7.02916955463,6.70307180163,5.38254362103,7.02916955447,7.02916955447,7.02916955453,7.02916955453,6.09690768187,7.02916955438,6.42888639358,6.15616025594,7.02916955438,7.02916955438,6.35223802353,7.02916955443,7.02916955447,7.02916955447,6.7392067681,7.0291695544,7.02916955443,7.029169554425,7.029169554425,7.02916955438,7.02916955438,7.02916955446,7.02916955446,6.75692974459,7.02916955437,6.634663236,7.0291695545,7.02916955443,7.02916955443,7.0291695545,5.50374582463,7.02916955403,7.02916955403,7.02916955403,6.93381816293,6.28978256743,5.08517495952,4.58286528963,4.125638171,5.55784801609,7.59149089459,7.59149089458,7.59149089458,7.59149089517,7.59149089517,7.59149089419,7.59149089469,7.59149089469
"t123",7.45462373586,7.45462373586,7.45462373583,7.45462373583,7.45462373623,7.45462373623,7.45462373623,7.45462373623,7.454623735845,7.454623735845,7.454623735845,7.454623735995,7.454623735995,7.454623735345,7.454623735845,7.454623735845,7.454623735845,7.430457173945,7.454623735745,7.45462373573,7.45462373573,4.22342621719,5.72740378539,5.72740378593,5.72740378593,5.72740378623,5.12965778615,5.72740378592,5.727403785918,5.727403785878,5.727403785878,5.72740378592,5.727403785823,5.727403785823,5.72740378591,5.72740378591,5.72740378585,5.72740378585,5.58664771515,5.72740378585,5.72740378585,2.90954727757,2.6961681813,4.18157551963,4.18157551963,4.18157551963,3.83050833263,2.91901007003,3.07766720403,4.18157552013,4.18157552013,4.18157551959,3.80047358579,4.18157551969,4.18157551959,4.18157551969,4.1815755197,4.1815755197,3.60834491398,4.18157551969,4.181575519573,4.181575519573,4.181575519533,4.181575519563,4.181575519563,3.81748465133,3.72854481066,4.18157551956,4.18157551953,4.18157551963,4.18157551963,1.18247103152,1.83272562402,0.25109854402,0.10203066854,0,4.00202738682,2.89981317332,3.33381928942,4.00202738632,4.00202738632,6.80976334083,6.01842929323,7.02916955463,6.70307180163,5.38254362103,7.02916955447,7.02916955447,7.02916955453,7.02916955453,6.09690768187,7.02916955438,6.42888639358,6.15616025594,7.02916955438,7.02916955438,6.35223802353,7.02916955443,7.02916955447,7.02916955447,6.7392067681,7.0291695544,7.02916955443,7.029169554425,7.029169554425,7.02916955438,7.02916955438,7.02916955446,7.02916955446,6.75692974459,7.02916955437,6.634663236,7.0291695545,7.02916955443,7.02916955443,7.0291695545,5.50374582463,7.02916955403,7.02916955403,7.02916955403,6.93381816293,6.28978256743,5.08517495952,4.58286528963,4.125638171,5.55784801609,7.59149089459,7.59149089458,7.59149089458,7.59149089517,7.59149089517,7.59149089419,7.59149089469,7.59149089469
"t15",7.45462373664,7.45462373664,7.45462373661,7.45462373661,7.45462373701,7.45462373701,7.45462373701,7.45462373701,7.454623736625,7.454623736625,7.454623736625,7.454623736775,7.454623736775,7.454623736125,7.454623736625,7.454623736625,7.454623736625,7.430457174725,7.454623736525,7.45462373651,7.45462373651,4.22342621797,5.72740378617,5.72740378671,5.72740378671,5.72740378701,5.12965778693,5.7274037867,5.727403786698,5.727403786658,5.727403786658,5.7274037867,5.727403786603,5.727403786603,5.72740378669,5.72740378669,5.72740378663,5.72740378663,5.58664771593,5.72740378663,5.72740378663,2.90954727835,2.69616818208,4.18157552041,4.18157552041,4.18157552041,3.83050833341,2.91901007081,3.07766720481,4.18157552091,4.18157552091,4.18157552037,3.80047358657,4.18157552047,4.18157552037,4.18157552047,4.18157552048,4.18157552048,3.60834491476,4.18157552047,4.181575520353,4.181575520353,4.181575520313,4.181575520343,4.181575520343,3.81748465211,3.72854481144,4.18157552034,4.18157552031,4.18157552041,4.18157552041,3.3517727943,4.0020273868,4.0020273868,4.00202738682,4.00202738682,0,1.6619300705,2.5024902408,3.1706983377,3.1706983377,6.80976334161,6.01842929401,7.02916955541,6.70307180241,5.38254362181,7.02916955525,7.02916955525,7.02916955531,7.02916955531,6.09690768265,7.02916955516,6.42888639436,6.15616025672,7.02916955516,7.02916955516,6.35223802431,7.02916955521,7.02916955525,7.02916955525,6.73920676888,7.02916955518,7.02916955521,7.029169555205,7.029169555205,7.02916955516,7.02916955516,7.02916955524,7.02916955524,6.75692974537,7.02916955515,6.63466323678,7.02916955528,7.02916955521,7.02916955521,7.02916955528,5.50374582541,7.02916955481,7.02916955481,7.02916955481,6.93381816371,6.28978256821,5.0851749603,4.58286529041,4.12563817178,5.55784801687,7.59149089537,7.59149089536,7.59149089536,7.59149089595,7.59149089595,7.59149089497,7.59149089547,7.59149089547
"t16",6.35240952314,6.35240952314,6.35240952311,6.35240952311,6.35240952351,6.35240952351,6.35240952351,6.35240952351,6.352409523125,6.352409523125,6.352409523125,6.352409523275,6.352409523275,6.352409522625,6.352409523125,6.352409523125,6.352409523125,6.328242961225,6.352409523025,6.35240952301,6.35240952301,3.12121200447,4.62518957267,4.62518957321,4.62518957321,4.62518957351,4.02744357343,4.6251895732,4.625189573198,4.625189573158,4.625189573158,4.6251895732,4.625189573103,4.625189573103,4.62518957319,4.62518957319,4.62518957313,4.62518957313,4.48443350243,4.62518957313,4.62518957313,1.80733306485,1.59395396858,3.07936130691,3.07936130691,3.07936130691,2.72829411991,1.81679585731,1.97545299131,3.07936130741,3.07936130741,3.07936130687,2.69825937307,3.07936130697,3.07936130687,3.07936130697,3.07936130698,3.07936130698,2.50613070126,3.07936130697,3.079361306853,3.079361306853,3.079361306813,3.079361306843,3.079361306843,2.71527043861,2.62633059794,3.07936130684,3.07936130681,3.07936130691,3.07936130691,2.2495585808,2.8998131733,2.8998131733,2.89981317332,2.89981317332,1.6619300705,0,1.4002760273,2.0684841242,2.0684841242,5.70754912811,4.91621508051,5.92695534191,5.60085758891,4.28032940831,5.92695534175,5.92695534175,5.92695534181,5.92695534181,4.99469346915,5.92695534166,5.32667218086,5.05394604322,5.92695534166,5.92695534166,5.25002381081,5.92695534171,5.92695534175,5.92695534175,5.63699255538,5.92695534168,5.92695534171,5.926955341705,5.926955341705,5.92695534166,5.92695534166,5.92695534174,5.92695534174,5.65471553187,5.92695534165,5.53244902328,5.92695534178,5.92695534171,5.92695534171,5.92695534178,4.40153161191,5.92695534131,5.92695534131,5.92695534131,5.83160395021,5.18756835471,3.9829607468,3.48065107691,3.02342395828,4.45563380337,6.48927668187,6.48927668186,6.48927668186,6.48927668245,6.48927668245,6.48927668147,6.48927668197,6.48927668197
"t44",6.78641563924,6.78641563924,6.78641563921,6.78641563921,6.78641563961,6.78641563961,6.78641563961,6.78641563961,6.786415639225,6.786415639225,6.786415639225,6.786415639375,6.786415639375,6.786415638725,6.786415639225,6.786415639225,6.786415639225,6.762249077325,6.786415639125,6.78641563911,6.78641563911,3.55521812057,5.05919568877,5.05919568931,5.05919568931,5.05919568961,4.46144968953,5.0591956893,5.059195689298,5.059195689258,5.059195689258,5.0591956893,5.059195689203,5.059195689203,5.05919568929,5.05919568929,5.05919568923,5.05919568923,4.91843961853,5.05919568923,5.05919568923,2.24133918095,2.02796008468,3.51336742301,3.51336742301,3.51336742301,3.16230023601,2.25080197341,2.40945910741,3.51336742351,3.51336742351,3.51336742297,3.13226548917,3.51336742307,3.51336742297,3.51336742307,3.51336742308,3.51336742308,2.94013681736,3.51336742307,3.513367422953,3.513367422953,3.513367422913,3.513367422943,3.513367422943,3.14927655471,3.06033671404,3.51336742294,3.51336742291,3.51336742301,3.51336742301,2.6835646969,3.3338192894,3.3338192894,3.33381928942,3.33381928942,2.5024902408,1.4002760273,0,0.9625746013,0.9625746013,6.14155524421,5.35022119661,6.36096145801,6.03486370501,4.71433552441,6.36096145785,6.36096145785,6.36096145791,6.36096145791,5.42869958525,6.36096145776,5.76067829696,5.48795215932,6.36096145776,6.36096145776,5.68402992691,6.36096145781,6.36096145785,6.36096145785,6.07099867148,6.36096145778,6.36096145781,6.360961457805,6.360961457805,6.36096145776,6.36096145776,6.36096145784,6.36096145784,6.08872164797,6.36096145775,5.96645513938,6.36096145788,6.36096145781,6.36096145781,6.36096145788,4.83553772801,6.36096145741,6.36096145741,6.36096145741,6.26561006631,5.62157447081,4.4169668629,3.91465719301,3.45743007438,4.88963991947,6.92328279797,6.92328279796,6.92328279796,6.92328279855,6.92328279855,6.92328279757,6.92328279807,6.92328279807
"t81",7.45462373614,7.45462373614,7.45462373611,7.45462373611,7.45462373651,7.45462373651,7.45462373651,7.45462373651,7.454623736125,7.454623736125,7.454623736125,7.454623736275,7.454623736275,7.454623735625,7.454623736125,7.454623736125,7.454623736125,7.430457174225,7.454623736025,7.45462373601,7.45462373601,4.22342621747,5.72740378567,5.72740378621,5.72740378621,5.72740378651,5.12965778643,5.7274037862,5.727403786198,5.727403786158,5.727403786158,5.7274037862,5.727403786103,5.727403786103,5.72740378619,5.72740378619,5.72740378613,5.72740378613,5.58664771543,5.72740378613,5.72740378613,2.90954727785,2.69616818158,4.18157551991,4.18157551991,4.18157551991,3.83050833291,2.91901007031,3.07766720431,4.18157552041,4.18157552041,4.18157551987,3.80047358607,4.18157551997,4.18157551987,4.18157551997,4.18157551998,4.18157551998,3.60834491426,4.18157551997,4.181575519853,4.181575519853,4.181575519813,4.181575519843,4.181575519843,3.81748465161,3.72854481094,4.18157551984,4.18157551981,4.18157551991,4.18157551991,3.3517727938,4.0020273863,4.0020273863,4.00202738632,4.00202738632,3.1706983377,2.0684841242,0.9625746013,0,0.5610000476,6.80976334111,6.01842929351,7.02916955491,6.70307180191,5.38254362131,7.02916955475,7.02916955475,7.02916955481,7.02916955481,6.09690768215,7.02916955466,6.42888639386,6.15616025622,7.02916955466,7.02916955466,6.35223802381,7.02916955471,7.02916955475,7.02916955475,6.73920676838,7.02916955468,7.02916955471,7.029169554705,7.029169554705,7.02916955466,7.02916955466,7.02916955474,7.02916955474,6.75692974487,7.02916955465,6.63466323628,7.02916955478,7.02916955471,7.02916955471,7.02916955478,5.50374582491,7.02916955431,7.02916955431,7.02916955431,6.93381816321,6.28978256771,5.0851749598,4.58286528991,4.12563817128,5.55784801637,7.59149089487,7.59149089486,7.59149089486,7.59149089545,7.59149089545,7.59149089447,7.59149089497,7.59149089497
"t82",7.45462373614,7.45462373614,7.45462373611,7.45462373611,7.45462373651,7.45462373651,7.45462373651,7.45462373651,7.454623736125,7.454623736125,7.454623736125,7.454623736275,7.454623736275,7.454623735625,7.454623736125,7.454623736125,7.454623736125,7.430457174225,7.454623736025,7.45462373601,7.45462373601,4.22342621747,5.72740378567,5.72740378621,5.72740378621,5.72740378651,5.12965778643,5.7274037862,5.727403786198,5.727403786158,5.727403786158,5.7274037862,5.727403786103,5.727403786103,5.72740378619,5.72740378619,5.72740378613,5.72740378613,5.58664771543,5.72740378613,5.72740378613,2.90954727785,2.69616818158,4.18157551991,4.18157551991,4.18157551991,3.83050833291,2.91901007031,3.07766720431,4.18157552041,4.18157552041,4.18157551987,3.80047358607,4.18157551997,4.18157551987,4.18157551997,4.18157551998,4.18157551998,3.60834491426,4.18157551997,4.181575519853,4.181575519853,4.181575519813,4.181575519843,4.181575519843,3.81748465161,3.72854481094,4.18157551984,4.18157551981,4.18157551991,4.18157551991,3.3517727938,4.0020273863,4.0020273863,4.00202738632,4.00202738632,3.1706983377,2.0684841242,0.9625746013,0.5610000476,0,6.80976334111,6.01842929351,7.02916955491,6.70307180191,5.38254362131,7.02916955475,7.02916955475,7.02916955481,7.02916955481,6.09690768215,7.02916955466,6.42888639386,6.15616025622,7.02916955466,7.02916955466,6.35223802381,7.02916955471,7.02916955475,7.02916955475,6.73920676838,7.02916955468,7.02916955471,7.029169554705,7.029169554705,7.02916955466,7.02916955466,7.02916955474,7.02916955474,6.75692974487,7.02916955465,6.63466323628,7.02916955478,7.02916955471,7.02916955471,7.02916955478,5.50374582491,7.02916955431,7.02916955431,7.02916955431,6.93381816321,6.28978256771,5.0851749598,4.58286528991,4.12563817128,5.55784801637,7.59149089487,7.59149089486,7.59149089486,7.59149089545,7.59149089545,7.59149089447,7.59149089497,7.59149089497
"t13",7.23521752263,7.23521752263,7.2352175226,7.2352175226,7.235217523,7.235217523,7.235217523,7.235217523,7.235217522615,7.235217522615,7.235217522615,7.235217522765,7.235217522765,7.235217522115,7.235217522615,7.235217522615,7.235217522615,7.211050960715,7.235217522515,7.2352175225,7.2352175225,5.30578577256,6.80976334076,6.8097633413,6.8097633413,6.8097633416,6.21201734152,6.80976334129,6.809763341288,6.809763341248,6.809763341248,6.80976334129,6.809763341193,6.809763341193,6.80976334128,6.80976334128,6.80976334122,6.80976334122,6.66900727052,6.80976334122,6.80976334122,4.03461845132,5.32435600285,6.80976334118,6.80976334118,6.80976334118,6.45869615418,5.54719789158,5.70585502558,6.80976334168,6.80976334168,6.80976334114,6.42866140734,6.80976334124,6.80976334114,6.80976334124,6.80976334125,6.80976334125,6.23653273553,6.80976334124,6.809763341123,6.809763341123,6.809763341083,6.809763341113,6.809763341113,6.44567247288,6.35673263221,6.80976334111,6.80976334108,6.80976334118,6.80976334118,6.15950874831,6.80976334081,6.80976334081,6.80976334083,6.80976334083,6.80976334161,5.70754912811,6.14155524421,6.80976334111,6.80976334111,0,1.8248091464,2.8355494078,2.5094516548,3.5473162902,5.19394222364,5.19394222364,5.1939422237,5.1939422237,4.26168035104,5.19394222355,4.59365906275,4.32093292511,5.19394222355,5.19394222355,4.5170106927,5.1939422236,5.19394222364,5.19394222364,4.90397943727,5.19394222357,5.1939422236,5.193942223595,5.193942223595,5.19394222355,5.19394222355,5.19394222363,5.19394222363,4.92170241376,5.19394222354,4.79943590517,5.19394222367,5.1939422236,5.1939422236,5.19394222367,3.6685184938,5.1939422232,5.1939422232,5.1939422232,5.0985908321,4.4545552366,3.24994762869,3.3605083044,3.90623195777,5.33844180286,7.37208468136,7.37208468135,7.37208468135,7.37208468194,7.37208468194,7.37208468096,7.37208468146,7.37208468146
